No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3915.618,87,8005.236,8117.824,8302.049
2,Dayhoff+I,3832.332,88,7840.665,7956.694,8140.890
3,Dayhoff+G4,3733.434,88,7642.868,7758.897,7943.093
4,Dayhoff+I+G4,3731.551,89,7641.102,7760.654,7944.739
5,Dayhoff+F,3918.687,106,8049.374,8243.255,8411.009
6,Dayhoff+F+I,3827.561,107,7869.123,8068.364,8234.169
7,Dayhoff+F+G4,3709.299,107,7632.599,7831.840,7997.645
8,Dayhoff+F+I+G4,3708.180,108,7632.361,7837.091,8000.819
9,mtMAM,4377.631,87,8929.262,9041.850,9226.075
10,mtMAM+I,4239.001,88,8654.002,8770.031,8954.227
11,mtMAM+G4,3911.434,88,7998.869,8114.898,8299.094
12,mtMAM+I+G4,3911.785,89,8001.570,8121.122,8305.207
13,mtMAM+F,4141.356,106,8494.712,8688.593,8856.347
14,mtMAM+F+I,4015.031,107,8244.061,8443.303,8609.107
15,mtMAM+F+G4,3746.808,107,7707.616,7906.858,8072.662
16,mtMAM+F+I+G4,3746.977,108,7709.953,7914.683,8078.411
17,JTT,3816.313,87,7806.626,7919.214,8103.439
18,JTT+I,3734.560,88,7645.120,7761.150,7945.345
19,JTT+G4,3644.520,88,7465.039,7581.069,7765.264
20,JTT+I+G4,3644.205,89,7466.410,7585.962,7770.046
21,JTT+F,3830.508,106,7873.017,8066.897,8234.651
22,JTT+F+I,3745.162,107,7704.325,7903.566,8069.371
23,JTT+F+G4,3644.040,107,7502.080,7701.321,7867.126
24,JTT+F+I+G4,3643.673,108,7503.346,7708.077,7871.804
25,WAG,3871.197,87,7916.393,8028.982,8213.207
26,WAG+I,3792.469,88,7760.938,7876.968,8061.163
27,WAG+G4,3689.853,88,7555.705,7671.735,7855.930
28,WAG+I+G4,3689.478,89,7556.956,7676.508,7860.593
29,WAG+F,3880.805,106,7973.610,8167.491,8335.245
30,WAG+F+I,3796.893,107,7807.786,8007.028,8172.832
31,WAG+F+G4,3677.960,107,7569.920,7769.162,7934.966
32,WAG+F+I+G4,3677.388,108,7570.777,7775.507,7939.234
33,cpREV,3905.745,87,7985.491,8098.079,8282.304
34,cpREV+I,3821.475,88,7818.950,7934.980,8119.175
35,cpREV+G4,3692.932,88,7561.864,7677.894,7862.089
36,cpREV+I+G4,3692.600,89,7563.199,7682.751,7866.836
37,cpREV+F,3896.303,106,8004.607,8198.487,8366.241
38,cpREV+F+I,3811.339,107,7836.678,8035.919,8201.724
39,cpREV+F+G4,3678.108,107,7570.215,7769.457,7935.262
40,cpREV+F+I+G4,3677.746,108,7571.492,7776.223,7939.950
41,mtREV,4203.729,87,8581.459,8694.047,8878.272
42,mtREV+I,4095.936,88,8367.872,8483.901,8668.097
43,mtREV+G4,3875.161,88,7926.322,8042.352,8226.547
44,mtREV+I+G4,3875.405,89,7928.809,8048.362,8232.446
45,mtREV+F,3985.056,106,8182.111,8375.992,8543.746
46,mtREV+F+I,3887.498,107,7988.995,8188.237,8354.041
47,mtREV+F+G4,3701.537,107,7617.075,7816.316,7982.121
48,mtREV+F+I+G4,3701.424,108,7618.848,7823.578,7987.305
49,rtREV,3967.304,87,8108.609,8221.197,8405.422
50,rtREV+I,3875.433,88,7926.867,8042.896,8227.091
51,rtREV+G4,3741.321,88,7658.641,7774.671,7958.866
52,rtREV+I+G4,3740.521,89,7659.042,7778.594,7962.678
53,rtREV+F,3977.412,106,8166.823,8360.704,8528.458
54,rtREV+F+I,3879.491,107,7972.982,8172.223,8338.028
55,rtREV+F+G4,3731.589,107,7677.179,7876.420,8042.225
56,rtREV+F+I+G4,3730.671,108,7677.342,7882.072,8045.799
57,mtART,4552.450,87,9278.899,9391.487,9575.712
58,mtART+I,4394.111,88,8964.222,9080.251,9264.447
59,mtART+G4,4031.607,88,8239.214,8355.243,8539.438
60,mtART+I+G4,4031.947,89,8241.895,8361.447,8545.531
61,mtART+F,4303.184,106,8818.368,9012.248,9180.002
62,mtART+F+I,4161.766,107,8537.532,8736.773,8902.578
63,mtART+F+G4,3849.991,107,7913.983,8113.224,8279.029
64,mtART+F+I+G4,3850.149,108,7916.299,8121.029,8284.756
65,mtZOA,4278.244,87,8730.488,8843.076,9027.301
66,mtZOA+I,4145.127,88,8466.254,8582.283,8766.479
67,mtZOA+G4,3884.169,88,7944.338,8060.367,8244.563
68,mtZOA+I+G4,3884.228,89,7946.456,8066.009,8250.093
69,mtZOA+F,4085.980,106,8383.960,8577.840,8745.595
70,mtZOA+F+I,3967.330,107,8148.661,8347.902,8513.707
