No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16430.719,101,33063.438,33102.387,33512.616
2,Dayhoff+I,16178.589,102,32561.177,32600.973,33014.802
3,Dayhoff+G4,15801.957,102,31807.914,31847.710,32261.539
4,Dayhoff+I+G4,15793.035,103,31792.070,31832.723,32250.142
5,Dayhoff+F,16725.048,120,33690.095,33747.036,34223.772
6,Dayhoff+F+I,16453.494,121,33148.988,33206.992,33687.113
7,Dayhoff+F+G4,16017.746,121,32277.493,32335.497,32815.617
8,Dayhoff+F+I+G4,16006.685,122,32257.371,32316.449,32799.942
9,mtMAM,18002.085,101,36206.171,36245.119,36655.348
10,mtMAM+I,17607.514,102,35419.029,35458.824,35872.654
11,mtMAM+G4,16998.121,102,34200.243,34240.038,34653.868
12,mtMAM+I+G4,16984.480,103,34174.960,34215.613,34633.032
13,mtMAM+F,17097.428,120,34434.856,34491.797,34968.532
14,mtMAM+F+I,16785.463,121,33812.926,33870.930,34351.050
15,mtMAM+F+G4,16253.099,121,32748.198,32806.202,33286.322
16,mtMAM+F+I+G4,16244.894,122,32733.788,32792.867,33276.359
17,JTT,16006.354,101,32214.708,32253.657,32663.886
18,JTT+I,15758.208,102,31720.416,31760.211,32174.041
19,JTT+G4,15416.137,102,31036.273,31076.069,31489.899
20,JTT+I+G4,15407.748,103,31021.497,31062.150,31479.569
21,JTT+F,16391.819,120,33023.638,33080.579,33557.314
22,JTT+F+I,16154.510,121,32551.021,32609.025,33089.145
23,JTT+F+G4,15701.303,121,31644.606,31702.610,32182.730
24,JTT+F+I+G4,15695.374,122,31634.749,31693.827,32177.320
25,WAG,16479.736,101,33161.472,33200.421,33610.650
26,WAG+I,16252.893,102,32709.785,32749.581,33163.411
27,WAG+G4,15846.265,102,31896.531,31936.326,32350.156
28,WAG+I+G4,15842.386,103,31890.772,31931.424,32348.844
29,WAG+F,16907.670,120,34055.340,34112.281,34589.016
30,WAG+F+I,16687.373,121,33616.746,33674.750,34154.870
31,WAG+F+G4,16182.226,121,32606.451,32664.455,33144.575
32,WAG+F+I+G4,16179.330,122,32602.661,32661.740,33145.232
33,cpREV,16681.570,101,33565.140,33604.089,34014.318
34,cpREV+I,16477.006,102,33158.012,33197.807,33611.637
35,cpREV+G4,15967.369,102,32138.739,32178.534,32592.364
36,cpREV+I+G4,15966.645,103,32139.289,32179.942,32597.362
37,cpREV+F,17293.618,120,34827.237,34884.178,35360.914
38,cpREV+F+I,17093.456,121,34428.911,34486.915,34967.035
39,cpREV+F+G4,16397.474,121,33036.947,33094.951,33575.071
40,cpREV+F+I+G4,16397.048,122,33038.097,33097.176,33580.668
41,mtREV,17580.482,101,35362.964,35401.913,35812.141
42,mtREV+I,17277.200,102,34758.400,34798.195,35212.025
43,mtREV+G4,16808.506,102,33821.012,33860.808,34274.637
44,mtREV+I+G4,16797.484,103,33800.969,33841.621,34259.041
45,mtREV+F,16944.885,120,34129.770,34186.711,34663.447
46,mtREV+F+I,16695.435,121,33632.870,33690.874,34170.994
47,mtREV+F+G4,16176.228,121,32594.456,32652.460,33132.580
48,mtREV+F+I+G4,16172.324,122,32588.647,32647.726,33131.219
49,rtREV,16644.672,101,33491.344,33530.293,33940.522
