No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20515.704,111,41253.409,41307.461,41736.163
2,Dayhoff+I,20407.186,112,41038.372,41093.518,41525.476
3,Dayhoff+G4,19888.533,112,40001.067,40056.213,40488.170
4,Dayhoff+I+G4,19884.744,113,39995.488,40051.742,40486.941
5,Dayhoff+F,20322.748,130,40905.496,40982.730,41470.884
6,Dayhoff+F+I,20203.359,131,40668.717,40747.317,41238.454
7,Dayhoff+F+G4,19730.954,131,39723.909,39802.509,40293.646
8,Dayhoff+F+I+G4,19726.022,132,39716.045,39796.027,40290.131
9,mtMAM,21856.329,111,43934.659,43988.711,44417.413
10,mtMAM+I,21681.116,112,43586.233,43641.379,44073.336
11,mtMAM+G4,20631.043,112,41486.085,41541.231,41973.189
12,mtMAM+I+G4,20624.600,113,41475.201,41531.454,41966.654
13,mtMAM+F,20997.526,130,42255.052,42332.285,42820.440
14,mtMAM+F+I,20815.631,131,41893.262,41971.862,42462.999
15,mtMAM+F+G4,20014.930,131,40291.861,40370.461,40861.598
16,mtMAM+F+I+G4,20008.817,132,40281.634,40361.615,40855.720
17,JTT,19868.207,111,39958.415,40012.467,40441.169
18,JTT+I,19742.464,112,39708.928,39764.074,40196.032
19,JTT+G4,19306.351,112,38836.701,38891.847,39323.805
20,JTT+I+G4,19301.081,113,38828.161,38884.414,39319.614
21,JTT+F,19833.093,130,39926.187,40003.420,40491.575
22,JTT+F+I,19694.724,131,39651.448,39730.048,40221.185
23,JTT+F+G4,19268.306,131,38798.613,38877.213,39368.350
24,JTT+F+I+G4,19261.404,132,38786.807,38866.789,39360.893
25,WAG,20125.302,111,40472.604,40526.656,40955.358
26,WAG+I,20014.224,112,40252.448,40307.594,40739.551
27,WAG+G4,19597.160,112,39418.321,39473.467,39905.424
28,WAG+I+G4,19592.299,113,39410.599,39466.852,39902.051
29,WAG+F,20113.535,130,40487.070,40564.304,41052.458
30,WAG+F+I,19991.845,131,40245.689,40324.289,40815.426
31,WAG+F+G4,19581.595,131,39425.190,39503.790,39994.928
32,WAG+F+I+G4,19575.666,132,39415.332,39495.314,39989.419
33,cpREV,20177.778,111,40577.556,40631.608,41060.310
34,cpREV+I,20058.999,112,40341.997,40397.143,40829.101
35,cpREV+G4,19607.593,112,39439.186,39494.332,39926.290
36,cpREV+I+G4,19601.631,113,39429.262,39485.515,39920.714
37,cpREV+F,20240.571,130,40741.141,40818.375,41306.529
38,cpREV+F+I,20111.552,131,40485.105,40563.705,41054.842
39,cpREV+F+G4,19673.477,131,39608.955,39687.555,40178.692
40,cpREV+F+I+G4,19666.833,132,39597.666,39677.648,40171.753
41,mtREV,21137.268,111,42496.536,42550.588,42979.290
42,mtREV+I,20996.954,112,42217.907,42273.053,42705.011
43,mtREV+G4,20348.096,112,40920.191,40975.337,41407.295
44,mtREV+I+G4,20343.588,113,40913.175,40969.429,41404.628
45,mtREV+F,20411.517,130,41083.035,41160.268,41648.423
46,mtREV+F+I,20275.123,131,40812.246,40890.846,41381.983
47,mtREV+F+G4,19741.526,131,39745.052,39823.652,40314.790
48,mtREV+F+I+G4,19735.625,132,39735.249,39815.231,40309.335
49,rtREV,20533.139,111,41288.278,41342.331,41771.033
50,rtREV+I,20390.957,112,41005.915,41061.061,41493.019
51,rtREV+G4,19901.183,112,40026.365,40081.511,40513.469
52,rtREV+I+G4,19895.546,113,40017.093,40073.346,40508.546
53,rtREV+F,20509.324,130,41278.647,41355.881,41844.035
54,rtREV+F+I,20344.818,131,40951.637,41030.237,41521.374
55,rtREV+F+G4,19836.591,131,39935.182,40013.782,40504.919
56,rtREV+F+I+G4,19828.134,132,39920.268,40000.250,40494.355
57,mtART,22065.909,111,44353.818,44407.870,44836.573
58,mtART+I,21853.844,112,43931.687,43986.833,44418.791
