No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11349.874,59,22817.748,22833.446,23067.693
2,Dayhoff+I,11173.320,60,22466.639,22482.906,22720.822
3,Dayhoff+G4,10938.730,60,21997.460,22013.727,22251.642
4,Dayhoff+I+G4,10935.396,61,21992.792,22009.638,22251.211
5,Dayhoff+F,11276.732,78,22709.464,22737.991,23039.900
6,Dayhoff+F+I,11101.899,79,22361.797,22391.124,22696.471
7,Dayhoff+F+G4,10873.342,79,21904.684,21934.011,22239.357
8,Dayhoff+F+I+G4,10869.356,80,21898.712,21928.852,22237.622
9,mtMAM,12352.590,59,24823.180,24838.879,25073.126
10,mtMAM+I,12172.049,60,24464.098,24480.364,24718.280
11,mtMAM+G4,11552.041,60,23224.081,23240.348,23478.264
12,mtMAM+I+G4,11550.477,61,23222.954,23239.800,23481.373
13,mtMAM+F,11579.468,78,23314.937,23343.465,23645.374
14,mtMAM+F+I,11399.707,79,22957.414,22986.741,23292.087
15,mtMAM+F+G4,10996.301,79,22150.602,22179.930,22485.276
16,mtMAM+F+I+G4,10995.705,80,22151.410,22181.550,22490.320
17,JTT,11098.584,59,22315.168,22330.867,22565.114
18,JTT+I,10924.653,60,21969.307,21985.573,22223.489
19,JTT+G4,10726.089,60,21572.179,21588.445,21826.361
20,JTT+I+G4,10723.707,61,21569.414,21586.260,21827.832
21,JTT+F,11057.553,78,22271.105,22299.633,22601.542
22,JTT+F+I,10878.135,79,21914.270,21943.597,22248.943
23,JTT+F+G4,10691.639,79,21541.279,21570.606,21875.952
24,JTT+F+I+G4,10688.040,80,21536.079,21566.219,21874.989
25,WAG,11288.691,59,22695.381,22711.080,22945.327
26,WAG+I,11120.775,60,22361.549,22377.816,22615.731
27,WAG+G4,10915.427,60,21950.853,21967.120,22205.036
28,WAG+I+G4,10912.949,61,21947.897,21964.743,22206.316
29,WAG+F,11241.788,78,22639.577,22668.105,22970.014
30,WAG+F+I,11073.504,79,22305.009,22334.336,22639.682
31,WAG+F+G4,10872.611,79,21903.223,21932.550,22237.896
32,WAG+F+I+G4,10869.534,80,21899.069,21929.208,22237.978
33,cpREV,11411.992,59,22941.984,22957.682,23191.930
34,cpREV+I,11252.936,60,22625.873,22642.140,22880.055
35,cpREV+G4,10989.428,60,22098.856,22115.123,22353.038
36,cpREV+I+G4,10988.325,61,22098.651,22115.497,22357.070
37,cpREV+F,11363.228,78,22882.457,22910.985,23212.894
38,cpREV+F+I,11199.665,79,22557.330,22586.657,22892.003
39,cpREV+F+G4,10944.739,79,22047.478,22076.805,22382.151
40,cpREV+F+I+G4,10942.389,80,22044.778,22074.918,22383.688
41,mtREV,11981.536,59,24081.071,24096.770,24331.017
42,mtREV+I,11824.621,60,23769.242,23785.509,24023.425
43,mtREV+G4,11442.851,60,23005.703,23021.970,23259.885
44,mtREV+I+G4,11442.474,61,23006.947,23023.793,23265.366
45,mtREV+F,11375.846,78,22907.692,22936.220,23238.129
46,mtREV+F+I,11219.455,79,22596.909,22626.236,22931.582
47,mtREV+F+G4,10932.970,79,22023.940,22053.267,22358.613
48,mtREV+F+I+G4,10930.688,80,22021.375,22051.515,22360.285
49,rtREV,11514.879,59,23147.757,23163.456,23397.703
50,rtREV+I,11349.111,60,22818.222,22834.488,23072.404
51,rtREV+G4,11108.275,60,22336.549,22352.816,22590.731
52,rtREV+I+G4,11106.559,61,22335.118,22351.965,22593.537
53,rtREV+F,11389.463,78,22934.927,22963.454,23265.363
54,rtREV+F+I,11221.101,79,22600.202,22629.529,22934.875
55,rtREV+F+G4,10994.559,79,22147.118,22176.445,22481.791
56,rtREV+F+I+G4,10991.588,80,22143.175,22173.315,22482.085
57,mtART,12656.752,59,25431.503,25447.201,25681.449
58,mtART+I,12439.954,60,24999.909,25016.176,25254.091
59,mtART+G4,11799.298,60,23718.595,23734.862,23972.778
60,mtART+I+G4,11800.341,61,23722.683,23739.529,23981.101
61,mtART+F,11882.698,78,23921.395,23949.923,24251.832
62,mtART+F+I,11700.668,79,23559.335,23588.663,23894.009
63,mtART+F+G4,11237.552,79,22633.105,22662.432,22967.778
64,mtART+F+I+G4,11237.422,80,22634.844,22664.984,22973.754
65,mtZOA,12033.337,59,24184.674,24200.373,24434.620
66,mtZOA+I,11851.765,60,23823.530,23839.797,24077.712
67,mtZOA+G4,11381.107,60,22882.214,22898.480,23136.396
68,mtZOA+I+G4,11381.059,61,22884.119,22900.965,23142.537
69,mtZOA+F,11500.236,78,23156.472,23185.000,23486.909
70,mtZOA+F+I,11333.852,79,22825.705,22855.032,23160.378
71,mtZOA+F+G4,11003.400,79,22164.799,22194.126,22499.473
72,mtZOA+F+I+G4,11002.008,80,22164.017,22194.156,22502.926
73,VT,11302.046,59,22722.091,22737.790,22972.037
74,VT+I,11131.491,60,22382.982,22399.249,22637.164
75,VT+G4,10948.388,60,22016.775,22033.042,22270.957
76,VT+I+G4,10946.047,61,22014.095,22030.941,22272.513
77,VT+F,11244.278,78,22644.556,22673.084,22974.993
78,VT+F+I,11072.603,79,22303.205,22332.532,22637.878
79,VT+F+G4,10899.621,79,21957.242,21986.569,22291.915
80,VT+F+I+G4,10895.875,80,21951.750,21981.890,22290.660
81,LG,11362.834,59,22843.667,22859.366,23093.613
82,LG+I,11192.104,60,22504.207,22520.474,22758.389
83,LG+G4,10957.748,60,22035.495,22051.762,22289.677
84,LG+I+G4,10956.104,61,22034.209,22051.055,22292.627
85,LG+F,11255.088,78,22666.177,22694.704,22996.613
86,LG+F+I,11084.462,79,22326.924,22356.251,22661.597
87,LG+F+G4,10866.697,79,21891.394,21920.721,22226.067
88,LG+F+I+G4,10863.566,80,21887.132,21917.271,22226.041
89,DCMut,11350.244,59,22818.488,22834.186,23068.434
90,DCMut+I,11173.726,60,22467.452,22483.718,22721.634
91,DCMut+G4,10939.974,60,21999.948,22016.215,22254.130
92,DCMut+I+G4,10936.595,61,21995.190,22012.037,22253.609
93,DCMut+F,11277.344,78,22710.687,22739.215,23041.124
94,DCMut+F+I,11102.584,79,22363.168,22392.495,22697.841
95,DCMut+F+G4,10874.808,79,21907.615,21936.942,22242.288
96,DCMut+F+I+G4,10870.880,80,21901.759,21931.899,22240.669
97,PMB,11492.289,59,23102.578,23118.276,23352.523
98,PMB+I,11319.286,60,22758.572,22774.839,23012.754
99,PMB+G4,11112.973,60,22345.945,22362.212,22600.128
100,PMB+I+G4,11111.035,61,22344.070,22360.916,22602.488
101,PMB+F,11459.198,78,23074.396,23102.924,23404.833
102,PMB+F+I,11288.029,79,22734.058,22763.385,23068.731
103,PMB+F+G4,11092.523,79,22343.047,22372.374,22677.720
104,PMB+F+I+G4,11089.866,80,22339.731,22369.871,22678.641
105,HIVb,11326.603,59,22771.205,22786.904,23021.151
106,HIVb+I,11123.463,60,22366.926,22383.193,22621.109
107,HIVb+G4,10847.909,60,21815.819,21832.085,22070.001
108,HIVb+I+G4,10845.487,61,21812.974,21829.820,22071.392
109,HIVb+F,11255.217,78,22666.434,22694.961,22996.870
110,HIVb+F+I,11040.237,79,22238.473,22267.800,22573.146
111,HIVb+F+G4,10775.418,79,21708.836,21738.163,22043.509
112,HIVb+F+I+G4,10771.935,80,21703.871,21734.010,22042.780
113,HIVw,11761.266,59,23640.533,23656.231,23890.479
114,HIVw+I,11538.608,60,23197.216,23213.482,23451.398
115,HIVw+G4,11234.601,60,22589.202,22605.469,22843.384
116,HIVw+I+G4,11232.623,61,22587.245,22604.091,22845.664
117,HIVw+F,11525.983,78,23207.966,23236.494,23538.403
118,HIVw+F+I,11285.259,79,22728.518,22757.845,23063.191
119,HIVw+F+G4,11006.651,79,22171.303,22200.630,22505.976
120,HIVw+F+I+G4,11004.019,80,22168.037,22198.177,22506.947
121,JTTDCMut,11106.148,59,22330.296,22345.994,22580.242
122,JTTDCMut+I,10932.990,60,21985.979,22002.246,22240.161
123,JTTDCMut+G4,10732.635,60,21585.270,21601.537,21839.453
124,JTTDCMut+I+G4,10729.931,61,21581.863,21598.709,21840.281
125,JTTDCMut+F,11064.047,78,22284.093,22312.621,22614.530
126,JTTDCMut+F+I,10885.412,79,21928.824,21958.151,22263.497
127,JTTDCMut+F+G4,10697.316,79,21552.633,21581.960,21887.306
128,JTTDCMut+F+I+G4,10693.627,80,21547.253,21577.393,21886.163
129,FLU,11452.356,59,23022.711,23038.410,23272.657
130,FLU+I,11266.580,60,22653.159,22669.426,22907.342
131,FLU+G4,10973.268,60,22066.535,22082.802,22320.717
132,FLU+I+G4,10972.200,61,22066.401,22083.247,22324.820
133,FLU+F,11305.395,78,22766.790,22795.317,23097.226
134,FLU+F+I,11119.039,79,22396.079,22425.406,22730.752
135,FLU+F+G4,10823.298,79,21804.595,21833.923,22139.269
136,FLU+F+I+G4,10821.542,80,21803.083,21833.223,22141.993
137,Blosum62,11532.481,59,23182.962,23198.661,23432.908
138,Blosum62+I,11365.636,60,22851.273,22867.539,23105.455
139,Blosum62+G4,11156.003,60,22432.005,22448.272,22686.188
140,Blosum62+I+G4,11153.978,61,22429.956,22446.802,22688.374
141,Blosum62+F,11457.502,78,23071.003,23099.531,23401.440
142,Blosum62+F+I,11290.890,79,22739.780,22769.107,23074.453
143,Blosum62+F+G4,11093.453,79,22344.906,22374.233,22679.579
144,Blosum62+F+I+G4,11090.451,80,22340.902,22371.041,22679.812
145,mtMet,11963.576,59,24045.151,24060.850,24295.097
146,mtMet+I,11790.679,60,23701.358,23717.625,23955.540
147,mtMet+G4,11410.208,60,22940.416,22956.683,23194.598
148,mtMet+I+G4,11409.521,61,22941.042,22957.888,23199.460
149,mtMet+F,11239.401,78,22634.801,22663.329,22965.238
150,mtMet+F+I,11068.246,79,22294.492,22323.819,22629.165
151,mtMet+F+G4,10802.825,79,21763.650,21792.977,22098.323
152,mtMet+F+I+G4,10800.151,80,21760.301,21790.441,22099.211
153,mtVer,11902.023,59,23922.046,23937.744,24171.991
154,mtVer+I,11737.971,60,23595.942,23612.208,23850.124
155,mtVer+G4,11313.683,60,22747.366,22763.633,23001.548
156,mtVer+I+G4,11312.046,61,22746.093,22762.939,23004.511
157,mtVer+F,11289.004,78,22734.009,22762.537,23064.446
158,mtVer+F+I,11102.235,79,22362.469,22391.796,22697.142
159,mtVer+F+G4,10818.327,79,21794.653,21823.981,22129.327
160,mtVer+F+I+G4,10815.689,80,21791.377,21821.517,22130.287
161,mtInv,12141.730,59,24401.460,24417.158,24651.406
162,mtInv+I,11961.977,60,24043.954,24060.221,24298.136
163,mtInv+G4,11618.350,60,23356.700,23372.967,23610.882
164,mtInv+I+G4,11617.635,61,23357.269,23374.115,23615.688
165,mtInv+F,11279.592,78,22715.183,22743.711,23045.620
166,mtInv+F+I,11111.275,79,22380.549,22409.876,22715.222
167,mtInv+F+G4,10863.989,79,21885.979,21915.306,22220.652
168,mtInv+F+I+G4,10861.517,80,21883.033,21913.173,22221.943
