No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2920.992,27,5895.984,5903.469,5988.812
2,Dayhoff+I,2878.848,28,5813.696,5821.776,5909.962
3,Dayhoff+G4,2805.237,28,5666.475,5674.555,5762.741
4,Dayhoff+I+G4,2804.452,29,5666.904,5675.604,5766.609
5,Dayhoff+F,2902.529,46,5897.058,5920.687,6055.210
6,Dayhoff+F+I,2860.698,47,5815.396,5840.187,5976.986
7,Dayhoff+F+G4,2794.376,47,5682.753,5707.544,5844.342
8,Dayhoff+F+I+G4,2793.123,48,5682.246,5708.235,5847.274
9,mtMAM,3146.322,27,6346.643,6354.129,6439.472
10,mtMAM+I,3076.043,28,6208.086,6216.166,6304.353
11,mtMAM+G4,2929.957,28,5915.915,5923.995,6012.181
12,mtMAM+I+G4,2925.366,29,5908.731,5917.431,6008.435
13,mtMAM+F,3010.267,46,6112.535,6136.163,6270.687
14,mtMAM+F+I,2948.580,47,5991.159,6015.951,6152.749
15,mtMAM+F+G4,2829.868,47,5753.736,5778.527,5915.326
16,mtMAM+F+I+G4,2826.205,48,5748.409,5774.398,5913.437
17,JTT,2850.584,27,5755.168,5762.653,5847.996
18,JTT+I,2810.020,28,5676.040,5684.119,5772.306
19,JTT+G4,2764.989,28,5585.978,5594.057,5682.244
20,JTT+I+G4,2762.850,29,5583.701,5592.401,5683.405
21,JTT+F,2835.712,46,5763.423,5787.051,5921.575
22,JTT+F+I,2797.977,47,5689.954,5714.745,5851.544
23,JTT+F+G4,2756.516,47,5607.033,5631.824,5768.623
24,JTT+F+I+G4,2754.197,48,5604.395,5630.384,5769.423
25,WAG,2877.764,27,5809.528,5817.013,5902.356
26,WAG+I,2834.947,28,5725.894,5733.974,5822.160
27,WAG+G4,2793.899,28,5643.798,5651.877,5740.064
28,WAG+I+G4,2791.201,29,5640.403,5649.103,5740.107
29,WAG+F,2855.831,46,5803.662,5827.291,5961.814
30,WAG+F+I,2814.568,47,5723.136,5747.927,5884.726
31,WAG+F+G4,2776.879,47,5647.757,5672.548,5809.347
