No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20603.563,11,41229.127,41229.267,41290.126
2,Dayhoff+I,20447.265,12,40918.529,40918.695,40985.074
3,Dayhoff+G4,20390.929,12,40805.859,40806.025,40872.404
4,Dayhoff+I+G4,20384.366,13,40794.731,40794.925,40866.821
5,Dayhoff+F,20530.602,30,41121.204,41122.204,41287.566
6,Dayhoff+F+I,20357.536,31,40777.073,40778.139,40948.980
7,Dayhoff+F+G4,20286.139,31,40634.278,40635.344,40806.185
8,Dayhoff+F+I+G4,20280.890,32,40625.779,40626.915,40803.232
9,mtMAM,22709.090,11,45440.180,45440.320,45501.179
10,mtMAM+I,22192.635,12,44409.269,44409.435,44475.814
11,mtMAM+G4,21713.133,12,43450.266,43450.432,43516.810
12,mtMAM+I+G4,21709.674,13,43445.348,43445.542,43517.439
13,mtMAM+F,21243.032,30,42546.065,42547.064,42712.427
14,mtMAM+F+I,20875.909,31,41813.818,41814.884,41985.725
15,mtMAM+F+G4,20598.462,31,41258.924,41259.990,41430.831
16,mtMAM+F+I+G4,20596.086,32,41256.173,41257.309,41433.625
17,JTT,20441.405,11,40904.811,40904.951,40965.810
18,JTT+I,20282.450,12,40588.901,40589.067,40655.445
19,JTT+G4,20244.606,12,40513.212,40513.378,40579.757
20,JTT+I+G4,20236.535,13,40499.071,40499.265,40571.161
21,JTT+F,20314.079,30,40688.159,40689.158,40854.520
22,JTT+F+I,20149.163,31,40360.326,40361.393,40532.234
23,JTT+F+G4,20104.492,31,40270.985,40272.051,40442.892
24,JTT+F+I+G4,20097.025,32,40258.050,40259.186,40435.502
25,WAG,20363.771,11,40749.541,40749.682,40810.540
26,WAG+I,20245.666,12,40515.332,40515.498,40581.877
27,WAG+G4,20225.509,12,40475.018,40475.184,40541.563
28,WAG+I+G4,20217.098,13,40460.195,40460.389,40532.285
29,WAG+F,20284.840,30,40629.681,40630.680,40796.042
30,WAG+F+I,20159.605,31,40381.211,40382.277,40553.118
31,WAG+F+G4,20128.347,31,40318.695,40319.761,40490.602
32,WAG+F+I+G4,20121.975,32,40307.950,40309.087,40485.403
33,cpREV,20606.016,11,41234.033,41234.173,41295.032
34,cpREV+I,20472.572,12,40969.144,40969.310,41035.688
35,cpREV+G4,20418.000,12,40860.001,40860.167,40926.545
36,cpREV+I+G4,20414.172,13,40854.344,40854.538,40926.434
37,cpREV+F,20452.584,30,40965.168,40966.167,41131.529
38,cpREV+F+I,20313.609,31,40689.218,40690.284,40861.125
39,cpREV+F+G4,20236.811,31,40535.623,40536.689,40707.530
40,cpREV+F+I+G4,20235.169,32,40534.337,40535.474,40711.790
41,mtREV,21883.450,11,43788.900,43789.040,43849.899
42,mtREV+I,21622.739,12,43269.478,43269.644,43336.023
43,mtREV+G4,21432.832,12,42889.664,42889.830,42956.209
44,mtREV+I+G4,21430.060,13,42886.121,42886.315,42958.211
45,mtREV+F,20695.176,30,41450.351,41451.351,41616.713
46,mtREV+F+I,20502.347,31,41066.694,41067.760,41238.601
47,mtREV+F+G4,20364.449,31,40790.897,40791.964,40962.804
48,mtREV+F+I+G4,20363.117,32,40790.233,40791.369,40967.686
49,rtREV,20642.210,11,41306.419,41306.560,41367.419
50,rtREV+I,20476.468,12,40976.936,40977.102,41043.481
51,rtREV+G4,20421.612,12,40867.225,40867.391,40933.770
52,rtREV+I+G4,20415.528,13,40857.056,40857.250,40929.146
53,rtREV+F,20487.642,30,41035.284,41036.284,41201.646
54,rtREV+F+I,20318.653,31,40699.305,40700.372,40871.212
55,rtREV+F+G4,20253.227,31,40568.454,40569.521,40740.361
56,rtREV+F+I+G4,20248.487,32,40560.973,40562.110,40738.426
57,mtART,22655.848,11,45333.696,45333.836,45394.695
58,mtART+I,22179.145,12,44382.290,44382.456,44448.835
59,mtART+G4,21769.151,12,43562.303,43562.469,43628.847
60,mtART+I+G4,21766.571,13,43559.142,43559.336,43631.232
61,mtART+F,21293.782,30,42647.565,42648.564,42813.927
62,mtART+F+I,20958.395,31,41978.789,41979.856,42150.697
63,mtART+F+G4,20644.421,31,41350.842,41351.909,41522.749
64,mtART+F+I+G4,20645.384,32,41354.768,41355.904,41532.220
65,mtZOA,22110.891,11,44243.782,44243.923,44304.782
66,mtZOA+I,21729.902,12,43483.804,43483.970,43550.349
67,mtZOA+G4,21438.763,12,42901.525,42901.691,42968.070
68,mtZOA+I+G4,21435.604,13,42897.209,42897.403,42969.299
69,mtZOA+F,20937.098,30,41934.197,41935.196,42100.559
70,mtZOA+F+I,20665.735,31,41393.470,41394.537,41565.377
71,mtZOA+F+G4,20464.774,31,40991.548,40992.615,41163.455
72,mtZOA+F+I+G4,20464.077,32,40992.154,40993.290,41169.606
73,VT,20395.965,11,40813.929,40814.069,40874.928
74,VT+I,20277.846,12,40579.692,40579.858,40646.237
75,VT+G4,20271.196,12,40566.393,40566.559,40632.937
76,VT+I+G4,20259.896,13,40545.792,40545.986,40617.882
77,VT+F,20299.289,30,40658.577,40659.577,40824.939
78,VT+F+I,20179.249,31,40420.498,40421.565,40592.405
79,VT+F+G4,20167.621,31,40397.242,40398.309,40569.149
80,VT+F+I+G4,20157.550,32,40379.099,40380.236,40556.552
81,LG,20499.849,11,41021.697,41021.838,41082.697
82,LG+I,20330.448,12,40684.895,40685.061,40751.440
83,LG+G4,20272.363,12,40568.726,40568.892,40635.270
84,LG+I+G4,20266.818,13,40559.635,40559.829,40631.725
85,LG+F,20395.065,30,40850.131,40851.130,41016.492
86,LG+F+I,20224.774,31,40511.548,40512.615,40683.455
87,LG+F+G4,20161.071,31,40384.142,40385.209,40556.049
88,LG+F+I+G4,20156.276,32,40376.553,40377.689,40554.005
89,DCMut,20602.161,11,41226.323,41226.463,41287.322
90,DCMut+I,20446.523,12,40917.046,40917.212,40983.591
91,DCMut+G4,20391.042,12,40806.084,40806.250,40872.629
92,DCMut+I+G4,20384.281,13,40794.561,40794.755,40866.651
93,DCMut+F,20528.751,30,41117.502,41118.502,41283.864
94,DCMut+F+I,20356.458,31,40774.916,40775.983,40946.823
95,DCMut+F+G4,20285.986,31,40633.972,40635.039,40805.879
96,DCMut+F+I+G4,20280.653,32,40625.307,40626.443,40802.759
97,PMB,20646.769,11,41315.538,41315.678,41376.537
98,PMB+I,20528.699,12,41081.398,41081.564,41147.943
99,PMB+G4,20521.396,12,41066.792,41066.958,41133.336
100,PMB+I+G4,20510.284,13,41046.568,41046.762,41118.658
101,PMB+F,20460.408,30,40980.817,40981.816,41147.179
102,PMB+F+I,20343.737,31,40749.474,40750.540,40921.381
103,PMB+F+G4,20327.341,31,40716.681,40717.748,40888.588
104,PMB+F+I+G4,20319.121,32,40702.243,40703.379,40879.695
105,HIVb,20856.516,11,41735.033,41735.173,41796.032
106,HIVb+I,20610.843,12,41245.686,41245.852,41312.231
107,HIVb+G4,20499.157,12,41022.313,41022.479,41088.858
108,HIVb+I+G4,20492.976,13,41011.951,41012.145,41084.041
109,HIVb+F,20610.834,30,41281.668,41282.667,41448.029
110,HIVb+F+I,20361.136,31,40784.272,40785.338,40956.179
111,HIVb+F+G4,20233.910,31,40529.820,40530.887,40701.727
112,HIVb+F+I+G4,20228.378,32,40520.757,40521.893,40698.209
113,HIVw,21468.540,11,42959.081,42959.221,43020.080
114,HIVw+I,21200.089,12,42424.179,42424.345,42490.724
115,HIVw+G4,21054.372,12,42132.744,42132.910,42199.289
116,HIVw+I+G4,21049.951,13,42125.902,42126.096,42197.992
117,HIVw+F,21045.465,30,42150.931,42151.930,42317.292
118,HIVw+F+I,20756.349,31,41574.699,41575.765,41746.606
119,HIVw+F+G4,20619.938,31,41301.877,41302.944,41473.784
120,HIVw+F+I+G4,20614.183,32,41292.365,41293.501,41469.818
121,JTTDCMut,20439.193,11,40900.386,40900.526,40961.385
122,JTTDCMut+I,20282.113,12,40588.226,40588.392,40654.771
123,JTTDCMut+G4,20243.867,12,40511.735,40511.901,40578.279
124,JTTDCMut+I+G4,20235.690,13,40497.381,40497.575,40569.471
125,JTTDCMut+F,20316.393,30,40692.787,40693.786,40859.149
126,JTTDCMut+F+I,20152.757,31,40367.514,40368.581,40539.422
127,JTTDCMut+F+G4,20107.226,31,40276.453,40277.519,40448.360
128,JTTDCMut+F+I+G4,20099.867,32,40263.733,40264.870,40441.186
129,FLU,20875.745,11,41773.490,41773.630,41834.489
130,FLU+I,20639.435,12,41302.870,41303.036,41369.414
131,FLU+G4,20530.125,12,41084.251,41084.417,41150.796
132,FLU+I+G4,20524.897,13,41075.794,41075.988,41147.884
133,FLU+F,20651.756,30,41363.513,41364.512,41529.875
134,FLU+F+I,20414.160,31,40890.319,40891.386,41062.226
135,FLU+F+G4,20296.183,31,40654.365,40655.432,40826.272
136,FLU+F+I+G4,20291.021,32,40646.043,40647.179,40823.495
137,Blosum62,20625.848,11,41273.695,41273.836,41334.695
138,Blosum62+I,20506.386,12,41036.773,41036.939,41103.317
139,Blosum62+G4,20491.844,12,41007.688,41007.854,41074.232
140,Blosum62+I+G4,20482.444,13,40990.887,40991.081,41062.977
141,Blosum62+F,20480.415,30,41020.831,41021.830,41187.193
142,Blosum62+F+I,20361.270,31,40784.539,40785.606,40956.446
143,Blosum62+F+G4,20338.215,31,40738.431,40739.497,40910.338
144,Blosum62+F+I+G4,20331.144,32,40726.289,40727.425,40903.741
145,mtMet,21971.246,11,43964.491,43964.631,44025.490
146,mtMet+I,21632.416,12,43288.832,43288.998,43355.377
147,mtMet+G4,21413.514,12,42851.029,42851.195,42917.573
148,mtMet+I+G4,21408.709,13,42843.418,42843.612,42915.509
149,mtMet+F,20779.668,30,41619.337,41620.336,41785.698
150,mtMet+F+I,20522.109,31,41106.218,41107.285,41278.125
151,mtMet+F+G4,20379.332,31,40820.664,40821.731,40992.571
152,mtMet+F+I+G4,20376.048,32,40816.095,40817.231,40993.548
153,mtVer,22201.114,11,44424.228,44424.368,44485.227
154,mtVer+I,21788.306,12,43600.612,43600.778,43667.157
155,mtVer+G4,21483.096,12,42990.193,42990.359,43056.738
156,mtVer+I+G4,21478.224,13,42982.447,42982.641,43054.537
157,mtVer+F,20958.837,30,41977.675,41978.674,42144.036
158,mtVer+F+I,20655.320,31,41372.639,41373.706,41544.546
159,mtVer+F+G4,20472.140,31,41006.281,41007.347,41178.188
160,mtVer+F+I+G4,20469.511,32,41003.021,41004.157,41180.474
161,mtInv,22052.385,11,44126.771,44126.911,44187.770
162,mtInv+I,21766.767,12,43557.534,43557.700,43624.079
163,mtInv+G4,21606.792,12,43237.584,43237.750,43304.129
164,mtInv+I+G4,21601.826,13,43229.651,43229.845,43301.741
165,mtInv+F,20648.955,30,41357.910,41358.909,41524.272
166,mtInv+F+I,20437.285,31,40936.571,40937.638,41108.478
167,mtInv+F+G4,20328.243,31,40718.486,40719.552,40890.393
168,mtInv+F+I+G4,20325.311,32,40714.622,40715.758,40892.074
