No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11354.048,59,22826.096,22841.830,23075.927
2,Dayhoff+I,11176.849,60,22473.698,22490.001,22727.763
3,Dayhoff+G4,10935.425,60,21990.851,22007.153,22244.915
4,Dayhoff+I+G4,10932.223,61,21986.446,22003.330,22244.745
5,Dayhoff+F,11278.308,78,22712.615,22741.209,23042.899
6,Dayhoff+F+I,11102.948,79,22363.896,22393.291,22698.414
7,Dayhoff+F+G4,10867.921,79,21893.842,21923.238,22228.361
8,Dayhoff+F+I+G4,10863.978,80,21887.957,21918.166,22226.709
9,mtMAM,12360.417,59,24838.835,24854.568,25088.665
10,mtMAM+I,12179.279,60,24478.559,24494.862,24732.623
11,mtMAM+G4,11548.562,60,23217.125,23233.428,23471.189
12,mtMAM+I+G4,11546.940,61,23215.880,23232.764,23474.179
13,mtMAM+F,11581.114,78,23318.227,23346.821,23648.511
14,mtMAM+F+I,11400.412,79,22958.824,22988.219,23293.342
15,mtMAM+F+G4,10988.945,79,22135.890,22165.286,22470.409
16,mtMAM+F+I+G4,10988.652,80,22137.303,22167.513,22476.056
17,JTT,11094.971,59,22307.943,22323.676,22557.773
18,JTT+I,10920.645,60,21961.289,21977.592,22215.354
19,JTT+G4,10719.212,60,21558.425,21574.728,21812.490
20,JTT+I+G4,10716.741,61,21555.481,21572.365,21813.780
21,JTT+F,11053.446,78,22262.893,22291.487,22593.177
22,JTT+F+I,10873.652,79,21905.304,21934.699,22239.823
23,JTT+F+G4,10684.664,79,21527.327,21556.722,21861.845
24,JTT+F+I+G4,10680.946,80,21521.891,21552.101,21860.644
25,WAG,11287.102,59,22692.204,22707.937,22942.034
26,WAG+I,11119.076,60,22358.151,22374.454,22612.216
27,WAG+G4,10910.174,60,21940.349,21956.652,22194.414
28,WAG+I+G4,10907.575,61,21937.151,21954.035,22195.450
29,WAG+F,11238.071,78,22632.141,22660.735,22962.425
30,WAG+F+I,11069.729,79,22297.458,22326.854,22631.977
31,WAG+F+G4,10865.491,79,21888.982,21918.377,22223.500
32,WAG+F+I+G4,10862.250,80,21884.500,21914.709,22223.253
33,cpREV,11408.386,59,22934.771,22950.505,23184.601
34,cpREV+I,11249.488,60,22618.975,22635.278,22873.040
35,cpREV+G4,10984.019,60,22088.037,22104.340,22342.102
36,cpREV+I+G4,10983.012,61,22088.023,22104.907,22346.322
37,cpREV+F,11358.771,78,22873.542,22902.136,23203.826
38,cpREV+F+I,11195.141,79,22548.282,22577.677,22882.800
39,cpREV+F+G4,10938.138,79,22034.277,22063.672,22368.795
40,cpREV+F+I+G4,10935.823,80,22031.646,22061.855,22370.399
41,mtREV,11984.214,59,24086.428,24102.162,24336.258
42,mtREV+I,11827.226,60,23774.453,23790.756,24028.518
43,mtREV+G4,11438.275,60,22996.551,23012.854,23250.615
44,mtREV+I+G4,11438.152,61,22998.304,23015.187,23256.603
45,mtREV+F,11373.814,78,22903.628,22932.222,23233.912
46,mtREV+F+I,11217.089,79,22592.178,22621.573,22926.696
47,mtREV+F+G4,10924.679,79,22007.358,22036.754,22341.877
48,mtREV+F+I+G4,10922.916,80,22005.832,22036.041,22344.584
49,rtREV,11504.227,59,23126.453,23142.187,23376.283
50,rtREV+I,11339.308,60,22798.617,22814.920,23052.681
51,rtREV+G4,11097.007,60,22314.013,22330.316,22568.078
52,rtREV+I+G4,11095.237,61,22312.474,22329.358,22570.774
53,rtREV+F,11377.257,78,22910.514,22939.108,23240.798
54,rtREV+F+I,11209.608,79,22577.216,22606.611,22911.734
55,rtREV+F+G4,10981.404,79,22120.807,22150.202,22455.325
56,rtREV+F+I+G4,10978.447,80,22116.893,22147.103,22455.646
57,mtART,12667.538,59,25453.076,25468.809,25702.906
58,mtART+I,12450.925,60,25021.850,25038.153,25275.915
