No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20582.367,117,41398.734,41455.432,41914.146
2,Dayhoff+I,20322.673,118,40881.347,40939.133,41401.164
3,Dayhoff+G4,19743.117,118,39722.233,39780.019,40242.050
4,Dayhoff+I+G4,19734.539,119,39707.079,39765.966,40231.301
5,Dayhoff+F,20516.214,136,41304.429,41384.052,41903.540
6,Dayhoff+F+I,20249.445,137,40772.890,40853.858,41376.406
7,Dayhoff+F+G4,19669.369,137,39612.737,39693.705,40216.254
8,Dayhoff+F+I+G4,19660.913,138,39597.827,39680.153,40205.748
9,mtMAM,22691.843,117,45617.686,45674.385,46133.098
10,mtMAM+I,22363.316,118,44962.631,45020.417,45482.448
11,mtMAM+G4,20870.464,118,41976.928,42034.714,42496.745
12,mtMAM+I+G4,20851.984,119,41941.967,42000.854,42466.190
13,mtMAM+F,21544.849,136,43361.698,43441.322,43960.809
14,mtMAM+F+I,21230.788,137,42735.576,42816.544,43339.093
15,mtMAM+F+G4,20116.722,137,40507.445,40588.413,41110.961
16,mtMAM+F+I+G4,20104.403,138,40484.806,40567.132,41092.727
17,JTT,20193.321,117,40620.642,40677.340,41136.053
18,JTT+I,19913.490,118,40062.980,40120.766,40582.797
19,JTT+G4,19368.485,118,38972.971,39030.757,39492.788
20,JTT+I+G4,19357.819,119,38953.638,39012.525,39477.861
21,JTT+F,20205.501,136,40683.002,40762.626,41282.113
22,JTT+F+I,19918.854,137,40111.708,40192.676,40715.224
23,JTT+F+G4,19369.513,137,39013.026,39093.994,39616.542
24,JTT+F+I+G4,19357.817,138,38991.634,39073.960,39599.555
25,WAG,20291.351,117,40816.703,40873.401,41332.114
26,WAG+I,20029.654,118,40295.309,40353.095,40815.126
27,WAG+G4,19543.728,118,39323.457,39381.243,39843.274
28,WAG+I+G4,19534.936,119,39307.872,39366.759,39832.095
29,WAG+F,20249.620,136,40771.240,40850.864,41370.351
30,WAG+F+I,19981.836,137,40237.671,40318.639,40841.188
31,WAG+F+G4,19492.826,137,39259.652,39340.620,39863.168
32,WAG+F+I+G4,19483.615,138,39243.230,39325.556,39851.151
33,cpREV,20493.775,117,41221.550,41278.248,41736.961
34,cpREV+I,20224.432,118,40684.864,40742.650,41204.681
35,cpREV+G4,19668.407,118,39572.813,39630.599,40092.630
36,cpREV+I+G4,19661.250,119,39560.501,39619.388,40084.723
37,cpREV+F,20401.875,136,41075.751,41155.375,41674.862
38,cpREV+F+I,20131.119,137,40536.237,40617.205,41139.754
39,cpREV+F+G4,19590.114,137,39454.229,39535.197,40057.745
40,cpREV+F+I+G4,19582.229,138,39440.458,39522.784,40048.379
41,mtREV,21711.254,117,43656.507,43713.205,44171.919
42,mtREV+I,21414.219,118,43064.439,43122.225,43584.256
43,mtREV+G4,20489.143,118,41214.287,41272.073,41734.104
44,mtREV+I+G4,20482.293,119,41202.587,41261.473,41726.809
45,mtREV+F,20802.311,136,41876.622,41956.246,42475.733
46,mtREV+F+I,20517.944,137,41309.889,41390.857,41913.405
47,mtREV+F+G4,19785.030,137,39844.060,39925.028,40447.576
48,mtREV+F+I+G4,19776.031,138,39828.062,39910.388,40435.984
49,rtREV,20664.386,117,41562.772,41619.471,42078.184
50,rtREV+I,20384.481,118,41004.962,41062.748,41524.779
51,rtREV+G4,19779.412,118,39794.824,39852.610,40314.641
52,rtREV+I+G4,19772.083,119,39782.167,39841.053,40306.389
53,rtREV+F,20624.802,136,41521.603,41601.227,42120.714
54,rtREV+F+I,20338.671,137,40951.342,41032.310,41554.858
55,rtREV+F+G4,19720.157,137,39714.314,39795.281,40317.830
56,rtREV+F+I+G4,19711.980,138,39699.960,39782.286,40307.882
57,mtART,22907.352,117,46048.704,46105.402,46564.116
58,mtART+I,22563.966,118,45363.931,45421.717,45883.748
59,mtART+G4,21112.672,118,42461.344,42519.130,42981.161
60,mtART+I+G4,21106.522,119,42451.045,42509.931,42975.267
61,mtART+F,21800.663,136,43873.325,43952.949,44472.436
62,mtART+F+I,21494.215,137,43262.430,43343.398,43865.947
63,mtART+F+G4,20370.800,137,41015.600,41096.568,41619.117
64,mtART+F+I+G4,20365.044,138,41006.087,41088.413,41614.009
65,mtZOA,21884.061,117,44002.122,44058.820,44517.534
66,mtZOA+I,21583.488,118,43402.976,43460.762,43922.793
67,mtZOA+G4,20437.579,118,41111.157,41168.943,41630.974
68,mtZOA+I+G4,20429.270,119,41096.541,41155.428,41620.763
69,mtZOA+F,21079.975,136,42431.950,42511.574,43031.061
70,mtZOA+F+I,20799.161,137,41872.322,41953.290,42475.839
71,mtZOA+F+G4,19921.850,137,40117.700,40198.668,40721.216
72,mtZOA+F+I+G4,19914.589,138,40105.178,40187.505,40713.100
73,VT,20321.606,117,40877.211,40933.909,41392.623
74,VT+I,20045.159,118,40326.319,40384.105,40846.136
75,VT+G4,19564.068,118,39364.136,39421.922,39883.953
76,VT+I+G4,19554.474,119,39346.948,39405.835,39871.170
77,VT+F,20306.205,136,40884.409,40964.033,41483.520
78,VT+F+I,20026.629,137,40327.258,40408.226,40930.774
79,VT+F+G4,19546.092,137,39366.184,39447.152,39969.700
80,VT+F+I+G4,19535.839,138,39347.678,39430.004,39955.600
81,LG,20462.151,117,41158.303,41215.001,41673.714
82,LG+I,20181.292,118,40598.584,40656.370,41118.401
83,LG+G4,19584.624,118,39405.248,39463.034,39925.065
84,LG+I+G4,19577.124,119,39392.248,39451.134,39916.470
85,LG+F,20428.824,136,41129.648,41209.272,41728.759
86,LG+F+I,20143.799,137,40561.597,40642.565,41165.114
87,LG+F+G4,19539.207,137,39352.415,39433.383,39955.931
88,LG+F+I+G4,19530.482,138,39336.964,39419.290,39944.886
89,DCMut,20582.688,117,41399.376,41456.074,41914.788
90,DCMut+I,20322.829,118,40881.658,40939.444,41401.474
91,DCMut+G4,19744.730,118,39725.460,39783.246,40245.277
92,DCMut+I+G4,19736.167,119,39710.333,39769.220,40234.556
93,DCMut+F,20516.344,136,41304.688,41384.312,41903.799
94,DCMut+F+I,20249.440,137,40772.881,40853.849,41376.397
95,DCMut+F+G4,19670.780,137,39615.560,39696.528,40219.076
96,DCMut+F+I+G4,19662.374,138,39600.747,39683.073,40208.669
97,PMB,20576.135,117,41386.271,41442.969,41901.683
98,PMB+I,20300.356,118,40836.712,40894.498,41356.529
99,PMB+G4,19793.100,118,39822.200,39879.986,40342.016
100,PMB+I+G4,19785.321,119,39808.642,39867.528,40332.864
101,PMB+F,20555.694,136,41383.388,41463.012,41982.499
102,PMB+F+I,20281.072,137,40836.143,40917.111,41439.660
103,PMB+F+G4,19781.294,137,39836.588,39917.555,40440.104
104,PMB+F+I+G4,19773.121,138,39822.241,39904.568,40430.163
105,HIVb,20704.108,117,41642.216,41698.914,42157.628
