No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27969.233,115,56168.466,56213.918,56692.332
2,Dayhoff+I,27622.065,116,55476.130,55522.451,56004.551
3,Dayhoff+G4,26524.893,116,53281.787,53328.108,53810.208
4,Dayhoff+I+G4,26517.671,117,53269.343,53316.543,53802.320
5,Dayhoff+F,27866.041,134,56000.083,56063.780,56610.501
6,Dayhoff+F+I,27541.154,135,55352.307,55417.069,55967.280
7,Dayhoff+F+G4,26396.420,135,53062.840,53127.602,53677.813
8,Dayhoff+F+I+G4,26392.784,136,53057.567,53123.405,53677.096
9,mtMAM,30285.096,115,60800.192,60845.643,61324.058
10,mtMAM+I,29958.224,116,60148.447,60194.768,60676.868
11,mtMAM+G4,27803.225,116,55838.450,55884.771,56366.872
12,mtMAM+I+G4,27797.466,117,55828.933,55876.133,56361.910
13,mtMAM+F,29298.661,134,58865.322,58929.019,59475.740
14,mtMAM+F+I,28988.015,135,58246.031,58310.793,58861.004
15,mtMAM+F+G4,26989.105,135,54248.209,54312.971,54863.183
16,mtMAM+F+I+G4,26987.574,136,54247.149,54312.986,54866.677
17,JTT,27227.261,115,54684.522,54729.974,55208.388
18,JTT+I,26893.606,116,54019.212,54065.532,54547.633
19,JTT+G4,25886.661,116,52005.322,52051.643,52533.743
20,JTT+I+G4,25880.673,117,51995.346,52042.546,52528.323
21,JTT+F,27315.727,134,54899.453,54963.150,55509.871
22,JTT+F+I,26996.691,135,54263.383,54328.144,54878.356
23,JTT+F+G4,25899.738,135,52069.476,52134.238,52684.450
24,JTT+F+I+G4,25896.217,136,52064.434,52130.272,52683.963
25,WAG,27445.285,115,55120.569,55166.021,55644.435
26,WAG+I,27117.000,116,54465.999,54512.320,54994.421
27,WAG+G4,26169.227,116,52570.453,52616.774,53098.875
28,WAG+I+G4,26162.904,117,52559.808,52607.008,53092.785
29,WAG+F,27479.943,134,55227.886,55291.583,55838.303
30,WAG+F+I,27171.467,135,54612.934,54677.696,55227.907
31,WAG+F+G4,26153.367,135,52576.734,52641.496,53191.708
32,WAG+F+I+G4,26149.186,136,52570.373,52636.210,53189.901
33,cpREV,27540.099,115,55310.197,55355.649,55834.064
34,cpREV+I,27191.402,116,54614.803,54661.124,55143.225
35,cpREV+G4,26232.472,116,52696.943,52743.264,53225.364
36,cpREV+I+G4,26224.194,117,52682.387,52729.587,53215.364
37,cpREV+F,27617.842,134,55503.683,55567.380,56114.101
38,cpREV+F+I,27275.159,135,54820.318,54885.080,55435.291
39,cpREV+F+G4,26261.439,135,52792.878,52857.640,53407.851
40,cpREV+F+I+G4,26255.058,136,52782.117,52847.954,53401.645
41,mtREV,29144.508,115,58519.017,58564.468,59042.883
42,mtREV+I,28840.284,116,57912.569,57958.889,58440.990
