No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4344.366,59,8806.731,8840.128,9019.474
2,Dayhoff+I,4302.145,60,8724.290,8758.982,8940.638
3,Dayhoff+G4,4260.256,60,8640.512,8675.204,8856.861
4,Dayhoff+I+G4,4259.653,61,8641.305,8677.324,8861.259
5,Dayhoff+F,4309.602,78,8775.205,8839.060,9056.457
6,Dayhoff+F+I,4268.101,79,8694.203,8760.036,8979.061
7,Dayhoff+F+G4,4225.344,79,8608.689,8674.522,8893.547
8,Dayhoff+F+I+G4,4225.082,80,8610.164,8678.017,8898.628
9,mtMAM,4651.742,59,9421.485,9454.881,9634.227
10,mtMAM+I,4577.532,60,9275.065,9309.757,9491.413
11,mtMAM+G4,4410.284,60,8940.568,8975.260,9156.916
12,mtMAM+I+G4,4410.947,61,8943.895,8979.914,9163.849
13,mtMAM+F,4499.173,78,9154.346,9218.200,9435.598
14,mtMAM+F+I,4433.587,79,9025.175,9091.008,9310.033
15,mtMAM+F+G4,4319.094,79,8796.188,8862.022,9081.047
16,mtMAM+F+I+G4,4319.251,80,8798.501,8866.354,9086.965
17,JTT,4276.848,59,8671.696,8705.092,8884.439
18,JTT+I,4234.336,60,8588.672,8623.364,8805.020
19,JTT+G4,4198.345,60,8516.690,8551.382,8733.038
20,JTT+I+G4,4197.717,61,8517.433,8553.452,8737.387
21,JTT+F,4267.824,78,8691.648,8755.503,8972.901
22,JTT+F+I,4225.891,79,8609.782,8675.615,8894.640
23,JTT+F+G4,4185.797,79,8529.594,8595.427,8814.452
24,JTT+F+I+G4,4185.317,80,8530.635,8598.488,8819.099
25,WAG,4284.183,59,8686.367,8719.763,8899.109
26,WAG+I,4244.844,60,8609.688,8644.380,8826.036
27,WAG+G4,4212.943,60,8545.887,8580.579,8762.235
28,WAG+I+G4,4212.249,61,8546.497,8582.516,8766.451
29,WAG+F,4274.040,78,8704.079,8767.934,8985.332
30,WAG+F+I,4233.693,79,8625.386,8691.219,8910.244
31,WAG+F+G4,4196.139,79,8550.278,8616.111,8835.136
32,WAG+F+I+G4,4195.699,80,8551.398,8619.252,8839.863
33,cpREV,4301.797,59,8721.594,8754.990,8934.337
34,cpREV+I,4255.939,60,8631.878,8666.570,8848.226
35,cpREV+G4,4220.732,60,8561.463,8596.155,8777.811
36,cpREV+I+G4,4219.863,61,8561.726,8597.745,8781.680
37,cpREV+F,4289.287,78,8734.574,8798.428,9015.826
38,cpREV+F+I,4245.484,79,8648.968,8714.801,8933.826
39,cpREV+F+G4,4210.570,79,8579.140,8644.973,8863.998
40,cpREV+F+I+G4,4209.786,80,8579.571,8647.425,8868.036
41,mtREV,4483.241,59,9084.482,9117.878,9297.224
42,mtREV+I,4428.593,60,8977.185,9011.877,9193.533
43,mtREV+G4,4342.073,60,8804.146,8838.838,9020.494
