No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20661.976,105,41533.952,41570.265,42014.627
2,Dayhoff+I,20431.235,106,41074.471,41111.536,41559.724
3,Dayhoff+G4,20090.916,106,40393.833,40430.898,40879.086
4,Dayhoff+I+G4,20077.219,107,40368.439,40406.265,40858.270
5,Dayhoff+F,20543.213,124,41334.427,41386.615,41902.082
6,Dayhoff+F+I,20311.986,125,40873.971,40927.091,41446.204
7,Dayhoff+F+G4,19968.910,125,40187.820,40240.940,40760.053
8,Dayhoff+F+I+G4,19957.313,126,40166.626,40220.687,40743.437
9,mtMAM,21943.719,105,44097.438,44133.751,44578.113
10,mtMAM+I,21699.777,106,43611.554,43648.619,44096.807
11,mtMAM+G4,20901.064,106,42014.127,42051.193,42499.381
12,mtMAM+I+G4,20893.573,107,42001.146,42038.973,42490.977
13,mtMAM+F,21138.126,124,42524.253,42576.442,43091.908
14,mtMAM+F+I,20899.551,125,42049.101,42102.221,42621.334
15,mtMAM+F+G4,20337.770,125,40925.540,40978.660,41497.773
16,mtMAM+F+I+G4,20329.983,126,40911.965,40966.026,41488.776
17,JTT,20258.385,105,40726.769,40763.082,41207.445
18,JTT+I,20023.770,106,40259.541,40296.606,40744.794
19,JTT+G4,19700.345,106,39612.690,39649.756,40097.943
20,JTT+I+G4,19689.356,107,39592.711,39630.538,40082.542
21,JTT+F,20197.654,124,40643.308,40695.497,41210.963
22,JTT+F+I,19962.629,125,40175.258,40228.378,40747.491
23,JTT+F+G4,19635.633,125,39521.265,39574.385,40093.498
24,JTT+F+I+G4,19626.016,126,39504.032,39558.093,40080.843
25,WAG,20508.794,105,41227.589,41263.902,41708.264
26,WAG+I,20281.891,106,40775.783,40812.848,41261.036
27,WAG+G4,19956.429,106,40124.859,40161.924,40610.112
28,WAG+I+G4,19946.650,107,40107.300,40145.126,40597.131
29,WAG+F,20519.961,124,41287.922,41340.110,41855.577
30,WAG+F+I,20293.098,125,40836.195,40889.315,41408.428
31,WAG+F+G4,19949.041,125,40148.082,40201.202,40720.314
32,WAG+F+I+G4,19941.198,126,40134.396,40188.457,40711.207
33,cpREV,20546.489,105,41302.977,41339.290,41783.653
34,cpREV+I,20324.308,106,40860.616,40897.682,41345.870
35,cpREV+G4,19958.673,106,40129.346,40166.411,40614.599
36,cpREV+I+G4,19951.082,107,40116.164,40153.990,40605.995
37,cpREV+F,20627.872,124,41503.745,41555.933,42071.399
38,cpREV+F+I,20402.580,125,41055.160,41108.280,41627.393
39,cpREV+F+G4,20032.312,125,40314.624,40367.744,40886.857
40,cpREV+F+I+G4,20024.503,126,40301.005,40355.066,40877.816
41,mtREV,21359.180,105,42928.361,42964.674,43409.036
42,mtREV+I,21148.699,106,42509.398,42546.463,42994.651
43,mtREV+G4,20646.343,106,41504.687,41541.752,41989.940
44,mtREV+I+G4,20639.778,107,41493.556,41531.382,41983.387
45,mtREV+F,20716.636,124,41681.273,41733.461,42248.927
46,mtREV+F+I,20512.074,125,41274.149,41327.268,41846.381
47,mtREV+F+G4,20131.022,125,40512.045,40565.165,41084.278
48,mtREV+F+I+G4,20123.206,126,40498.411,40552.472,41075.222
49,rtREV,20905.183,105,42020.366,42056.679,42501.041
50,rtREV+I,20670.869,106,41553.737,41590.802,42038.990
51,rtREV+G4,20310.021,106,40832.042,40869.107,41317.295
52,rtREV+I+G4,20300.051,107,40814.102,40851.929,41303.933
53,rtREV+F,20839.650,124,41927.301,41979.489,42494.956
54,rtREV+F+I,20594.821,125,41439.642,41492.761,42011.874
55,rtREV+F+G4,20204.831,125,40659.661,40712.781,41231.894
56,rtREV+F+I+G4,20196.091,126,40644.182,40698.243,41220.993
57,mtART,22065.335,105,44340.670,44376.984,44821.346
58,mtART+I,21783.925,106,43779.850,43816.915,44265.103
59,mtART+G4,20942.119,106,42096.239,42133.304,42581.492
60,mtART+I+G4,20935.013,107,42084.025,42121.852,42573.857
61,mtART+F,21292.868,124,42833.736,42885.925,43401.391
62,mtART+F+I,21056.354,125,42362.708,42415.828,42934.941
63,mtART+F+G4,20467.782,125,41185.564,41238.684,41757.797
64,mtART+F+I+G4,20462.299,126,41176.598,41230.659,41753.408
65,mtZOA,21347.351,105,42904.702,42941.015,43385.378
66,mtZOA+I,21098.733,106,42409.466,42446.531,42894.719
67,mtZOA+G4,20429.450,106,41070.901,41107.966,41556.154
68,mtZOA+I+G4,20422.905,107,41059.809,41097.636,41549.641
69,mtZOA+F,20772.245,124,41792.491,41844.679,42360.145
70,mtZOA+F+I,20545.282,125,41340.565,41393.685,41912.798
71,mtZOA+F+G4,20093.297,125,40436.595,40489.715,41008.828
72,mtZOA+F+I+G4,20085.388,126,40422.776,40476.837,40999.587
73,VT,20548.602,105,41307.205,41343.518,41787.880
74,VT+I,20311.298,106,40834.597,40871.662,41319.850
75,VT+G4,19999.895,106,40211.790,40248.855,40697.043
76,VT+I+G4,19989.574,107,40193.147,40230.974,40682.978
77,VT+F,20565.154,124,41378.309,41430.497,41945.964
78,VT+F+I,20326.484,125,40902.968,40956.088,41475.201
79,VT+F+G4,20005.512,125,40261.024,40314.144,40833.257
80,VT+F+I+G4,19996.282,126,40244.564,40298.625,40821.375
81,LG,20522.887,105,41255.774,41292.088,41736.450
82,LG+I,20290.958,106,40793.916,40830.981,41279.169
83,LG+G4,19921.855,106,40055.709,40092.775,40540.963
84,LG+I+G4,19914.167,107,40042.335,40080.161,40532.166
85,LG+F,20556.592,124,41361.185,41413.373,41928.839
86,LG+F+I,20319.917,125,40889.835,40942.955,41462.068
87,LG+F+G4,19933.077,125,40116.153,40169.273,40688.386
88,LG+F+I+G4,19926.086,126,40104.172,40158.233,40680.983
89,DCMut,20662.591,105,41535.182,41571.495,42015.857
90,DCMut+I,20431.800,106,41075.600,41112.665,41560.853
91,DCMut+G4,20092.267,106,40396.533,40433.598,40881.786
92,DCMut+I+G4,20078.555,107,40371.111,40408.938,40860.942
93,DCMut+F,20544.146,124,41336.293,41388.481,41903.948
94,DCMut+F+I,20312.881,125,40875.761,40928.881,41447.994
95,DCMut+F+G4,19970.333,125,40190.666,40243.786,40762.899
96,DCMut+F+I+G4,19958.756,126,40169.511,40223.572,40746.322
97,PMB,20856.953,105,41923.907,41960.220,42404.582
98,PMB+I,20627.522,106,41467.044,41504.110,41952.298
99,PMB+G4,20277.410,106,40766.820,40803.886,41252.074
100,PMB+I+G4,20270.634,107,40755.267,40793.094,41245.099
101,PMB+F,20920.100,124,42088.199,42140.388,42655.854
102,PMB+F+I,20690.679,125,41631.359,41684.479,42203.592
103,PMB+F+G4,20333.668,125,40917.336,40970.455,41489.568
104,PMB+F+I+G4,20327.295,126,40906.589,40960.650,41483.400
105,HIVb,20642.461,105,41494.922,41531.235,41975.597
106,HIVb+I,20406.911,106,41025.822,41062.887,41511.075
107,HIVb+G4,19956.956,106,40125.911,40162.977,40611.165
108,HIVb+I+G4,19951.417,107,40116.834,40154.660,40606.665
109,HIVb+F,20527.882,124,41303.764,41355.953,41871.419
110,HIVb+F+I,20280.006,125,40810.013,40863.132,41382.245
111,HIVb+F+G4,19810.575,125,39871.151,39924.271,40443.383
112,HIVb+F+I+G4,19805.746,126,39863.492,39917.553,40440.303
113,HIVw,21395.745,105,43001.490,43037.803,43482.165
114,HIVw+I,21112.546,106,42437.093,42474.158,42922.346
115,HIVw+G4,20601.759,106,41415.519,41452.584,41900.772
116,HIVw+I+G4,20593.093,107,41400.186,41438.012,41890.017
117,HIVw+F,21062.838,124,42373.675,42425.864,42941.330
118,HIVw+F+I,20775.082,125,41800.165,41853.285,42372.398
119,HIVw+F+G4,20310.192,125,40870.385,40923.505,41442.618
120,HIVw+F+I+G4,20301.775,126,40855.550,40909.611,41432.360
121,JTTDCMut,20263.284,105,40736.567,40772.880,41217.243
122,JTTDCMut+I,20029.700,106,40271.399,40308.465,40756.653
123,JTTDCMut+G4,19706.529,106,39625.057,39662.123,40110.310
124,JTTDCMut+I+G4,19695.529,107,39605.057,39642.884,40094.889
125,JTTDCMut+F,20203.114,124,40654.228,40706.417,41221.883
126,JTTDCMut+F+I,19968.767,125,40187.534,40240.653,40759.766
127,JTTDCMut+F+G4,19641.813,125,39533.627,39586.746,40105.859
128,JTTDCMut+F+I+G4,19632.216,126,39516.433,39570.493,40093.243
129,FLU,20700.490,105,41610.979,41647.292,42091.655
130,FLU+I,20482.475,106,41176.949,41214.014,41662.202
131,FLU+G4,20007.017,106,40226.035,40263.100,40711.288
132,FLU+I+G4,20003.042,107,40220.084,40257.911,40709.916
133,FLU+F,20654.015,124,41556.030,41608.218,42123.685
134,FLU+F+I,20436.453,125,41122.906,41176.026,41695.139
135,FLU+F+G4,19930.263,125,40110.527,40163.647,40682.760
136,FLU+F+I+G4,19927.875,126,40107.750,40161.811,40684.560
137,Blosum62,20892.013,105,41994.026,42030.340,42474.702
138,Blosum62+I,20660.538,106,41533.075,41570.141,42018.329
139,Blosum62+G4,20309.790,106,40831.580,40868.645,41316.833
140,Blosum62+I+G4,20301.890,107,40817.781,40855.607,41307.612
141,Blosum62+F,20964.725,124,42177.451,42229.639,42745.106
142,Blosum62+F+I,20731.160,125,41712.320,41765.439,42284.552
143,Blosum62+F+G4,20374.806,125,40999.612,41052.732,41571.845
144,Blosum62+F+I+G4,20366.993,126,40985.985,41040.046,41562.796
145,mtMet,21179.268,105,42568.536,42604.849,43049.211
146,mtMet+I,20931.923,106,42075.845,42112.911,42561.099
147,mtMet+G4,20365.394,106,40942.789,40979.854,41428.042
148,mtMet+I+G4,20358.594,107,40931.188,40969.015,41421.020
149,mtMet+F,20492.826,124,41233.652,41285.840,41801.306
150,mtMet+F+I,20261.708,125,40773.416,40826.536,41345.649
151,mtMet+F+G4,19863.606,125,39977.213,40030.332,40549.445
