No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13545.078,115,27320.155,27365.762,27843.694
2,Dayhoff+I,13216.795,116,26665.589,26712.069,27193.680
3,Dayhoff+G4,12923.323,116,26078.646,26125.126,26606.737
4,Dayhoff+I+G4,12920.103,117,26074.207,26121.568,26606.850
5,Dayhoff+F,13606.304,134,27480.608,27544.531,28090.644
6,Dayhoff+F+I,13272.875,135,26815.749,26880.740,27430.338
7,Dayhoff+F+G4,12976.293,135,26222.586,26287.577,26837.174
8,Dayhoff+F+I+G4,12971.527,136,26215.055,26281.126,26834.196
9,mtMAM,14519.363,115,29268.726,29314.333,29792.264
10,mtMAM+I,14090.356,116,28412.712,28459.191,28940.803
11,mtMAM+G4,13515.027,116,27262.054,27308.534,27790.145
12,mtMAM+I+G4,13508.877,117,27251.753,27299.115,27784.397
13,mtMAM+F,13987.865,134,28243.730,28307.652,28853.766
14,mtMAM+F+I,13598.417,135,27466.834,27531.825,28081.422
15,mtMAM+F+G4,13191.487,135,26652.973,26717.965,27267.562
16,mtMAM+F+I+G4,13183.745,136,26639.490,26705.561,27258.631
17,JTT,13264.863,115,26759.725,26805.332,27283.264
18,JTT+I,12930.074,116,26092.148,26138.628,26620.239
19,JTT+G4,12685.383,116,25602.766,25649.245,26130.857
20,JTT+I+G4,12680.444,117,25594.888,25642.250,26127.532
21,JTT+F,13283.266,134,26834.532,26898.454,27444.568
22,JTT+F+I,12950.168,135,26170.336,26235.327,26784.924
23,JTT+F+G4,12711.210,135,25692.419,25757.410,26307.008
24,JTT+F+I+G4,12705.569,136,25683.139,25749.210,26302.280
25,WAG,13525.944,115,27281.888,27327.495,27805.426
26,WAG+I,13197.130,116,26626.261,26672.740,27154.352
27,WAG+G4,12937.684,116,26107.368,26153.847,26635.459
28,WAG+I+G4,12933.072,117,26100.144,26147.505,26632.787
29,WAG+F,13606.461,134,27480.921,27544.844,28090.957
30,WAG+F+I,13275.378,135,26820.756,26885.748,27435.345
31,WAG+F+G4,13020.980,135,26311.960,26376.951,26926.548
32,WAG+F+I+G4,13015.739,136,26303.479,26369.550,26922.620
33,cpREV,13683.580,115,27597.159,27642.766,28120.698
34,cpREV+I,13333.088,116,26898.176,26944.655,27426.267
35,cpREV+G4,13035.980,116,26303.960,26350.439,26832.051
36,cpREV+I+G4,13030.558,117,26295.115,26342.477,26827.759
37,cpREV+F,13720.959,134,27709.918,27773.841,28319.955
38,cpREV+F+I,13381.787,135,27033.574,27098.565,27648.163
39,cpREV+F+G4,13076.676,135,26423.352,26488.343,27037.940
40,cpREV+F+I+G4,13071.261,136,26414.523,26480.594,27033.664
41,mtREV,14157.241,115,28544.482,28590.089,29068.020
42,mtREV+I,13766.184,116,27764.368,27810.847,28292.459
43,mtREV+G4,13392.745,116,27017.489,27063.969,27545.580
44,mtREV+I+G4,13386.380,117,27006.760,27054.121,27539.403
45,mtREV+F,13700.063,134,27668.125,27732.047,28278.161
46,mtREV+F+I,13346.310,135,26962.620,27027.611,27577.208
47,mtREV+F+G4,13040.559,135,26351.118,26416.109,26965.707
48,mtREV+F+I+G4,13033.798,136,26339.596,26405.667,26958.737
49,rtREV,13716.836,115,27663.671,27709.278,28187.210
50,rtREV+I,13361.220,116,26954.440,27000.919,27482.531
51,rtREV+G4,13099.211,116,26430.422,26476.901,26958.513
52,rtREV+I+G4,13093.145,117,26420.291,26467.653,26952.934
53,rtREV+F,13701.332,134,27670.664,27734.586,28280.700
54,rtREV+F+I,13336.451,135,26942.902,27007.893,27557.490
55,rtREV+F+G4,13071.412,135,26412.823,26477.814,27027.412
56,rtREV+F+I+G4,13065.205,136,26402.410,26468.481,27021.551
57,mtART,14695.551,115,29621.101,29666.708,30144.640
58,mtART+I,14223.846,116,28679.691,28726.171,29207.782
59,mtART+G4,13648.099,116,27528.198,27574.677,28056.288
60,mtART+I+G4,13643.910,117,27521.819,27569.181,28054.462
61,mtART+F,14087.504,134,28443.009,28506.931,29053.045
62,mtART+F+I,13687.282,135,27644.564,27709.555,28259.152
63,mtART+F+G4,13288.902,135,26847.804,26912.796,27462.393
64,mtART+F+I+G4,13282.054,136,26836.107,26902.178,27455.248
65,mtZOA,14099.521,115,28429.042,28474.649,28952.580
66,mtZOA+I,13681.909,116,27595.817,27642.297,28123.908
67,mtZOA+G4,13223.238,116,26678.475,26724.955,27206.566
68,mtZOA+I+G4,13217.376,117,26668.751,26716.113,27201.395
69,mtZOA+F,13670.771,134,27609.542,27673.464,28219.578
70,mtZOA+F+I,13306.843,135,26883.687,26948.678,27498.276
71,mtZOA+F+G4,12985.622,135,26241.245,26306.236,26855.833
72,mtZOA+F+I+G4,12979.440,136,26230.880,26296.951,26850.022
73,VT,13563.564,115,27357.128,27402.735,27880.666
74,VT+I,13227.055,116,26686.109,26732.589,27214.200
75,VT+G4,12987.476,116,26206.951,26253.430,26735.042
76,VT+I+G4,12982.136,117,26198.271,26245.633,26730.914
77,VT+F,13604.922,134,27477.844,27541.766,28087.880
78,VT+F+I,13268.601,135,26807.203,26872.194,27421.791
79,VT+F+G4,13033.806,135,26337.612,26402.603,26952.201
80,VT+F+I+G4,13028.204,136,26328.407,26394.478,26947.549
81,LG,13517.829,115,27265.658,27311.264,27789.196
82,LG+I,13164.558,116,26561.117,26607.596,27089.208
83,LG+G4,12909.941,116,26051.881,26098.361,26579.972
84,LG+I+G4,12903.883,117,26041.766,26089.128,26574.409
85,LG+F,13545.187,134,27358.375,27422.297,27968.411
86,LG+F+I,13193.684,135,26657.369,26722.360,27271.958
87,LG+F+G4,12943.994,135,26157.989,26222.980,26772.577
88,LG+F+I+G4,12937.640,136,26147.279,26213.350,26766.420
89,DCMut,13547.094,115,27324.189,27369.795,27847.727
90,DCMut+I,13218.612,116,26669.224,26715.704,27197.315
91,DCMut+G4,12925.583,116,26083.166,26129.645,26611.257
92,DCMut+I+G4,12922.278,117,26078.556,26125.918,26611.200
93,DCMut+F,13608.275,134,27484.549,27548.472,28094.585
94,DCMut+F+I,13274.562,135,26819.124,26884.116,27433.713
95,DCMut+F+G4,12978.461,135,26226.923,26291.914,26841.511
96,DCMut+F+I+G4,12973.672,136,26219.343,26285.414,26838.484
97,PMB,13808.423,115,27846.846,27892.453,28370.385
98,PMB+I,13463.136,116,27158.271,27204.751,27686.362
99,PMB+G4,13215.098,116,26662.197,26708.676,27190.288
100,PMB+I+G4,13209.333,117,26652.665,26700.027,27185.309
101,PMB+F,13887.198,134,28042.396,28106.318,28652.432
102,PMB+F+I,13546.650,135,27363.300,27428.291,27977.888
103,PMB+F+G4,13303.639,135,26877.278,26942.269,27491.866
104,PMB+F+I+G4,13297.846,136,26867.693,26933.764,27486.834
105,HIVb,13556.917,115,27343.835,27389.442,27867.373
106,HIVb+I,13191.012,116,26614.023,26660.503,27142.114
107,HIVb+G4,12893.883,116,26019.766,26066.246,26547.857
108,HIVb+I+G4,12887.022,117,26008.045,26055.406,26540.688
109,HIVb+F,13504.845,134,27277.690,27341.612,27887.726
110,HIVb+F+I,13135.738,135,26541.475,26606.466,27156.064
111,HIVb+F+G4,12829.248,135,25928.496,25993.487,26543.084
112,HIVb+F+I+G4,12822.123,136,25916.247,25982.318,26535.388
113,HIVw,14114.593,115,28459.186,28504.792,28982.724
114,HIVw+I,13754.137,116,27740.274,27786.753,28268.365
115,HIVw+G4,13442.104,116,27116.208,27162.687,27644.299
116,HIVw+I+G4,13434.822,117,27103.644,27151.006,27636.287
117,HIVw+F,13883.336,134,28034.672,28098.594,28644.708
118,HIVw+F+I,13524.633,135,27319.267,27384.258,27933.855
119,HIVw+F+G4,13215.154,135,26700.307,26765.299,27314.896
120,HIVw+F+I+G4,13208.224,136,26688.448,26754.519,27307.589
121,JTTDCMut,13273.724,115,26777.449,26823.056,27300.987
122,JTTDCMut+I,12939.385,116,26110.770,26157.249,26638.860
123,JTTDCMut+G4,12693.833,116,25619.665,25666.145,26147.756
124,JTTDCMut+I+G4,12688.872,117,25611.744,25659.106,26144.387
125,JTTDCMut+F,13295.238,134,26858.475,26922.398,27468.511
126,JTTDCMut+F+I,12962.312,135,26194.623,26259.614,26809.212
127,JTTDCMut+F+G4,12722.283,135,25714.565,25779.556,26329.154
128,JTTDCMut+F+I+G4,12716.513,136,25705.026,25771.097,26324.167
129,FLU,13650.963,115,27531.927,27577.534,28055.465
130,FLU+I,13307.685,116,26847.371,26893.850,27375.462
131,FLU+G4,13009.615,116,26251.230,26297.709,26779.321
132,FLU+I+G4,13002.122,117,26238.244,26285.606,26770.887
133,FLU+F,13579.039,134,27426.078,27490.000,28036.114
134,FLU+F+I,13237.945,135,26745.890,26810.881,27360.479
135,FLU+F+G4,12931.908,135,26133.817,26198.808,26748.405
136,FLU+F+I+G4,12924.035,136,26120.070,26186.141,26739.211
137,Blosum62,13841.848,115,27913.696,27959.303,28437.235
138,Blosum62+I,13502.557,116,27237.114,27283.593,27765.205
139,Blosum62+G4,13249.414,116,26730.828,26777.307,27258.919
140,Blosum62+I+G4,13244.337,117,26722.674,26770.036,27255.318
141,Blosum62+F,13912.552,134,28093.105,28157.027,28703.141
142,Blosum62+F+I,13577.832,135,27425.665,27490.656,28040.253
143,Blosum62+F+G4,13330.917,135,26931.834,26996.825,27546.423
144,Blosum62+F+I+G4,13325.908,136,26923.817,26989.888,27542.958
145,mtMet,14051.642,115,28333.283,28378.890,28856.821
146,mtMet+I,13659.854,116,27551.707,27598.187,28079.798
147,mtMet+G4,13265.562,116,26763.125,26809.604,27291.216
148,mtMet+I+G4,13259.171,117,26752.343,26799.705,27284.986
149,mtMet+F,13491.239,134,27250.478,27314.400,27860.514
150,mtMet+F+I,13146.424,135,26562.848,26627.839,27177.437
151,mtMet+F+G4,12839.120,135,25948.240,26013.231,26562.828
152,mtMet+F+I+G4,12834.116,136,25940.231,26006.302,26559.372
153,mtVer,14125.381,115,28480.761,28526.368,29004.300
154,mtVer+I,13742.251,116,27716.502,27762.981,28244.593
155,mtVer+G4,13315.878,116,26863.756,26910.236,27391.847
156,mtVer+I+G4,13308.333,117,26850.667,26898.028,27383.310
157,mtVer+F,13665.266,134,27598.532,27662.454,28208.568
158,mtVer+F+I,13312.145,135,26894.290,26959.281,27508.878
159,mtVer+F+G4,12978.317,135,26226.634,26291.625,26841.222
160,mtVer+F+I+G4,12971.822,136,26215.645,26281.716,26834.786
161,mtInv,14187.088,115,28604.176,28649.783,29127.715
162,mtInv+I,13790.757,116,27813.514,27859.994,28341.605
163,mtInv+G4,13432.147,116,27096.294,27142.773,27624.385
164,mtInv+I+G4,13426.016,117,27086.031,27133.393,27618.675
165,mtInv+F,13479.531,134,27227.061,27290.984,27837.098
166,mtInv+F+I,13136.475,135,26542.949,26607.940,27157.538
167,mtInv+F+G4,12854.141,135,25978.283,26043.274,26592.871
168,mtInv+F+I+G4,12849.468,136,25970.936,26037.007,26590.077
