No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17825.127,109,35868.254,35894.038,36407.474
2,Dayhoff+I,17360.954,110,34941.909,34968.195,35486.076
3,Dayhoff+G4,16870.426,110,33960.852,33987.138,34505.019
4,Dayhoff+I+G4,16866.544,111,33955.088,33981.881,34504.202
5,Dayhoff+F,17760.783,128,35777.566,35813.817,36410.779
6,Dayhoff+F+I,17292.507,129,34843.013,34879.870,35481.173
7,Dayhoff+F+G4,16800.064,129,33858.129,33894.986,34496.289
8,Dayhoff+F+I+G4,16795.938,130,33851.876,33889.345,34494.982
9,mtMAM,19559.878,109,39337.757,39363.542,39876.977
10,mtMAM+I,18990.344,110,38200.688,38226.975,38744.856
11,mtMAM+G4,17868.006,110,35956.012,35982.299,36500.180
12,mtMAM+I+G4,17861.308,111,35944.616,35971.409,36493.730
13,mtMAM+F,18627.967,128,37511.933,37548.184,38145.146
14,mtMAM+F+I,18075.553,129,36409.106,36445.963,37047.265
15,mtMAM+F+G4,17215.552,129,34689.105,34725.962,35327.264
16,mtMAM+F+I+G4,17216.113,130,34692.226,34729.696,35335.333
17,JTT,17492.357,109,35202.714,35228.498,35741.934
18,JTT+I,17026.384,110,34272.769,34299.055,34816.936
19,JTT+G4,16561.562,110,33343.125,33369.411,33887.292
20,JTT+I+G4,16557.501,111,33337.002,33363.795,33886.116
21,JTT+F,17490.562,128,35237.125,35273.375,35870.337
22,JTT+F+I,17018.932,129,34295.863,34332.720,34934.023
23,JTT+F+G4,16557.632,129,33373.264,33410.121,34011.424
24,JTT+F+I+G4,16553.094,130,33366.189,33403.659,34009.296
25,WAG,17723.160,109,35664.321,35690.106,36203.541
26,WAG+I,17270.138,110,34760.277,34786.563,35304.444
27,WAG+G4,16797.626,110,33815.252,33841.539,34359.420
28,WAG+I+G4,16793.985,111,33809.970,33836.763,34359.084
29,WAG+F,17733.477,128,35722.953,35759.204,36356.166
30,WAG+F+I,17276.338,129,34810.677,34847.534,35448.837
31,WAG+F+G4,16794.860,129,33847.720,33884.578,34485.880
32,WAG+F+I+G4,16791.250,130,33842.501,33879.971,34485.608
33,cpREV,17933.003,109,36084.007,36109.792,36623.227
34,cpREV+I,17469.857,110,35159.715,35186.001,35703.882
35,cpREV+G4,16920.037,110,34060.074,34086.361,34604.242
36,cpREV+I+G4,16918.363,111,34058.727,34085.520,34607.841
37,cpREV+F,17957.506,128,36171.011,36207.262,36804.224
38,cpREV+F+I,17495.896,129,35249.792,35286.649,35887.952
39,cpREV+F+G4,16944.489,129,34146.977,34183.835,34785.137
40,cpREV+F+I+G4,16942.157,130,34144.314,34181.784,34787.421
41,mtREV,18872.046,109,37962.092,37987.877,38501.313
42,mtREV+I,18390.965,110,37001.930,37028.216,37546.097
43,mtREV+G4,17604.835,110,35429.670,35455.956,35973.837
44,mtREV+I+G4,17605.952,111,35433.905,35460.698,35983.019
45,mtREV+F,18102.955,128,36461.911,36498.161,37095.124
46,mtREV+F+I,17643.514,129,35545.029,35581.886,36183.189
47,mtREV+F+G4,16991.492,129,34240.984,34277.842,34879.144
48,mtREV+F+I+G4,16991.522,130,34243.043,34280.513,34886.150
49,rtREV,18075.058,109,36368.116,36393.901,36907.336
50,rtREV+I,17581.407,110,35382.814,35409.101,35926.982
51,rtREV+G4,17032.329,110,34284.657,34310.943,34828.824
52,rtREV+I+G4,17030.206,111,34282.412,34309.205,34831.527
53,rtREV+F,17982.105,128,36220.210,36256.460,36853.423
54,rtREV+F+I,17489.557,129,35237.114,35273.971,35875.274
55,rtREV+F+G4,16937.009,129,34132.017,34168.874,34770.177
56,rtREV+F+I+G4,16934.878,130,34129.755,34167.225,34772.862
57,mtART,19856.211,109,39930.423,39956.208,40469.643
58,mtART+I,19227.643,110,38675.287,38701.573,39219.454
59,mtART+G4,18075.998,110,36371.996,36398.282,36916.163
60,mtART+I+G4,18074.751,111,36371.503,36398.296,36920.617
61,mtART+F,18911.540,128,38079.079,38115.330,38712.292
62,mtART+F+I,18348.337,129,36954.673,36991.531,37592.833
63,mtART+F+G4,17462.907,129,35183.815,35220.672,35821.975
64,mtART+F+I+G4,17463.493,130,35186.986,35224.456,35830.093
65,mtZOA,18930.871,109,38079.741,38105.526,38618.962
66,mtZOA+I,18394.037,110,37008.074,37034.361,37552.242
67,mtZOA+G4,17489.899,110,35199.797,35226.084,35743.965
68,mtZOA+I+G4,17490.036,111,35202.072,35228.865,35751.186
69,mtZOA+F,18225.454,128,36706.908,36743.158,37340.121
70,mtZOA+F+I,17730.091,129,35718.181,35755.038,36356.341
71,mtZOA+F+G4,17049.432,129,34356.863,34393.720,34995.023
72,mtZOA+F+I+G4,17049.502,130,34359.004,34396.474,35002.111
73,VT,17753.805,109,35725.609,35751.394,36264.830
74,VT+I,17292.607,110,34805.214,34831.500,35349.381
75,VT+G4,16846.958,110,33913.916,33940.202,34458.083
76,VT+I+G4,16843.036,111,33908.072,33934.865,34457.186
77,VT+F,17750.653,128,35757.307,35793.557,36390.519
78,VT+F+I,17289.456,129,34836.912,34873.769,35475.072
79,VT+F+G4,16844.904,129,33947.809,33984.666,34585.968
80,VT+F+I+G4,16840.552,130,33941.104,33978.574,34584.211
81,LG,17831.040,109,35880.080,35905.864,36419.300
82,LG+I,17349.254,110,34918.509,34944.795,35462.676
83,LG+G4,16811.944,110,33843.888,33870.175,34388.056
84,LG+I+G4,16809.554,111,33841.108,33867.901,34390.223
85,LG+F,17790.442,128,35836.884,35873.134,36470.097
86,LG+F+I,17312.586,129,34883.172,34920.029,35521.332
87,LG+F+G4,16782.704,129,33823.408,33860.265,34461.568
88,LG+F+I+G4,16779.998,130,33819.995,33857.465,34463.102
89,DCMut,17826.883,109,35871.767,35897.552,36410.987
90,DCMut+I,17362.629,110,34945.257,34971.544,35489.425
91,DCMut+G4,16872.891,110,33965.782,33992.069,34509.950
92,DCMut+I+G4,16868.931,111,33959.862,33986.656,34508.977
93,DCMut+F,17762.486,128,35780.973,35817.223,36414.186
94,DCMut+F+I,17294.184,129,34846.368,34883.225,35484.527
95,DCMut+F+G4,16802.420,129,33862.840,33899.697,34500.999
96,DCMut+F+I+G4,16798.317,130,33856.634,33894.104,34499.741
97,PMB,18039.887,109,36297.774,36323.559,36836.995
98,PMB+I,17572.993,110,35365.987,35392.273,35910.154
99,PMB+G4,17096.757,110,34413.515,34439.801,34957.682
100,PMB+I+G4,17093.493,111,34408.986,34435.779,34958.100
101,PMB+F,18043.874,128,36343.748,36379.998,36976.961
102,PMB+F+I,17578.953,129,35415.906,35452.763,36054.066
103,PMB+F+G4,17109.610,129,34477.220,34514.077,35115.380
104,PMB+F+I+G4,17106.072,130,34472.144,34509.613,35115.250
105,HIVb,17926.602,109,36071.204,36096.989,36610.424
