No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20505.567,119,41249.134,41305.689,41777.227
2,Dayhoff+I,20382.277,120,41004.554,41062.173,41537.085
3,Dayhoff+G4,19974.869,120,40189.739,40247.358,40722.269
4,Dayhoff+I+G4,19969.542,121,40181.084,40239.780,40718.052
5,Dayhoff+F,20437.348,138,41150.695,41229.634,41763.105
6,Dayhoff+F+I,20321.002,139,40920.004,41000.251,41536.851
7,Dayhoff+F+G4,19902.436,139,40082.871,40163.118,40699.718
8,Dayhoff+F+I+G4,19897.282,140,40074.563,40156.133,40695.848
9,mtMAM,22143.262,119,44524.524,44581.079,45052.617
10,mtMAM+I,21923.276,120,44086.552,44144.171,44619.082
11,mtMAM+G4,20927.530,120,42095.059,42152.678,42627.589
12,mtMAM+I+G4,20926.099,121,42094.198,42152.893,42631.165
13,mtMAM+F,20667.019,138,41610.038,41688.976,42222.448
14,mtMAM+F+I,20512.266,139,41302.532,41382.780,41919.380
15,mtMAM+F+G4,19867.459,139,40012.919,40093.166,40629.766
16,mtMAM+F+I+G4,19858.385,140,39996.769,40078.339,40618.054
17,JTT,20005.948,119,40249.895,40306.450,40777.988
18,JTT+I,19854.068,120,39948.135,40005.754,40480.665
19,JTT+G4,19491.165,120,39222.329,39279.949,39754.860
20,JTT+I+G4,19484.460,121,39210.920,39269.616,39747.888
21,JTT+F,19966.199,138,40208.397,40287.335,40820.807
22,JTT+F+I,19825.513,139,39929.025,40009.273,40545.873
23,JTT+F+G4,19470.170,139,39218.339,39298.587,39835.187
24,JTT+F+I+G4,19463.325,140,39206.650,39288.220,39827.935
25,WAG,20238.661,119,40715.322,40771.877,41243.415
26,WAG+I,20093.898,120,40427.797,40485.416,40960.327
27,WAG+G4,19761.363,120,39762.726,39820.345,40295.256
28,WAG+I+G4,19753.048,121,39748.096,39806.792,40285.064
29,WAG+F,20125.680,138,40527.359,40606.298,41139.769
30,WAG+F+I,19999.920,139,40277.840,40358.088,40894.688
31,WAG+F+G4,19674.846,139,39627.691,39707.939,40244.539
32,WAG+F+I+G4,19668.322,140,39616.644,39698.215,40237.930
33,cpREV,20392.276,119,41022.552,41079.106,41550.644
34,cpREV+I,20237.177,120,40714.353,40771.972,41246.883
35,cpREV+G4,19856.079,120,39952.159,40009.778,40484.689
36,cpREV+I+G4,19847.634,121,39937.269,39995.965,40474.237
37,cpREV+F,20115.569,138,40507.138,40586.077,41119.548
38,cpREV+F+I,19997.256,139,40272.512,40352.759,40889.359
39,cpREV+F+G4,19624.962,139,39527.925,39608.172,40144.772
40,cpREV+F+I+G4,19619.518,140,39519.036,39600.606,40140.321
41,mtREV,21549.824,119,43337.647,43394.202,43865.740
42,mtREV+I,21338.236,120,42916.473,42974.092,43449.003
43,mtREV+G4,20689.260,120,41618.520,41676.139,42151.050
44,mtREV+I+G4,20678.110,121,41598.221,41656.917,42135.189
45,mtREV+F,20292.702,138,40861.405,40940.343,41473.814
46,mtREV+F+I,20147.189,139,40572.377,40652.625,41189.225
47,mtREV+F+G4,19672.366,139,39622.732,39702.979,40239.579
48,mtREV+F+I+G4,19662.883,140,39605.766,39687.336,40227.051
49,rtREV,20614.465,119,41466.930,41523.485,41995.023
50,rtREV+I,20460.348,120,41160.696,41218.315,41693.226
51,rtREV+G4,20082.477,120,40404.954,40462.573,40937.484
52,rtREV+I+G4,20075.121,121,40392.242,40450.938,40929.210
