No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5360.441,9,10738.882,10739.093,10781.715
2,Dayhoff+I,5293.889,10,10607.779,10608.037,10655.372
3,Dayhoff+G4,5283.566,10,10587.132,10587.390,10634.724
4,Dayhoff+I+G4,5284.050,11,10590.100,10590.411,10642.452
5,Dayhoff+F,5311.131,28,10678.263,10680.212,10811.522
6,Dayhoff+F+I,5245.748,29,10549.496,10551.587,10687.514
7,Dayhoff+F+G4,5236.358,29,10530.716,10532.807,10668.734
8,Dayhoff+F+I+G4,5236.713,30,10533.425,10535.664,10676.203
9,mtMAM,5686.279,9,11390.559,11390.770,11433.392
10,mtMAM+I,5544.415,10,11108.831,11109.089,11156.423
11,mtMAM+G4,5482.563,10,10985.126,10985.385,11032.719
12,mtMAM+I+G4,5482.503,11,10987.006,10987.317,11039.358
13,mtMAM+F,5456.037,28,10968.074,10970.024,11101.333
14,mtMAM+F+I,5329.025,29,10716.050,10718.141,10854.068
15,mtMAM+F+G4,5297.772,29,10653.544,10655.636,10791.563
16,mtMAM+F+I+G4,5296.339,30,10652.678,10654.917,10795.456
17,JTT,5306.406,9,10630.812,10631.023,10673.645
18,JTT+I,5241.769,10,10503.537,10503.796,10551.130
19,JTT+G4,5236.895,10,10493.789,10494.048,10541.382
20,JTT+I+G4,5236.359,11,10494.718,10495.029,10547.070
21,JTT+F,5287.986,28,10631.972,10633.922,10765.231
22,JTT+F+I,5224.436,29,10506.872,10508.964,10644.891
23,JTT+F+G4,5219.899,29,10497.798,10499.889,10635.816
24,JTT+F+I+G4,5219.398,30,10498.796,10501.034,10641.574
25,WAG,5287.551,9,10593.101,10593.313,10635.935
26,WAG+I,5235.541,10,10491.083,10491.341,10538.675
27,WAG+G4,5232.292,10,10484.584,10484.842,10532.176
28,WAG+I+G4,5231.800,11,10485.600,10485.911,10537.952
29,WAG+F,5266.663,28,10589.326,10591.275,10722.585
30,WAG+F+I,5213.976,29,10485.952,10488.043,10623.970
31,WAG+F+G4,5211.875,29,10481.751,10483.842,10619.769
32,WAG+F+I+G4,5211.170,30,10482.339,10484.578,10625.117
33,cpREV,5305.852,9,10629.704,10629.915,10672.537
34,cpREV+I,5249.953,10,10519.907,10520.165,10567.499
35,cpREV+G4,5243.198,10,10506.396,10506.654,10553.988
36,cpREV+I+G4,5242.948,11,10507.897,10508.207,10560.248
37,cpREV+F,5275.187,28,10606.375,10608.325,10739.634
38,cpREV+F+I,5220.008,29,10498.016,10500.108,10636.035
39,cpREV+F+G4,5212.982,29,10483.965,10486.056,10621.983
40,cpREV+F+I+G4,5212.908,30,10485.816,10488.055,10628.594
41,mtREV,5550.871,9,11119.743,11119.954,11162.576
42,mtREV+I,5460.637,10,10941.275,10941.533,10988.867
43,mtREV+G4,5441.235,10,10902.470,10902.729,10950.063
44,mtREV+I+G4,5440.487,11,10902.973,10903.284,10955.325
45,mtREV+F,5346.139,28,10748.279,10750.228,10881.538
46,mtREV+F+I,5267.061,29,10592.122,10594.213,10730.140
47,mtREV+F+G4,5255.511,29,10569.023,10571.114,10707.041
48,mtREV+F+I+G4,5254.810,30,10569.621,10571.859,10712.398
49,rtREV,5357.978,9,10733.956,10734.167,10776.789
50,rtREV+I,5294.365,10,10608.730,10608.988,10656.322
51,rtREV+G4,5287.197,10,10594.395,10594.653,10641.988
52,rtREV+I+G4,5286.633,11,10595.267,10595.578,10647.619
53,rtREV+F,5322.049,28,10700.099,10702.048,10833.358
54,rtREV+F+I,5254.353,29,10566.707,10568.798,10704.725
55,rtREV+F+G4,5248.334,29,10554.668,10556.759,10692.686
56,rtREV+F+I+G4,5247.597,30,10555.193,10557.431,10697.971
57,mtART,5684.674,9,11387.348,11387.559,11430.181
58,mtART+I,5541.322,10,11102.644,11102.902,11150.236
59,mtART+G4,5490.906,10,11001.812,11002.070,11049.404
60,mtART+I+G4,5488.939,11,10999.878,11000.189,11052.230
61,mtART+F,5438.012,28,10932.024,10933.973,11065.283
62,mtART+F+I,5330.285,29,10718.570,10720.661,10856.589
63,mtART+F+G4,5295.763,29,10649.526,10651.618,10787.545
64,mtART+F+I+G4,5294.268,30,10648.536,10650.774,10791.314
65,mtZOA,5564.892,9,11147.784,11147.995,11190.617
66,mtZOA+I,5457.475,10,10934.951,10935.209,10982.543
67,mtZOA+G4,5420.595,10,10861.190,10861.448,10908.783
68,mtZOA+I+G4,5419.568,11,10861.136,10861.447,10913.488
69,mtZOA+F,5357.396,28,10770.792,10772.741,10904.051
70,mtZOA+F+I,5274.416,29,10606.832,10608.924,10744.851
71,mtZOA+F+G4,5252.355,29,10562.710,10564.801,10700.728
72,mtZOA+F+I+G4,5251.543,30,10563.085,10565.323,10705.863
73,VT,5308.394,9,10634.788,10634.999,10677.621
74,VT+I,5255.187,10,10530.373,10530.632,10577.966
75,VT+G4,5254.422,10,10528.844,10529.103,10576.437
76,VT+I+G4,5253.540,11,10529.080,10529.391,10581.432
77,VT+F,5292.869,28,10641.737,10643.687,10774.996
78,VT+F+I,5240.173,29,10538.347,10540.438,10676.365
79,VT+F+G4,5240.128,29,10538.256,10540.348,10676.275
80,VT+F+I+G4,5239.165,30,10538.330,10540.568,10681.107
81,LG,5308.381,9,10634.762,10634.974,10677.596
82,LG+I,5243.796,10,10507.593,10507.851,10555.185
83,LG+G4,5237.287,10,10494.574,10494.832,10542.166
84,LG+I+G4,5236.738,11,10495.476,10495.787,10547.828
85,LG+F,5287.929,28,10631.858,10633.808,10765.117
86,LG+F+I,5222.584,29,10503.168,10505.259,10641.186
87,LG+F+G4,5217.070,29,10492.140,10494.231,10630.158
88,LG+F+I+G4,5216.491,30,10492.982,10495.221,10635.760
89,DCMut,5360.232,9,10738.465,10738.676,10781.298
90,DCMut+I,5293.912,10,10607.825,10608.083,10655.418
91,DCMut+G4,5283.699,10,10587.398,10587.656,10634.990
92,DCMut+I+G4,5283.647,11,10589.293,10589.604,10641.645
93,DCMut+F,5310.933,28,10677.865,10679.815,10811.125
94,DCMut+F+I,5245.782,29,10549.564,10551.655,10687.582
95,DCMut+F+G4,5236.499,29,10530.999,10533.090,10669.017
96,DCMut+F+I+G4,5236.416,30,10532.831,10535.069,10675.609
97,PMB,5348.474,9,10714.949,10715.160,10757.782
98,PMB+I,5294.886,10,10609.771,10610.030,10657.364
99,PMB+G4,5294.771,10,10609.542,10609.800,10657.134
100,PMB+I+G4,5293.697,11,10609.394,10609.705,10661.746
101,PMB+F,5327.756,28,10711.512,10713.461,10844.771
102,PMB+F+I,5274.439,29,10606.878,10608.969,10744.896
103,PMB+F+G4,5274.838,29,10607.676,10609.768,10745.695
104,PMB+F+I+G4,5273.701,30,10607.401,10609.640,10750.179
105,HIVb,5428.135,9,10874.271,10874.482,10917.104
106,HIVb+I,5324.515,10,10669.030,10669.289,10716.623
107,HIVb+G4,5313.751,10,10647.502,10647.760,10695.094
108,HIVb+I+G4,5312.723,11,10647.446,10647.757,10699.798
109,HIVb+F,5384.001,28,10824.002,10825.951,10957.261
110,HIVb+F+I,5276.368,29,10610.737,10612.828,10748.755
111,HIVb+F+G4,5265.245,29,10588.489,10590.581,10726.508
112,HIVb+F+I+G4,5264.414,30,10588.828,10591.066,10731.605
113,HIVw,5555.293,9,11128.585,11128.796,11171.418
114,HIVw+I,5450.037,10,10920.074,10920.333,10967.667
115,HIVw+G4,5438.214,10,10896.429,10896.687,10944.021
116,HIVw+I+G4,5437.193,11,10896.386,10896.696,10948.738
117,HIVw+F,5445.397,28,10946.793,10948.743,11080.052
118,HIVw+F+I,5339.525,29,10737.051,10739.142,10875.069
119,HIVw+F+G4,5329.339,29,10716.679,10718.770,10854.697
120,HIVw+F+I+G4,5328.479,30,10716.957,10719.195,10859.735
121,JTTDCMut,5305.425,9,10628.850,10629.061,10671.683
122,JTTDCMut+I,5240.879,10,10501.759,10502.017,10549.351
123,JTTDCMut+G4,5235.932,10,10491.864,10492.123,10539.457
124,JTTDCMut+I+G4,5235.408,11,10492.816,10493.126,10545.168
125,JTTDCMut+F,5287.031,28,10630.063,10632.012,10763.322
126,JTTDCMut+F+I,5223.373,29,10504.745,10506.837,10642.764
127,JTTDCMut+F+G4,5218.780,29,10495.560,10497.651,10633.578
128,JTTDCMut+F+I+G4,5218.292,30,10496.584,10498.822,10639.362
129,FLU,5365.753,9,10749.506,10749.717,10792.339
130,FLU+I,5282.132,10,10584.265,10584.523,10631.857
131,FLU+G4,5272.539,10,10565.079,10565.337,10612.671
132,FLU+I+G4,5272.097,11,10566.194,10566.504,10618.546
133,FLU+F,5312.311,28,10680.621,10682.571,10813.880
134,FLU+F+I,5232.705,29,10523.410,10525.501,10661.428
135,FLU+F+G4,5223.482,29,10504.964,10507.055,10642.982
136,FLU+F+I+G4,5223.150,30,10506.300,10508.538,10649.077
137,Blosum62,5344.861,9,10707.722,10707.934,10750.556
138,Blosum62+I,5292.828,10,10605.657,10605.915,10653.250
139,Blosum62+G4,5291.671,10,10603.342,10603.600,10650.934
140,Blosum62+I+G4,5290.710,11,10603.419,10603.730,10655.771
141,Blosum62+F,5315.626,28,10687.252,10689.201,10820.511
142,Blosum62+F+I,5264.266,29,10586.532,10588.623,10724.550
143,Blosum62+F+G4,5263.885,29,10585.769,10587.861,10723.788
144,Blosum62+F+I+G4,5262.830,30,10585.660,10587.898,10728.438
145,mtMet,5580.912,9,11179.824,11180.036,11222.658
146,mtMet+I,5486.222,10,10992.443,10992.702,11040.036
147,mtMet+G4,5461.270,10,10942.541,10942.799,10990.133
148,mtMet+I+G4,5460.175,11,10942.351,10942.661,10994.703
149,mtMet+F,5342.080,28,10740.159,10742.109,10873.418
150,mtMet+F+I,5264.162,29,10586.324,10588.416,10724.343
151,mtMet+F+G4,5248.944,29,10555.887,10557.979,10693.906
152,mtMet+F+I+G4,5248.219,30,10556.438,10558.677,10699.216
153,mtVer,5620.372,9,11258.745,11258.956,11301.578
154,mtVer+I,5518.085,10,11056.170,11056.428,11103.762
155,mtVer+G4,5481.731,10,10983.461,10983.720,11031.054
156,mtVer+I+G4,5481.051,11,10984.102,10984.412,11036.454
157,mtVer+F,5390.121,28,10836.242,10838.191,10969.501
158,mtVer+F+I,5294.920,29,10647.840,10649.931,10785.858
159,mtVer+F+G4,5276.155,29,10610.310,10612.401,10748.328
160,mtVer+F+I+G4,5275.330,30,10610.660,10612.898,10753.438
161,mtInv,5637.284,9,11292.567,11292.779,11335.401
162,mtInv+I,5548.543,10,11117.086,11117.345,11164.679
163,mtInv+G4,5531.530,10,11083.060,11083.319,11130.653
164,mtInv+I+G4,5530.202,11,11082.404,11082.715,11134.756
