No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18755.778,101,37713.556,37758.153,38151.396
2,Dayhoff+I,18663.060,102,37530.119,37575.698,37972.295
3,Dayhoff+G4,17848.428,102,35900.855,35946.435,36343.031
4,Dayhoff+I+G4,17847.335,103,35900.670,35947.243,36347.180
5,Dayhoff+F,18627.928,120,37495.856,37561.409,38016.062
6,Dayhoff+F+I,18529.337,121,37300.673,37367.469,37825.215
7,Dayhoff+F+G4,17720.570,121,35683.141,35749.937,36207.682
8,Dayhoff+F+I+G4,17718.887,122,35681.773,35749.828,36210.650
9,mtMAM,21173.018,101,42548.036,42592.633,42985.876
10,mtMAM+I,20980.528,102,42165.056,42210.636,42607.232
11,mtMAM+G4,19100.601,102,38405.201,38450.780,38847.377
12,mtMAM+I+G4,19099.779,103,38405.557,38452.131,38852.068
13,mtMAM+F,19663.489,120,39566.978,39632.531,40087.184
14,mtMAM+F+I,19459.131,121,39160.262,39227.059,39684.804
15,mtMAM+F+G4,18030.925,121,36303.850,36370.646,36828.391
16,mtMAM+F+I+G4,18030.406,122,36304.811,36372.865,36833.688
17,JTT,18393.557,101,36989.113,37033.711,37426.954
18,JTT+I,18270.516,102,36745.031,36790.610,37187.207
19,JTT+G4,17441.651,102,35087.302,35132.881,35529.478
20,JTT+I+G4,17441.167,103,35088.334,35134.907,35534.844
21,JTT+F,18336.903,120,36913.807,36979.360,37434.013
22,JTT+F+I,18202.940,121,36647.879,36714.675,37172.421
23,JTT+F+G4,17386.736,121,35015.472,35082.268,35540.013
24,JTT+F+I+G4,17385.375,122,35014.750,35082.805,35543.627
25,WAG,18707.625,101,37617.250,37661.848,38055.091
26,WAG+I,18588.005,102,37380.010,37425.589,37822.186
27,WAG+G4,17765.162,102,35734.323,35779.902,36176.499
28,WAG+I+G4,17763.522,103,35733.043,35779.617,36179.554
29,WAG+F,18619.129,120,37478.259,37543.812,37998.465
30,WAG+F+I,18496.251,121,37234.502,37301.298,37759.043
31,WAG+F+G4,17679.711,121,35601.421,35668.217,36125.963
32,WAG+F+I+G4,17677.084,122,35598.168,35666.222,36127.045
33,cpREV,19099.677,101,38401.354,38445.951,38839.194
34,cpREV+I,18928.022,102,38060.044,38105.623,38502.219
35,cpREV+G4,17942.376,102,36088.751,36134.330,36530.927
36,cpREV+I+G4,17939.900,103,36085.801,36132.374,36532.311
37,cpREV+F,19038.857,120,38317.714,38383.267,38837.920
38,cpREV+F+I,18865.881,121,37973.762,38040.558,38498.304
39,cpREV+F+G4,17871.521,121,35985.043,36051.839,36509.584
40,cpREV+F+I+G4,17866.899,122,35977.797,36045.852,36506.674
41,mtREV,20346.395,101,40894.791,40939.388,41332.631
42,mtREV+I,20187.214,102,40578.427,40624.006,41020.603
43,mtREV+G4,18839.545,102,37883.090,37928.669,38325.265
44,mtREV+I+G4,18839.052,103,37884.104,37930.678,38330.615
45,mtREV+F,19160.346,120,38560.692,38626.245,39080.899
46,mtREV+F+I,18992.179,121,38226.358,38293.155,38750.900
47,mtREV+F+G4,17869.106,121,35980.212,36047.008,36504.754
48,mtREV+F+I+G4,17865.664,122,35975.329,36043.383,36504.206
49,rtREV,19235.041,101,38672.082,38716.680,39109.923
50,rtREV+I,19038.918,102,38281.836,38327.415,38724.012
51,rtREV+G4,18067.549,102,36339.098,36384.677,36781.274
52,rtREV+I+G4,18063.274,103,36332.548,36379.122,36779.059
53,rtREV+F,19035.613,120,38311.227,38376.780,38831.433
54,rtREV+F+I,18850.619,121,37943.238,38010.034,38467.780
55,rtREV+F+G4,17913.430,121,36068.860,36135.657,36593.402
56,rtREV+F+I+G4,17908.799,122,36061.597,36129.652,36590.474
57,mtART,21698.418,101,43598.837,43643.434,44036.677
58,mtART+I,21405.739,102,43015.478,43061.057,43457.653
59,mtART+G4,19503.178,102,39210.356,39255.935,39652.531
60,mtART+I+G4,19497.863,103,39201.727,39248.301,39648.237
61,mtART+F,20288.156,120,40816.312,40881.865,41336.519
62,mtART+F+I,20046.486,121,40334.972,40401.768,40859.513
