No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10625.222,105,21460.443,21485.067,21976.803
2,Dayhoff+I,10450.534,106,21113.069,21138.189,21634.346
3,Dayhoff+G4,10214.158,106,20640.316,20665.437,21161.593
4,Dayhoff+I+G4,10214.778,107,20643.557,20669.180,21169.751
5,Dayhoff+F,10627.765,124,21503.531,21538.559,22113.326
6,Dayhoff+F+I,10455.754,125,21161.508,21197.142,21776.222
7,Dayhoff+F+G4,10213.733,125,20677.467,20713.100,21292.180
8,Dayhoff+F+I+G4,10214.328,126,20680.656,20716.900,21300.286
9,mtMAM,11669.584,105,23549.168,23573.791,24065.527
10,mtMAM+I,11461.535,106,23135.069,23160.190,23656.346
11,mtMAM+G4,10869.692,106,21951.384,21976.505,22472.661
12,mtMAM+I+G4,10870.565,107,21955.129,21980.752,22481.324
13,mtMAM+F,11119.077,124,22486.153,22521.181,23095.949
14,mtMAM+F+I,10914.811,125,22079.622,22115.256,22694.335
15,mtMAM+F+G4,10502.132,125,21254.263,21289.897,21868.976
16,mtMAM+F+I+G4,10502.903,126,21257.807,21294.051,21877.437
17,JTT,10458.584,105,21127.167,21151.791,21643.526
18,JTT+I,10288.540,106,20789.080,20814.201,21310.357
19,JTT+G4,10060.330,106,20332.660,20357.780,20853.936
20,JTT+I+G4,10060.079,107,20334.157,20359.780,20860.352
21,JTT+F,10483.147,124,21214.294,21249.322,21824.089
22,JTT+F+I,10312.507,125,20875.014,20910.648,21489.727
23,JTT+F+G4,10087.377,125,20424.755,20460.388,21039.468
24,JTT+F+I+G4,10087.129,126,20426.257,20462.502,21045.888
25,WAG,10469.223,105,21148.447,21173.071,21664.806
26,WAG+I,10308.167,106,20828.334,20853.455,21349.611
27,WAG+G4,10103.667,106,20419.335,20444.455,20940.612
28,WAG+I+G4,10103.474,107,20420.948,20446.571,20947.142
29,WAG+F,10503.616,124,21255.233,21290.261,21865.028
30,WAG+F+I,10341.042,125,20932.084,20967.718,21546.797
31,WAG+F+G4,10136.346,125,20522.693,20558.326,21137.406
32,WAG+F+I+G4,10136.080,126,20524.159,20560.404,21143.790
33,cpREV,10571.861,105,21353.723,21378.347,21870.082
34,cpREV+I,10410.397,106,21032.794,21057.914,21554.071
35,cpREV+G4,10172.702,106,20557.405,20582.525,21078.682
36,cpREV+I+G4,10172.962,107,20559.924,20585.547,21086.118
37,cpREV+F,10594.921,124,21437.843,21472.871,22047.638
38,cpREV+F+I,10428.131,125,21106.261,21141.895,21720.975
39,cpREV+F+G4,10192.908,125,20635.816,20671.450,21250.529
40,cpREV+F+I+G4,10192.995,126,20637.989,20674.234,21257.620
41,mtREV,11192.820,105,22595.639,22620.263,23111.998
42,mtREV+I,11019.738,106,22251.476,22276.596,22772.752
43,mtREV+G4,10661.619,106,21535.238,21560.358,22056.514
44,mtREV+I+G4,10662.047,107,21538.093,21563.716,22064.288
45,mtREV+F,10728.491,124,21704.983,21740.011,22314.778
46,mtREV+F+I,10558.511,125,21367.021,21402.655,21981.734
47,mtREV+F+G4,10278.855,125,20807.711,20843.344,21422.424
48,mtREV+F+I+G4,10279.310,126,20810.620,20846.865,21430.251
49,rtREV,10595.973,105,21401.946,21426.569,21918.305
50,rtREV+I,10426.902,106,21065.805,21090.926,21587.082
51,rtREV+G4,10186.288,106,20584.576,20609.696,21105.852
52,rtREV+I+G4,10186.195,107,20586.391,20612.014,21112.585
53,rtREV+F,10562.544,124,21373.088,21408.117,21982.884
54,rtREV+F+I,10387.697,125,21025.395,21061.028,21640.108
55,rtREV+F+G4,10147.013,125,20544.027,20579.660,21158.740
56,rtREV+F+I+G4,10146.750,126,20545.499,20581.744,21165.130
57,mtART,11555.897,105,23321.794,23346.418,23838.153
58,mtART+I,11347.098,106,22906.197,22931.318,23427.474
59,mtART+G4,10787.848,106,21787.696,21812.817,22308.973
60,mtART+I+G4,10788.281,107,21790.563,21816.186,22316.757
61,mtART+F,11032.577,124,22313.153,22348.181,22922.949
