No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14140.878,79,28439.755,28460.308,28798.724
2,Dayhoff+I,13928.872,80,28017.744,28038.852,28381.257
3,Dayhoff+G4,13586.740,80,27333.480,27354.587,27696.993
4,Dayhoff+I+G4,13583.591,81,27329.183,27350.853,27697.240
5,Dayhoff+F,14132.534,98,28461.067,28493.624,28906.371
6,Dayhoff+F+I,13914.256,99,28026.512,28059.790,28476.360
7,Dayhoff+F+G4,13569.660,99,27337.320,27370.598,27787.167
8,Dayhoff+F+I+G4,13566.523,100,27333.046,27367.053,27787.437
9,mtMAM,15570.184,79,31298.368,31318.921,31657.337
10,mtMAM+I,15294.092,80,30748.184,30769.291,31111.697
11,mtMAM+G4,14466.483,80,29092.966,29114.073,29456.478
12,mtMAM+I+G4,14461.996,81,29085.992,29107.662,29454.049
13,mtMAM+F,14717.618,98,29631.235,29663.792,30076.538
14,mtMAM+F+I,14440.717,99,29079.434,29112.712,29529.282
15,mtMAM+F+G4,13897.004,99,27992.008,28025.285,28441.855
16,mtMAM+F+I+G4,13890.144,100,27980.288,28014.294,28434.679
17,JTT,13865.264,79,27888.528,27909.080,28247.497
18,JTT+I,13658.722,80,27477.444,27498.551,27840.957
19,JTT+G4,13324.224,80,26808.447,26829.555,27171.960
20,JTT+I+G4,13322.108,81,26806.215,26827.886,27174.272
21,JTT+F,13873.236,98,27942.472,27975.029,28387.775
22,JTT+F+I,13659.111,99,27516.222,27549.499,27966.069
23,JTT+F+G4,13331.876,99,26861.752,26895.029,27311.599
24,JTT+F+I+G4,13329.182,100,26858.365,26892.371,27312.756
25,WAG,14065.618,79,28289.237,28309.790,28648.206
26,WAG+I,13854.150,80,27868.300,27889.408,28231.813
27,WAG+G4,13522.695,80,27205.390,27226.498,27568.903
28,WAG+I+G4,13519.955,81,27201.911,27223.581,27569.968
29,WAG+F,14078.320,98,28352.641,28385.198,28797.944
30,WAG+F+I,13862.275,99,27922.550,27955.827,28372.397
31,WAG+F+G4,13528.541,99,27255.081,27288.358,27704.928
32,WAG+F+I+G4,13525.566,100,27251.132,27285.139,27705.523
33,cpREV,14151.896,79,28461.792,28482.345,28820.761
34,cpREV+I,13955.775,80,28071.551,28092.658,28435.064
35,cpREV+G4,13570.000,80,27300.000,27321.108,27663.513
36,cpREV+I+G4,13568.283,81,27298.566,27320.236,27666.623
37,cpREV+F,14154.264,98,28504.528,28537.085,28949.831
38,cpREV+F+I,13953.789,99,28105.578,28138.855,28555.425
39,cpREV+F+G4,13564.533,99,27327.065,27360.343,27776.913
40,cpREV+F+I+G4,13562.793,100,27325.587,27359.593,27779.978
41,mtREV,15034.254,79,30226.507,30247.060,30585.476
42,mtREV+I,14799.610,80,29759.220,29780.328,30122.733
43,mtREV+G4,14261.593,80,28683.187,28704.294,29046.700
44,mtREV+I+G4,14259.442,81,28680.884,28702.554,29048.941
45,mtREV+F,14359.533,98,28915.066,28947.623,29360.369
46,mtREV+F+I,14129.849,99,28457.699,28490.976,28907.546
47,mtREV+F+G4,13720.371,99,27638.742,27672.019,28088.589
48,mtREV+F+I+G4,13716.123,100,27632.246,27666.253,28086.637
49,rtREV,14294.340,79,28746.679,28767.232,29105.648
50,rtREV+I,14078.671,80,28317.341,28338.449,28680.854
51,rtREV+G4,13707.244,80,27574.488,27595.595,27938.001
52,rtREV+I+G4,13704.646,81,27571.291,27592.962,27939.348
53,rtREV+F,14208.734,98,28613.467,28646.024,29058.771
54,rtREV+F+I,13986.800,99,28171.599,28204.876,28621.446
55,rtREV+F+G4,13629.273,99,27456.545,27489.822,27906.392
56,rtREV+F+I+G4,13626.186,100,27452.373,27486.380,27906.764
57,mtART,15708.278,79,31574.556,31595.109,31933.525
58,mtART+I,15409.523,80,30979.046,31000.153,31342.559
59,mtART+G4,14581.955,80,29323.910,29345.017,29687.423
60,mtART+I+G4,14574.158,81,29310.317,29331.987,29678.374
61,mtART+F,14814.921,98,29825.843,29858.400,30271.146
62,mtART+F+I,14559.390,99,29316.779,29350.056,29766.626
63,mtART+F+G4,13991.539,99,28181.078,28214.355,28630.925
64,mtART+F+I+G4,13986.564,100,28173.127,28207.134,28627.518
65,mtZOA,14964.059,79,30086.119,30106.672,30445.088
66,mtZOA+I,14723.699,80,29607.398,29628.505,29970.911
67,mtZOA+G4,14086.058,80,28332.117,28353.224,28695.630
68,mtZOA+I+G4,14081.607,81,28325.214,28346.885,28693.271
69,mtZOA+F,14337.835,98,28871.670,28904.227,29316.973
70,mtZOA+F+I,14121.718,99,28441.436,28474.713,28891.283
71,mtZOA+F+G4,13683.849,99,27565.697,27598.975,28015.545
72,mtZOA+F+I+G4,13680.260,100,27560.520,27594.526,28014.911
73,VT,14066.832,79,28291.664,28312.217,28650.633
74,VT+I,13858.678,80,27877.356,27898.463,28240.869
75,VT+G4,13542.673,80,27245.346,27266.453,27608.859
76,VT+I+G4,13540.318,81,27242.636,27264.307,27610.693
77,VT+F,14065.054,98,28326.108,28358.665,28771.411
78,VT+F+I,13854.183,99,27906.366,27939.643,28356.213
79,VT+F+G4,13544.942,99,27287.884,27321.162,27737.732
80,VT+F+I+G4,13542.153,100,27284.306,27318.313,27738.697
81,LG,14109.698,79,28377.396,28397.949,28736.365
82,LG+I,13893.303,80,27946.605,27967.713,28310.118
83,LG+G4,13519.652,80,27199.304,27220.412,27562.817
84,LG+I+G4,13517.707,81,27197.413,27219.083,27565.470
85,LG+F,14062.042,98,28320.084,28352.641,28765.387
86,LG+F+I,13844.515,99,27887.031,27920.308,28336.878
87,LG+F+G4,13487.961,99,27173.922,27207.199,27623.769
88,LG+F+I+G4,13485.310,100,27170.621,27204.627,27625.012
89,DCMut,14141.536,79,28441.072,28461.625,28800.041
90,DCMut+I,13929.455,80,28018.911,28040.018,28382.424
91,DCMut+G4,13588.047,80,27336.093,27357.201,27699.606
92,DCMut+I+G4,13584.766,81,27331.533,27353.203,27699.590
93,DCMut+F,14133.082,98,28462.164,28494.721,28907.468
94,DCMut+F+I,13914.814,99,28027.629,28060.906,28477.476
95,DCMut+F+G4,13570.970,99,27339.941,27373.218,27789.788
96,DCMut+F+I+G4,13567.767,100,27335.535,27369.542,27789.926
97,PMB,14270.842,79,28699.683,28720.236,29058.652
98,PMB+I,14046.549,80,28253.099,28274.206,28616.612
99,PMB+G4,13714.785,80,27589.569,27610.677,27953.082
100,PMB+I+G4,13711.894,81,27585.788,27607.458,27953.845
101,PMB+F,14291.956,98,28779.913,28812.470,29225.216
102,PMB+F+I,14070.548,99,28339.096,28372.373,28788.943
103,PMB+F+G4,13749.307,99,27696.614,27729.892,28146.462
104,PMB+F+I+G4,13745.968,100,27691.936,27725.943,28146.328
105,HIVb,14156.906,79,28471.813,28492.366,28830.782
106,HIVb+I,13926.033,80,28012.065,28033.173,28375.578
107,HIVb+G4,13500.268,80,27160.537,27181.644,27524.050
108,HIVb+I+G4,13497.389,81,27156.778,27178.449,27524.835
109,HIVb+F,14090.903,98,28377.806,28410.363,28823.110
110,HIVb+F+I,13842.832,99,27883.664,27916.941,28333.511
111,HIVb+F+G4,13425.430,99,27048.861,27082.138,27498.708
112,HIVb+F+I+G4,13422.158,100,27044.315,27078.322,27498.707
113,HIVw,14650.003,79,29458.006,29478.559,29816.975
114,HIVw+I,14429.786,80,29019.572,29040.680,29383.085
115,HIVw+G4,13958.625,80,28077.249,28098.357,28440.762
116,HIVw+I+G4,13955.918,81,28073.835,28095.506,28441.892
117,HIVw+F,14400.720,98,28997.441,29029.998,29442.744
118,HIVw+F+I,14149.371,99,28496.741,28530.018,28946.588
119,HIVw+F+G4,13692.051,99,27582.101,27615.379,28031.949
120,HIVw+F+I+G4,13689.025,100,27578.051,27612.057,28032.442
121,JTTDCMut,13868.219,79,27894.438,27914.991,28253.407
122,JTTDCMut+I,13662.029,80,27484.058,27505.166,27847.571
123,JTTDCMut+G4,13327.303,80,26814.606,26835.714,27178.119
124,JTTDCMut+I+G4,13325.113,81,26812.225,26833.896,27180.282
125,JTTDCMut+F,13876.885,98,27949.770,27982.327,28395.073
126,JTTDCMut+F+I,13662.566,99,27523.132,27556.409,27972.979
127,JTTDCMut+F+G4,13334.919,99,26867.838,26901.116,27317.686
128,JTTDCMut+F+I+G4,13332.178,100,26864.356,26898.363,27318.747
129,FLU,14242.561,79,28643.122,28663.675,29002.091
130,FLU+I,14031.905,80,28223.809,28244.917,28587.322
131,FLU+G4,13601.443,80,27362.887,27383.994,27726.400
132,FLU+I+G4,13598.025,81,27358.050,27379.721,27726.107
133,FLU+F,14148.143,98,28492.286,28524.843,28937.589
134,FLU+F+I,13923.344,99,28044.688,28077.965,28494.535
135,FLU+F+G4,13482.200,99,27162.401,27195.678,27612.248
136,FLU+F+I+G4,13478.922,100,27157.844,27191.851,27612.235
137,Blosum62,14303.456,79,28764.913,28785.466,29123.882
138,Blosum62+I,14087.278,80,28334.556,28355.663,28698.069
139,Blosum62+G4,13756.311,80,27672.623,27693.730,28036.136
140,Blosum62+I+G4,13753.563,81,27669.126,27690.796,28037.183
141,Blosum62+F,14290.263,98,28776.527,28809.084,29221.830
142,Blosum62+F+I,14076.461,99,28350.922,28384.199,28800.769
143,Blosum62+F+G4,13755.815,99,27709.630,27742.908,28159.478
144,Blosum62+F+I+G4,13752.668,100,27705.337,27739.344,28159.728
145,mtMet,14931.696,79,30021.392,30041.945,30380.361
146,mtMet+I,14703.254,80,29566.508,29587.615,29930.021
147,mtMet+G4,14174.241,80,28508.481,28529.589,28871.994
148,mtMet+I+G4,14171.369,81,28504.738,28526.408,28872.794
149,mtMet+F,14104.104,98,28404.207,28436.764,28849.511
150,mtMet+F+I,13886.777,99,27971.555,28004.832,28421.402
151,mtMet+F+G4,13505.551,99,27209.102,27242.379,27658.949
152,mtMet+F+I+G4,13502.012,100,27204.024,27238.031,27658.415
153,mtVer,14998.187,79,30154.373,30174.926,30513.342
154,mtVer+I,14764.878,80,29689.757,29710.864,30053.269
155,mtVer+G4,14169.697,80,28499.393,28520.501,28862.906
156,mtVer+I+G4,14165.973,81,28493.946,28515.617,28862.003
157,mtVer+F,14289.360,98,28774.720,28807.277,29220.023
