No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,10868.608,111,21959.215,22036.915,22410.810
2,Dayhoff+I,10832.828,112,21889.656,21969.004,22345.320
3,Dayhoff+G4,10619.417,112,21462.834,21542.182,21918.498
4,Dayhoff+I+G4,10618.377,113,21462.753,21543.772,21922.485
5,Dayhoff+F,10841.510,130,21943.020,22056.176,22471.915
6,Dayhoff+F+I,10807.003,131,21876.007,21991.287,22408.970
7,Dayhoff+F+G4,10581.367,131,21424.735,21540.015,21957.698
8,Dayhoff+F+I+G4,10580.565,132,21425.130,21542.562,21962.162
9,mtMAM,11898.505,111,24019.009,24096.709,24470.605
10,mtMAM+I,11850.675,112,23925.350,24004.698,24381.014
11,mtMAM+G4,11316.914,112,22857.827,22937.175,23313.491
12,mtMAM+I+G4,11317.041,113,22860.081,22941.100,23319.813
13,mtMAM+F,11125.135,130,22510.270,22623.426,23039.165
14,mtMAM+F+I,11087.321,131,22436.642,22551.922,22969.606
15,mtMAM+F+G4,10741.494,131,21744.989,21860.269,22277.953
16,mtMAM+F+I+G4,10741.316,132,21746.631,21864.062,22283.663
17,JTT,10580.662,111,21383.325,21461.025,21834.920
18,JTT+I,10547.483,112,21318.965,21398.313,21774.629
19,JTT+G4,10359.629,112,20943.258,21022.606,21398.922
20,JTT+I+G4,10359.127,113,20944.253,21025.272,21403.985
21,JTT+F,10554.260,130,21368.521,21481.677,21897.416
22,JTT+F+I,10523.390,131,21308.779,21424.059,21841.743
23,JTT+F+G4,10337.555,131,20937.110,21052.390,21470.073
24,JTT+F+I+G4,10337.087,132,20938.173,21055.605,21475.206
25,WAG,10738.454,111,21698.909,21776.609,22150.504
26,WAG+I,10708.514,112,21641.028,21720.376,22096.691
27,WAG+G4,10524.483,112,21272.965,21352.313,21728.629
28,WAG+I+G4,10524.008,113,21274.016,21355.035,21733.748
29,WAG+F,10717.278,130,21694.556,21807.712,22223.451
30,WAG+F+I,10690.036,131,21642.072,21757.352,22175.035
31,WAG+F+G4,10497.429,131,21256.858,21372.138,21789.822
32,WAG+F+I+G4,10497.062,132,21258.124,21375.555,21795.156
33,cpREV,10908.364,111,22038.729,22116.429,22490.324
34,cpREV+I,10875.677,112,21975.354,22054.702,22431.018
35,cpREV+G4,10632.580,112,21489.159,21568.507,21944.823
36,cpREV+I+G4,10632.509,113,21491.018,21572.037,21950.750
37,cpREV+F,10886.429,130,22032.857,22146.013,22561.753
38,cpREV+F+I,10857.744,131,21977.488,22092.768,22510.451
39,cpREV+F+G4,10606.051,131,21474.103,21589.383,22007.066
40,cpREV+F+I+G4,10605.972,132,21475.944,21593.376,22012.976
41,mtREV,11512.630,111,23247.260,23324.960,23698.855
42,mtREV+I,11471.164,112,23166.327,23245.675,23621.991
43,mtREV+G4,11107.591,112,22439.183,22518.531,22894.846
44,mtREV+I+G4,11107.564,113,22441.129,22522.148,22900.861
45,mtREV+F,10929.742,130,22119.483,22232.639,22648.378
46,mtREV+F+I,10897.768,131,22057.537,22172.817,22590.501
47,mtREV+F+G4,10611.823,131,21485.647,21600.927,22018.610
48,mtREV+F+I+G4,10611.818,132,21487.636,21605.068,22024.668
49,rtREV,10950.947,111,22123.895,22201.595,22575.490
50,rtREV+I,10915.609,112,22055.219,22134.567,22510.882
51,rtREV+G4,10692.062,112,21608.124,21687.472,22063.788
52,rtREV+I+G4,10691.480,113,21608.959,21689.978,22068.691
53,rtREV+F,10873.016,130,22006.031,22119.188,22534.927
54,rtREV+F+I,10839.672,131,21941.344,22056.624,22474.308
55,rtREV+F+G4,10615.296,131,21492.591,21607.871,22025.555
56,rtREV+F+I+G4,10614.854,132,21493.707,21611.139,22030.740
57,mtART,12238.265,111,24698.530,24776.230,25150.125
58,mtART+I,12177.689,112,24579.378,24658.726,25035.041
59,mtART+G4,11544.393,112,23312.785,23392.133,23768.449
60,mtART+I+G4,11544.176,113,23314.351,23395.370,23774.083
61,mtART+F,11475.185,130,23210.370,23323.526,23739.265
62,mtART+F+I,11429.853,131,23121.706,23236.986,23654.669
63,mtART+F+G4,10974.864,131,22211.728,22327.008,22744.691
64,mtART+F+I+G4,10974.048,132,22212.096,22329.528,22749.128
65,mtZOA,11647.862,111,23517.723,23595.423,23969.318
66,mtZOA+I,11596.403,112,23416.805,23496.153,23872.469
67,mtZOA+G4,11117.413,112,22458.826,22538.174,22914.490
68,mtZOA+I+G4,11117.215,113,22460.429,22541.448,22920.161
69,mtZOA+F,11134.552,130,22529.104,22642.260,23057.999
70,mtZOA+F+I,11093.928,131,22449.856,22565.136,22982.820
71,mtZOA+F+G4,10742.264,131,21746.528,21861.808,22279.491
72,mtZOA+F+I+G4,10741.757,132,21747.513,21864.945,22284.546
73,VT,10709.002,111,21640.003,21717.703,22091.598
74,VT+I,10677.699,112,21579.397,21658.745,22035.061
75,VT+G4,10504.054,112,21232.108,21311.456,21687.772
76,VT+I+G4,10503.696,113,21233.392,21314.410,21693.124
77,VT+F,10664.776,130,21589.552,21702.708,22118.448
78,VT+F+I,10636.293,131,21534.587,21649.867,22067.551
79,VT+F+G4,10464.150,131,21190.300,21305.580,21723.264
80,VT+F+I+G4,10463.806,132,21191.613,21309.044,21728.645
81,LG,10855.773,111,21933.546,22011.246,22385.141
82,LG+I,10820.191,112,21864.382,21943.730,22320.046
83,LG+G4,10593.191,112,21410.382,21489.730,21866.045
84,LG+I+G4,10592.845,113,21411.691,21492.710,21871.423
85,LG+F,10771.995,130,21803.990,21917.146,22332.885
86,LG+F+I,10740.856,131,21743.712,21858.992,22276.675
87,LG+F+G4,10520.507,131,21303.014,21418.294,21835.978
88,LG+F+I+G4,10520.225,132,21304.451,21421.882,21841.483
89,DCMut,10867.832,111,21957.665,22035.365,22409.260
90,DCMut+I,10832.077,112,21888.155,21967.503,22343.819
91,DCMut+G4,10619.171,112,21462.342,21541.689,21918.005
92,DCMut+I+G4,10618.119,113,21462.238,21543.257,21921.970
93,DCMut+F,10840.516,130,21941.032,22054.188,22469.927
94,DCMut+F+I,10806.044,131,21874.087,21989.367,22407.051
95,DCMut+F+G4,10581.004,131,21424.008,21539.288,21956.971
96,DCMut+F+I+G4,10580.195,132,21424.390,21541.821,21961.422
