No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1544.324,55,3198.648,3265.605,3363.495
2,Dayhoff+I,1526.301,56,3164.602,3234.756,3332.446
3,Dayhoff+G4,1521.596,56,3155.192,3225.346,3323.036
4,Dayhoff+I+G4,1521.312,57,3156.625,3230.091,3327.466
5,Dayhoff+F,1535.677,74,3219.353,3371.408,3441.147
6,Dayhoff+F+I,1517.924,75,3185.849,3344.182,3410.640
7,Dayhoff+F+G4,1514.048,75,3178.095,3336.429,3402.886
8,Dayhoff+F+I+G4,1513.402,76,3178.804,3343.650,3406.593
9,mtMAM,1673.967,55,3457.934,3524.890,3622.780
10,mtMAM+I,1648.275,56,3408.550,3478.704,3576.394
11,mtMAM+G4,1614.094,56,3340.188,3410.342,3508.032
12,mtMAM+I+G4,1614.617,57,3343.234,3416.701,3514.076
13,mtMAM+F,1602.999,74,3353.997,3506.052,3575.791
14,mtMAM+F+I,1577.820,75,3305.641,3463.974,3530.432
15,mtMAM+F+G4,1559.513,75,3269.026,3427.359,3493.817
16,mtMAM+F+I+G4,1559.415,76,3270.831,3435.676,3498.619
17,JTT,1506.247,55,3122.494,3189.450,3287.341
18,JTT+I,1495.663,56,3103.325,3173.479,3271.169
19,JTT+G4,1492.406,56,3096.813,3166.966,3264.656
20,JTT+I+G4,1492.364,57,3098.727,3172.194,3269.568
21,JTT+F,1503.323,74,3154.647,3306.701,3376.440
22,JTT+F+I,1492.185,75,3134.369,3292.702,3359.160
23,JTT+F+G4,1490.172,75,3130.343,3288.676,3355.134
24,JTT+F+I+G4,1489.858,76,3131.716,3296.561,3359.504
25,WAG,1525.857,55,3161.715,3228.671,3326.562
26,WAG+I,1514.798,56,3141.597,3211.751,3309.441
27,WAG+G4,1510.128,56,3132.257,3202.411,3300.101
28,WAG+I+G4,1510.260,57,3134.520,3207.987,3305.361
29,WAG+F,1521.475,74,3190.949,3343.004,3412.743
30,WAG+F+I,1511.282,75,3172.564,3330.897,3397.355
31,WAG+F+G4,1507.239,75,3164.478,3322.812,3389.269
32,WAG+F+I+G4,1507.306,76,3166.611,3331.456,3394.399
33,cpREV,1543.870,55,3197.740,3264.696,3362.586
34,cpREV+I,1532.097,56,3176.194,3246.347,3344.037
35,cpREV+G4,1524.338,56,3160.676,3230.830,3328.520
36,cpREV+I+G4,1524.565,57,3163.129,3236.596,3333.970
37,cpREV+F,1537.195,74,3222.389,3374.444,3444.183
38,cpREV+F+I,1524.411,75,3198.821,3357.155,3423.612
39,cpREV+F+G4,1517.477,75,3184.954,3343.287,3409.745
40,cpREV+F+I+G4,1517.581,76,3187.161,3352.006,3414.949
41,mtREV,1617.307,55,3344.613,3411.570,3509.460
42,mtREV+I,1601.934,56,3315.868,3386.022,3483.712
43,mtREV+G4,1587.186,56,3286.372,3356.526,3454.216
