No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,100966.269,99,202130.537,202137.945,202717.378
2,Dayhoff+I,100543.215,100,201286.430,201293.990,201879.198
3,Dayhoff+G4,98595.617,100,197391.235,197398.795,197984.003
4,Dayhoff+I+G4,98549.418,101,197300.837,197308.551,197899.533
5,Dayhoff+F,100793.143,118,201822.286,201832.867,202521.752
6,Dayhoff+F+I,100337.026,119,200912.052,200922.817,201617.447
7,Dayhoff+F+G4,98322.376,119,196882.753,196893.518,197588.147
8,Dayhoff+F+I+G4,98270.842,120,196781.683,196792.633,197493.005
9,mtMAM,108444.420,99,217086.840,217094.247,217673.681
10,mtMAM+I,107824.486,100,215848.972,215856.532,216441.741
11,mtMAM+G4,102873.994,100,205947.989,205955.549,206540.757
12,mtMAM+I+G4,102842.263,101,205886.525,205894.239,206485.221
13,mtMAM+F,102513.008,118,205262.015,205272.597,205961.482
14,mtMAM+F+I,101989.167,119,204216.334,204227.099,204921.729
15,mtMAM+F+G4,98689.742,119,197617.484,197628.249,198322.879
16,mtMAM+F+I+G4,98658.595,120,197557.190,197568.140,198268.512
17,JTT,98474.399,99,197146.798,197154.206,197733.639
18,JTT+I,97993.516,100,196187.031,196194.591,196779.800
19,JTT+G4,96227.130,100,192654.259,192661.819,193247.028
20,JTT+I+G4,96170.510,101,192543.021,192550.735,193141.717
21,JTT+F,98255.107,118,196746.214,196756.795,197445.681
22,JTT+F+I,97750.299,119,195738.597,195749.362,196443.992
23,JTT+F+G4,95991.823,119,192221.646,192232.411,192927.040
24,JTT+F+I+G4,95929.927,120,192099.853,192110.804,192811.176
25,WAG,99758.693,99,199715.386,199722.794,200302.227
26,WAG+I,99346.705,100,198893.410,198900.970,199486.178
27,WAG+G4,97697.486,100,195594.972,195602.532,196187.741
28,WAG+I+G4,97652.655,101,195507.309,195515.023,196106.006
29,WAG+F,99655.256,118,199546.511,199557.093,200245.978
30,WAG+F+I,99225.013,119,198688.026,198698.791,199393.420
31,WAG+F+G4,97537.644,119,195313.288,195324.053,196018.682
32,WAG+F+I+G4,97488.827,120,195217.654,195228.604,195928.976
33,cpREV,100147.874,99,200493.749,200501.156,201080.589
34,cpREV+I,99723.009,100,199646.017,199653.577,200238.786
35,cpREV+G4,97920.444,100,196040.888,196048.448,196633.656
36,cpREV+I+G4,97874.298,101,195950.595,195958.309,196549.291
37,cpREV+F,100063.677,118,200363.353,200373.935,201062.820
38,cpREV+F+I,99616.696,119,199471.392,199482.157,200176.787
39,cpREV+F+G4,97777.889,119,195793.778,195804.543,196499.173
40,cpREV+F+I+G4,97728.968,120,195697.937,195708.887,196409.259
41,mtREV,105184.274,99,210566.548,210573.955,211153.389
42,mtREV+I,104738.331,100,209676.662,209684.222,210269.430
43,mtREV+G4,101835.973,100,203871.946,203879.506,204464.715
44,mtREV+I+G4,101803.636,101,203809.273,203816.987,204407.969
45,mtREV+F,100519.508,118,201275.016,201285.598,201974.483
46,mtREV+F+I,100131.397,119,200500.794,200511.559,201206.188
47,mtREV+F+G4,97959.742,119,196157.484,196168.249,196862.878
48,mtREV+F+I+G4,97931.812,120,196103.624,196114.575,196814.947
49,rtREV,101730.174,99,203658.348,203665.755,204245.188
