No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8074.652,39,16227.304,16235.515,16384.874
2,Dayhoff+I,8039.764,40,16159.528,16168.182,16321.138
3,Dayhoff+G4,7936.797,40,15953.594,15962.249,16115.204
4,Dayhoff+I+G4,7936.075,41,15954.151,15963.262,16119.801
5,Dayhoff+F,8020.321,58,16156.642,16175.601,16390.977
6,Dayhoff+F+I,7988.909,59,16095.817,16115.484,16334.192
7,Dayhoff+F+G4,7890.059,59,15898.117,15917.784,16136.492
8,Dayhoff+F+I+G4,7889.888,60,15899.776,15920.165,16142.191
9,mtMAM,8698.455,39,17474.910,17483.121,17632.480
10,mtMAM+I,8657.733,40,17395.466,17404.120,17557.076
11,mtMAM+G4,8348.020,40,16776.039,16784.694,16937.650
12,mtMAM+I+G4,8348.358,41,16778.716,16787.827,16944.367
13,mtMAM+F,8361.080,58,16838.161,16857.119,17072.496
14,mtMAM+F+I,8319.315,59,16756.629,16776.296,16995.004
15,mtMAM+F+G4,8088.557,59,16295.113,16314.780,16533.488
16,mtMAM+F+I+G4,8088.724,60,16297.447,16317.837,16539.863
17,JTT,7915.593,39,15909.187,15917.397,16066.757
18,JTT+I,7881.419,40,15842.839,15851.493,16004.449
19,JTT+G4,7795.696,40,15671.392,15680.047,15833.003
20,JTT+I+G4,7795.531,41,15673.061,15682.172,15838.712
21,JTT+F,7911.353,58,15938.705,15957.664,16173.040
22,JTT+F+I,7877.359,59,15872.718,15892.384,16111.093
23,JTT+F+G4,7789.730,59,15697.461,15717.127,15935.836
24,JTT+F+I+G4,7789.648,60,15699.296,15719.686,15941.711
25,WAG,7953.831,39,15985.662,15993.873,16143.232
26,WAG+I,7923.796,40,15927.593,15936.247,16089.203
27,WAG+G4,7849.052,40,15778.104,15786.758,15939.714
28,WAG+I+G4,7848.865,41,15779.730,15788.841,15945.380
29,WAG+F,7946.044,58,16008.087,16027.046,16242.422
30,WAG+F+I,7916.161,59,15950.322,15969.989,16188.697
31,WAG+F+G4,7839.702,59,15797.405,15817.071,16035.780
32,WAG+F+I+G4,7839.619,60,15799.238,15819.628,16041.653
33,cpREV,8008.425,39,16094.850,16103.060,16252.419
34,cpREV+I,7972.703,40,16025.405,16034.059,16187.015
35,cpREV+G4,7874.441,40,15828.883,15837.537,15990.493
36,cpREV+I+G4,7874.343,41,15830.686,15839.797,15996.336
37,cpREV+F,8029.935,58,16175.870,16194.828,16410.204
38,cpREV+F+I,7990.897,59,16099.795,16119.461,16338.170
39,cpREV+F+G4,7891.937,59,15901.874,15921.541,16140.250
40,cpREV+F+I+G4,7891.811,60,15903.623,15924.013,16146.038
41,mtREV,8414.590,39,16907.180,16915.391,17064.750
42,mtREV+I,8385.791,40,16851.582,16860.237,17013.192
43,mtREV+G4,8214.851,40,16509.702,16518.357,16671.313
44,mtREV+I+G4,8215.002,41,16512.003,16521.114,16677.654
45,mtREV+F,8126.736,58,16369.471,16388.430,16603.806
46,mtREV+F+I,8099.237,59,16316.474,16336.141,16554.849
47,mtREV+F+G4,7956.750,59,16031.500,16051.167,16269.875
