No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5633.378,41,11348.755,11362.314,11500.060
2,Dayhoff+I,5607.678,42,11299.356,11313.633,11454.351
3,Dayhoff+G4,5551.881,42,11187.761,11202.038,11342.756
4,Dayhoff+I+G4,5549.963,43,11185.926,11200.942,11344.611
5,Dayhoff+F,5639.170,60,11398.340,11429.489,11619.762
6,Dayhoff+F+I,5612.282,61,11346.564,11378.889,11571.676
7,Dayhoff+F+G4,5543.747,61,11209.493,11241.818,11434.605
8,Dayhoff+F+I+G4,5542.346,62,11208.691,11242.219,11437.493
9,mtMAM,6237.453,41,12556.905,12570.464,12708.210
10,mtMAM+I,6208.021,42,12500.041,12514.318,12655.036
11,mtMAM+G4,5941.138,42,11966.275,11980.552,12121.270
12,mtMAM+I+G4,5941.145,43,11968.290,11983.306,12126.976
13,mtMAM+F,5961.448,60,12042.897,12074.046,12264.319
14,mtMAM+F+I,5924.278,61,11970.556,12002.880,12195.667
15,mtMAM+F+G4,5696.969,61,11515.937,11548.262,11741.049
16,mtMAM+F+I+G4,5696.243,62,11516.485,11550.013,11745.287
17,JTT,5526.573,41,11135.146,11148.705,11286.451
18,JTT+I,5501.129,42,11086.257,11100.534,11241.252
19,JTT+G4,5450.220,42,10984.440,10998.717,11139.435
20,JTT+I+G4,5448.508,43,10983.016,10998.032,11141.702
21,JTT+F,5546.178,60,11212.356,11243.505,11433.778
22,JTT+F+I,5518.153,61,11158.307,11190.632,11383.419
23,JTT+F+G4,5452.560,61,11027.120,11059.445,11252.232
24,JTT+F+I+G4,5451.085,62,11026.171,11059.699,11254.973
25,WAG,5590.535,41,11263.069,11276.628,11414.374
26,WAG+I,5568.888,42,11221.777,11236.054,11376.772
27,WAG+G4,5522.444,42,11128.887,11143.164,11283.882
28,WAG+I+G4,5520.868,43,11127.735,11142.751,11286.420
29,WAG+F,5576.741,60,11273.482,11304.631,11494.903
30,WAG+F+I,5553.925,61,11229.850,11262.175,11454.962
31,WAG+F+G4,5498.279,61,11118.557,11150.882,11343.669
32,WAG+F+I+G4,5496.913,62,11117.826,11151.354,11346.629
33,cpREV,5657.330,41,11396.661,11410.220,11547.965
34,cpREV+I,5633.530,42,11351.060,11365.337,11506.055
35,cpREV+G4,5565.577,42,11215.153,11229.430,11370.148
36,cpREV+I+G4,5564.222,43,11214.444,11229.460,11373.129
37,cpREV+F,5626.456,60,11372.912,11404.061,11594.333
38,cpREV+F+I,5600.564,61,11323.127,11355.452,11548.239
39,cpREV+F+G4,5524.614,61,11171.227,11203.552,11396.339
40,cpREV+F+I+G4,5523.054,62,11170.109,11203.637,11398.911
41,mtREV,6022.846,41,12127.691,12141.250,12278.996
42,mtREV+I,5996.333,42,12076.666,12090.943,12231.661
43,mtREV+G4,5843.056,42,11770.112,11784.388,11925.107
44,mtREV+I+G4,5842.836,43,11771.671,11786.687,11930.357
45,mtREV+F,5776.180,60,11672.359,11703.508,11893.781
46,mtREV+F+I,5747.483,61,11616.967,11649.291,11842.079
47,mtREV+F+G4,5608.736,61,11339.472,11371.797,11564.584
48,mtREV+F+I+G4,5607.986,62,11339.973,11373.500,11568.775
