No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13791.125,119,27820.250,27854.413,28398.918
2,Dayhoff+I,13429.817,120,27099.634,27134.412,27683.165
3,Dayhoff+G4,13059.709,120,26359.418,26394.197,26942.949
4,Dayhoff+I+G4,13058.187,121,26358.374,26393.774,26946.767
5,Dayhoff+F,13838.244,138,27952.488,27999.445,28623.549
6,Dayhoff+F+I,13470.704,139,27219.409,27267.105,27895.332
7,Dayhoff+F+G4,13074.006,139,26426.012,26473.708,27101.935
8,Dayhoff+F+I+G4,13072.230,140,26424.459,26472.901,27105.245
9,mtMAM,14566.402,119,29370.804,29404.966,29949.472
10,mtMAM+I,14120.904,120,28481.808,28516.586,29065.339
11,mtMAM+G4,13510.918,120,27261.837,27296.615,27845.368
12,mtMAM+I+G4,13507.113,121,27256.226,27291.627,27844.620
13,mtMAM+F,14079.322,138,28434.644,28481.601,29105.705
14,mtMAM+F+I,13656.547,139,27591.094,27638.790,28267.017
15,mtMAM+F+G4,13156.215,139,26590.430,26638.126,27266.353
16,mtMAM+F+I+G4,13156.649,140,26593.299,26641.741,27274.085
17,JTT,13532.988,119,27303.975,27338.138,27882.643
18,JTT+I,13169.810,120,26579.620,26614.398,27163.151
19,JTT+G4,12852.559,120,25945.118,25979.896,26528.649
20,JTT+I+G4,12849.591,121,25941.183,25976.583,26529.577
21,JTT+F,13577.432,138,27430.863,27477.820,28101.924
22,JTT+F+I,13211.222,139,26700.444,26748.140,27376.367
23,JTT+F+G4,12879.647,139,26037.294,26084.990,26713.217
24,JTT+F+I+G4,12877.439,140,26034.879,26083.321,26715.665
25,WAG,13741.125,119,27720.251,27754.413,28298.919
26,WAG+I,13380.447,120,27000.893,27035.672,27584.424
27,WAG+G4,13050.335,120,26340.670,26375.449,26924.201
28,WAG+I+G4,13047.798,121,26337.597,26372.997,26925.990
29,WAG+F,13818.294,138,27912.589,27959.546,28583.649
30,WAG+F+I,13455.236,139,27188.472,27236.169,27864.396
31,WAG+F+G4,13098.821,139,26475.642,26523.338,27151.565
32,WAG+F+I+G4,13097.536,140,26475.073,26523.514,27155.859
33,cpREV,13884.077,119,28006.154,28040.317,28584.822
34,cpREV+I,13503.032,120,27246.063,27280.842,27829.594
35,cpREV+G4,13148.394,120,26536.788,26571.567,27120.319
36,cpREV+I+G4,13147.051,121,26536.103,26571.503,27124.497
37,cpREV+F,13969.120,138,28214.241,28261.198,28885.301
38,cpREV+F+I,13581.789,139,27441.578,27489.274,28117.501
39,cpREV+F+G4,13168.951,139,26615.902,26663.598,27291.825
40,cpREV+F+I+G4,13168.324,140,26616.647,26665.089,27297.433
41,mtREV,14171.549,119,28581.097,28615.260,29159.766
42,mtREV+I,13806.149,120,27852.298,27887.076,28435.829
43,mtREV+G4,13389.963,120,27019.926,27054.705,27603.457
44,mtREV+I+G4,13388.204,121,27018.407,27053.808,27606.801
45,mtREV+F,13828.938,138,27933.875,27980.832,28604.936
46,mtREV+F+I,13464.982,139,27207.964,27255.660,27883.887
47,mtREV+F+G4,13079.305,139,26436.609,26484.305,27112.532
48,mtREV+F+I+G4,13076.675,140,26433.349,26481.791,27114.135
49,rtREV,13842.679,119,27923.359,27957.521,28502.027
50,rtREV+I,13473.821,120,27187.642,27222.420,27771.173
51,rtREV+G4,13135.356,120,26510.713,26545.491,27094.244
52,rtREV+I+G4,13133.124,121,26508.248,26543.648,27096.641
53,rtREV+F,13823.647,138,27923.295,27970.252,28594.355
54,rtREV+F+I,13458.464,139,27194.928,27242.624,27870.851
55,rtREV+F+G4,13109.363,139,26496.726,26544.422,27172.650
56,rtREV+F+I+G4,13107.656,140,26495.312,26543.754,27176.098
57,mtART,14634.561,119,29507.122,29541.285,30085.790
58,mtART+I,14176.801,120,28593.602,28628.381,29177.133
59,mtART+G4,13599.139,120,27438.279,27473.057,28021.810
60,mtART+I+G4,13592.940,121,27427.880,27463.281,28016.274
61,mtART+F,14106.557,138,28489.113,28536.070,29160.174
62,mtART+F+I,13692.294,139,27662.588,27710.284,28338.512
63,mtART+F+G4,13209.428,139,26696.856,26744.552,27372.779
64,mtART+F+I+G4,13209.696,140,26699.392,26747.834,27380.178
65,mtZOA,14218.462,119,28674.923,28709.086,29253.592
66,mtZOA+I,13815.198,120,27870.396,27905.174,28453.927
67,mtZOA+G4,13340.424,120,26920.847,26955.626,27504.378
68,mtZOA+I+G4,13339.265,121,26920.530,26955.931,27508.924
69,mtZOA+F,13864.951,138,28005.902,28052.859,28676.963
70,mtZOA+F+I,13483.053,139,27244.105,27291.802,27920.029
71,mtZOA+F+G4,13075.260,139,26428.520,26476.216,27104.443
72,mtZOA+F+I+G4,13074.477,140,26428.954,26477.396,27109.740
73,VT,13688.203,119,27614.406,27648.569,28193.075
74,VT+I,13332.899,120,26905.799,26940.577,27489.330
75,VT+G4,13036.576,120,26313.152,26347.931,26896.683
76,VT+I+G4,13033.516,121,26309.031,26344.432,26897.425
77,VT+F,13743.649,138,27763.297,27810.255,28434.358
78,VT+F+I,13387.956,139,27053.912,27101.608,27729.835
79,VT+F+G4,13079.597,139,26437.195,26484.891,27113.118
