No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4996.090,13,10018.180,10018.687,10077.925
2,Dayhoff+I,4929.813,14,9887.626,9888.212,9951.967
3,Dayhoff+G4,4919.488,14,9866.976,9867.562,9931.317
4,Dayhoff+I+G4,4919.611,15,9869.222,9869.892,9938.159
5,Dayhoff+F,4966.867,32,9997.734,10000.755,10144.798
6,Dayhoff+F+I,4895.376,33,9856.752,9859.967,10008.413
7,Dayhoff+F+G4,4885.537,33,9837.073,9840.288,9988.734
8,Dayhoff+F+I+G4,4885.244,34,9838.488,9841.902,9994.744
9,mtMAM,5292.182,13,10610.364,10610.871,10670.109
10,mtMAM+I,5166.342,14,10360.685,10361.271,10425.026
11,mtMAM+G4,5122.468,14,10272.936,10273.522,10337.277
12,mtMAM+I+G4,5121.495,15,10272.991,10273.661,10341.928
13,mtMAM+F,5074.357,32,10212.715,10215.736,10359.780
14,mtMAM+F+I,4961.549,33,9989.098,9992.312,10140.758
15,mtMAM+F+G4,4936.293,33,9938.586,9941.801,10090.247
16,mtMAM+F+I+G4,4934.607,34,9937.215,9940.630,10093.471
17,JTT,4941.838,13,9909.676,9910.183,9969.421
18,JTT+I,4882.290,14,9792.579,9793.165,9856.920
19,JTT+G4,4873.127,14,9774.255,9774.841,9838.596
20,JTT+I+G4,4873.116,15,9776.232,9776.902,9845.169
21,JTT+F,4926.867,32,9917.734,9920.755,10064.799
22,JTT+F+I,4865.416,33,9796.831,9800.046,9948.492
23,JTT+F+G4,4856.841,33,9779.682,9782.896,9931.342
24,JTT+F+I+G4,4856.671,34,9781.342,9784.756,9937.598
25,WAG,4981.207,13,9988.414,9988.921,10048.159
26,WAG+I,4924.232,14,9876.465,9877.051,9940.806
27,WAG+G4,4914.380,14,9856.761,9857.347,9921.102
28,WAG+I+G4,4914.607,15,9859.214,9859.885,9928.151
29,WAG+F,4968.144,32,10000.287,10003.309,10147.352
30,WAG+F+I,4908.522,33,9883.044,9886.259,10034.705
31,WAG+F+G4,4898.678,33,9863.355,9866.570,10015.016
32,WAG+F+I+G4,4898.749,34,9865.497,9868.912,10021.754
33,cpREV,5024.905,13,10075.810,10076.317,10135.555
34,cpREV+I,4959.286,14,9946.572,9947.158,10010.913
35,cpREV+G4,4946.002,14,9920.004,9920.589,9984.345
36,cpREV+I+G4,4946.131,15,9922.262,9922.933,9991.199
37,cpREV+F,4996.898,32,10057.795,10060.817,10204.860
38,cpREV+F+I,4928.069,33,9922.138,9925.353,10073.798
39,cpREV+F+G4,4914.648,33,9895.296,9898.511,10046.957
40,cpREV+F+I+G4,4914.653,34,9897.306,9900.721,10053.563
41,mtREV,5199.637,13,10425.275,10425.782,10485.020
42,mtREV+I,5115.708,14,10259.415,10260.001,10323.756
43,mtREV+G4,5092.474,14,10212.948,10213.534,10277.289
44,mtREV+I+G4,5091.823,15,10213.646,10214.316,10282.583
45,mtREV+F,5015.986,32,10095.973,10098.994,10243.038
46,mtREV+F+I,4934.912,33,9935.824,9939.039,10087.484
47,mtREV+F+G4,4916.076,33,9898.152,9901.367,10049.813
48,mtREV+F+I+G4,4915.566,34,9899.132,9902.546,10055.388
49,rtREV,5057.471,13,10140.942,10141.449,10200.687
50,rtREV+I,4990.129,14,10008.258,10008.843,10072.599
51,rtREV+G4,4977.454,14,9982.909,9983.495,10047.250
52,rtREV+I+G4,4977.234,15,9984.469,9985.139,10053.406
53,rtREV+F,5007.815,32,10079.630,10082.651,10226.695
54,rtREV+F+I,4940.419,33,9946.839,9950.054,10098.500
55,rtREV+F+G4,4927.940,33,9921.880,9925.095,10073.541
56,rtREV+F+I+G4,4927.733,34,9923.466,9926.881,10079.723
57,mtART,5259.388,13,10544.775,10545.282,10604.520
58,mtART+I,5141.927,14,10311.855,10312.440,10376.196
59,mtART+G4,5099.290,14,10226.580,10227.165,10290.920
60,mtART+I+G4,5098.442,15,10226.885,10227.555,10295.821
61,mtART+F,5063.807,32,10191.614,10194.636,10338.679
62,mtART+F+I,4960.290,33,9986.579,9989.794,10138.240
63,mtART+F+G4,4930.322,33,9926.644,9929.859,10078.305
64,mtART+F+I+G4,4929.513,34,9927.026,9930.440,10083.282
65,mtZOA,5171.747,13,10369.494,10370.001,10429.239
66,mtZOA+I,5080.279,14,10188.558,10189.144,10252.899
67,mtZOA+G4,5049.788,14,10127.575,10128.161,10191.916
68,mtZOA+I+G4,5049.511,15,10129.022,10129.692,10197.959
69,mtZOA+F,5011.520,32,10087.041,10090.062,10234.106
70,mtZOA+F+I,4926.936,33,9919.873,9923.088,10071.534
71,mtZOA+F+G4,4906.179,33,9878.358,9881.573,10030.019
72,mtZOA+F+I+G4,4905.774,34,9879.548,9882.962,10035.804
73,VT,4967.292,13,9960.584,9961.091,10020.329
74,VT+I,4917.609,14,9863.218,9863.804,9927.559
75,VT+G4,4908.390,14,9844.781,9845.366,9909.122
76,VT+I+G4,4908.597,15,9847.193,9847.864,9916.130
77,VT+F,4957.561,32,9979.121,9982.143,10126.186
78,VT+F+I,4907.108,33,9880.215,9883.430,10031.876
79,VT+F+G4,4897.963,33,9861.926,9865.140,10013.586
80,VT+F+I+G4,4898.141,34,9864.282,9867.697,10020.539
81,LG,4992.224,13,10010.448,10010.955,10070.193
82,LG+I,4927.127,14,9882.254,9882.840,9946.595
83,LG+G4,4914.379,14,9856.757,9857.343,9921.098
84,LG+I+G4,4914.123,15,9858.245,9858.916,9927.182
85,LG+F,4974.861,32,10013.721,10016.742,10160.786
86,LG+F+I,4909.358,33,9884.717,9887.931,10036.377
87,LG+F+G4,4896.719,33,9859.439,9862.654,10011.100
88,LG+F+I+G4,4896.476,34,9860.952,9864.367,10017.209
89,DCMut,4995.952,13,10017.904,10018.411,10077.649
90,DCMut+I,4929.967,14,9887.933,9888.519,9952.274
91,DCMut+G4,4919.670,14,9867.340,9867.926,9931.681
92,DCMut+I+G4,4919.396,15,9868.792,9869.462,9937.728
93,DCMut+F,4966.690,32,9997.379,10000.401,10144.444
94,DCMut+F+I,4895.522,33,9857.045,9860.260,10008.706
95,DCMut+F+G4,4885.702,33,9837.403,9840.618,9989.064
96,DCMut+F+I+G4,4885.201,34,9838.402,9841.817,9994.659
97,PMB,5016.448,13,10058.896,10059.403,10118.641
98,PMB+I,4968.126,14,9964.252,9964.838,10028.593
99,PMB+G4,4958.079,14,9944.157,9944.743,10008.498
100,PMB+I+G4,4958.409,15,9946.819,9947.489,10015.756
101,PMB+F,4997.091,32,10058.182,10061.203,10205.247
102,PMB+F+I,4947.138,33,9960.276,9963.491,10111.937
103,PMB+F+G4,4937.246,33,9940.491,9943.706,10092.152
104,PMB+F+I+G4,4937.497,34,9942.994,9946.409,10099.251
105,HIVb,5081.167,13,10188.333,10188.840,10248.078
106,HIVb+I,4980.686,14,9989.372,9989.958,10053.713
107,HIVb+G4,4969.551,14,9967.103,9967.689,10031.444
108,HIVb+I+G4,4967.888,15,9965.775,9966.446,10034.712
109,HIVb+F,5011.849,32,10087.699,10090.720,10234.764
110,HIVb+F+I,4912.819,33,9891.639,9894.854,10043.300
111,HIVb+F+G4,4900.977,33,9867.955,9871.170,10019.616
112,HIVb+F+I+G4,4899.412,34,9866.823,9870.238,10023.080
113,HIVw,5255.530,13,10537.060,10537.567,10596.805
114,HIVw+I,5135.666,14,10299.332,10299.918,10363.673
115,HIVw+G4,5122.981,14,10273.961,10274.547,10338.302
116,HIVw+I+G4,5120.681,15,10271.362,10272.032,10340.298
117,HIVw+F,5115.431,32,10294.863,10297.884,10441.928
118,HIVw+F+I,5001.577,33,10069.154,10072.369,10220.815
119,HIVw+F+G4,4991.770,33,10049.540,10052.755,10201.201
120,HIVw+F+I+G4,4989.496,34,10046.992,10050.407,10203.249
121,JTTDCMut,4943.299,13,9912.598,9913.105,9972.343
122,JTTDCMut+I,4883.739,14,9795.477,9796.063,9859.818
123,JTTDCMut+G4,4874.581,14,9777.163,9777.748,9841.503
124,JTTDCMut+I+G4,4874.380,15,9778.761,9779.431,9847.697
125,JTTDCMut+F,4928.204,32,9920.409,9923.430,10067.473
