No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8274.756,41,16631.512,16634.731,16837.083
2,Dayhoff+I,8179.483,42,16442.966,16446.345,16653.551
3,Dayhoff+G4,8148.585,42,16381.170,16384.549,16591.754
4,Dayhoff+I+G4,8149.870,43,16385.740,16389.283,16601.339
5,Dayhoff+F,8226.089,60,16572.179,16579.144,16873.014
6,Dayhoff+F+I,8127.028,61,16376.056,16383.260,16681.905
7,Dayhoff+F+G4,8097.697,61,16317.393,16324.597,16623.242
8,Dayhoff+F+I+G4,8098.488,62,16320.977,16328.424,16631.840
9,mtMAM,8683.944,41,17449.889,17453.107,17655.459
10,mtMAM+I,8470.016,42,17024.032,17027.411,17234.616
11,mtMAM+G4,8401.850,42,16887.701,16891.080,17098.285
12,mtMAM+I+G4,8399.125,43,16884.250,16887.793,17099.848
13,mtMAM+F,8425.819,60,16971.637,16978.602,17272.472
14,mtMAM+F+I,8236.728,61,16595.457,16602.661,16901.306
15,mtMAM+F+G4,8192.753,61,16507.506,16514.710,16813.355
16,mtMAM+F+I+G4,8190.845,62,16505.690,16513.137,16816.553
17,JTT,8112.783,41,16307.567,16310.786,16513.137
18,JTT+I,8028.536,42,16141.071,16144.450,16351.656
19,JTT+G4,8000.434,42,16084.869,16088.248,16295.453
20,JTT+I+G4,8001.497,43,16088.994,16092.537,16304.592
21,JTT+F,8092.709,60,16305.418,16312.383,16606.253
22,JTT+F+I,8007.355,61,16136.711,16143.914,16442.559
23,JTT+F+G4,7979.307,61,16080.614,16087.818,16386.463
24,JTT+F+I+G4,7980.293,62,16084.586,16092.033,16395.448
25,WAG,8188.088,41,16458.176,16461.395,16663.747
26,WAG+I,8108.421,42,16300.842,16304.220,16511.426
27,WAG+G4,8074.768,42,16233.536,16236.915,16444.121
28,WAG+I+G4,8076.010,43,16238.019,16241.562,16453.618
29,WAG+F,8152.894,60,16425.787,16432.752,16726.622
30,WAG+F+I,8071.098,61,16264.197,16271.401,16570.046
31,WAG+F+G4,8038.152,61,16198.303,16205.507,16504.152
32,WAG+F+I+G4,8039.205,62,16202.410,16209.857,16513.273
33,cpREV,8255.194,41,16592.388,16595.606,16797.958
34,cpREV+I,8163.250,42,16410.499,16413.878,16621.084
35,cpREV+G4,8126.001,42,16336.002,16339.381,16546.586
36,cpREV+I+G4,8126.573,43,16339.146,16342.689,16554.745
37,cpREV+F,8217.077,60,16554.154,16561.118,16854.989
38,cpREV+F+I,8126.080,61,16374.160,16381.364,16680.009
39,cpREV+F+G4,8088.303,61,16298.606,16305.809,16604.454
40,cpREV+F+I+G4,8088.846,62,16301.692,16309.140,16612.555
41,mtREV,8427.318,41,16936.637,16939.856,17142.208
42,mtREV+I,8307.916,42,16699.833,16703.212,16910.417
43,mtREV+G4,8266.913,42,16617.826,16621.205,16828.410
44,mtREV+I+G4,8267.015,43,16620.031,16623.574,16835.629
45,mtREV+F,8210.495,60,16540.991,16547.955,16841.825
46,mtREV+F+I,8103.074,61,16328.148,16335.352,16633.997
47,mtREV+F+G4,8065.714,61,16253.428,16260.632,16559.277
48,mtREV+F+I+G4,8066.082,62,16256.164,16263.611,16567.026
49,rtREV,8310.476,41,16702.953,16706.171,16908.523
50,rtREV+I,8209.587,42,16503.174,16506.553,16713.758
51,rtREV+G4,8172.609,42,16429.218,16432.597,16639.802
52,rtREV+I+G4,8172.692,43,16431.383,16434.926,16646.982
53,rtREV+F,8246.142,60,16612.284,16619.249,16913.119
54,rtREV+F+I,8144.433,61,16410.866,16418.070,16716.715
55,rtREV+F+G4,8108.202,61,16338.403,16345.607,16644.252
56,rtREV+F+I+G4,8108.296,62,16340.592,16348.039,16651.455
57,mtART,8735.525,41,17553.050,17556.268,17758.620
58,mtART+I,8566.303,42,17216.606,17219.985,17427.190
59,mtART+G4,8494.185,42,17072.369,17075.748,17282.954
60,mtART+I+G4,8492.504,43,17071.009,17074.552,17286.607
61,mtART+F,8475.012,60,17070.023,17076.988,17370.858
62,mtART+F+I,8331.174,61,16784.348,16791.552,17090.197
63,mtART+F+G4,8277.752,61,16677.504,16684.708,16983.353
64,mtART+F+I+G4,8276.462,62,16676.923,16684.370,16987.786
65,mtZOA,8518.825,41,17119.651,17122.869,17325.221
66,mtZOA+I,8379.792,42,16843.583,16846.962,17054.167
