No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,49664.501,113,99555.001,99571.464,100168.134
2,Dayhoff+I,48576.629,114,97381.258,97398.022,97999.816
3,Dayhoff+G4,47569.256,114,95366.513,95383.277,95985.071
4,Dayhoff+I+G4,47522.111,115,95274.222,95291.292,95898.207
5,Dayhoff+F,49663.162,132,99590.323,99613.035,100306.549
6,Dayhoff+F+I,48566.234,133,97398.468,97421.538,98120.120
7,Dayhoff+F+G4,47520.025,133,95306.050,95329.120,96027.701
8,Dayhoff+F+I+G4,47477.208,134,95222.416,95245.849,95949.494
9,mtMAM,53257.998,113,106741.996,106758.459,107355.129
10,mtMAM+I,51992.275,114,104212.550,104229.315,104831.109
11,mtMAM+G4,49526.753,114,99281.507,99298.271,99900.065
12,mtMAM+I+G4,49493.956,115,99217.911,99234.981,99841.896
13,mtMAM+F,51076.572,132,102417.144,102439.855,103133.370
14,mtMAM+F+I,49832.245,133,99930.490,99953.561,100652.142
15,mtMAM+F+G4,48160.649,133,96587.298,96610.368,97308.949
16,mtMAM+F+I+G4,48112.403,134,96492.806,96516.238,97219.883
17,JTT,48526.513,113,97279.026,97295.489,97892.159
18,JTT+I,47435.122,114,95098.245,95115.009,95716.803
19,JTT+G4,46505.236,114,93238.473,93255.238,93857.032
20,JTT+I+G4,46459.859,115,93149.717,93166.787,93773.702
21,JTT+F,48509.899,132,97283.798,97306.510,98000.024
22,JTT+F+I,47411.920,133,95089.839,95112.910,95811.491
23,JTT+F+G4,46465.085,133,93196.170,93219.240,93917.822
24,JTT+F+I+G4,46420.986,134,93109.972,93133.405,93837.050
25,WAG,48991.848,113,98209.697,98226.159,98822.829
26,WAG+I,47904.357,114,96036.715,96053.480,96655.274
27,WAG+G4,47027.317,114,94282.634,94299.399,94901.193
28,WAG+I+G4,46978.156,115,94186.312,94203.381,94810.296
29,WAG+F,49100.023,132,98464.046,98486.758,99180.272
30,WAG+F+I,48000.713,133,96267.425,96290.496,96989.077
31,WAG+F+G4,47090.383,133,94446.765,94469.836,95168.417
32,WAG+F+I+G4,47043.017,134,94354.033,94377.466,95081.111
33,cpREV,49197.285,113,98620.571,98637.033,99233.703
34,cpREV+I,48132.448,114,96492.895,96509.660,97111.454
35,cpREV+G4,47182.787,114,94593.575,94610.340,95212.134
36,cpREV+I+G4,47138.634,115,94507.267,94524.337,95131.252
37,cpREV+F,49359.160,132,98982.320,99005.031,99698.546
38,cpREV+F+I,48290.580,133,96847.161,96870.231,97568.813
39,cpREV+F+G4,47308.410,133,94882.821,94905.891,95604.473
40,cpREV+F+I+G4,47264.010,134,94796.020,94819.453,95523.098
41,mtREV,51498.470,113,103222.940,103239.403,103836.073
42,mtREV+I,50345.747,114,100919.494,100936.258,101538.052
43,mtREV+G4,48884.105,114,97996.210,98012.975,98614.769
44,mtREV+I+G4,48836.774,115,97903.549,97920.619,98527.534
45,mtREV+F,49744.274,132,99752.548,99775.259,100468.774
46,mtREV+F+I,48625.264,133,97516.528,97539.599,98238.180
47,mtREV+F+G4,47523.921,133,95313.842,95336.912,96035.494
48,mtREV+F+I+G4,47474.638,134,95217.275,95240.708,95944.353
49,rtREV,49812.449,113,99850.898,99867.360,100464.031
50,rtREV+I,48668.347,114,97564.693,97581.458,98183.252
51,rtREV+G4,47664.788,114,95557.576,95574.340,96176.134
52,rtREV+I+G4,47618.588,115,95467.176,95484.245,96091.160
53,rtREV+F,49629.204,132,99522.408,99545.119,100238.634
54,rtREV+F+I,48460.974,133,97187.948,97211.019,97909.600
55,rtREV+F+G4,47442.843,133,95151.686,95174.756,95873.338
56,rtREV+F+I+G4,47397.233,134,95062.467,95085.899,95789.545
57,mtART,53764.739,113,107755.478,107771.940,108368.610
58,mtART+I,52421.970,114,105071.940,105088.704,105690.498
59,mtART+G4,50001.564,114,100231.128,100247.893,100849.687
60,mtART+I+G4,49970.713,115,100171.425,100188.495,100795.410
61,mtART+F,51552.261,132,103368.522,103391.234,104084.748
62,mtART+F+I,50318.392,133,100902.783,100925.854,101624.435
63,mtART+F+G4,48683.233,133,97632.467,97655.537,98354.119
64,mtART+F+I+G4,48637.730,134,97543.460,97566.893,98270.538
65,mtZOA,51723.462,113,103672.923,103689.386,104286.056
66,mtZOA+I,50534.535,114,101297.070,101313.834,101915.628
67,mtZOA+G4,48619.658,114,97467.316,97484.081,98085.875
68,mtZOA+I+G4,48590.941,115,97411.882,97428.952,98035.867
69,mtZOA+F,50045.239,132,100354.478,100377.190,101070.704
70,mtZOA+F+I,48923.986,133,98113.972,98137.042,98835.624
71,mtZOA+F+G4,47653.867,133,95573.734,95596.804,96295.385
72,mtZOA+F+I+G4,47610.291,134,95488.582,95512.014,96215.659
73,VT,49083.532,113,98393.064,98409.526,99006.197
74,VT+I,47986.519,114,96201.037,96217.802,96819.596
75,VT+G4,47134.934,114,94497.867,94514.632,95116.426
76,VT+I+G4,47088.279,115,94406.558,94423.628,95030.543
77,VT+F,49134.492,132,98532.983,98555.695,99249.209
78,VT+F+I,48029.495,133,96324.991,96348.061,97046.642
79,VT+F+G4,47164.994,133,94595.988,94619.059,95317.640
80,VT+F+I+G4,47118.628,134,94505.256,94528.689,95232.334
81,LG,49149.650,113,98525.301,98541.763,99138.433
82,LG+I,48010.493,114,96248.986,96265.750,96867.544
83,LG+G4,47015.689,114,94259.378,94276.143,94877.937
84,LG+I+G4,46971.005,115,94172.010,94189.080,94795.995
85,LG+F,49181.854,132,98627.708,98650.420,99343.934
86,LG+F+I,48034.464,133,96334.927,96357.998,97056.579
87,LG+F+G4,47028.354,133,94322.708,94345.779,95044.360
88,LG+F+I+G4,46983.979,134,94235.959,94259.391,94963.037
89,DCMut,49668.459,113,99562.919,99579.381,100176.051
90,DCMut+I,48579.931,114,97387.862,97404.627,98006.421
91,DCMut+G4,47575.848,114,95379.696,95396.461,95998.255
92,DCMut+I+G4,47528.549,115,95287.097,95304.167,95911.082
93,DCMut+F,49665.900,132,99595.799,99618.511,100312.025
94,DCMut+F+I,48568.322,133,97402.645,97425.715,98124.297
