No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16538.189,111,33298.378,33329.342,33833.279
2,Dayhoff+I,16156.503,112,32537.005,32568.566,33076.725
3,Dayhoff+G4,15722.883,112,31669.766,31701.327,32209.486
4,Dayhoff+I+G4,15721.737,113,31669.474,31701.639,32214.012
5,Dayhoff+F,16506.455,130,33272.910,33316.354,33899.370
6,Dayhoff+F+I,16111.924,131,32485.847,32530.016,33117.126
7,Dayhoff+F+G4,15671.571,131,31605.143,31649.311,32236.422
8,Dayhoff+F+I+G4,15670.674,132,31605.348,31650.249,32241.446
9,mtMAM,17573.900,111,35369.799,35400.763,35904.700
10,mtMAM+I,17009.604,112,34243.207,34274.769,34782.927
11,mtMAM+G4,16267.896,112,32759.792,32791.353,33299.511
12,mtMAM+I+G4,16261.548,113,32749.096,32781.261,33293.635
13,mtMAM+F,16965.032,130,34190.064,34233.508,34816.524
14,mtMAM+F+I,16468.271,131,33198.542,33242.711,33829.821
15,mtMAM+F+G4,15829.780,131,31921.559,31965.728,32552.838
16,mtMAM+F+I+G4,15826.999,132,31917.999,31962.899,32554.097
17,JTT,16212.912,111,32647.824,32678.788,33182.725
18,JTT+I,15815.142,112,31854.285,31885.846,32394.004
19,JTT+G4,15399.996,112,31023.992,31055.553,31563.712
20,JTT+I+G4,15398.676,113,31023.352,31055.517,31567.891
21,JTT+F,16201.869,130,32663.738,32707.182,33290.198
22,JTT+F+I,15801.975,131,31865.950,31910.118,32497.229
23,JTT+F+G4,15382.301,131,31026.602,31070.771,31657.881
24,JTT+F+I+G4,15381.258,132,31026.516,31071.416,31662.614
25,WAG,16503.318,111,33228.636,33259.599,33763.536
26,WAG+I,16116.748,112,32457.496,32489.057,32997.216
27,WAG+G4,15678.839,112,31581.679,31613.240,32121.398
28,WAG+I+G4,15678.435,113,31582.870,31615.035,32127.409
29,WAG+F,16480.915,130,33221.829,33265.273,33848.290
30,WAG+F+I,16091.620,131,32445.240,32489.408,33076.519
31,WAG+F+G4,15645.865,131,31553.730,31597.898,32185.009
32,WAG+F+I+G4,15645.945,132,31555.890,31600.790,32191.988
33,cpREV,16611.225,111,33444.450,33475.414,33979.351
