No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23058.936,115,46347.872,46386.538,46887.461
2,Dayhoff+I,22603.007,116,45438.014,45477.410,45982.296
3,Dayhoff+G4,22038.986,116,44309.972,44349.368,44854.254
4,Dayhoff+I+G4,22027.685,117,44289.369,44329.503,44838.343
5,Dayhoff+F,22997.443,134,46262.886,46316.806,46891.626
6,Dayhoff+F+I,22542.085,135,45354.171,45408.977,45987.602
7,Dayhoff+F+G4,21947.114,135,44164.228,44219.034,44797.659
8,Dayhoff+F+I+G4,21938.017,136,44148.035,44203.736,44786.158
9,mtMAM,24536.590,115,49303.181,49341.848,49842.771
10,mtMAM+I,24047.514,116,48327.027,48366.423,48871.309
11,mtMAM+G4,22904.745,116,46041.490,46080.886,46585.771
12,mtMAM+I+G4,22896.317,117,46026.633,46066.767,46575.607
13,mtMAM+F,23620.213,134,47508.426,47562.345,48137.165
14,mtMAM+F+I,23129.142,135,46528.285,46583.091,47161.716
15,mtMAM+F+G4,22247.171,135,44764.343,44819.149,45397.774
16,mtMAM+F+I+G4,22240.407,136,44752.815,44808.516,45390.938
17,JTT,22525.563,115,45281.126,45319.792,45820.715
18,JTT+I,22080.824,116,44393.649,44433.045,44937.931
19,JTT+G4,21557.832,116,43347.664,43387.060,43891.945
20,JTT+I+G4,21549.481,117,43332.962,43373.096,43881.936
21,JTT+F,22502.986,134,45273.972,45327.892,45902.712
22,JTT+F+I,22056.523,135,44383.045,44437.851,45016.477
23,JTT+F+G4,21519.869,135,43309.738,43364.544,43943.170
24,JTT+F+I+G4,21511.903,136,43295.807,43351.508,43933.930
25,WAG,22871.954,115,45973.908,46012.575,46513.498
26,WAG+I,22446.216,116,45124.432,45163.828,45668.713
27,WAG+G4,21899.543,116,44031.087,44070.483,44575.368
28,WAG+I+G4,21892.464,117,44018.927,44059.061,44567.901
29,WAG+F,22893.842,134,46055.685,46109.604,46684.424
30,WAG+F+I,22469.204,135,45208.408,45263.214,45841.840
31,WAG+F+G4,21894.916,135,44059.832,44114.638,44693.264
32,WAG+F+I+G4,21889.245,136,44050.490,44106.191,44688.614
33,cpREV,23059.929,115,46349.858,46388.525,46889.448
34,cpREV+I,22634.352,116,45500.704,45540.100,46044.985
35,cpREV+G4,22029.513,116,44291.026,44330.422,44835.308
36,cpREV+I+G4,22022.897,117,44279.795,44319.929,44828.769
37,cpREV+F,23087.871,134,46443.742,46497.661,47072.481
38,cpREV+F+I,22654.461,135,45578.923,45633.729,46212.354
39,cpREV+F+G4,22026.136,135,44322.272,44377.077,44955.703
40,cpREV+F+I+G4,22019.957,136,44311.914,44367.615,44950.037
41,mtREV,23832.883,115,47895.766,47934.432,48435.355
42,mtREV+I,23409.303,116,47050.606,47090.002,47594.887
43,mtREV+G4,22624.636,116,45481.272,45520.668,46025.554
44,mtREV+I+G4,22618.824,117,45471.648,45511.782,46020.622
45,mtREV+F,23138.699,134,46545.398,46599.317,47174.137
46,mtREV+F+I,22704.400,135,45678.801,45733.607,46312.232
47,mtREV+F+G4,22013.149,135,44296.299,44351.105,44929.730
48,mtREV+F+I+G4,22008.272,136,44288.544,44344.245,44926.668
49,rtREV,23132.987,115,46495.974,46534.640,47035.563
50,rtREV+I,22722.879,116,45677.757,45717.154,46222.039
51,rtREV+G4,22133.117,116,44498.233,44537.630,45042.515
52,rtREV+I+G4,22127.011,117,44488.022,44528.156,45036.996
53,rtREV+F,23041.656,134,46351.312,46405.232,46980.051
54,rtREV+F+I,22627.252,135,45524.505,45579.311,46157.936
55,rtREV+F+G4,22020.696,135,44311.392,44366.198,44944.823
56,rtREV+F+I+G4,22015.040,136,44302.081,44357.782,44940.204
57,mtART,24838.335,115,49906.671,49945.337,50446.260
58,mtART+I,24349.629,116,48931.258,48970.655,49475.540
59,mtART+G4,23160.314,116,46552.628,46592.024,47096.909
60,mtART+I+G4,23155.047,117,46544.094,46584.228,47093.068
61,mtART+F,23876.679,134,48021.358,48075.278,48650.097
62,mtART+F+I,23417.423,135,47104.846,47159.652,47738.277
63,mtART+F+G4,22467.631,135,45205.262,45260.068,45838.693
64,mtART+F+I+G4,22464.018,136,45200.037,45255.738,45838.160
65,mtZOA,23933.989,115,48097.979,48136.646,48637.569
66,mtZOA+I,23498.805,116,47229.611,47269.007,47773.892
67,mtZOA+G4,22536.575,116,45305.150,45344.546,45849.431
