No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,15022.302,9,30062.604,30062.662,30116.944
2,Dayhoff+I,14813.576,10,29647.152,29647.223,29707.530
3,Dayhoff+G4,14808.937,10,29637.874,29637.946,29698.253
4,Dayhoff+I+G4,14807.214,11,29636.428,29636.514,29702.845
5,Dayhoff+F,14935.236,28,29926.472,29927.002,30095.532
6,Dayhoff+F+I,14724.773,29,29507.546,29508.114,29682.644
7,Dayhoff+F+G4,14720.217,29,29498.435,29499.002,29673.533
8,Dayhoff+F+I+G4,14718.393,30,29496.786,29497.393,29677.922
9,mtMAM,15877.038,9,31772.076,31772.134,31826.416
10,mtMAM+I,15512.908,10,31045.816,31045.888,31106.195
11,mtMAM+G4,15469.444,10,30958.888,30958.959,31019.266
12,mtMAM+I+G4,15447.853,11,30917.706,30917.791,30984.122
13,mtMAM+F,15144.570,28,30345.139,30345.669,30514.200
14,mtMAM+F+I,14815.488,29,29688.976,29689.544,29864.074
15,mtMAM+F+G4,14794.966,29,29647.932,29648.499,29823.030
16,mtMAM+F+I+G4,14781.171,30,29622.341,29622.948,29803.477
17,JTT,14852.618,9,29723.235,29723.294,29777.576
18,JTT+I,14658.694,10,29337.388,29337.459,29397.767
19,JTT+G4,14654.821,10,29329.642,29329.713,29390.021
20,JTT+I+G4,14653.790,11,29329.579,29329.665,29395.996
21,JTT+F,14809.293,28,29674.586,29675.116,29843.646
22,JTT+F+I,14615.646,29,29289.291,29289.859,29464.390
23,JTT+F+G4,14611.891,29,29281.781,29282.349,29456.879
24,JTT+F+I+G4,14610.850,30,29281.699,29282.306,29462.835
25,WAG,14999.395,9,30016.790,30016.848,30071.131
26,WAG+I,14802.203,10,29624.406,29624.478,29684.785
27,WAG+G4,14797.949,10,29615.897,29615.969,29676.276
28,WAG+I+G4,14796.384,11,29614.769,29614.854,29681.185
29,WAG+F,14947.324,28,29950.648,29951.178,30119.709
30,WAG+F+I,14750.154,29,29558.309,29558.876,29733.407
31,WAG+F+G4,14745.953,29,29549.906,29550.474,29725.004
32,WAG+F+I+G4,14744.384,30,29548.769,29549.376,29729.905
33,cpREV,15146.378,9,30310.755,30310.814,30365.096
34,cpREV+I,14922.752,10,29865.504,29865.575,29925.882
35,cpREV+G4,14915.950,10,29851.900,29851.972,29912.279
36,cpREV+I+G4,14912.290,11,29846.580,29846.666,29912.997
37,cpREV+F,14994.010,28,30044.020,30044.549,30213.080
38,cpREV+F+I,14770.644,29,29599.288,29599.855,29774.386
39,cpREV+F+G4,14763.860,29,29585.719,29586.287,29760.817
40,cpREV+F+I+G4,14760.212,30,29580.424,29581.031,29761.560
