No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29083.797,99,58365.593,58383.944,58867.763
2,Dayhoff+I,28853.196,100,57906.393,57925.131,58413.635
3,Dayhoff+G4,28416.716,100,57033.431,57052.169,57540.673
4,Dayhoff+I+G4,28397.505,101,56997.009,57016.140,57509.324
5,Dayhoff+F,28896.614,118,58029.229,58055.723,58627.774
6,Dayhoff+F+I,28657.746,119,57553.492,57580.461,58157.111
7,Dayhoff+F+G4,28205.483,119,56648.967,56675.936,57252.585
8,Dayhoff+F+I+G4,28187.017,120,56614.033,56641.481,57222.724
9,mtMAM,31146.438,99,62490.876,62509.226,62993.046
10,mtMAM+I,30820.637,100,61841.273,61860.012,62348.516
11,mtMAM+G4,29823.481,100,59846.962,59865.701,60354.204
12,mtMAM+I+G4,29813.026,101,59828.052,59847.183,60340.367
13,mtMAM+F,29451.559,118,59139.119,59165.613,59737.664
14,mtMAM+F+I,29167.668,119,58573.337,58600.306,59176.955
15,mtMAM+F+G4,28506.429,119,57250.858,57277.827,57854.477
16,mtMAM+F+I+G4,28493.161,120,57226.322,57253.770,57835.012
17,JTT,28295.503,99,56789.005,56807.355,57291.175
18,JTT+I,28066.057,100,56332.113,56350.851,56839.355
19,JTT+G4,27758.502,100,55717.004,55735.742,56224.246
20,JTT+I+G4,27734.692,101,55671.383,55690.514,56183.698
21,JTT+F,28123.772,118,56483.544,56510.039,57082.090
22,JTT+F+I,27895.201,119,56028.403,56055.372,56632.021
23,JTT+F+G4,27580.406,119,55398.813,55425.782,56002.431
24,JTT+F+I+G4,27557.673,120,55355.345,55382.793,55964.036
25,WAG,28993.645,99,58185.289,58203.640,58687.459
26,WAG+I,28759.364,100,57718.728,57737.467,58225.970
27,WAG+G4,28391.881,100,56983.762,57002.500,57491.004
28,WAG+I+G4,28371.463,101,56944.926,56964.057,57457.240
29,WAG+F,28781.972,118,57799.944,57826.438,58398.490
30,WAG+F+I,28549.687,119,57337.375,57364.343,57940.993
31,WAG+F+G4,28158.114,119,56554.229,56581.197,57157.847
32,WAG+F+I+G4,28139.121,120,56518.243,56545.691,57126.933
33,cpREV,29285.855,99,58769.709,58788.059,59271.879
34,cpREV+I,29034.792,100,58269.584,58288.323,58776.827
35,cpREV+G4,28546.504,100,57293.008,57311.747,57800.251
36,cpREV+I+G4,28529.841,101,57261.683,57280.814,57773.998
37,cpREV+F,29064.648,118,58365.295,58391.790,58963.841
38,cpREV+F+I,28821.146,119,57880.293,57907.261,58483.911
39,cpREV+F+G4,28279.898,119,56797.797,56824.766,57401.415
40,cpREV+F+I+G4,28264.637,120,56769.273,56796.721,57377.964
41,mtREV,30330.166,99,60858.332,60876.682,61360.502
42,mtREV+I,30052.434,100,60304.869,60323.607,60812.111
43,mtREV+G4,29479.227,100,59158.454,59177.193,59665.696
44,mtREV+I+G4,29462.861,101,59127.721,59146.852,59640.036
45,mtREV+F,29120.663,118,58477.327,58503.821,59075.873
46,mtREV+F+I,28871.665,119,57981.329,58008.298,58584.948
47,mtREV+F+G4,28356.018,119,56950.035,56977.004,57553.654
48,mtREV+F+I+G4,28341.783,120,56923.567,56951.015,57532.258
49,rtREV,29494.870,99,59187.740,59206.091,59689.910
50,rtREV+I,29243.982,100,58687.964,58706.702,59195.206
51,rtREV+G4,28844.483,100,57888.966,57907.704,58396.208
52,rtREV+I+G4,28821.131,101,57844.262,57863.393,58356.577
53,rtREV+F,29265.736,118,58767.472,58793.966,59366.018
54,rtREV+F+I,29028.836,119,58295.671,58322.640,58899.290
55,rtREV+F+G4,28620.525,119,57479.050,57506.019,58082.669
56,rtREV+F+I+G4,28600.820,120,57441.639,57469.087,58050.330
57,mtART,32112.247,99,64422.494,64440.844,64924.664
58,mtART+I,31731.563,100,63663.126,63681.865,64170.368
59,mtART+G4,30703.350,100,61606.700,61625.438,62113.942
60,mtART+I+G4,30689.579,101,61581.157,61600.288,62093.472
61,mtART+F,30408.190,118,61052.380,61078.875,61650.926
62,mtART+F+I,30127.393,119,60492.786,60519.755,61096.404
63,mtART+F+G4,29298.052,119,58834.105,58861.074,59437.723
64,mtART+F+I+G4,29287.865,120,58815.730,58843.178,59424.420
65,mtZOA,30725.028,99,61648.056,61666.407,62150.226
66,mtZOA+I,30431.375,100,61062.750,61081.488,61569.992
67,mtZOA+G4,29671.232,100,59542.464,59561.202,60049.706
68,mtZOA+I+G4,29658.159,101,59518.319,59537.449,60030.633
69,mtZOA+F,29596.824,118,59429.648,59456.142,60028.194
70,mtZOA+F+I,29358.139,119,58954.278,58981.247,59557.896
71,mtZOA+F+G4,28741.866,119,57721.733,57748.701,58325.351
72,mtZOA+F+I+G4,28730.144,120,57700.288,57727.736,58308.979
73,VT,28851.167,99,57900.333,57918.683,58402.503
74,VT+I,28614.068,100,57428.136,57446.875,57935.379
75,VT+G4,28326.080,100,56852.160,56870.898,57359.402
76,VT+I+G4,28300.678,101,56803.356,56822.487,57315.671
77,VT+F,28600.662,118,57437.324,57463.819,58035.870
78,VT+F+I,28372.007,119,56982.013,57008.982,57585.631
79,VT+F+G4,28066.695,119,56371.390,56398.359,56975.009
80,VT+F+I+G4,28043.845,120,56327.690,56355.138,56936.381
81,LG,29332.945,99,58863.890,58882.240,59366.060
82,LG+I,29082.430,100,58364.861,58383.599,58872.103
83,LG+G4,28705.954,100,57611.907,57630.646,58119.150
84,LG+I+G4,28683.276,101,57568.553,57587.684,58080.867
85,LG+F,28930.472,118,58096.945,58123.439,58695.491
86,LG+F+I,28700.635,119,57639.270,57666.239,58242.888
87,LG+F+G4,28313.931,119,56865.862,56892.831,57469.480
88,LG+F+I+G4,28294.964,120,56829.929,56857.377,57438.619
89,DCMut,29082.455,99,58362.910,58381.261,58865.080
90,DCMut+I,28851.820,100,57903.640,57922.378,58410.882
91,DCMut+G4,28417.223,100,57034.445,57053.184,57541.688
92,DCMut+I+G4,28397.936,101,56997.873,57017.004,57510.187
93,DCMut+F,28894.772,118,58025.543,58052.038,58624.089
94,DCMut+F+I,28655.942,119,57549.883,57576.852,58153.501
95,DCMut+F+G4,28205.534,119,56649.068,56676.037,57252.686
96,DCMut+F+I+G4,28187.002,120,56614.004,56641.452,57222.695
97,PMB,29377.095,99,58952.190,58970.541,59454.360
98,PMB+I,29124.238,100,58448.477,58467.215,58955.719
99,PMB+G4,28812.510,100,57825.021,57843.759,58332.263
100,PMB+I+G4,28786.668,101,57775.337,57794.467,58287.651
101,PMB+F,29106.364,118,58448.728,58475.222,59047.274
102,PMB+F+I,28866.168,119,57970.337,57997.305,58573.955
103,PMB+F+G4,28527.033,119,57292.065,57319.034,57895.683
104,PMB+F+I+G4,28504.913,120,57249.826,57277.274,57858.516
105,HIVb,28854.902,99,57907.804,57926.154,58409.974
106,HIVb+I,28584.117,100,57368.235,57386.973,57875.477
107,HIVb+G4,28154.254,100,56508.509,56527.247,57015.751
108,HIVb+I+G4,28130.729,101,56463.459,56482.590,56975.773
109,HIVb+F,28414.250,118,57064.500,57090.995,57663.046
110,HIVb+F+I,28152.413,119,56542.827,56569.796,57146.445
111,HIVb+F+G4,27709.721,119,55657.442,55684.411,56261.060
112,HIVb+F+I+G4,27689.496,120,55618.992,55646.440,56227.683
113,HIVw,29836.245,99,59870.490,59888.841,60372.660
114,HIVw+I,29530.738,100,59261.476,59280.214,59768.718
115,HIVw+G4,28981.185,100,58162.371,58181.109,58669.613
116,HIVw+I+G4,28958.318,101,58118.635,58137.766,58630.950
117,HIVw+F,29039.015,118,58314.030,58340.524,58912.576
118,HIVw+F+I,28729.040,119,57696.080,57723.049,58299.699
119,HIVw+F+G4,28209.961,119,56657.923,56684.892,57261.541
120,HIVw+F+I+G4,28188.415,120,56616.831,56644.279,57225.521
121,JTTDCMut,28323.418,99,56844.836,56863.186,57347.006
122,JTTDCMut+I,28092.963,100,56385.926,56404.665,56893.169
123,JTTDCMut+G4,27780.333,100,55760.666,55779.404,56267.908
124,JTTDCMut+I+G4,27756.643,101,55715.286,55734.417,56227.601
125,JTTDCMut+F,28151.245,118,56538.491,56564.985,57137.037
126,JTTDCMut+F+I,27921.781,119,56081.562,56108.531,56685.181
127,JTTDCMut+F+G4,27601.504,119,55441.008,55467.977,56044.626
128,JTTDCMut+F+I+G4,27579.052,120,55398.104,55425.552,56006.794
129,FLU,29276.031,99,58750.063,58768.413,59252.233
130,FLU+I,29007.872,100,58215.743,58234.481,58722.985
131,FLU+G4,28506.217,100,57212.434,57231.172,57719.676
