No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20647.750,117,41529.500,41561.533,42101.344
2,Dayhoff+I,20202.157,118,40640.313,40672.931,41217.045
3,Dayhoff+G4,19734.342,118,39704.684,39737.302,40281.415
4,Dayhoff+I+G4,19724.552,119,39687.105,39720.314,40268.724
5,Dayhoff+F,20686.562,136,41645.124,41689.328,42309.831
6,Dayhoff+F+I,20253.054,137,40780.108,40825.015,41449.703
7,Dayhoff+F+G4,19766.760,137,39807.520,39852.427,40477.115
8,Dayhoff+F+I+G4,19757.768,138,39791.537,39837.154,40466.019
9,mtMAM,23116.341,117,46466.681,46498.714,47038.525
10,mtMAM+I,22288.924,118,44813.848,44846.465,45390.579
11,mtMAM+G4,21336.328,118,42908.656,42941.274,43485.387
12,mtMAM+I+G4,21312.784,119,42863.568,42896.777,43445.186
13,mtMAM+F,21916.486,136,44104.971,44149.175,44769.679
14,mtMAM+F+I,21238.732,137,42751.465,42796.372,43421.060
15,mtMAM+F+G4,20462.477,137,41198.953,41243.861,41868.548
16,mtMAM+F+I+G4,20449.916,138,41175.832,41221.449,41850.314
17,JTT,20407.678,117,41049.355,41081.388,41621.199
18,JTT+I,19919.772,118,40075.545,40108.163,40652.276
19,JTT+G4,19461.707,118,39159.414,39192.032,39736.145
20,JTT+I+G4,19454.374,119,39146.748,39179.958,39728.367
21,JTT+F,20431.581,136,41135.163,41179.367,41799.870
22,JTT+F+I,19975.408,137,40224.817,40269.724,40894.411
23,JTT+F+G4,19501.518,137,39277.036,39321.944,39946.631
24,JTT+F+I+G4,19495.370,138,39266.740,39312.357,39941.223
25,WAG,20748.015,117,41730.031,41762.063,42301.875
26,WAG+I,20263.710,118,40763.420,40796.038,41340.151
27,WAG+G4,19761.110,118,39758.221,39790.839,40334.952
28,WAG+I+G4,19754.448,119,39746.896,39780.105,40328.515
29,WAG+F,20841.380,136,41954.760,41998.964,42619.467
30,WAG+F+I,20379.241,137,41032.481,41077.389,41702.076
31,WAG+F+G4,19859.289,137,39992.578,40037.485,40662.173
32,WAG+F+I+G4,19852.196,138,39980.392,40026.009,40654.874
