No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6998.348,63,14122.695,14144.849,14378.420
2,Dayhoff+I,6869.421,64,13866.843,13889.763,14126.627
3,Dayhoff+G4,6761.788,64,13651.577,13674.497,13911.360
4,Dayhoff+I+G4,6759.581,65,13649.162,13672.864,13913.005
5,Dayhoff+F,6996.651,82,14157.302,14196.757,14490.150
6,Dayhoff+F+I,6871.568,83,13909.136,13949.671,14246.044
7,Dayhoff+F+G4,6749.630,83,13665.260,13705.795,14002.167
8,Dayhoff+F+I+G4,6747.982,84,13663.965,13705.597,14004.931
9,mtMAM,7615.045,63,15356.090,15378.244,15611.815
10,mtMAM+I,7417.911,64,14963.822,14986.742,15223.606
11,mtMAM+G4,7167.289,64,14462.577,14485.498,14722.361
12,mtMAM+I+G4,7163.949,65,14457.899,14481.600,14721.742
13,mtMAM+F,7237.107,82,14638.214,14677.670,14971.063
14,mtMAM+F+I,7062.135,83,14290.269,14330.804,14627.177
15,mtMAM+F+G4,6883.570,83,13933.140,13973.674,14270.047
16,mtMAM+F+I+G4,6881.605,84,13931.211,13972.843,14272.177
17,JTT,6789.245,63,13704.490,13726.644,13960.215
18,JTT+I,6662.934,64,13453.868,13476.788,13713.651
19,JTT+G4,6578.079,64,13284.159,13307.079,13543.942
20,JTT+I+G4,6576.370,65,13282.741,13306.443,13546.584
21,JTT+F,6790.216,82,13744.432,13783.888,14077.281
22,JTT+F+I,6672.833,83,13511.666,13552.201,13848.573
23,JTT+F+G4,6584.049,83,13334.098,13374.633,13671.005
24,JTT+F+I+G4,6582.774,84,13333.547,13375.180,13674.514
25,WAG,6944.298,63,14014.597,14036.751,14270.322
26,WAG+I,6816.856,64,13761.712,13784.632,14021.496
27,WAG+G4,6721.904,64,13571.808,13594.728,13831.592
28,WAG+I+G4,6719.994,65,13569.988,13593.690,13833.831
29,WAG+F,6930.700,82,14025.400,14064.855,14358.248
30,WAG+F+I,6813.398,83,13792.796,13833.331,14129.704
31,WAG+F+G4,6715.556,83,13597.112,13637.647,13934.019
32,WAG+F+I+G4,6714.089,84,13596.178,13637.810,13937.144
33,cpREV,7060.981,63,14247.961,14270.115,14503.686
34,cpREV+I,6905.019,64,13938.039,13960.959,14197.823
35,cpREV+G4,6798.099,64,13724.199,13747.119,13983.983
36,cpREV+I+G4,6795.323,65,13720.646,13744.347,13984.489
37,cpREV+F,7047.259,82,14258.517,14297.972,14591.365
38,cpREV+F+I,6909.964,83,13985.928,14026.463,14322.835
39,cpREV+F+G4,6788.223,83,13742.447,13782.982,14079.354
40,cpREV+F+I+G4,6786.493,84,13740.986,13782.619,14081.953
41,mtREV,7410.227,63,14946.454,14968.608,15202.179
42,mtREV+I,7240.416,64,14608.831,14631.751,14868.615
43,mtREV+G4,7085.466,64,14298.932,14321.853,14558.716
44,mtREV+I+G4,7083.481,65,14296.962,14320.664,14560.805
45,mtREV+F,7103.964,82,14371.928,14411.383,14704.776
46,mtREV+F+I,6957.213,83,14080.427,14120.962,14417.334
47,mtREV+F+G4,6820.955,83,13807.910,13848.445,14144.817
