No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1272.659,9,2563.318,2564.364,2592.154
2,Dayhoff+I,1269.540,10,2559.080,2560.366,2591.120
3,Dayhoff+G4,1268.541,10,2557.083,2558.369,2589.123
4,Dayhoff+I+G4,1269.182,11,2560.364,2561.917,2595.608
5,Dayhoff+F,1227.642,28,2511.283,2521.898,2600.995
6,Dayhoff+F+I,1224.475,29,2506.949,2518.397,2599.865
7,Dayhoff+F+G4,1223.870,29,2505.740,2517.187,2598.656
8,Dayhoff+F+I+G4,1224.205,30,2508.411,2520.729,2604.531
9,mtMAM,1359.338,9,2736.676,2737.723,2765.512
10,mtMAM+I,1354.115,10,2728.230,2729.516,2760.270
11,mtMAM+G4,1337.559,10,2695.119,2696.405,2727.159
12,mtMAM+I+G4,1338.445,11,2698.889,2700.442,2734.134
13,mtMAM+F,1234.574,28,2525.148,2535.763,2614.860
14,mtMAM+F+I,1226.330,29,2510.660,2522.107,2603.576
15,mtMAM+F+G4,1220.155,29,2498.311,2509.758,2591.227
16,mtMAM+F+I+G4,1220.421,30,2500.842,2513.159,2596.962
17,JTT,1236.632,9,2491.264,2492.311,2520.100
18,JTT+I,1235.792,10,2491.584,2492.870,2523.624
19,JTT+G4,1235.417,10,2490.833,2492.120,2522.873
20,JTT+I+G4,1235.509,11,2493.017,2494.570,2528.261
21,JTT+F,1198.011,28,2452.022,2462.637,2541.734
22,JTT+F+I,1196.331,29,2450.662,2462.110,2543.579
23,JTT+F+G4,1196.607,29,2451.213,2462.661,2544.129
24,JTT+F+I+G4,1196.439,30,2452.879,2465.197,2548.999
25,WAG,1257.286,9,2532.572,2533.618,2561.408
26,WAG+I,1255.718,10,2531.436,2532.722,2563.476
27,WAG+G4,1255.570,10,2531.140,2532.426,2563.180
28,WAG+I+G4,1255.547,11,2533.095,2534.648,2568.339
29,WAG+F,1214.002,28,2484.004,2494.618,2573.716
30,WAG+F+I,1211.886,29,2481.772,2493.219,2574.688
31,WAG+F+G4,1212.207,29,2482.415,2493.862,2575.331
32,WAG+F+I+G4,1212.034,30,2484.068,2496.385,2580.188
33,cpREV,1264.794,9,2547.588,2548.635,2576.424
34,cpREV+I,1262.803,10,2545.606,2546.893,2577.646
35,cpREV+G4,1262.095,10,2544.190,2545.477,2576.230
36,cpREV+I+G4,1262.170,11,2546.339,2547.892,2581.583
37,cpREV+F,1215.710,28,2487.421,2498.035,2577.133
38,cpREV+F+I,1211.547,29,2481.095,2492.542,2574.011
39,cpREV+F+G4,1211.980,29,2481.960,2493.407,2574.876
40,cpREV+F+I+G4,1211.744,30,2483.489,2495.807,2579.609
41,mtREV,1336.125,9,2690.251,2691.297,2719.087
42,mtREV+I,1333.152,10,2686.305,2687.591,2718.345
43,mtREV+G4,1328.165,10,2676.331,2677.617,2708.371
44,mtREV+I+G4,1328.616,11,2679.232,2680.785,2714.476
45,mtREV+F,1225.524,28,2507.048,2517.662,2596.760
46,mtREV+F+I,1220.286,29,2498.572,2510.020,2591.488
47,mtREV+F+G4,1217.467,29,2492.935,2504.382,2585.851
48,mtREV+F+I+G4,1217.587,30,2495.174,2507.492,2591.294
49,rtREV,1289.063,9,2596.125,2597.172,2624.961
50,rtREV+I,1287.655,10,2595.311,2596.597,2627.351
51,rtREV+G4,1286.781,10,2593.561,2594.848,2625.601
52,rtREV+I+G4,1286.908,11,2595.816,2597.369,2631.060
53,rtREV+F,1238.457,28,2532.914,2543.528,2622.626
54,rtREV+F+I,1235.372,29,2528.745,2540.192,2621.661
55,rtREV+F+G4,1234.481,29,2526.962,2538.409,2619.878
56,rtREV+F+I+G4,1234.513,30,2529.026,2541.344,2625.146
57,mtART,1409.459,9,2836.918,2837.965,2865.754
58,mtART+I,1402.558,10,2825.116,2826.402,2857.156
59,mtART+G4,1383.355,10,2786.709,2787.996,2818.749
60,mtART+I+G4,1383.791,11,2789.582,2791.135,2824.827
61,mtART+F,1288.689,28,2633.379,2643.993,2723.091
62,mtART+F+I,1278.481,29,2614.961,2626.408,2707.877
63,mtART+F+G4,1265.323,29,2588.645,2600.093,2681.561
64,mtART+F+I+G4,1265.533,30,2591.065,2603.383,2687.186
65,mtZOA,1354.942,9,2727.883,2728.930,2756.719
66,mtZOA+I,1351.304,10,2722.608,2723.895,2754.648
67,mtZOA+G4,1342.476,10,2704.952,2706.239,2736.992
68,mtZOA+I+G4,1342.754,11,2707.508,2709.061,2742.752
69,mtZOA+F,1254.478,28,2564.956,2575.570,2654.668
70,mtZOA+F+I,1248.416,29,2554.833,2566.280,2647.749
71,mtZOA+F+G4,1243.675,29,2545.350,2556.798,2638.267
72,mtZOA+F+I+G4,1243.771,30,2547.541,2559.859,2643.662
73,VT,1253.471,9,2524.941,2525.988,2553.777
74,VT+I,1252.682,10,2525.364,2526.651,2557.404
75,VT+G4,1252.693,10,2525.386,2526.673,2557.426
76,VT+I+G4,1252.665,11,2527.330,2528.883,2562.575
77,VT+F,1213.794,28,2483.589,2494.203,2573.301
78,VT+F+I,1212.250,29,2482.499,2493.946,2575.415
79,VT+F+G4,1212.644,29,2483.288,2494.735,2576.204
80,VT+F+I+G4,1212.550,30,2485.101,2497.418,2581.221
81,LG,1267.560,9,2553.120,2554.166,2581.956
82,LG+I,1266.374,10,2552.749,2554.035,2584.789
83,LG+G4,1265.650,10,2551.300,2552.587,2583.340
84,LG+I+G4,1265.706,11,2553.413,2554.965,2588.657
85,LG+F,1224.757,28,2505.514,2516.129,2595.226
86,LG+F+I,1221.921,29,2501.842,2513.289,2594.758
87,LG+F+G4,1221.528,29,2501.056,2512.503,2593.972
88,LG+F+I+G4,1221.510,30,2503.020,2515.338,2599.140
89,DCMut,1272.530,9,2563.061,2564.107,2591.897
90,DCMut+I,1269.439,10,2558.878,2560.164,2590.918
91,DCMut+G4,1268.457,10,2556.915,2558.201,2588.955
92,DCMut+I+G4,1268.481,11,2558.962,2560.515,2594.206
93,DCMut+F,1227.502,28,2511.004,2521.618,2600.716
94,DCMut+F+I,1224.363,29,2506.726,2518.173,2599.642
95,DCMut+F+G4,1223.774,29,2505.548,2516.995,2598.464
96,DCMut+F+I+G4,1223.770,30,2507.540,2519.857,2603.660
97,PMB,1264.743,9,2547.486,2548.532,2576.322
98,PMB+I,1264.020,10,2548.039,2549.326,2580.079
99,PMB+G4,1263.919,10,2547.838,2549.125,2579.878
100,PMB+I+G4,1263.915,11,2549.829,2551.382,2585.073
101,PMB+F,1224.753,28,2505.506,2516.120,2595.218
102,PMB+F+I,1222.961,29,2503.921,2515.369,2596.838
103,PMB+F+G4,1223.300,29,2504.601,2516.048,2597.517
104,PMB+F+I+G4,1223.222,30,2506.444,2518.761,2602.564
105,HIVb,1266.898,9,2551.797,2552.843,2580.633
106,HIVb+I,1264.430,10,2548.860,2550.146,2580.900
107,HIVb+G4,1263.077,10,2546.154,2547.440,2578.194
108,HIVb+I+G4,1263.136,11,2548.271,2549.824,2583.515
109,HIVb+F,1215.514,28,2487.027,2497.641,2576.739
110,HIVb+F+I,1211.131,29,2480.263,2491.710,2573.179
111,HIVb+F+G4,1210.749,29,2479.498,2490.945,2572.414
112,HIVb+F+I+G4,1210.711,30,2481.422,2493.740,2577.542
113,HIVw,1298.217,9,2614.434,2615.481,2643.270
114,HIVw+I,1293.984,10,2607.969,2609.255,2640.009
115,HIVw+G4,1292.258,10,2604.515,2605.802,2636.555
116,HIVw+I+G4,1292.298,11,2606.597,2608.150,2641.841
117,HIVw+F,1220.892,28,2497.783,2508.398,2587.496
118,HIVw+F+I,1214.888,29,2487.776,2499.224,2580.692
119,HIVw+F+G4,1215.327,29,2488.654,2500.102,2581.571
120,HIVw+F+I+G4,1215.242,30,2490.483,2502.801,2586.603
121,JTTDCMut,1238.167,9,2494.334,2495.380,2523.170
122,JTTDCMut+I,1237.296,10,2494.592,2495.878,2526.632
123,JTTDCMut+G4,1236.919,10,2493.838,2495.124,2525.878
124,JTTDCMut+I+G4,1236.947,11,2495.894,2497.446,2531.138
125,JTTDCMut+F,1198.946,28,2453.892,2464.506,2543.604
126,JTTDCMut+F+I,1197.243,29,2452.485,2463.933,2545.401
127,JTTDCMut+F+G4,1197.530,29,2453.060,2464.507,2545.976
128,JTTDCMut+F+I+G4,1197.452,30,2454.904,2467.222,2551.024
129,FLU,1273.347,9,2564.693,2565.740,2593.529
130,FLU+I,1269.863,10,2559.725,2561.012,2591.765
131,FLU+G4,1268.249,10,2556.499,2557.785,2588.539
132,FLU+I+G4,1268.295,11,2558.591,2560.144,2593.835
133,FLU+F,1215.080,28,2486.160,2496.775,2575.872
134,FLU+F+I,1207.977,29,2473.954,2485.401,2566.870
135,FLU+F+G4,1209.181,29,2476.363,2487.810,2569.279
136,FLU+F+I+G4,1209.025,30,2478.051,2490.369,2574.171
137,Blosum62,1281.191,9,2580.382,2581.429,2609.218
138,Blosum62+I,1280.261,10,2580.523,2581.809,2612.563
139,Blosum62+G4,1280.059,10,2580.117,2581.404,2612.157
140,Blosum62+I+G4,1280.065,11,2582.129,2583.682,2617.374
141,Blosum62+F,1233.939,28,2523.878,2534.492,2613.590
142,Blosum62+F+I,1231.462,29,2520.923,2532.371,2613.840
143,Blosum62+F+G4,1231.708,29,2521.415,2532.863,2614.331
144,Blosum62+F+I+G4,1231.646,30,2523.291,2535.609,2619.412
145,mtMet,1350.445,9,2718.890,2719.937,2747.726
146,mtMet+I,1347.944,10,2715.889,2717.175,2747.929
147,mtMet+G4,1342.588,10,2705.175,2706.462,2737.215
148,mtMet+I+G4,1342.779,11,2707.558,2709.111,2742.802
149,mtMet+F,1220.665,28,2497.331,2507.945,2587.043
150,mtMet+F+I,1216.121,29,2490.242,2501.689,2583.158
151,mtMet+F+G4,1214.474,29,2486.948,2498.395,2579.864
152,mtMet+F+I+G4,1214.485,30,2488.971,2501.289,2585.091
153,mtVer,1341.081,9,2700.162,2701.208,2728.998
154,mtVer+I,1337.695,10,2695.390,2696.676,2727.430
155,mtVer+G4,1328.140,10,2676.279,2677.566,2708.319
156,mtVer+I+G4,1328.331,11,2678.663,2680.216,2713.907
157,mtVer+F,1216.212,28,2488.424,2499.038,2578.136
158,mtVer+F+I,1210.855,29,2479.709,2491.157,2572.625
159,mtVer+F+G4,1208.667,29,2475.334,2486.781,2568.250
160,mtVer+F+I+G4,1208.680,30,2477.360,2489.678,2573.480
161,mtInv,1374.530,9,2767.060,2768.107,2795.896
162,mtInv+I,1372.770,10,2765.541,2766.827,2797.581
163,mtInv+G4,1369.481,10,2758.962,2760.248,2791.002
164,mtInv+I+G4,1369.606,11,2761.211,2762.764,2796.455
165,mtInv+F,1226.018,28,2508.036,2518.650,2597.748
166,mtInv+F+I,1222.827,29,2503.653,2515.101,2596.569
167,mtInv+F+G4,1221.216,29,2500.432,2511.880,2593.348
168,mtInv+F+I+G4,1221.243,30,2502.485,2514.803,2598.606
