No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16273.228,111,32768.456,32798.341,33306.820
2,Dayhoff+I,15900.019,112,32024.038,32054.498,32567.252
3,Dayhoff+G4,15499.930,112,31223.860,31254.319,31767.074
4,Dayhoff+I+G4,15498.675,113,31223.350,31254.391,31771.414
5,Dayhoff+F,16239.222,130,32738.443,32780.337,33368.959
6,Dayhoff+F+I,15854.127,131,31970.253,32012.844,32605.620
7,Dayhoff+F+G4,15445.653,131,31153.305,31195.897,31788.672
8,Dayhoff+F+I+G4,15444.774,132,31153.548,31196.842,31793.764
9,mtMAM,17273.063,111,34768.127,34798.011,35306.491
10,mtMAM+I,16722.045,112,33668.089,33698.549,34211.303
11,mtMAM+G4,16030.860,112,32285.720,32316.180,32828.934
12,mtMAM+I+G4,16025.186,113,32276.372,32307.413,32824.437
13,mtMAM+F,16669.987,130,33599.974,33641.868,34230.490
14,mtMAM+F+I,16184.855,131,32631.710,32674.301,33267.076
15,mtMAM+F+G4,15589.885,131,31441.770,31484.361,32077.137
16,mtMAM+F+I+G4,15586.528,132,31437.055,31480.350,32077.272
17,JTT,15950.472,111,32122.944,32152.829,32661.308
18,JTT+I,15562.311,112,31348.621,31379.081,31891.835
19,JTT+G4,15180.067,112,30584.135,30614.595,31127.349
20,JTT+I+G4,15179.780,113,30585.560,30616.601,31133.624
21,JTT+F,15938.007,130,32136.014,32177.908,32766.530
22,JTT+F+I,15547.733,131,31357.467,31400.058,31992.833
23,JTT+F+G4,15160.425,131,30582.851,30625.442,31218.217
24,JTT+F+I+G4,15160.191,132,30584.382,30627.677,31224.599
25,WAG,16242.975,111,32707.949,32737.834,33246.313
26,WAG+I,15867.247,112,31958.493,31988.953,32501.707
27,WAG+G4,15460.852,112,31145.703,31176.163,31688.917
28,WAG+I+G4,15460.873,113,31147.746,31178.787,31695.810
29,WAG+F,16219.068,130,32698.136,32740.030,33328.653
30,WAG+F+I,15840.912,131,31943.825,31986.416,32579.191
31,WAG+F+G4,15425.723,131,31113.446,31156.037,31748.813
32,WAG+F+I+G4,15426.169,132,31116.338,31159.633,31756.555
33,cpREV,16336.202,111,32894.405,32924.289,33432.769
34,cpREV+I,15936.867,112,32097.733,32128.193,32640.948
35,cpREV+G4,15490.776,112,31205.552,31236.012,31748.766
36,cpREV+I+G4,15490.443,113,31206.886,31237.927,31754.950
37,cpREV+F,16323.469,130,32906.939,32948.833,33537.455
38,cpREV+F+I,15931.501,131,32125.002,32167.593,32760.368
39,cpREV+F+G4,15469.614,131,31201.228,31243.819,31836.594
40,cpREV+F+I+G4,15469.491,132,31202.982,31246.277,31843.199
41,mtREV,16776.643,111,33775.286,33805.170,34313.650
42,mtREV+I,16338.301,112,32900.601,32931.061,33443.815
43,mtREV+G4,15831.873,112,31887.745,31918.205,32430.959
44,mtREV+I+G4,15830.267,113,31886.534,31917.575,32434.598
45,mtREV+F,16312.339,130,32884.678,32926.572,33515.194
46,mtREV+F+I,15924.757,131,32111.515,32154.106,32746.881
47,mtREV+F+G4,15443.686,131,31149.371,31191.962,31784.738
48,mtREV+F+I+G4,15442.474,132,31148.948,31192.242,31789.164
49,rtREV,16471.289,111,33164.578,33194.463,33702.942
50,rtREV+I,16061.500,112,32347.001,32377.461,32890.215
51,rtREV+G4,15632.220,112,31488.439,31518.899,32031.653
52,rtREV+I+G4,15631.605,113,31489.210,31520.251,32037.275
53,rtREV+F,16346.562,130,32953.123,32995.018,33583.640
54,rtREV+F+I,15942.801,131,32147.602,32190.193,32782.968
55,rtREV+F+G4,15511.831,131,31285.662,31328.253,31921.028
56,rtREV+F+I+G4,15511.705,132,31287.410,31330.704,31927.626
57,mtART,17395.673,111,35013.347,35043.231,35551.711
58,mtART+I,16818.515,112,33861.031,33891.490,34404.245
59,mtART+G4,16138.358,112,32500.716,32531.176,33043.931
60,mtART+I+G4,16134.029,113,32494.058,32525.099,33042.122
61,mtART+F,16770.052,130,33800.104,33841.998,34430.620
62,mtART+F+I,16287.833,131,32837.666,32880.257,33473.033
63,mtART+F+G4,15705.024,131,31672.048,31714.639,32307.415
64,mtART+F+I+G4,15703.284,132,31670.568,31713.862,32310.784
65,mtZOA,16910.764,111,34043.528,34073.412,34581.892
66,mtZOA+I,16401.680,112,33027.361,33057.820,33570.575
67,mtZOA+G4,15826.301,112,31876.603,31907.062,32419.817
68,mtZOA+I+G4,15823.772,113,31873.544,31904.585,32421.609
69,mtZOA+F,16467.161,130,33194.322,33236.216,33824.839
70,mtZOA+F+I,16026.401,131,32314.801,32357.393,32950.168
71,mtZOA+F+G4,15530.826,131,31323.651,31366.243,31959.018
72,mtZOA+F+I+G4,15528.935,132,31321.871,31365.165,31962.087
73,VT,16159.514,111,32541.027,32570.912,33079.391
74,VT+I,15776.890,112,31777.780,31808.239,32320.994
75,VT+G4,15400.045,112,31024.090,31054.550,31567.305
76,VT+I+G4,15400.226,113,31026.452,31057.493,31574.516
77,VT+F,16131.447,130,32522.894,32564.788,33153.411
78,VT+F+I,15750.923,131,31763.845,31806.437,32399.212
79,VT+F+G4,15370.523,131,31003.047,31045.638,31638.413
80,VT+F+I+G4,15370.806,132,31005.612,31048.907,31645.829
81,LG,16358.957,111,32939.913,32969.798,33478.277
82,LG+I,15946.162,112,32116.324,32146.784,32659.538
83,LG+G4,15513.209,112,31250.417,31280.877,31793.631
84,LG+I+G4,15512.737,113,31251.474,31282.515,31799.538
