No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18447.395,103,37100.791,37129.781,37588.698
2,Dayhoff+I,18057.476,104,36322.952,36352.545,36815.596
3,Dayhoff+G4,17330.803,104,34869.605,34899.199,35362.250
4,Dayhoff+I+G4,17328.307,105,34866.613,34896.817,35363.995
5,Dayhoff+F,18263.014,122,36770.028,36811.712,37347.938
6,Dayhoff+F+I,17857.973,123,35961.947,36004.372,36544.594
7,Dayhoff+F+G4,17120.985,123,34487.970,34530.396,35070.617
8,Dayhoff+F+I+G4,17117.034,124,34482.068,34525.244,35069.452
9,mtMAM,20437.720,103,41081.440,41110.430,41569.347
10,mtMAM+I,19780.942,104,39769.885,39799.478,40262.530
11,mtMAM+G4,18267.184,104,36742.367,36771.961,37235.012
12,mtMAM+I+G4,18249.151,105,36708.301,36738.505,37205.683
13,mtMAM+F,19234.937,122,38713.875,38755.558,39291.785
14,mtMAM+F+I,18646.622,123,37539.244,37581.670,38121.891
15,mtMAM+F+G4,17370.050,123,34986.099,35028.525,35568.746
16,mtMAM+F+I+G4,17348.173,124,34944.345,34987.521,35531.729
17,JTT,18065.280,103,36336.561,36365.551,36824.468
18,JTT+I,17647.409,104,35502.819,35532.412,35995.463
19,JTT+G4,17032.196,104,34272.393,34301.986,34765.038
20,JTT+I+G4,17027.146,105,34264.292,34294.495,34761.673
21,JTT+F,17925.187,122,36094.375,36136.058,36672.285
22,JTT+F+I,17494.796,123,35235.593,35278.018,35818.240
23,JTT+F+G4,16874.426,123,33994.852,34037.278,34577.499
24,JTT+F+I+G4,16868.600,124,33985.200,34028.375,34572.584
25,WAG,18353.472,103,36912.945,36941.935,37400.852
26,WAG+I,17942.210,104,36092.421,36122.014,36585.065
27,WAG+G4,17307.009,104,34822.018,34851.611,35314.662
28,WAG+I+G4,17304.341,105,34818.683,34848.886,35316.064
29,WAG+F,18149.510,122,36543.020,36584.703,37120.930
30,WAG+F+I,17726.696,123,35699.393,35741.819,36282.040
31,WAG+F+G4,17085.214,123,34416.428,34458.853,34999.075
32,WAG+F+I+G4,17082.070,124,34412.141,34455.316,34999.524
33,cpREV,18662.138,103,37530.276,37559.267,38018.184
34,cpREV+I,18199.058,104,36606.117,36635.710,37098.761
35,cpREV+G4,17431.628,104,35071.256,35100.850,35563.901
36,cpREV+I+G4,17429.379,105,35068.758,35098.962,35566.140
37,cpREV+F,18372.357,122,36988.713,37030.396,37566.623
38,cpREV+F+I,17916.505,123,36079.009,36121.435,36661.656
39,cpREV+F+G4,17161.229,123,34568.458,34610.883,35151.105
40,cpREV+F+I+G4,17159.082,124,34566.163,34609.339,35153.547
41,mtREV,19674.175,103,39554.350,39583.340,40042.257
42,mtREV+I,19138.912,104,38485.823,38515.417,38978.468
43,mtREV+G4,18034.202,104,36276.403,36305.997,36769.048
44,mtREV+I+G4,18023.825,105,36257.650,36287.854,36755.032
45,mtREV+F,18619.184,122,37482.368,37524.052,38060.278
46,mtREV+F+I,18135.988,123,36517.977,36560.402,37100.624
47,mtREV+F+G4,17161.981,123,34569.962,34612.387,35152.609
48,mtREV+F+I+G4,17153.837,124,34555.673,34598.849,35143.057
49,rtREV,18834.326,103,37874.652,37903.643,38362.560
50,rtREV+I,18352.801,104,36913.602,36943.196,37406.247
51,rtREV+G4,17627.188,104,35462.377,35491.970,35955.021
52,rtREV+I+G4,17621.034,105,35452.068,35482.272,35949.450
53,rtREV+F,18504.199,122,37252.397,37294.081,37830.307
54,rtREV+F+I,18019.602,123,36285.205,36327.630,36867.852
55,rtREV+F+G4,17262.057,123,34770.115,34812.540,35352.762
56,rtREV+F+I+G4,17255.491,124,34758.981,34802.157,35346.365
57,mtART,20981.908,103,42169.815,42198.806,42657.723
58,mtART+I,20256.035,104,40720.071,40749.664,41212.715
59,mtART+G4,18645.011,104,37498.022,37527.616,37990.667
60,mtART+I+G4,18626.128,105,37462.256,37492.460,37959.638
61,mtART+F,19887.183,122,40018.365,40060.049,40596.275
62,mtART+F+I,19265.355,123,38776.709,38819.135,39359.356
63,mtART+F+G4,17801.130,123,35848.259,35890.685,36430.906
64,mtART+F+I+G4,17791.642,124,35831.283,35874.459,36418.667
65,mtZOA,19826.540,103,39859.080,39888.070,40346.987
66,mtZOA+I,19218.735,104,38645.470,38675.064,39138.115
67,mtZOA+G4,17953.722,104,36115.444,36145.038,36608.089
68,mtZOA+I+G4,17945.033,105,36100.067,36130.270,36597.448
69,mtZOA+F,19047.756,122,38339.512,38381.195,38917.422
70,mtZOA+F+I,18511.996,123,37269.993,37312.419,37852.640
71,mtZOA+F+G4,17379.541,123,35005.081,35047.507,35587.728
72,mtZOA+F+I+G4,17374.725,124,34997.449,35040.625,35584.833
73,VT,18288.122,103,36782.243,36811.234,37270.151
74,VT+I,17864.402,104,35936.804,35966.397,36429.448
75,VT+G4,17299.337,104,34806.675,34836.268,35299.319
76,VT+I+G4,17294.749,105,34799.498,34829.701,35296.879
77,VT+F,18074.243,122,36392.486,36434.170,36970.396
78,VT+F+I,17645.200,123,35536.400,35578.826,36119.047
79,VT+F+G4,17070.622,123,34387.245,34429.670,34969.891
80,VT+F+I+G4,17065.911,124,34379.823,34422.998,34967.207
81,LG,18605.426,103,37416.852,37445.843,37904.760
