No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8428.943,103,17063.887,17099.534,17533.381
2,Dayhoff+I,8218.827,104,16645.653,16682.053,17119.706
3,Dayhoff+G4,7856.393,104,15920.786,15957.186,16394.838
4,Dayhoff+I+G4,7857.288,105,15924.576,15961.738,16403.186
5,Dayhoff+F,8343.289,122,16930.578,16982.145,17486.678
6,Dayhoff+F+I,8128.316,123,16502.633,16555.135,17063.291
7,Dayhoff+F+G4,7766.411,123,15778.823,15831.325,16339.481
8,Dayhoff+F+I+G4,7767.017,124,15782.034,15835.483,16347.251
9,mtMAM,9126.865,103,18459.730,18495.377,18929.224
10,mtMAM+I,8840.674,104,17889.348,17925.748,18363.400
11,mtMAM+G4,8271.702,104,16751.403,16787.803,17225.456
12,mtMAM+I+G4,8261.653,105,16733.305,16770.467,17211.916
13,mtMAM+F,8716.894,122,17677.788,17729.355,18233.888
14,mtMAM+F+I,8459.052,123,17164.104,17216.606,17724.762
15,mtMAM+F+G4,7965.325,123,16176.651,16229.153,16737.309
16,mtMAM+F+I+G4,7956.547,124,16161.094,16214.542,16726.310
17,JTT,8277.841,103,16761.681,16797.328,17231.176
18,JTT+I,8070.984,104,16349.969,16386.369,16824.021
19,JTT+G4,7779.148,104,15766.297,15802.697,16240.349
20,JTT+I+G4,7780.395,105,15770.791,15807.953,16249.401
21,JTT+F,8210.126,122,16664.252,16715.819,17220.352
22,JTT+F+I,8005.978,123,16257.956,16310.458,16818.614
23,JTT+F+G4,7712.812,123,15671.624,15724.127,16232.282
24,JTT+F+I+G4,7713.792,124,15675.584,15729.033,16240.801
25,WAG,8340.294,103,16886.588,16922.235,17356.082
26,WAG+I,8110.211,104,16428.423,16464.823,16902.475
27,WAG+G4,7834.477,104,15876.955,15913.355,16351.007
28,WAG+I+G4,7834.843,105,15879.686,15916.848,16358.297
29,WAG+F,8248.538,122,16741.076,16792.643,17297.176
30,WAG+F+I,8015.315,123,16276.630,16329.132,16837.288
31,WAG+F+G4,7740.228,123,15726.456,15778.959,16287.115
32,WAG+F+I+G4,7740.711,124,15729.421,15782.870,16294.638
33,cpREV,8486.579,103,17179.157,17214.805,17648.652
34,cpREV+I,8222.060,104,16652.120,16688.520,17126.173
35,cpREV+G4,7920.269,104,16048.537,16084.937,16522.590
36,cpREV+I+G4,7919.900,105,16049.801,16086.963,16528.412
37,cpREV+F,8373.862,122,16991.724,17043.291,17547.824
38,cpREV+F+I,8113.354,123,16472.709,16525.211,17033.367
39,cpREV+F+G4,7806.455,123,15858.911,15911.413,16419.569
40,cpREV+F+I+G4,7806.354,124,15860.707,15914.156,16425.924
41,mtREV,8715.422,103,17636.845,17672.492,18106.339
42,mtREV+I,8506.285,104,17220.570,17256.970,17694.622
43,mtREV+G4,8124.784,104,16457.568,16493.968,16931.621
44,mtREV+I+G4,8118.769,105,16447.538,16484.700,16926.149
45,mtREV+F,8406.030,122,17056.061,17107.628,17612.161
46,mtREV+F+I,8196.354,123,16638.708,16691.211,17199.367
47,mtREV+F+G4,7834.371,123,15914.743,15967.245,16475.401
48,mtREV+F+I+G4,7835.015,124,15918.029,15971.478,16483.246
49,rtREV,8452.561,103,17111.122,17146.769,17580.616
50,rtREV+I,8216.662,104,16641.325,16677.725,17115.377
51,rtREV+G4,7918.111,104,16044.223,16080.623,16518.275
52,rtREV+I+G4,7919.058,105,16048.116,16085.278,16526.727
53,rtREV+F,8315.587,122,16875.174,16926.741,17431.275
54,rtREV+F+I,8091.595,123,16429.190,16481.693,16989.848
55,rtREV+F+G4,7785.330,123,15816.660,15869.162,16377.318
56,rtREV+F+I+G4,7786.818,124,15821.636,15875.084,16386.852
57,mtART,9090.267,103,18386.533,18422.181,18856.028
58,mtART+I,8795.928,104,17799.856,17836.256,18273.908
59,mtART+G4,8292.996,104,16793.992,16830.392,17268.045
60,mtART+I+G4,8287.117,105,16784.235,16821.397,17262.846
61,mtART+F,8697.708,122,17639.415,17690.982,18195.515
62,mtART+F+I,8455.050,123,17156.100,17208.603,17716.759
63,mtART+F+G4,7980.033,123,16206.066,16258.569,16766.725
64,mtART+F+I+G4,7973.459,124,16194.919,16248.367,16760.135
65,mtZOA,8763.099,103,17732.199,17767.846,18201.693
66,mtZOA+I,8528.191,104,17264.382,17300.782,17738.434
67,mtZOA+G4,8112.959,104,16433.918,16470.318,16907.971
68,mtZOA+I+G4,8107.935,105,16425.869,16463.031,16904.480
69,mtZOA+F,8480.417,122,17204.833,17256.400,17760.934
70,mtZOA+F+I,8265.769,123,16777.539,16830.042,17338.197
71,mtZOA+F+G4,7870.064,123,15986.128,16038.631,16546.786
72,mtZOA+F+I+G4,7866.448,124,15980.896,16034.344,16546.113
73,VT,8284.438,103,16774.875,16810.522,17244.369
74,VT+I,8064.022,104,16336.044,16372.444,16810.097
75,VT+G4,7818.277,104,15844.554,15880.954,16318.607
76,VT+I+G4,7819.682,105,15849.364,15886.526,16327.974
77,VT+F,8188.987,122,16621.975,16673.542,17178.075
78,VT+F+I,7971.398,123,16188.797,16241.299,16749.455
79,VT+F+G4,7723.836,123,15693.672,15746.175,16254.331
80,VT+F+I+G4,7725.253,124,15698.505,15751.954,16263.722
81,LG,8431.850,103,17069.701,17105.348,17539.195
82,LG+I,8198.541,104,16605.081,16641.481,17079.134
83,LG+G4,7908.688,104,16025.375,16061.775,16499.428
84,LG+I+G4,7909.417,105,16028.833,16065.995,16507.444
85,LG+F,8281.037,122,16806.074,16857.641,17362.174
86,LG+F+I,8060.466,123,16366.933,16419.435,16927.591
87,LG+F+G4,7768.482,123,15782.964,15835.466,16343.622
88,LG+F+I+G4,7769.782,124,15787.563,15841.012,16352.780
89,DCMut,8427.939,103,17061.879,17097.526,17531.373
90,DCMut+I,8217.664,104,16643.328,16679.728,17117.381
91,DCMut+G4,7855.867,104,15919.734,15956.134,16393.786
92,DCMut+I+G4,7856.758,105,15923.516,15960.678,16402.126
93,DCMut+F,8342.325,122,16928.650,16980.217,17484.750
94,DCMut+F+I,8127.167,123,16500.334,16552.837,17060.992
95,DCMut+F+G4,7765.931,123,15777.863,15830.365,16338.521
96,DCMut+F+I+G4,7766.526,124,15781.052,15834.500,16346.268
97,PMB,8343.614,103,16893.229,16928.876,17362.723
98,PMB+I,8112.867,104,16433.735,16470.135,16907.787
99,PMB+G4,7872.737,104,15953.473,15989.873,16427.526
100,PMB+I+G4,7872.747,105,15955.493,15992.655,16434.104
101,PMB+F,8252.245,122,16748.490,16800.057,17304.590
102,PMB+F+I,8022.704,123,16291.407,16343.910,16852.065
103,PMB+F+G4,7780.135,123,15806.270,15858.773,16366.929
104,PMB+F+I+G4,7780.232,124,15808.464,15861.912,16373.681
105,HIVb,8704.685,103,17615.369,17651.016,18084.863
106,HIVb+I,8410.296,104,17028.592,17064.992,17502.645
107,HIVb+G4,8007.577,104,16223.154,16259.554,16697.206
108,HIVb+I+G4,8007.869,105,16225.737,16262.899,16704.348
109,HIVb+F,8539.806,122,17323.611,17375.178,17879.712
110,HIVb+F+I,8264.938,123,16775.875,16828.378,17336.533
111,HIVb+F+G4,7855.300,123,15956.599,16009.102,16517.258
112,HIVb+F+I+G4,7855.572,124,15959.145,16012.593,16524.361
113,HIVw,9062.605,103,18331.211,18366.858,18800.705
114,HIVw+I,8715.133,104,17638.265,17674.665,18112.318
115,HIVw+G4,8273.380,104,16754.759,16791.159,17228.812
116,HIVw+I+G4,8273.599,105,16757.198,16794.360,17235.808
117,HIVw+F,8828.047,122,17900.093,17951.660,18456.194
118,HIVw+F+I,8497.706,123,17241.412,17293.915,17802.071
119,HIVw+F+G4,8048.162,123,16342.325,16394.827,16902.983
120,HIVw+F+I+G4,8048.431,124,16344.861,16398.309,16910.078
121,JTTDCMut,8284.034,103,16774.069,16809.716,17243.563
122,JTTDCMut+I,8076.926,104,16361.852,16398.252,16835.905
123,JTTDCMut+G4,7784.013,104,15776.026,15812.426,16250.078
124,JTTDCMut+I+G4,7784.125,105,15778.249,15815.411,16256.860
125,JTTDCMut+F,8214.963,122,16673.926,16725.493,17230.026
126,JTTDCMut+F+I,8009.969,123,16265.939,16318.442,16826.597
127,JTTDCMut+F+G4,7716.094,123,15678.187,15730.690,16238.846
128,JTTDCMut+F+I+G4,7716.206,124,15680.412,15733.860,16245.629
129,FLU,8651.096,103,17508.192,17543.839,17977.686
130,FLU+I,8352.643,104,16913.286,16949.686,17387.338
131,FLU+G4,7977.404,104,16162.809,16199.209,16636.862
132,FLU+I+G4,7977.428,105,16164.856,16202.018,16643.466
133,FLU+F,8501.596,122,17247.192,17298.759,17803.292
134,FLU+F+I,8204.944,123,16655.888,16708.390,17216.546
135,FLU+F+G4,7840.076,123,15926.153,15978.655,16486.811
136,FLU+F+I+G4,7840.124,124,15928.248,15981.696,16493.464
137,Blosum62,8403.365,103,17012.730,17048.377,17482.224
138,Blosum62+I,8173.614,104,16555.229,16591.629,17029.281
139,Blosum62+G4,7932.555,104,16073.110,16109.510,16547.163
140,Blosum62+I+G4,7932.548,105,16075.097,16112.259,16553.708
141,Blosum62+F,8260.810,122,16765.620,16817.187,17321.720
142,Blosum62+F+I,8031.377,123,16308.755,16361.257,16869.413
143,Blosum62+F+G4,7785.657,123,15817.313,15869.816,16377.972
144,Blosum62+F+I+G4,7785.689,124,15819.378,15872.826,16384.594
145,mtMet,8712.044,103,17630.088,17665.735,18099.582
146,mtMet+I,8488.119,104,17184.237,17220.637,17658.290
147,mtMet+G4,8125.377,104,16458.753,16495.153,16932.806
148,mtMet+I+G4,8125.373,105,16460.747,16497.909,16939.358
149,mtMet+F,8321.769,122,16887.537,16939.104,17443.638
150,mtMet+F+I,8118.853,123,16483.705,16536.208,17044.363
151,mtMet+F+G4,7776.766,123,15799.531,15852.034,16360.190
152,mtMet+F+I+G4,7776.814,124,15801.628,15855.077,16366.845
153,mtVer,8810.004,103,17826.007,17861.654,18295.501
154,mtVer+I,8582.332,104,17372.664,17409.064,17846.716
155,mtVer+G4,8164.170,104,16536.341,16572.741,17010.394
156,mtVer+I+G4,8164.153,105,16538.305,16575.467,17016.916
157,mtVer+F,8459.531,122,17163.062,17214.629,17719.162
158,mtVer+F+I,8235.358,123,16716.717,16769.219,17277.375
159,mtVer+F+G4,7859.269,123,15964.538,16017.040,16525.196
