No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20263.133,69,40664.266,40673.397,41011.212
2,Dayhoff+I,19754.026,70,39648.052,39657.456,40000.027
3,Dayhoff+G4,19290.472,70,38720.943,38730.347,39072.917
4,Dayhoff+I+G4,19288.421,71,38718.843,38728.525,39075.845
5,Dayhoff+F,20224.067,88,40624.133,40639.209,41066.615
6,Dayhoff+F+I,19709.959,89,39597.919,39613.353,40045.429
7,Dayhoff+F+G4,19245.993,89,38669.985,38685.419,39117.495
8,Dayhoff+F+I+G4,19243.651,90,38667.303,38683.098,39119.841
9,mtMAM,22005.869,69,44149.739,44158.869,44496.684
10,mtMAM+I,21463.417,70,43066.833,43076.237,43418.808
11,mtMAM+G4,20260.222,70,40660.445,40669.849,41012.419
12,mtMAM+I+G4,20259.862,71,40661.723,40671.405,41018.726
13,mtMAM+F,20758.790,88,41693.579,41708.655,42136.061
14,mtMAM+F+I,20170.518,89,40519.037,40534.470,40966.547
15,mtMAM+F+G4,19427.586,89,39033.172,39048.606,39480.682
16,mtMAM+F+I+G4,19423.063,90,39026.126,39041.921,39478.664
17,JTT,19861.432,69,39860.864,39869.994,40207.810
18,JTT+I,19367.497,70,38874.993,38884.397,39226.967
19,JTT+G4,18933.208,70,38006.415,38015.819,38358.389
20,JTT+I+G4,18933.278,71,38008.556,38018.238,38365.558
21,JTT+F,19820.703,88,39817.406,39832.482,40259.887
22,JTT+F+I,19310.651,89,38799.303,38814.736,39246.813
23,JTT+F+G4,18899.694,89,37977.387,37992.821,38424.897
24,JTT+F+I+G4,18898.923,90,37977.847,37993.642,38430.385
25,WAG,20130.019,69,40398.037,40407.168,40744.983
26,WAG+I,19644.088,70,39428.176,39437.580,39780.150
27,WAG+G4,19214.891,70,38569.782,38579.186,38921.756
28,WAG+I+G4,19214.716,71,38571.432,38581.114,38928.435
29,WAG+F,20057.975,88,40291.951,40307.027,40734.433
30,WAG+F+I,19563.529,89,39305.058,39320.492,39752.568
31,WAG+F+G4,19144.139,89,38466.278,38481.711,38913.788
