No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,50560.487,119,101358.974,101378.684,101996.599
2,Dayhoff+I,49992.652,120,100225.304,100245.359,100868.287
3,Dayhoff+G4,48638.849,120,97517.698,97537.753,98160.681
4,Dayhoff+I+G4,48625.586,121,97493.171,97513.575,98141.513
5,Dayhoff+F,50362.307,138,101000.615,101027.443,101740.045
6,Dayhoff+F+I,49803.156,139,99884.312,99911.548,100629.101
7,Dayhoff+F+G4,48464.467,139,97206.933,97234.169,97951.722
8,Dayhoff+F+I+G4,48451.921,140,97183.843,97211.490,97933.990
9,mtMAM,54242.774,119,108723.548,108743.258,109361.173
10,mtMAM+I,53748.139,120,107736.279,107756.334,108379.262
11,mtMAM+G4,50871.969,120,101983.937,102003.993,102626.921
12,mtMAM+I+G4,50869.581,121,101981.163,102001.566,102629.504
13,mtMAM+F,52021.626,138,104319.251,104346.079,105058.682
14,mtMAM+F+I,51464.094,139,103206.189,103233.424,103950.977
15,mtMAM+F+G4,49302.345,139,98882.690,98909.926,99627.479
16,mtMAM+F+I+G4,49293.410,140,98866.821,98894.468,99616.968
17,JTT,49594.282,119,99426.565,99446.275,100064.190
18,JTT+I,49021.270,120,98282.540,98302.596,98925.524
19,JTT+G4,47723.853,120,95687.706,95707.761,96330.689
20,JTT+I+G4,47715.634,121,95673.267,95693.671,96321.609
21,JTT+F,49572.943,138,99421.887,99448.715,100161.317
22,JTT+F+I,48991.240,139,98260.479,98287.715,99005.268
23,JTT+F+G4,47707.429,139,95692.857,95720.093,96437.646
24,JTT+F+I+G4,47698.427,140,95676.855,95704.502,96427.002
25,WAG,49972.358,119,100182.716,100202.426,100820.341
26,WAG+I,49440.211,120,99120.423,99140.478,99763.406
27,WAG+G4,48254.413,120,96748.826,96768.881,97391.809
28,WAG+I+G4,48245.161,121,96732.323,96752.727,97380.664
29,WAG+F,49859.551,138,99995.101,100021.929,100734.532
30,WAG+F+I,49325.134,139,98928.267,98955.503,99673.056
31,WAG+F+G4,48142.693,139,96563.386,96590.622,97308.175
32,WAG+F+I+G4,48133.172,140,96546.345,96573.992,97296.492
33,cpREV,50195.587,119,100629.174,100648.885,101266.800
34,cpREV+I,49666.559,120,99573.118,99593.174,100216.102
35,cpREV+G4,48394.283,120,97028.566,97048.621,97671.549
36,cpREV+I+G4,48385.165,121,97012.330,97032.734,97660.672
37,cpREV+F,50276.679,138,100829.359,100856.187,101568.789
38,cpREV+F+I,49719.513,139,99717.026,99744.262,100461.815
39,cpREV+F+G4,48450.850,139,97179.699,97206.935,97924.488
40,cpREV+F+I+G4,48439.874,140,97159.749,97187.396,97909.896
41,mtREV,52598.450,119,105434.901,105454.611,106072.526
42,mtREV+I,52119.141,120,104478.282,104498.337,105121.265
43,mtREV+G4,50240.415,120,100720.829,100740.884,101363.812
