No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30952.329,89,62082.657,62098.002,62530.639
2,Dayhoff+I,30741.040,90,61662.081,61677.786,62115.096
3,Dayhoff+G4,29890.550,90,59961.100,59976.805,60414.116
4,Dayhoff+I+G4,29890.671,91,59963.341,59979.411,60421.391
5,Dayhoff+F,31043.932,108,62303.864,62326.834,62847.483
6,Dayhoff+F+I,30826.996,109,61871.992,61895.410,62420.644
7,Dayhoff+F+G4,29932.759,109,60083.517,60106.935,60632.169
8,Dayhoff+F+I+G4,29933.044,110,60086.089,60109.959,60639.774
9,mtMAM,34298.305,89,68774.610,68789.955,69222.592
10,mtMAM+I,33953.104,90,68086.208,68101.913,68539.224
11,mtMAM+G4,31726.135,90,63632.270,63647.975,64085.286
12,mtMAM+I+G4,31717.813,91,63617.626,63633.695,64075.675
13,mtMAM+F,32387.362,108,64990.723,65013.693,65534.342
14,mtMAM+F+I,32139.319,109,64496.638,64520.056,65045.290
15,mtMAM+F+G4,30415.917,109,61049.835,61073.252,61598.487
16,mtMAM+F+I+G4,30414.518,110,61049.035,61072.906,61602.721
17,JTT,30320.037,89,60818.073,60833.418,61266.055
18,JTT+I,30098.991,90,60377.982,60393.687,60830.998
19,JTT+G4,29300.369,90,58780.738,58796.442,59233.753
20,JTT+I+G4,29301.030,91,58784.059,58800.128,59242.108
21,JTT+F,30416.962,108,61049.925,61072.895,61593.544
22,JTT+F+I,30202.148,109,60622.297,60645.715,61170.949
23,JTT+F+G4,29360.546,109,58939.092,58962.510,59487.744
24,JTT+F+I+G4,29361.222,110,58942.443,58966.314,59496.129
25,WAG,30518.377,89,61214.753,61230.098,61662.735
26,WAG+I,30309.017,90,60798.034,60813.739,61251.049
27,WAG+G4,29608.210,90,59396.420,59412.125,59849.436
28,WAG+I+G4,29608.141,91,59398.283,59414.352,59856.332
29,WAG+F,30547.094,108,61310.189,61333.159,61853.807
30,WAG+F+I,30341.041,109,60900.082,60923.500,61448.734
31,WAG+F+G4,29618.275,109,59454.549,59477.967,60003.202
32,WAG+F+I+G4,29618.345,110,59456.690,59480.561,60010.376
33,cpREV,30617.956,89,61413.912,61429.257,61861.894
34,cpREV+I,30392.676,90,60965.353,60981.058,61418.369
35,cpREV+G4,29667.148,90,59514.296,59530.001,59967.312
36,cpREV+I+G4,29666.232,91,59514.464,59530.533,59972.513
37,cpREV+F,30569.193,108,61354.386,61377.356,61898.005
38,cpREV+F+I,30363.024,109,60944.047,60967.465,61492.699
39,cpREV+F+G4,29630.639,109,59479.278,59502.696,60027.930
40,cpREV+F+I+G4,29630.119,110,59480.238,59504.108,60033.923
41,mtREV,32797.550,89,65773.101,65788.446,66221.083
42,mtREV+I,32545.835,90,65271.670,65287.375,65724.686
43,mtREV+G4,31202.085,90,62584.171,62599.876,63037.187
44,mtREV+I+G4,31202.708,91,62587.417,62603.486,63045.466
45,mtREV+F,31155.453,108,62526.906,62549.876,63070.525
46,mtREV+F+I,30966.856,109,62151.712,62175.130,62700.364
47,mtREV+F+G4,29889.776,109,59997.552,60020.970,60546.204
48,mtREV+F+I+G4,29890.425,110,60000.851,60024.722,60554.536
49,rtREV,31036.464,89,62250.928,62266.273,62698.910
50,rtREV+I,30791.412,90,61762.824,61778.529,62215.840
51,rtREV+G4,29971.964,90,60123.929,60139.634,60576.944
52,rtREV+I+G4,29971.549,91,60125.098,60141.167,60583.147
53,rtREV+F,30970.061,108,62156.122,62179.092,62699.741
54,rtREV+F+I,30734.610,109,61687.221,61710.639,62235.873
55,rtREV+F+G4,29858.606,109,59935.211,59958.629,60483.863
56,rtREV+F+I+G4,29858.482,110,59936.964,59960.835,60490.650
57,mtART,34497.135,89,69172.270,69187.615,69620.252
58,mtART+I,34103.236,90,68386.471,68402.176,68839.487
59,mtART+G4,32006.708,90,64193.415,64209.120,64646.431
60,mtART+I+G4,32000.372,91,64182.744,64198.813,64640.793
61,mtART+F,32815.199,108,65846.398,65869.368,66390.017
62,mtART+F+I,32526.637,109,65271.274,65294.692,65819.926
63,mtART+F+G4,30858.403,109,61934.807,61958.225,62483.459
64,mtART+F+I+G4,30858.329,110,61936.658,61960.529,62490.343
65,mtZOA,33056.168,89,66290.337,66305.682,66738.319
66,mtZOA+I,32733.295,90,65646.590,65662.295,66099.606
67,mtZOA+G4,31008.326,90,62196.652,62212.356,62649.667
68,mtZOA+I+G4,31007.832,91,62197.664,62213.733,62655.713
69,mtZOA+F,31833.467,108,63882.934,63905.904,64426.553
70,mtZOA+F+I,31577.792,109,63373.584,63397.002,63922.236
71,mtZOA+F+G4,30242.280,109,60702.561,60725.979,61251.213
72,mtZOA+F+I+G4,30243.078,110,60706.155,60730.026,61259.841
73,VT,30622.016,89,61422.031,61437.376,61870.013
74,VT+I,30399.104,90,60978.208,60993.913,61431.224
75,VT+G4,29684.915,90,59549.830,59565.535,60002.846
76,VT+I+G4,29685.209,91,59552.418,59568.487,60010.467
77,VT+F,30672.469,108,61560.938,61583.908,62104.557
78,VT+F+I,30455.990,109,61129.981,61153.399,61678.633
79,VT+F+G4,29719.813,109,59657.626,59681.044,60206.278
80,VT+F+I+G4,29720.263,110,59660.527,59684.398,60214.212
81,LG,30693.719,89,61565.439,61580.784,62013.421
82,LG+I,30454.232,90,61088.465,61104.169,61541.480
83,LG+G4,29618.172,90,59416.343,59432.048,59869.359
84,LG+I+G4,29618.318,91,59418.637,59434.706,59876.686
85,LG+F,30744.143,108,61704.286,61727.255,62247.904
86,LG+F+I,30514.435,109,61246.870,61270.288,61795.522
87,LG+F+G4,29634.069,109,59486.139,59509.557,60034.791
88,LG+F+I+G4,29634.365,110,59488.730,59512.601,60042.416
89,DCMut,30953.991,89,62085.983,62101.328,62533.965
90,DCMut+I,30742.538,90,61665.076,61680.781,62118.091
91,DCMut+G4,29893.118,90,59966.235,59981.940,60419.251
92,DCMut+I+G4,29892.892,91,59967.784,59983.853,60425.833
93,DCMut+F,31045.142,108,62306.283,62329.253,62849.902
94,DCMut+F+I,30828.072,109,61874.145,61897.563,62422.797
95,DCMut+F+G4,29934.980,109,60087.959,60111.377,60636.611
96,DCMut+F+I+G4,29934.963,110,60089.927,60113.798,60643.612
97,PMB,31046.572,89,62271.143,62286.488,62719.125
98,PMB+I,30818.188,90,61816.377,61832.082,62269.392
99,PMB+G4,30070.702,90,60321.403,60337.108,60774.419
100,PMB+I+G4,30070.882,91,60323.765,60339.834,60781.814
101,PMB+F,31095.015,108,62406.029,62428.999,62949.648
102,PMB+F+I,30877.073,109,61972.146,61995.564,62520.799
103,PMB+F+G4,30125.559,109,60469.118,60492.536,61017.770
104,PMB+F+I+G4,30125.859,110,60471.718,60495.589,61025.404
105,HIVb,30905.569,89,61989.137,62004.482,62437.119
106,HIVb+I,30655.626,90,61491.251,61506.956,61944.267
107,HIVb+G4,29723.033,90,59626.066,59641.771,60079.082
108,HIVb+I+G4,29723.068,91,59628.136,59644.205,60086.185
109,HIVb+F,30867.642,108,61951.284,61974.254,62494.903
110,HIVb+F+I,30630.274,109,61478.548,61501.966,62027.201
111,HIVb+F+G4,29620.232,109,59458.465,59481.883,60007.117
112,HIVb+F+I+G4,29620.641,110,59461.282,59485.153,60014.968
113,HIVw,31931.510,89,64041.019,64056.364,64489.001
114,HIVw+I,31645.270,90,63470.539,63486.244,63923.555
115,HIVw+G4,30720.282,90,61620.564,61636.268,62073.579
116,HIVw+I+G4,30719.205,91,61620.410,61636.480,62078.460
117,HIVw+F,31672.862,108,63561.724,63584.694,64105.343
118,HIVw+F+I,31389.881,109,62997.762,63021.179,63546.414
119,HIVw+F+G4,30383.693,109,60985.385,61008.803,61534.037
120,HIVw+F+I+G4,30383.017,110,60986.034,61009.905,61539.719
121,JTTDCMut,30327.512,89,60833.023,60848.368,61281.005
122,JTTDCMut+I,30108.416,90,60396.833,60412.537,60849.848
123,JTTDCMut+G4,29312.976,90,58805.952,58821.656,59258.967
