No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12749.568,113,25725.136,25798.122,26193.671
2,Dayhoff+I,12560.610,114,25349.220,25423.709,25821.901
3,Dayhoff+G4,12120.752,114,24469.503,24543.992,24942.185
4,Dayhoff+I+G4,12115.538,115,24461.076,24537.087,24937.904
5,Dayhoff+F,12677.151,132,25618.303,25723.429,26165.618
6,Dayhoff+F+I,12484.234,133,25234.469,25341.508,25785.931
7,Dayhoff+F+G4,12014.306,133,24294.612,24401.651,24846.074
8,Dayhoff+F+I+G4,12009.906,134,24287.812,24396.788,24843.420
9,mtMAM,13748.505,113,27723.010,27795.996,28191.545
10,mtMAM+I,13534.019,114,27296.038,27370.527,27768.720
11,mtMAM+G4,12649.464,114,25526.929,25601.418,25999.610
12,mtMAM+I+G4,12640.033,115,25510.066,25586.078,25986.894
13,mtMAM+F,13342.051,132,26948.103,27053.228,27495.418
14,mtMAM+F+I,13111.211,133,26488.422,26595.461,27039.884
15,mtMAM+F+G4,12355.579,133,24977.157,25084.196,25528.619
16,mtMAM+F+I+G4,12348.366,134,24964.731,25073.707,25520.339
17,JTT,12504.784,113,25235.567,25308.553,25704.103
18,JTT+I,12309.196,114,24846.392,24920.881,25319.074
19,JTT+G4,11887.735,114,24003.470,24077.959,24476.152
20,JTT+I+G4,11883.262,115,23996.523,24072.535,24473.351
21,JTT+F,12499.522,132,25263.044,25368.169,25810.359
22,JTT+F+I,12299.969,133,24865.938,24972.977,25417.399
23,JTT+F+G4,11859.767,133,23985.534,24092.573,24536.996
24,JTT+F+I+G4,11855.064,134,23978.129,24087.104,24533.737
25,WAG,12639.137,113,25504.274,25577.260,25972.809
26,WAG+I,12448.349,114,25124.697,25199.186,25597.379
27,WAG+G4,12062.517,114,24353.034,24427.523,24825.715
28,WAG+I+G4,12056.732,115,24343.464,24419.476,24820.292
29,WAG+F,12548.778,132,25361.555,25466.681,25908.871
30,WAG+F+I,12353.485,133,24972.971,25080.010,25524.432
31,WAG+F+G4,11946.521,133,24159.043,24266.082,24710.504
32,WAG+F+I+G4,11941.241,134,24150.482,24259.458,24706.090
33,cpREV,12786.412,113,25798.823,25871.809,26267.358
34,cpREV+I,12572.930,114,25373.861,25448.350,25846.542
35,cpREV+G4,12133.064,114,24494.129,24568.617,24966.810
36,cpREV+I+G4,12127.565,115,24485.130,24561.142,24961.958
37,cpREV+F,12703.221,132,25670.442,25775.567,26217.757
38,cpREV+F+I,12481.769,133,25229.538,25336.577,25781.000
39,cpREV+F+G4,12033.920,133,24333.840,24440.879,24885.301
40,cpREV+F+I+G4,12027.489,134,24322.978,24431.954,24878.586
41,mtREV,13202.770,113,26631.541,26704.527,27100.076
42,mtREV+I,13001.167,114,26230.335,26304.823,26703.016
43,mtREV+G4,12421.691,114,25071.381,25145.870,25544.063
44,mtREV+I+G4,12418.535,115,25067.071,25143.082,25543.899
45,mtREV+F,12834.965,132,25933.931,26039.056,26481.246
46,mtREV+F+I,12628.429,133,25522.858,25629.897,26074.320
47,mtREV+F+G4,12120.398,133,24506.796,24613.835,25058.258
48,mtREV+F+I+G4,12114.716,134,24497.432,24606.408,25053.040
49,rtREV,12859.040,113,25944.081,26017.066,26412.616
50,rtREV+I,12656.062,114,25540.124,25614.612,26012.805
51,rtREV+G4,12197.004,114,24622.007,24696.496,25094.689
52,rtREV+I+G4,12191.648,115,24613.295,24689.307,25090.123
53,rtREV+F,12802.749,132,25869.498,25974.623,26416.813
54,rtREV+F+I,12588.834,133,25443.667,25550.706,25995.129
55,rtREV+F+G4,12095.912,133,24457.823,24564.862,25009.285
56,rtREV+F+I+G4,12089.205,134,24446.410,24555.386,25002.019
57,mtART,14040.565,113,28307.131,28380.116,28775.666
58,mtART+I,13754.887,114,27737.774,27812.263,28210.456
59,mtART+G4,12837.855,114,25903.709,25978.198,26376.391
60,mtART+I+G4,12826.043,115,25882.086,25958.097,26358.914
61,mtART+F,13593.188,132,27450.376,27555.502,27997.692
62,mtART+F+I,13347.687,133,26961.374,27068.413,27512.836
63,mtART+F+G4,12515.607,133,25297.215,25404.254,25848.676
64,mtART+F+I+G4,12509.769,134,25287.539,25396.515,25843.147
65,mtZOA,13484.016,113,27194.032,27267.018,27662.567
66,mtZOA+I,13241.036,114,26710.071,26784.560,27182.753
67,mtZOA+G4,12479.100,114,25186.200,25260.689,25658.881
68,mtZOA+I+G4,12472.580,115,25175.159,25251.171,25651.987
69,mtZOA+F,13189.723,132,26643.445,26748.571,27190.761
70,mtZOA+F+I,12963.316,133,26192.632,26299.671,26744.094
71,mtZOA+F+G4,12267.843,133,24801.686,24908.725,25353.148
72,mtZOA+F+I+G4,12262.842,134,24793.683,24902.659,25349.291
73,VT,12590.317,113,25406.635,25479.621,25875.170
74,VT+I,12392.046,114,25012.092,25086.581,25484.774
75,VT+G4,12025.310,114,24278.620,24353.109,24751.302
76,VT+I+G4,12019.433,115,24268.866,24344.877,24745.694
77,VT+F,12515.347,132,25294.693,25399.819,25842.009
78,VT+F+I,12313.546,133,24893.091,25000.130,25444.553
79,VT+F+G4,11931.807,133,24129.615,24236.654,24681.076
80,VT+F+I+G4,11925.335,134,24118.670,24227.646,24674.278
81,LG,12809.773,113,25845.546,25918.532,26314.081
82,LG+I,12598.579,114,25425.157,25499.646,25897.839
83,LG+G4,12141.213,114,24510.426,24584.915,24983.108
84,LG+I+G4,12136.613,115,24503.226,24579.238,24980.054
85,LG+F,12723.962,132,25711.924,25817.050,26259.240
86,LG+F+I,12508.849,133,25283.697,25390.736,25835.159
87,LG+F+G4,12022.657,133,24311.314,24418.353,24862.776
88,LG+F+I+G4,12016.929,134,24301.858,24410.834,24857.466
89,DCMut,12748.591,113,25723.183,25796.169,26191.718
90,DCMut+I,12559.553,114,25347.106,25421.595,25819.788
91,DCMut+G4,12120.903,114,24469.806,24544.295,24942.488
92,DCMut+I+G4,12115.601,115,24461.203,24537.214,24938.031
93,DCMut+F,12676.293,132,25616.585,25721.711,26163.901
94,DCMut+F+I,12483.264,133,25232.528,25339.567,25783.989
95,DCMut+F+G4,12014.454,133,24294.908,24401.947,24846.370
96,DCMut+F+I+G4,12009.988,134,24287.976,24396.952,24843.584
97,PMB,12732.053,113,25690.107,25763.092,26158.642
98,PMB+I,12533.461,114,25294.922,25369.411,25767.604
99,PMB+G4,12162.045,114,24552.090,24626.578,25024.771
100,PMB+I+G4,12155.358,115,24540.716,24616.727,25017.544
101,PMB+F,12651.418,132,25566.836,25671.962,26114.152
102,PMB+F+I,12451.444,133,25168.888,25275.927,25720.350
103,PMB+F+G4,12064.026,133,24394.052,24501.091,24945.513
104,PMB+F+I+G4,12055.961,134,24379.921,24488.897,24935.529
105,HIVb,12997.945,113,26221.890,26294.876,26690.425
106,HIVb+I,12765.395,114,25758.790,25833.279,26231.472
107,HIVb+G4,12178.951,114,24585.902,24660.391,25058.584
108,HIVb+I+G4,12176.612,115,24583.224,24659.236,25060.052
109,HIVb+F,12929.959,132,26123.918,26229.044,26671.234
110,HIVb+F+I,12682.161,133,25630.322,25737.361,26181.784
111,HIVb+F+G4,12070.015,133,24406.030,24513.069,24957.492
112,HIVb+F+I+G4,12066.049,134,24400.099,24509.075,24955.707
113,HIVw,13390.039,113,27006.078,27079.064,27474.613
114,HIVw+I,13138.847,114,26505.694,26580.183,26978.376
115,HIVw+G4,12546.451,114,25320.903,25395.391,25793.584
116,HIVw+I+G4,12543.063,115,25316.125,25392.137,25792.953
117,HIVw+F,13127.780,132,26519.560,26624.685,27066.875
118,HIVw+F+I,12872.276,133,26010.551,26117.590,26562.013
119,HIVw+F+G4,12279.704,133,24825.409,24932.448,25376.870
120,HIVw+F+I+G4,12275.772,134,24819.544,24928.520,25375.152
121,JTTDCMut,12508.448,113,25242.895,25315.881,25711.430
122,JTTDCMut+I,12313.908,114,24855.816,24930.304,25328.497
123,JTTDCMut+G4,11894.400,114,24016.799,24091.288,24489.481
124,JTTDCMut+I+G4,11889.963,115,24009.927,24085.938,24486.755
125,JTTDCMut+F,12501.989,132,25267.979,25373.105,25815.294
126,JTTDCMut+F+I,12303.345,133,24872.690,24979.729,25424.152
127,JTTDCMut+F+G4,11864.008,133,23994.016,24101.055,24545.478
128,JTTDCMut+F+I+G4,11859.286,134,23986.571,24095.547,24542.179
129,FLU,13006.485,113,26238.969,26311.955,26707.504
130,FLU+I,12793.444,114,25814.889,25889.378,26287.570
131,FLU+G4,12180.836,114,24589.673,24664.162,25062.354
132,FLU+I+G4,12178.054,115,24586.108,24662.120,25062.936
133,FLU+F,12830.233,132,25924.465,26029.591,26471.781
134,FLU+F+I,12623.188,133,25512.376,25619.415,26063.837
135,FLU+F+G4,12002.880,133,24271.760,24378.799,24823.222
136,FLU+F+I+G4,11999.760,134,24267.521,24376.497,24823.129
137,Blosum62,12805.128,113,25836.255,25909.241,26304.790
138,Blosum62+I,12609.472,114,25446.944,25521.433,25919.626
139,Blosum62+G4,12238.479,114,24704.958,24779.447,25177.640
140,Blosum62+I+G4,12232.433,115,24694.865,24770.877,25171.693
141,Blosum62+F,12668.175,132,25600.350,25705.476,26147.665
142,Blosum62+F+I,12471.285,133,25208.571,25315.610,25760.033
143,Blosum62+F+G4,12081.123,133,24428.247,24535.286,24979.709
144,Blosum62+F+I+G4,12074.840,134,24417.681,24526.657,24973.289
145,mtMet,13317.282,113,26860.564,26933.550,27329.099
146,mtMet+I,13093.401,114,26414.803,26489.291,26887.484
147,mtMet+G4,12419.433,114,25066.866,25141.354,25539.547
148,mtMet+I+G4,12413.994,115,25057.987,25133.999,25534.815
149,mtMet+F,12865.942,132,25995.884,26101.010,26543.199
150,mtMet+F+I,12653.131,133,25572.262,25679.301,26123.723
151,mtMet+F+G4,12051.907,133,24369.814,24476.853,24921.275
152,mtMet+F+I+G4,12047.361,134,24362.722,24471.698,24918.330
153,mtVer,13375.874,113,26977.748,27050.733,27446.283
154,mtVer+I,13174.972,114,26577.945,26652.433,27050.626
155,mtVer+G4,12411.833,114,25051.667,25126.155,25524.348
156,mtVer+I+G4,12408.105,115,25046.211,25122.222,25523.039
157,mtVer+F,13060.420,132,26384.840,26489.965,26932.155
158,mtVer+F+I,12824.617,133,25915.234,26022.273,26466.695
159,mtVer+F+G4,12177.894,133,24621.788,24728.827,25173.250
160,mtVer+F+I+G4,12172.392,134,24612.783,24721.759,25168.391
161,mtInv,13444.484,113,27114.969,27187.955,27583.504
162,mtInv+I,13206.014,114,26640.027,26714.516,27112.709
163,mtInv+G4,12610.432,114,25448.863,25523.352,25921.545
164,mtInv+I+G4,12604.442,115,25438.884,25514.896,25915.712
165,mtInv+F,12797.097,132,25858.194,25963.319,26405.509
166,mtInv+F+I,12586.710,133,25439.420,25546.459,25990.882
167,mtInv+F+G4,12050.500,133,24366.999,24474.039,24918.461
168,mtInv+F+I+G4,12046.066,134,24360.132,24469.108,24915.740
