No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9153.946,57,18421.891,18442.425,18646.481
2,Dayhoff+I,9080.197,58,18276.394,18297.715,18504.924
3,Dayhoff+G4,8945.647,58,18007.293,18028.614,18235.823
4,Dayhoff+I+G4,8940.692,59,17999.384,18021.509,18231.854
5,Dayhoff+F,9197.711,76,18547.421,18586.049,18846.874
6,Dayhoff+F+I,9123.924,77,18401.849,18441.624,18705.242
7,Dayhoff+F+G4,8997.286,77,18148.573,18188.347,18451.966
8,Dayhoff+F+I+G4,8992.365,78,18140.730,18181.674,18448.064
9,mtMAM,9708.828,57,19531.656,19552.190,19756.246
10,mtMAM+I,9597.947,58,19311.894,19333.215,19540.424
11,mtMAM+G4,9288.767,58,18693.533,18714.854,18922.063
12,mtMAM+I+G4,9286.757,59,18691.515,18713.640,18923.985
13,mtMAM+F,9422.512,76,18997.025,19035.652,19296.478
14,mtMAM+F+I,9315.229,77,18784.458,18824.233,19087.851
15,mtMAM+F+G4,9078.234,77,18310.468,18350.243,18613.862
16,mtMAM+F+I+G4,9073.711,78,18303.423,18344.366,18610.756
17,JTT,8842.137,57,17798.275,17818.809,18022.864
18,JTT+I,8770.370,58,17656.740,17678.061,17885.270
19,JTT+G4,8668.776,58,17453.552,17474.873,17682.082
20,JTT+I+G4,8664.690,59,17447.380,17469.505,17679.850
21,JTT+F,8920.516,76,17993.033,18031.660,18292.486
22,JTT+F+I,8849.321,77,17852.643,17892.417,18156.036
23,JTT+F+G4,8743.945,77,17641.891,17681.666,17945.284
24,JTT+F+I+G4,8740.122,78,17636.243,17677.187,17943.576
25,WAG,9044.798,57,18203.597,18224.131,18428.187
26,WAG+I,8973.695,58,18063.390,18084.711,18291.920
27,WAG+G4,8868.292,58,17852.583,17873.904,18081.113
28,WAG+I+G4,8864.406,59,17846.813,17868.938,18079.283
29,WAG+F,9099.668,76,18351.336,18389.963,18650.789
30,WAG+F+I,9030.310,77,18214.620,18254.395,18518.013
31,WAG+F+G4,8927.178,77,18008.356,18048.130,18311.749
32,WAG+F+I+G4,8923.420,78,18002.840,18043.784,18310.173
33,cpREV,9118.910,57,18351.819,18372.353,18576.409
34,cpREV+I,9028.776,58,18173.553,18194.873,18402.083
35,cpREV+G4,8887.844,58,17891.687,17913.008,18120.217
36,cpREV+I+G4,8883.727,59,17885.455,17907.580,18117.925
37,cpREV+F,9222.715,76,18597.429,18636.056,18896.882
38,cpREV+F+I,9130.174,77,18414.347,18454.122,18717.741
39,cpREV+F+G4,8988.077,77,18130.153,18169.928,18433.546
40,cpREV+F+I+G4,8983.329,78,18122.658,18163.602,18429.992
41,mtREV,9510.050,57,19134.100,19154.634,19358.689
42,mtREV+I,9416.381,58,18948.762,18970.083,19177.292
43,mtREV+G4,9218.619,58,18553.237,18574.558,18781.767
44,mtREV+I+G4,9215.237,59,18548.474,18570.599,18780.944
45,mtREV+F,9324.095,76,18800.189,18838.816,19099.642
46,mtREV+F+I,9233.281,77,18620.562,18660.336,18923.955
47,mtREV+F+G4,9051.700,77,18257.400,18297.174,18560.793
48,mtREV+F+I+G4,9047.987,78,18251.973,18292.917,18559.307
49,rtREV,9332.547,57,18779.093,18799.627,19003.683
50,rtREV+I,9235.124,58,18586.249,18607.570,18814.779
51,rtREV+G4,9115.356,58,18346.713,18368.033,18575.242
52,rtREV+I+G4,9109.599,59,18337.197,18359.322,18569.667
53,rtREV+F,9365.251,76,18882.502,18921.129,19181.955
54,rtREV+F+I,9270.186,77,18694.371,18734.146,18997.765
55,rtREV+F+G4,9146.488,77,18446.976,18486.751,18750.369
56,rtREV+F+I+G4,9141.095,78,18438.190,18479.133,18745.523
