No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9708.080,121,19658.160,19748.172,20155.379
2,Dayhoff+I,9569.006,122,19382.012,19473.792,19883.340
3,Dayhoff+G4,9317.757,122,18879.514,18971.293,19380.842
4,Dayhoff+I+G4,9311.485,123,18868.970,18962.541,19374.408
5,Dayhoff+F,9687.670,140,19655.339,19783.106,20230.634
6,Dayhoff+F+I,9551.709,141,19385.418,19515.431,19964.822
7,Dayhoff+F+G4,9305.859,141,18893.718,19023.731,19473.122
8,Dayhoff+F+I+G4,9299.216,142,18882.432,19014.719,19465.945
9,mtMAM,10625.010,121,21492.020,21582.032,21989.239
10,mtMAM+I,10353.563,122,20951.126,21042.906,21452.454
11,mtMAM+G4,9905.904,122,20055.808,20147.588,20557.137
12,mtMAM+I+G4,9895.404,123,20036.809,20130.379,20542.246
13,mtMAM+F,10006.949,140,20293.899,20421.666,20869.194
14,mtMAM+F+I,9783.226,141,19848.453,19978.466,20427.857
15,mtMAM+F+G4,9425.643,141,19133.286,19263.299,19712.690
16,mtMAM+F+I+G4,9416.131,142,19116.262,19248.549,19699.775
17,JTT,9445.556,121,19133.113,19223.125,19630.332
18,JTT+I,9285.856,122,18815.712,18907.492,19317.040
19,JTT+G4,9063.132,122,18370.265,18462.045,18871.593
20,JTT+I+G4,9057.254,123,18360.508,18454.078,18865.945
21,JTT+F,9397.552,140,19075.103,19202.870,19650.398
22,JTT+F+I,9252.297,141,18786.594,18916.607,19365.998
23,JTT+F+G4,9035.352,141,18352.704,18482.717,18932.108
24,JTT+F+I+G4,9030.234,142,18344.467,18476.754,18927.980
25,WAG,9699.645,121,19641.290,19731.302,20138.509
26,WAG+I,9543.572,122,19331.144,19422.924,19832.473
27,WAG+G4,9297.209,122,18838.418,18930.198,19339.746
28,WAG+I+G4,9291.807,123,18829.613,18923.184,19335.051
29,WAG+F,9614.665,140,19509.331,19637.098,20084.625
30,WAG+F+I,9470.896,141,19223.791,19353.804,19803.195
31,WAG+F+G4,9234.960,141,18751.919,18881.932,19331.323
32,WAG+F+I+G4,9230.243,142,18744.486,18876.773,19327.999
33,cpREV,9930.754,121,20103.509,20193.521,20600.727
34,cpREV+I,9696.719,122,19637.437,19729.217,20138.766
35,cpREV+G4,9394.636,122,19033.273,19125.053,19534.601
36,cpREV+I+G4,9384.691,123,19015.382,19108.953,19520.820
37,cpREV+F,9855.192,140,19990.384,20118.151,20565.679
38,cpREV+F+I,9642.116,141,19566.232,19696.245,20145.636
39,cpREV+F+G4,9346.362,141,18974.725,19104.738,19554.129
40,cpREV+F+I+G4,9338.015,142,18960.030,19092.317,19543.543
41,mtREV,10358.990,121,20959.980,21049.992,21457.199
42,mtREV+I,10135.857,122,20515.714,20607.494,21017.043
43,mtREV+G4,9785.479,122,19814.958,19906.737,20316.286
44,mtREV+I+G4,9776.476,123,19798.951,19892.522,20304.389
45,mtREV+F,9878.612,140,20037.225,20164.992,20612.519
46,mtREV+F+I,9690.198,141,19662.395,19792.408,20241.799
47,mtREV+F+G4,9379.877,141,19041.755,19171.768,19621.159
48,mtREV+F+I+G4,9372.940,142,19029.879,19162.166,19613.393
49,rtREV,10043.961,121,20329.922,20419.934,20827.141
50,rtREV+I,9797.743,122,19839.486,19931.266,20340.814
51,rtREV+G4,9501.595,122,19247.189,19338.969,19748.518
52,rtREV+I+G4,9492.133,123,19230.267,19323.837,19735.704
53,rtREV+F,9949.232,140,20178.464,20306.231,20753.758
54,rtREV+F+I,9737.059,141,19756.117,19886.130,20335.521
55,rtREV+F+G4,9469.823,141,19221.646,19351.659,19801.050
56,rtREV+F+I+G4,9460.670,142,19205.340,19337.626,19788.853
57,mtART,11226.568,121,22695.136,22785.149,23192.355
58,mtART+I,10819.885,122,21883.770,21975.550,22385.098
59,mtART+G4,10283.660,122,20811.321,20903.101,21312.649
60,mtART+I+G4,10274.180,123,20794.360,20887.930,21299.797
61,mtART+F,10734.437,140,21748.874,21876.641,22324.168
62,mtART+F+I,10410.243,141,21102.485,21232.498,21681.889
63,mtART+F+G4,9917.120,141,20116.240,20246.253,20695.644
64,mtART+F+I+G4,9909.162,142,20102.324,20234.611,20685.837
65,mtZOA,10634.523,121,21511.047,21601.059,22008.266
66,mtZOA+I,10292.156,122,20828.312,20920.091,21329.640
67,mtZOA+G4,9878.221,122,20000.441,20092.221,20501.769
68,mtZOA+I+G4,9865.414,123,19976.828,20070.399,20482.266
69,mtZOA+F,10331.703,140,20943.405,21071.172,21518.700
70,mtZOA+F+I,10052.959,141,20387.918,20517.931,20967.322
71,mtZOA+F+G4,9671.346,141,19624.691,19754.704,20204.095
72,mtZOA+F+I+G4,9662.652,142,19609.304,19741.591,20192.818
73,VT,9687.015,121,19616.029,19706.042,20113.248
74,VT+I,9511.940,122,19267.881,19359.661,19769.209
75,VT+G4,9294.534,122,18833.068,18924.848,19334.396
76,VT+I+G4,9287.876,123,18821.752,18915.322,19327.189
77,VT+F,9610.432,140,19500.863,19628.630,20076.158
78,VT+F+I,9450.834,141,19183.668,19313.681,19763.072
79,VT+F+G4,9239.979,141,18761.959,18891.972,19341.363
80,VT+F+I+G4,9233.998,142,18751.996,18884.283,19335.509
81,LG,9912.693,121,20067.386,20157.398,20564.605
82,LG+I,9698.753,122,19641.507,19733.286,20142.835
83,LG+G4,9425.934,122,19095.868,19187.648,19597.197
84,LG+I+G4,9417.763,123,19081.526,19175.097,19586.964
85,LG+F,9830.158,140,19940.315,20068.082,20515.610
86,LG+F+I,9636.145,141,19554.291,19684.304,20133.694
87,LG+F+G4,9374.628,141,19031.255,19161.268,19610.659
88,LG+F+I+G4,9366.659,142,19017.318,19149.605,19600.831
89,DCMut,9707.973,121,19657.947,19747.959,20155.166
90,DCMut+I,9568.997,122,19381.995,19473.775,19883.323
91,DCMut+G4,9318.248,122,18880.497,18972.277,19381.825
92,DCMut+I+G4,9311.953,123,18869.906,18963.477,19375.343
93,DCMut+F,9687.251,140,19654.502,19782.269,20229.796
94,DCMut+F+I,9551.403,141,19384.806,19514.819,19964.209
95,DCMut+F+G4,9305.950,141,18893.901,19023.914,19473.305
96,DCMut+F+I+G4,9299.317,142,18882.634,19014.921,19466.148
97,PMB,9847.509,121,19937.017,20027.030,20434.236
98,PMB+I,9688.601,122,19621.203,19712.982,20122.531
99,PMB+G4,9455.140,122,19154.281,19246.061,19655.609
100,PMB+I+G4,9449.259,123,19144.518,19238.088,19649.955
101,PMB+F,9743.871,140,19767.743,19895.510,20343.038
102,PMB+F+I,9600.632,141,19483.263,19613.276,20062.667
103,PMB+F+G4,9374.755,141,19031.510,19161.523,19610.914
104,PMB+F+I+G4,9369.707,142,19023.415,19155.701,19606.928
105,HIVb,9593.487,121,19428.974,19518.986,19926.193
106,HIVb+I,9414.569,122,19073.138,19164.918,19574.466
107,HIVb+G4,9143.901,122,18531.801,18623.581,19033.129
108,HIVb+I+G4,9136.311,123,18518.622,18612.193,19024.060
109,HIVb+F,9412.852,140,19105.704,19233.471,19680.999
110,HIVb+F+I,9252.754,141,18787.508,18917.521,19366.912
111,HIVb+F+G4,8988.404,141,18258.809,18388.822,18838.213
112,HIVb+F+I+G4,8981.869,142,18247.738,18380.024,18831.251
113,HIVw,9749.482,121,19740.963,19830.975,20238.182
114,HIVw+I,9599.621,122,19443.242,19535.022,19944.570
115,HIVw+G4,9321.147,122,18886.295,18978.075,19387.623
116,HIVw+I+G4,9314.467,123,18874.935,18968.505,19380.372
117,HIVw+F,9390.640,140,19061.280,19189.047,19636.575
118,HIVw+F+I,9250.652,141,18783.303,18913.316,19362.707
119,HIVw+F+G4,8998.690,141,18279.380,18409.393,18858.784
120,HIVw+F+I+G4,8992.599,142,18269.198,18401.485,18852.711
121,JTTDCMut,9453.425,121,19148.850,19238.863,19646.069
122,JTTDCMut+I,9294.991,122,18833.982,18925.762,19335.310
123,JTTDCMut+G4,9070.302,122,18384.604,18476.383,18885.932
124,JTTDCMut+I+G4,9064.514,123,18375.028,18468.598,18880.465
125,JTTDCMut+F,9401.850,140,19083.700,19211.467,19658.994
126,JTTDCMut+F+I,9257.364,141,18796.728,18926.741,19376.132
127,JTTDCMut+F+G4,9039.383,141,18360.765,18490.778,18940.169
128,JTTDCMut+F+I+G4,9034.258,142,18352.516,18484.802,18936.029
129,FLU,9663.704,121,19569.409,19659.421,20066.628
130,FLU+I,9511.343,122,19266.685,19358.465,19768.013
131,FLU+G4,9233.771,122,18711.542,18803.321,19212.870
132,FLU+I+G4,9227.244,123,18700.487,18794.058,19205.925
133,FLU+F,9430.833,140,19141.666,19269.433,19716.960
134,FLU+F+I,9291.099,141,18864.199,18994.212,19443.603
135,FLU+F+G4,9031.415,141,18344.830,18474.843,18924.233
136,FLU+F+I+G4,9025.444,142,18334.888,18467.174,18918.401
137,Blosum62,9952.282,121,20146.564,20236.576,20643.782
138,Blosum62+I,9786.804,122,19817.609,19909.389,20318.937
139,Blosum62+G4,9542.969,122,19329.939,19421.719,19831.267
