No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,26975.291,119,54188.582,54210.104,54816.574
2,Dayhoff+I,26648.516,120,53537.033,53558.933,54170.302
3,Dayhoff+G4,26133.386,120,52506.772,52528.672,53140.041
4,Dayhoff+I+G4,26134.060,121,52510.120,52532.402,53148.667
5,Dayhoff+F,26843.077,138,53962.154,53991.484,54690.414
6,Dayhoff+F+I,26511.944,139,53301.888,53331.666,54035.425
7,Dayhoff+F+G4,26001.943,139,52281.886,52311.664,53015.424
8,Dayhoff+F+I+G4,26002.626,140,52285.252,52315.482,53024.067
9,mtMAM,28537.953,119,57313.906,57335.429,57941.899
10,mtMAM+I,28195.318,120,56630.635,56652.536,57263.905
11,mtMAM+G4,27261.923,120,54763.845,54785.746,55397.115
12,mtMAM+I+G4,27260.402,121,54762.803,54785.085,55401.350
13,mtMAM+F,27600.936,138,55477.872,55507.202,56206.132
14,mtMAM+F+I,27256.043,139,54790.086,54819.864,55523.623
15,mtMAM+F+G4,26543.377,139,53364.755,53394.533,54098.292
16,mtMAM+F+I+G4,26542.731,140,53365.461,53395.691,54104.276
17,JTT,26485.824,119,53209.648,53231.171,53837.641
18,JTT+I,26178.078,120,52596.156,52618.056,53229.425
19,JTT+G4,25723.973,120,51687.945,51709.846,52321.215
20,JTT+I+G4,25724.828,121,51691.656,51713.938,52330.203
21,JTT+F,26419.608,138,53115.217,53144.547,53843.477
22,JTT+F+I,26107.292,139,52492.585,52522.363,53226.122
23,JTT+F+G4,25654.754,139,51587.509,51617.287,52321.046
24,JTT+F+I+G4,25655.558,140,51591.115,51621.345,52329.930
25,WAG,26853.965,119,53945.931,53967.453,54573.923
26,WAG+I,26542.258,120,53324.517,53346.417,53957.786
27,WAG+G4,26061.150,120,52362.299,52384.200,52995.569
28,WAG+I+G4,26061.945,121,52365.889,52388.172,53004.436
29,WAG+F,26769.393,138,53814.786,53844.116,54543.046
30,WAG+F+I,26452.774,139,53183.549,53213.327,53917.086
31,WAG+F+G4,25970.964,139,52219.928,52249.706,52953.465
32,WAG+F+I+G4,25971.707,140,52223.414,52253.644,52962.229
33,cpREV,27065.708,119,54369.416,54390.939,54997.409
34,cpREV+I,26760.457,120,53760.913,53782.814,54394.183
35,cpREV+G4,26201.490,120,52642.979,52664.880,53276.249
36,cpREV+I+G4,26202.576,121,52647.152,52669.434,53285.699
37,cpREV+F,26993.832,138,54263.665,54292.995,54991.925
38,cpREV+F+I,26679.610,139,53637.220,53666.999,54370.758
39,cpREV+F+G4,26115.691,139,52509.382,52539.161,53242.920
40,cpREV+F+I+G4,26116.604,140,52513.208,52543.438,53252.023
41,mtREV,27719.486,119,55676.971,55698.494,56304.964
42,mtREV+I,27419.773,120,55079.545,55101.446,55712.815
43,mtREV+G4,26812.055,120,53864.110,53886.010,54497.380
44,mtREV+I+G4,26812.085,121,53866.170,53888.452,54504.717
45,mtREV+F,26983.737,138,54243.475,54272.805,54971.735
46,mtREV+F+I,26674.696,139,53627.391,53657.170,54360.929
47,mtREV+F+G4,26134.300,139,52546.599,52576.377,53280.137
48,mtREV+F+I+G4,26133.926,140,52547.852,52578.081,53286.666
49,rtREV,27221.747,119,54681.494,54703.017,55309.487
50,rtREV+I,26912.638,120,54065.276,54087.177,54698.546
51,rtREV+G4,26398.341,120,53036.682,53058.582,53669.952
52,rtREV+I+G4,26398.639,121,53039.279,53061.561,53677.825
53,rtREV+F,26959.666,138,54195.332,54224.662,54923.592
54,rtREV+F+I,26643.473,139,53564.946,53594.724,54298.483
55,rtREV+F+G4,26142.814,139,52563.627,52593.405,53297.165
56,rtREV+F+I+G4,26142.954,140,52565.908,52596.138,53304.722
57,mtART,28277.696,119,56793.392,56814.914,57421.385
58,mtART+I,27935.270,120,56110.539,56132.440,56743.809
59,mtART+G4,27021.724,120,54283.448,54305.348,54916.718
60,mtART+I+G4,27021.207,121,54284.415,54306.697,54922.962
61,mtART+F,27468.990,138,55213.979,55243.310,55942.239
62,mtART+F+I,27154.319,139,54586.639,54616.417,55320.176
63,mtART+F+G4,26440.036,139,53158.073,53187.851,53891.610
64,mtART+F+I+G4,26439.932,140,53159.865,53190.094,53898.679
65,mtZOA,27503.514,119,55245.027,55266.549,55873.020
66,mtZOA+I,27202.687,120,54645.373,54667.273,55278.643
67,mtZOA+G4,26458.733,120,53157.465,53179.366,53790.735
68,mtZOA+I+G4,26458.648,121,53159.296,53181.578,53797.843
69,mtZOA+F,26976.695,138,54229.390,54258.721,54957.651
70,mtZOA+F+I,26677.918,139,53633.835,53663.613,54367.373
71,mtZOA+F+G4,26075.009,139,52428.018,52457.796,53161.555
72,mtZOA+F+I+G4,26075.057,140,52430.113,52460.343,53168.928
73,VT,26781.373,119,53800.747,53822.269,54428.739
74,VT+I,26475.869,120,53191.738,53213.638,53825.007
75,VT+G4,26031.183,120,52302.366,52324.267,52935.636
76,VT+I+G4,26031.747,121,52305.494,52327.776,52944.041
77,VT+F,26692.148,138,53660.297,53689.627,54388.557
78,VT+F+I,26383.633,139,53045.267,53075.045,53778.804
79,VT+F+G4,25940.465,139,52158.931,52188.709,52892.468
80,VT+F+I+G4,25940.983,140,52161.966,52192.196,52900.781
81,LG,26887.914,119,54013.828,54035.350,54641.821
82,LG+I,26576.691,120,53393.382,53415.283,54026.652
83,LG+G4,26078.016,120,52396.032,52417.932,53029.302
84,LG+I+G4,26078.254,121,52398.508,52420.791,53037.055
85,LG+F,26715.642,138,53707.284,53736.615,54435.545
86,LG+F+I,26402.714,139,53083.428,53113.206,53816.966
87,LG+F+G4,25913.115,139,52104.229,52134.007,52837.767
88,LG+F+I+G4,25913.270,140,52106.539,52136.769,52845.354
89,DCMut,26975.942,119,54189.884,54211.407,54817.877
90,DCMut+I,26649.191,120,53538.381,53560.282,54171.651
91,DCMut+G4,26135.155,120,52510.310,52532.211,53143.580
92,DCMut+I+G4,26135.076,121,52512.153,52534.435,53150.700
93,DCMut+F,26843.543,138,53963.086,53992.416,54691.346
94,DCMut+F+I,26512.447,139,53302.895,53332.673,54036.432
95,DCMut+F+G4,26003.400,139,52284.800,52314.578,53018.338
96,DCMut+F+I+G4,26003.414,140,52286.828,52317.058,53025.643
97,PMB,27047.171,119,54332.342,54353.864,54960.335
98,PMB+I,26742.365,120,53724.731,53746.631,54358.001
99,PMB+G4,26291.913,120,52823.826,52845.726,53457.096
100,PMB+I+G4,26292.336,121,52826.671,52848.954,53465.218
101,PMB+F,27017.922,138,54311.843,54341.173,55040.103
102,PMB+F+I,26709.195,139,53696.390,53726.168,54429.928
103,PMB+F+G4,26256.616,139,52791.231,52821.009,53524.769
104,PMB+F+I+G4,26257.017,140,52794.034,52824.264,53532.849
105,HIVb,27380.366,119,54998.732,55020.255,55626.725
106,HIVb+I,27010.724,120,54261.448,54283.349,54894.718
107,HIVb+G4,26436.451,120,53112.902,53134.803,53746.172
108,HIVb+I+G4,26436.075,121,53114.149,53136.431,53752.696
109,HIVb+F,27096.490,138,54468.981,54498.311,55197.241
110,HIVb+F+I,26729.587,139,53737.175,53766.953,54470.712
111,HIVb+F+G4,26169.761,139,52617.522,52647.300,53351.060
112,HIVb+F+I+G4,26169.388,140,52618.777,52649.007,53357.592
113,HIVw,28509.543,119,57257.087,57278.609,57885.079
114,HIVw+I,28089.401,120,56418.802,56440.702,57052.071
115,HIVw+G4,27411.515,120,55063.031,55084.931,55696.300
116,HIVw+I+G4,27411.365,121,55064.730,55087.012,55703.277
117,HIVw+F,28009.154,138,56294.309,56323.639,57022.569
118,HIVw+F+I,27587.245,139,55452.491,55482.269,56186.028
119,HIVw+F+G4,26970.560,139,54219.119,54248.898,54952.657
120,HIVw+F+I+G4,26970.188,140,54220.377,54250.606,54959.191
121,JTTDCMut,26499.562,119,53237.123,53258.646,53865.116
122,JTTDCMut+I,26191.761,120,52623.523,52645.423,53256.792
123,JTTDCMut+G4,25736.647,120,51713.293,51735.194,52346.563
124,JTTDCMut+I+G4,25736.855,121,51715.711,51737.993,52354.258
125,JTTDCMut+F,26429.728,138,53135.456,53164.786,53863.716
126,JTTDCMut+F+I,26117.476,139,52512.953,52542.731,53246.490
127,JTTDCMut+F+G4,25664.140,139,51606.281,51636.059,52339.818
128,JTTDCMut+F+I+G4,25664.353,140,51608.706,51638.936,52347.521
129,FLU,27309.083,119,54856.166,54877.688,55484.158
130,FLU+I,26959.077,120,54158.155,54180.055,54791.424
131,FLU+G4,26324.171,120,52888.342,52910.242,53521.611
132,FLU+I+G4,26324.426,121,52890.852,52913.135,53529.399
133,FLU+F,27124.718,138,54525.436,54554.766,55253.696
134,FLU+F+I,26775.858,139,53829.715,53859.493,54563.253
135,FLU+F+G4,26145.075,139,52568.149,52597.927,53301.687
136,FLU+F+I+G4,26145.350,140,52570.701,52600.931,53309.515
137,Blosum62,27151.449,119,54540.899,54562.421,55168.891
138,Blosum62+I,26848.070,120,53936.140,53958.040,54569.409
139,Blosum62+G4,26390.135,120,53020.270,53042.170,53653.540
140,Blosum62+I+G4,26390.420,121,53022.840,53045.123,53661.387
141,Blosum62+F,27061.602,138,54399.205,54428.535,55127.465
142,Blosum62+F+I,26752.124,139,53782.247,53812.026,54515.785
143,Blosum62+F+G4,26291.180,139,52860.359,52890.137,53593.896
144,Blosum62+F+I+G4,26291.428,140,52862.857,52893.087,53601.672
145,mtMet,27467.697,119,55173.395,55194.917,55801.387
146,mtMet+I,27171.630,120,54583.259,54605.160,55216.529
147,mtMet+G4,26542.661,120,53325.322,53347.222,53958.591
148,mtMet+I+G4,26542.728,121,53327.456,53349.738,53966.003
149,mtMet+F,26719.699,138,53715.397,53744.727,54443.657
150,mtMet+F+I,26418.507,139,53115.015,53144.793,53848.552
151,mtMet+F+G4,25882.874,139,52043.748,52073.526,52777.286
152,mtMet+F+I+G4,25882.951,140,52045.902,52076.132,52784.717
153,mtVer,27850.401,119,55938.801,55960.324,56566.794
154,mtVer+I,27548.313,120,55336.627,55358.527,55969.897
155,mtVer+G4,26855.010,120,53950.021,53971.921,54583.290
156,mtVer+I+G4,26854.680,121,53951.360,53973.642,54589.907
157,mtVer+F,27118.600,138,54513.199,54542.530,55241.459
158,mtVer+F+I,26794.895,139,53867.789,53897.568,54601.327
159,mtVer+F+G4,26219.618,139,52717.235,52747.014,53450.773
160,mtVer+F+I+G4,26219.653,140,52719.306,52749.536,53458.121
161,mtInv,27600.926,119,55439.851,55461.373,56067.843
162,mtInv+I,27301.754,120,54843.508,54865.408,55476.778
163,mtInv+G4,26727.849,120,53695.698,53717.598,54328.967
164,mtInv+I+G4,26728.034,121,53698.068,53720.350,54336.615
165,mtInv+F,26652.199,138,53580.397,53609.727,54308.657
166,mtInv+F+I,26351.767,139,52981.535,53011.313,53715.072
167,mtInv+F+G4,25846.536,139,51971.073,52000.851,52704.610
168,mtInv+F+I+G4,25846.609,140,51973.218,52003.448,52712.033
