No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25097.115,109,50412.230,50437.235,50954.448
2,Dayhoff+I,24233.554,110,48687.109,48712.599,49234.301
3,Dayhoff+G4,23229.202,110,46678.405,46703.895,47225.597
4,Dayhoff+I+G4,23216.401,111,46654.801,46680.783,47206.969
5,Dayhoff+F,25083.703,128,50423.405,50458.537,51060.138
6,Dayhoff+F+I,24208.311,129,48674.621,48710.340,49316.329
7,Dayhoff+F+G4,23194.269,129,46646.539,46682.258,47288.247
8,Dayhoff+F+I+G4,23179.124,130,46618.248,46654.559,47264.930
9,mtMAM,26675.839,109,53569.677,53594.683,54111.896
10,mtMAM+I,25737.462,110,51694.924,51720.414,52242.117
11,mtMAM+G4,24045.955,110,48311.910,48337.401,48859.103
12,mtMAM+I+G4,24022.381,111,48266.761,48292.742,48818.928
13,mtMAM+F,25789.280,128,51834.560,51869.692,52471.293
14,mtMAM+F+I,24873.775,129,50005.551,50041.269,50647.258
15,mtMAM+F+G4,23435.835,129,47129.669,47165.388,47771.377
16,mtMAM+F+I+G4,23420.906,130,47101.811,47138.122,47748.493
17,JTT,24572.339,109,49362.678,49387.683,49904.896
18,JTT+I,23701.535,110,47623.070,47648.560,48170.263
19,JTT+G4,22734.496,110,45688.991,45714.482,46236.184
20,JTT+I+G4,22721.981,111,45665.962,45691.943,46218.129
21,JTT+F,24595.671,128,49447.341,49482.473,50084.074
22,JTT+F+I,23722.540,129,47703.081,47738.800,48344.788
23,JTT+F+G4,22756.479,129,45770.959,45806.677,46412.666
24,JTT+F+I+G4,22744.388,130,45748.775,45785.087,46395.458
25,WAG,24998.936,109,50215.872,50240.877,50758.090
26,WAG+I,24108.931,110,48437.861,48463.352,48985.054
27,WAG+G4,23116.854,110,46453.709,46479.199,47000.901
28,WAG+I+G4,23104.977,111,46431.955,46457.936,46984.122
29,WAG+F,25032.326,128,50320.651,50355.783,50957.384
30,WAG+F+I,24139.138,129,48536.276,48571.995,49177.984
31,WAG+F+G4,23131.774,129,46521.549,46557.268,47163.257
32,WAG+F+I+G4,23119.949,130,46499.898,46536.209,47146.580
33,cpREV,25259.813,109,50737.626,50762.631,51279.844
34,cpREV+I,24319.329,110,48858.657,48884.148,49405.850
35,cpREV+G4,23240.376,110,46700.752,46726.243,47247.945
36,cpREV+I+G4,23227.694,111,46677.388,46703.369,47229.555
37,cpREV+F,25277.161,128,50810.323,50845.455,51447.056
38,cpREV+F+I,24340.045,129,48938.090,48973.809,49579.798
39,cpREV+F+G4,23234.932,129,46727.865,46763.584,47369.573
40,cpREV+F+I+G4,23223.171,130,46706.342,46742.653,47353.024
41,mtREV,25883.088,109,51984.176,52009.181,52526.394
42,mtREV+I,25012.595,110,50245.190,50270.681,50792.383
43,mtREV+G4,23711.893,110,47643.786,47669.276,48190.979
44,mtREV+I+G4,23694.503,111,47611.005,47636.987,48163.173
45,mtREV+F,25299.931,128,50855.862,50890.993,51492.595
46,mtREV+F+I,24431.936,129,49121.871,49157.590,49763.579
47,mtREV+F+G4,23239.238,129,46736.476,46772.195,47378.184
48,mtREV+F+I+G4,23226.702,130,46713.405,46749.716,47360.087
49,rtREV,25376.663,109,50971.327,50996.332,51513.545
50,rtREV+I,24485.107,110,49190.215,49215.705,49737.407
51,rtREV+G4,23416.930,110,47053.861,47079.352,47601.054
52,rtREV+I+G4,23405.842,111,47033.685,47059.666,47585.852
53,rtREV+F,25223.262,128,50702.523,50737.655,51339.257
54,rtREV+F+I,24339.087,129,48936.174,48971.893,49577.882
55,rtREV+F+G4,23263.443,129,46784.887,46820.605,47426.594
56,rtREV+F+I+G4,23252.475,130,46764.950,46801.262,47411.633
57,mtART,26945.876,109,54109.752,54134.757,54651.970
58,mtART+I,25940.706,110,52101.413,52126.903,52648.606
59,mtART+G4,24175.873,110,48571.745,48597.236,49118.938
60,mtART+I+G4,24157.077,111,48536.155,48562.136,49088.322
61,mtART+F,25997.970,128,52251.941,52287.073,52888.674
62,mtART+F+I,25067.978,129,50393.957,50429.676,51035.665
63,mtART+F+G4,23571.667,129,47401.335,47437.054,48043.042
64,mtART+F+I+G4,23557.864,130,47375.728,47412.040,48022.410
65,mtZOA,25996.006,109,52210.013,52235.018,52752.231
66,mtZOA+I,25109.254,110,50438.509,50463.999,50985.701
67,mtZOA+G4,23619.090,110,47458.180,47483.671,48005.373
68,mtZOA+I+G4,23603.013,111,47428.025,47454.007,47980.193
69,mtZOA+F,25384.074,128,51024.149,51059.281,51660.882
70,mtZOA+F+I,24518.343,129,49294.685,49330.404,49936.393
71,mtZOA+F+G4,23239.152,129,46736.305,46772.024,47378.013
72,mtZOA+F+I+G4,23229.736,130,46719.471,46755.783,47366.154
73,VT,24875.627,109,49969.255,49994.260,50511.473
74,VT+I,23992.018,110,48204.036,48229.527,48751.229
75,VT+G4,23060.311,110,46340.622,46366.113,46887.815
76,VT+I+G4,23048.811,111,46319.622,46345.604,46871.790
77,VT+F,24882.777,128,50021.554,50056.686,50658.287
