No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6986.489,63,14098.978,14121.072,14354.850
2,Dayhoff+I,6870.042,64,13868.083,13890.940,14128.016
3,Dayhoff+G4,6759.911,64,13647.822,13670.679,13907.755
4,Dayhoff+I+G4,6759.000,65,13648.000,13671.637,13911.995
5,Dayhoff+F,6987.819,82,14139.639,14178.980,14472.678
6,Dayhoff+F+I,6876.086,83,13918.172,13958.589,14255.273
7,Dayhoff+F+G4,6750.527,83,13667.055,13707.472,14004.156
8,Dayhoff+F+I+G4,6750.032,84,13668.063,13709.575,14009.226
9,mtMAM,7603.887,63,15333.775,15355.868,15589.646
10,mtMAM+I,7420.365,64,14968.730,14991.587,15228.663
11,mtMAM+G4,7164.460,64,14456.921,14479.778,14716.854
12,mtMAM+I+G4,7161.653,65,14453.305,14476.942,14717.300
13,mtMAM+F,7234.987,82,14633.974,14673.315,14967.014
14,mtMAM+F+I,7074.335,83,14314.670,14355.088,14651.771
15,mtMAM+F+G4,6891.417,83,13948.833,13989.251,14285.934
16,mtMAM+F+I+G4,6889.851,84,13947.701,13989.213,14288.864
17,JTT,6783.038,63,13692.076,13714.170,13947.948
18,JTT+I,6666.997,64,13461.993,13484.850,13721.927
19,JTT+G4,6579.482,64,13286.964,13309.821,13546.897
20,JTT+I+G4,6578.828,65,13287.655,13311.291,13551.650
21,JTT+F,6787.783,82,13739.567,13778.908,14072.606
22,JTT+F+I,6681.020,83,13528.040,13568.457,13865.141
23,JTT+F+G4,6589.467,83,13344.935,13385.352,13682.036
24,JTT+F+I+G4,6589.096,84,13346.192,13387.703,13687.354
25,WAG,6938.409,63,14002.817,14024.910,14258.689
26,WAG+I,6822.363,64,13772.725,13795.583,14032.659
27,WAG+G4,6724.773,64,13577.547,13600.404,13837.480
28,WAG+I+G4,6723.994,65,13577.989,13601.625,13841.983
29,WAG+F,6928.268,82,14020.535,14059.876,14353.575
30,WAG+F+I,6822.390,83,13810.780,13851.197,14147.881
31,WAG+F+G4,6722.004,83,13610.008,13650.426,13947.109
32,WAG+F+I+G4,6721.543,84,13611.085,13652.597,13952.248
33,cpREV,7057.763,63,14241.525,14263.618,14497.397
34,cpREV+I,6912.140,64,13952.280,13975.137,14212.213
35,cpREV+G4,6803.574,64,13735.149,13758.006,13995.082
36,cpREV+I+G4,6801.907,65,13733.814,13757.450,13997.808
37,cpREV+F,7047.332,82,14258.665,14298.006,14591.704
38,cpREV+F+I,6920.267,83,14006.533,14046.951,14343.634
39,cpREV+F+G4,6797.718,83,13761.437,13801.854,14098.538
40,cpREV+F+I+G4,6796.640,84,13761.280,13802.792,14102.442
41,mtREV,7401.435,63,14928.870,14950.963,15184.741
42,mtREV+I,7243.821,64,14615.643,14638.500,14875.576
43,mtREV+G4,7083.312,64,14294.624,14317.481,14554.557
44,mtREV+I+G4,7081.821,65,14293.641,14317.278,14557.636
45,mtREV+F,7102.952,82,14369.903,14409.245,14702.943
46,mtREV+F+I,6968.267,83,14102.534,14142.952,14439.635
47,mtREV+F+G4,6829.894,83,13825.788,13866.206,14162.889
48,mtREV+F+I+G4,6828.867,84,13825.734,13867.246,14166.896
49,rtREV,7120.086,63,14366.172,14388.265,14622.044
50,rtREV+I,6968.387,64,14064.775,14087.632,14324.708
51,rtREV+G4,6857.717,64,13843.434,13866.291,14103.368
52,rtREV+I+G4,6856.137,65,13842.273,13865.910,14106.268
53,rtREV+F,7093.255,82,14350.510,14389.851,14683.550
54,rtREV+F+I,6951.691,83,14069.382,14109.799,14406.483
55,rtREV+F+G4,6843.644,83,13853.287,13893.705,14190.388
56,rtREV+F+I+G4,6842.133,84,13852.265,13893.777,14193.427
57,mtART,7838.840,63,15803.681,15825.774,16059.552
58,mtART+I,7575.678,64,15279.356,15302.213,15539.289
59,mtART+G4,7317.044,64,14762.088,14784.945,15022.021
60,mtART+I+G4,7311.618,65,14753.235,14776.871,15017.230
61,mtART+F,7479.046,82,15122.092,15161.433,15455.132
62,mtART+F+I,7285.442,83,14736.885,14777.302,15073.986
63,mtART+F+G4,7075.261,83,14316.522,14356.939,14653.623
64,mtART+F+I+G4,7071.893,84,14311.787,14353.299,14652.949
65,mtZOA,7442.649,63,15011.297,15033.390,15267.169
66,mtZOA+I,7227.795,64,14583.590,14606.447,14843.523
67,mtZOA+G4,7051.275,64,14230.551,14253.408,14490.484
68,mtZOA+I+G4,7047.701,65,14225.402,14249.039,14489.397
69,mtZOA+F,7204.137,82,14572.274,14611.615,14905.313
70,mtZOA+F+I,7043.419,83,14252.838,14293.256,14589.939
71,mtZOA+F+G4,6900.747,83,13967.495,14007.912,14304.596
72,mtZOA+F+I+G4,6898.063,84,13964.126,14005.638,14305.289
73,VT,6944.110,63,14014.220,14036.313,14270.092
74,VT+I,6819.938,64,13767.875,13790.732,14027.808
75,VT+G4,6734.736,64,13597.472,13620.329,13857.405
76,VT+I+G4,6733.925,65,13597.849,13621.486,13861.844
77,VT+F,6938.033,82,14040.067,14079.408,14373.106
78,VT+F+I,6824.338,83,13814.676,13855.094,14151.777
79,VT+F+G4,6737.877,83,13641.754,13682.172,13978.855
80,VT+F+I+G4,6737.358,84,13642.716,13684.228,13983.879
81,LG,7011.473,63,14148.945,14171.038,14404.817
82,LG+I,6873.352,64,13874.704,13897.562,14134.638
83,LG+G4,6768.639,64,13665.279,13688.136,13925.212
84,LG+I+G4,6767.567,65,13665.135,13688.771,13929.130
85,LG+F,6989.531,82,14143.062,14182.403,14476.102
86,LG+F+I,6866.295,83,13898.590,13939.007,14235.691
87,LG+F+G4,6762.040,83,13690.080,13730.497,14027.181
88,LG+F+I+G4,6761.132,84,13690.264,13731.775,14031.426
89,DCMut,6986.930,63,14099.860,14121.953,14355.732
90,DCMut+I,6870.493,64,13868.986,13891.843,14128.920
91,DCMut+G4,6760.814,64,13649.628,13672.485,13909.561
92,DCMut+I+G4,6759.785,65,13649.570,13673.207,13913.565
93,DCMut+F,6987.982,82,14139.964,14179.305,14473.004
94,DCMut+F+I,6876.276,83,13918.552,13958.969,14255.652
95,DCMut+F+G4,6751.235,83,13668.471,13708.888,14005.572
96,DCMut+F+I+G4,6750.644,84,13669.288,13710.799,14010.450
97,PMB,7042.090,63,14210.180,14232.273,14466.051
98,PMB+I,6920.729,64,13969.458,13992.316,14229.392
99,PMB+G4,6833.127,64,13794.253,13817.110,14054.187
100,PMB+I+G4,6832.238,65,13794.475,13818.112,14058.470
101,PMB+F,7026.932,82,14217.864,14257.205,14550.903
102,PMB+F+I,6916.697,83,13999.395,14039.812,14336.495
103,PMB+F+G4,6828.302,83,13822.605,13863.022,14159.706
104,PMB+F+I+G4,6827.620,84,13823.240,13864.751,14164.402
105,HIVb,6873.349,63,13872.698,13894.791,14128.570
106,HIVb+I,6741.387,64,13610.774,13633.631,13870.707
107,HIVb+G4,6635.499,64,13398.998,13421.855,13658.931
108,HIVb+I+G4,6634.107,65,13398.215,13421.851,13662.210
109,HIVb+F,6835.713,82,13835.427,13874.768,14168.466
110,HIVb+F+I,6707.510,83,13581.020,13621.437,13918.120
111,HIVb+F+G4,6602.750,83,13371.501,13411.918,13708.602
112,HIVb+F+I+G4,6601.076,84,13370.152,13411.664,13711.314
113,HIVw,7018.189,63,14162.377,14184.471,14418.249
114,HIVw+I,6908.238,64,13944.475,13967.333,14204.409
115,HIVw+G4,6798.008,64,13724.017,13746.874,13983.950
116,HIVw+I+G4,6797.156,65,13724.313,13747.949,13988.307
117,HIVw+F,6871.602,82,13907.203,13946.544,14240.243
118,HIVw+F+I,6757.816,83,13681.633,13722.050,14018.734
119,HIVw+F+G4,6656.166,83,13478.332,13518.749,13815.433
120,HIVw+F+I+G4,6654.870,84,13477.739,13519.251,13818.902
121,JTTDCMut,6786.334,63,13698.668,13720.761,13954.540
122,JTTDCMut+I,6671.146,64,13470.293,13493.150,13730.226
123,JTTDCMut+G4,6583.010,64,13294.019,13316.877,13553.953
124,JTTDCMut+I+G4,6582.356,65,13294.712,13318.348,13558.707
125,JTTDCMut+F,6791.783,82,13747.565,13786.906,14080.605
126,JTTDCMut+F+I,6685.220,83,13536.439,13576.856,13873.540
127,JTTDCMut+F+G4,6593.006,83,13352.012,13392.429,13689.112
128,JTTDCMut+F+I+G4,6592.590,84,13353.180,13394.691,13694.342
129,FLU,6892.020,63,13910.039,13932.133,14165.911
130,FLU+I,6781.212,64,13690.423,13713.280,13950.357
131,FLU+G4,6679.653,64,13487.306,13510.163,13747.239
132,FLU+I+G4,6678.501,65,13487.003,13510.639,13750.997
133,FLU+F,6789.126,82,13742.251,13781.592,14075.291
134,FLU+F+I,6681.217,83,13528.435,13568.852,13865.536
135,FLU+F+G4,6578.733,83,13323.466,13363.883,13660.567
136,FLU+F+I+G4,6577.688,84,13323.375,13364.887,13664.537
137,Blosum62,7081.308,63,14288.615,14310.709,14544.487
138,Blosum62+I,6959.504,64,14047.008,14069.865,14306.941
139,Blosum62+G4,6867.037,64,13862.073,13884.930,14122.006
140,Blosum62+I+G4,6866.117,65,13862.234,13885.871,14126.229
141,Blosum62+F,7060.273,82,14284.546,14323.887,14617.586
142,Blosum62+F+I,6948.887,83,14063.773,14104.191,14400.874
143,Blosum62+F+G4,6855.530,83,13877.061,13917.478,14214.161
144,Blosum62+F+I+G4,6854.800,84,13877.600,13919.112,14218.763
145,mtMet,7336.279,63,14798.558,14820.652,15054.430
146,mtMet+I,7158.731,64,14445.463,14468.320,14705.396
147,mtMet+G4,7026.994,64,14181.988,14204.845,14441.921
148,mtMet+I+G4,7023.962,65,14177.924,14201.561,14441.919
149,mtMet+F,6986.274,82,14136.548,14175.889,14469.587
150,mtMet+F+I,6846.265,83,13858.530,13898.948,14195.631
151,mtMet+F+G4,6731.565,83,13629.130,13669.548,13966.231
152,mtMet+F+I+G4,6729.952,84,13627.903,13669.415,13969.065
153,mtVer,7311.927,63,14749.854,14771.948,15005.726
154,mtVer+I,7153.314,64,14434.627,14457.484,14694.560
155,mtVer+G4,6998.209,64,14124.418,14147.275,14384.351
156,mtVer+I+G4,6995.445,65,14120.890,14144.526,14384.884
157,mtVer+F,7021.678,82,14207.356,14246.697,14540.396
158,mtVer+F+I,6879.448,83,13924.896,13965.314,14261.997
159,mtVer+F+G4,6750.888,83,13667.776,13708.193,14004.877
160,mtVer+F+I+G4,6749.550,84,13667.101,13708.612,14008.263
161,mtInv,7443.872,63,15013.743,15035.836,15269.615
162,mtInv+I,7260.323,64,14648.646,14671.503,14908.580
163,mtInv+G4,7144.286,64,14416.572,14439.430,14676.506
164,mtInv+I+G4,7141.214,65,14412.427,14436.064,14676.422
165,mtInv+F,7013.689,82,14191.379,14230.720,14524.418
166,mtInv+F+I,6877.230,83,13920.461,13960.878,14257.562
167,mtInv+F+G4,6764.363,83,13694.726,13735.143,14031.827
168,mtInv+F+I+G4,6763.029,84,13694.057,13735.569,14035.220
