No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23386.383,109,46990.765,47049.253,47454.432
2,Dayhoff+I,23213.038,110,46646.077,46705.784,47113.998
3,Dayhoff+G4,22342.407,110,44904.814,44964.520,45372.735
4,Dayhoff+I+G4,22336.587,111,44895.174,44956.116,45367.349
5,Dayhoff+F,23353.982,128,46963.964,47048.424,47508.454
6,Dayhoff+F+I,23177.210,129,46612.420,46698.420,47161.164
7,Dayhoff+F+G4,22325.961,129,44909.921,44995.921,45458.665
8,Dayhoff+F+I+G4,22319.315,130,44898.630,44986.188,45451.628
9,mtMAM,24919.470,109,50056.939,50115.427,50520.607
10,mtMAM+I,24794.982,110,49809.965,49869.672,50277.886
11,mtMAM+G4,23166.128,110,46552.256,46611.963,47020.178
12,mtMAM+I+G4,23166.460,111,46554.921,46615.862,47027.096
13,mtMAM+F,23768.624,128,47793.247,47877.708,48337.737
14,mtMAM+F+I,23640.125,129,47538.250,47624.250,48086.994
15,mtMAM+F+G4,22433.527,129,45125.055,45211.055,45673.798
16,mtMAM+F+I+G4,22433.069,130,45126.138,45213.696,45679.136
17,JTT,22784.921,109,45787.842,45846.330,46251.509
18,JTT+I,22611.280,110,45442.561,45502.267,45910.482
19,JTT+G4,21822.206,110,43864.412,43924.119,44332.334
20,JTT+I+G4,21818.447,111,43858.894,43919.835,44331.069
21,JTT+F,22804.694,128,45865.388,45949.849,46409.878
22,JTT+F+I,22628.960,129,45515.920,45601.920,46064.664
23,JTT+F+G4,21857.506,129,43973.012,44059.012,44521.756
24,JTT+F+I+G4,21853.413,130,43966.826,44054.384,44519.823
25,WAG,22943.400,109,46104.799,46163.287,46568.466
26,WAG+I,22786.701,110,45793.403,45853.109,46261.324
27,WAG+G4,22046.559,110,44313.117,44372.824,44781.038
28,WAG+I+G4,22043.136,111,44308.272,44369.213,44780.447
29,WAG+F,22909.834,128,46075.668,46160.129,46620.159
30,WAG+F+I,22752.302,129,45762.604,45848.604,46311.348
31,WAG+F+G4,22023.937,129,44305.874,44391.874,44854.618
32,WAG+F+I+G4,22020.149,130,44300.298,44387.856,44853.296
33,cpREV,22979.231,109,46176.461,46234.949,46640.129
34,cpREV+I,22847.388,110,45914.776,45974.482,46382.697
35,cpREV+G4,22068.395,110,44356.790,44416.497,44824.712
36,cpREV+I+G4,22065.990,111,44353.980,44414.921,44826.155
37,cpREV+F,22911.151,128,46078.301,46162.762,46622.792
38,cpREV+F+I,22778.781,129,45815.562,45901.562,46364.305
39,cpREV+F+G4,22027.034,129,44312.067,44398.067,44860.811
40,cpREV+F+I+G4,22024.187,130,44308.375,44395.933,44861.372
