No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11708.435,67,23550.870,23563.906,23861.917
2,Dayhoff+I,11440.828,68,23017.657,23031.101,23333.346
3,Dayhoff+G4,11209.534,68,22555.068,22568.512,22870.757
4,Dayhoff+I+G4,11207.838,69,22553.675,22567.535,22874.007
5,Dayhoff+F,11675.358,86,23522.716,23544.722,23921.970
6,Dayhoff+F+I,11399.131,87,22972.263,22994.813,23376.159
7,Dayhoff+F+G4,11167.336,87,22508.671,22531.222,22912.568
8,Dayhoff+F+I+G4,11164.323,88,22504.646,22527.749,22913.185
9,mtMAM,12463.324,67,25060.647,25073.683,25371.694
10,mtMAM+I,12104.881,68,24345.761,24359.205,24661.450
11,mtMAM+G4,11626.011,68,23388.021,23401.465,23703.710
12,mtMAM+I+G4,11624.330,69,23386.661,23400.520,23706.992
13,mtMAM+F,11889.023,86,23950.045,23972.051,24349.299
14,mtMAM+F+I,11565.309,87,23304.619,23327.169,23708.515
15,mtMAM+F+G4,11207.202,87,22588.405,22610.956,22992.301
16,mtMAM+F+I+G4,11206.126,88,22588.251,22611.354,22996.790
17,JTT,11432.547,67,22999.095,23012.130,23310.141
18,JTT+I,11159.603,68,22455.206,22468.650,22770.895
19,JTT+G4,10956.924,68,22049.848,22063.292,22365.537
20,JTT+I+G4,10954.509,69,22047.018,22060.877,22367.349
21,JTT+F,11411.039,86,22994.078,23016.084,23393.332
22,JTT+F+I,11134.067,87,22442.134,22464.684,22846.030
23,JTT+F+G4,10936.327,87,22046.654,22069.204,22450.550
24,JTT+F+I+G4,10933.385,88,22042.770,22065.873,22451.309
25,WAG,11628.672,67,23391.345,23404.380,23702.391
26,WAG+I,11359.827,68,22855.655,22869.099,23171.344
27,WAG+G4,11147.215,68,22430.430,22443.874,22746.119
28,WAG+I+G4,11144.754,69,22427.507,22441.367,22747.839
29,WAG+F,11617.669,86,23407.338,23429.344,23806.591
30,WAG+F+I,11344.555,87,22863.110,22885.660,23267.006
31,WAG+F+G4,11130.325,87,22434.650,22457.201,22838.546
32,WAG+F+I+G4,11127.382,88,22430.763,22453.867,22839.302
33,cpREV,11678.593,67,23491.186,23504.222,23802.233
34,cpREV+I,11402.914,68,22941.828,22955.272,23257.517
35,cpREV+G4,11175.499,68,22486.998,22500.442,22802.687
36,cpREV+I+G4,11173.493,69,22484.986,22498.845,22805.318
37,cpREV+F,11631.394,86,23434.788,23456.794,23834.042
38,cpREV+F+I,11360.962,87,22895.925,22918.476,23299.821
39,cpREV+F+G4,11130.487,87,22434.973,22457.524,22838.870
40,cpREV+F+I+G4,11128.527,88,22433.053,22456.157,22841.592
41,mtREV,12193.399,67,24520.798,24533.834,24831.845
42,mtREV+I,11886.918,68,23909.836,23923.280,24225.525
43,mtREV+G4,11549.491,68,23234.983,23248.427,23550.672
44,mtREV+I+G4,11548.492,69,23234.984,23248.844,23555.316
45,mtREV+F,11698.141,86,23568.282,23590.288,23967.536
46,mtREV+F+I,11421.369,87,23016.739,23039.290,23420.635
47,mtREV+F+G4,11144.769,87,22463.538,22486.089,22867.434
48,mtREV+F+I+G4,11142.866,88,22461.732,22484.835,22870.270
49,rtREV,11868.289,67,23870.577,23883.613,24181.624
50,rtREV+I,11581.928,68,23299.855,23313.299,23615.544
51,rtREV+G4,11340.189,68,22816.377,22829.821,23132.066
52,rtREV+I+G4,11337.918,69,22813.837,22827.696,23134.168
53,rtREV+F,11777.248,86,23726.497,23748.503,24125.751
54,rtREV+F+I,11486.756,87,23147.512,23170.063,23551.408
55,rtREV+F+G4,11239.115,87,22652.230,22674.780,23056.126
56,rtREV+F+I+G4,11236.832,88,22649.665,22672.768,23058.203
57,mtART,12619.865,67,25373.730,25386.766,25684.777
58,mtART+I,12222.639,68,24581.279,24594.723,24896.968
59,mtART+G4,11701.420,68,23538.839,23552.283,23854.528
60,mtART+I+G4,11702.371,69,23542.741,23556.601,23863.073
61,mtART+F,12080.909,86,24333.819,24355.825,24733.073
62,mtART+F+I,11756.496,87,23686.992,23709.543,24090.888
63,mtART+F+G4,11342.805,87,22859.610,22882.161,23263.506
64,mtART+F+I+G4,11343.456,88,22862.912,22886.015,23271.451
65,mtZOA,12178.973,67,24491.945,24504.981,24802.992
66,mtZOA+I,11843.801,68,23823.603,23837.047,24139.292
67,mtZOA+G4,11425.710,68,22987.420,23000.864,23303.109
68,mtZOA+I+G4,11425.882,69,22989.764,23003.624,23310.096
69,mtZOA+F,11776.250,86,23724.500,23746.506,24123.754
70,mtZOA+F+I,11486.779,87,23147.559,23170.109,23551.455
71,mtZOA+F+G4,11167.198,87,22508.397,22530.947,22912.293
72,mtZOA+F+I+G4,11166.656,88,22509.312,22532.415,22917.851
73,VT,11633.837,67,23401.675,23414.710,23712.721
74,VT+I,11358.220,68,22852.440,22865.885,23168.130
75,VT+G4,11162.955,68,22461.910,22475.354,22777.599
76,VT+I+G4,11160.568,69,22459.136,22472.996,22779.468
77,VT+F,11616.255,86,23404.509,23426.515,23803.763
78,VT+F+I,11339.541,87,22853.081,22875.632,23256.978
79,VT+F+G4,11145.094,87,22464.189,22486.740,22868.085
80,VT+F+I+G4,11142.591,88,22461.181,22484.284,22869.720
81,LG,11664.657,67,23463.314,23476.350,23774.361
82,LG+I,11373.662,68,22883.325,22896.769,23199.014
83,LG+G4,11137.250,68,22410.499,22423.943,22726.188
84,LG+I+G4,11134.750,69,22407.499,22421.359,22727.831
85,LG+F,11636.478,86,23444.956,23466.962,23844.210
86,LG+F+I,11346.033,87,22866.066,22888.617,23269.963
