No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8617.042,99,17432.083,17495.954,17829.683
2,Dayhoff+I,8398.764,100,16997.528,17062.900,17399.144
3,Dayhoff+G4,8107.437,100,16414.873,16480.245,16816.489
4,Dayhoff+I+G4,8107.154,101,16416.307,16483.204,16821.939
5,Dayhoff+F,8596.962,118,17429.924,17526.432,17903.830
6,Dayhoff+F+I,8380.955,119,16999.910,17098.393,17477.833
7,Dayhoff+F+G4,8072.923,119,16383.846,16482.329,16861.768
8,Dayhoff+F+I+G4,8072.622,120,16385.243,16485.727,16867.182
9,mtMAM,9850.758,99,19899.516,19963.387,20297.115
10,mtMAM+I,9548.140,100,19296.281,19361.653,19697.897
11,mtMAM+G4,8882.680,100,17965.359,18030.731,18366.975
12,mtMAM+I+G4,8882.038,101,17966.075,18032.972,18371.707
13,mtMAM+F,9101.068,118,18438.137,18534.645,18912.043
14,mtMAM+F+I,8815.521,119,17869.042,17967.525,18346.965
15,mtMAM+F+G4,8344.636,119,16927.273,17025.756,17405.195
16,mtMAM+F+I+G4,8340.861,120,16921.721,17022.206,17403.660
17,JTT,8541.555,99,17281.110,17344.981,17678.709
18,JTT+I,8306.724,100,16813.449,16878.821,17215.064
19,JTT+G4,8015.328,100,16230.656,16296.029,16632.272
20,JTT+I+G4,8015.282,101,16232.563,16299.459,16638.195
21,JTT+F,8511.098,118,17258.195,17354.704,17732.102
22,JTT+F+I,8278.658,119,16795.317,16893.799,17273.239
23,JTT+F+G4,7983.531,119,16205.061,16303.544,16682.984
24,JTT+F+I+G4,7982.983,120,16205.965,16306.450,16687.904
25,WAG,8648.362,99,17494.724,17558.595,17892.324
26,WAG+I,8445.169,100,17090.338,17155.711,17491.954
27,WAG+G4,8136.185,100,16472.370,16537.742,16873.985
28,WAG+I+G4,8136.162,101,16474.324,16541.220,16879.956
29,WAG+F,8628.075,118,17492.151,17588.660,17966.058
30,WAG+F+I,8430.251,119,17098.501,17196.984,17576.424
31,WAG+F+G4,8110.059,119,16458.118,16556.601,16936.041
32,WAG+F+I+G4,8109.845,120,16459.689,16560.174,16941.628
33,cpREV,8794.069,99,17786.138,17850.009,18183.738
34,cpREV+I,8581.558,100,17363.115,17428.487,17764.731
35,cpREV+G4,8228.287,100,16656.575,16721.947,17058.190
36,cpREV+I+G4,8226.245,101,16654.491,16721.387,17060.122
37,cpREV+F,8775.920,118,17787.841,17884.349,18261.747
38,cpREV+F+I,8573.571,119,17385.143,17483.625,17863.065
39,cpREV+F+G4,8190.830,119,16619.659,16718.142,17097.582
40,cpREV+F+I+G4,8190.102,120,16620.204,16720.688,17102.143
41,mtREV,9466.947,99,19131.894,19195.764,19529.493
42,mtREV+I,9217.940,100,18635.879,18701.251,19037.495
43,mtREV+G4,8757.658,100,17715.315,17780.687,18116.931
44,mtREV+I+G4,8755.429,101,17712.858,17779.754,18118.490
45,mtREV+F,8835.595,118,17907.190,18003.699,18381.097
46,mtREV+F+I,8612.542,119,17463.084,17561.566,17941.006
47,mtREV+F+G4,8226.179,119,16690.359,16788.842,17168.281
48,mtREV+F+I+G4,8224.318,120,16688.636,16789.120,17170.575
49,rtREV,8881.121,99,17960.241,18024.112,18357.841
50,rtREV+I,8636.464,100,17472.927,17538.299,17874.543
51,rtREV+G4,8297.139,100,16794.279,16859.651,17195.895
52,rtREV+I+G4,8294.175,101,16790.349,16857.246,17195.981
53,rtREV+F,8769.874,118,17775.747,17872.256,18249.654
54,rtREV+F+I,8528.781,119,17295.561,17394.044,17773.484
55,rtREV+F+G4,8202.104,119,16642.207,16740.690,17120.130
56,rtREV+F+I+G4,8200.056,120,16640.111,16740.596,17122.050
57,mtART,9924.263,99,20046.527,20110.398,20444.126
58,mtART+I,9582.161,100,19364.322,19429.694,19765.937
59,mtART+G4,8934.394,100,18068.789,18134.161,18470.404
60,mtART+I+G4,8931.874,101,18065.748,18132.644,18471.380
61,mtART+F,9242.430,118,18720.861,18817.369,19194.767
62,mtART+F+I,8952.270,119,18142.541,18241.023,18620.463
63,mtART+F+G4,8459.324,119,17156.649,17255.131,17634.571
64,mtART+F+I+G4,8455.800,120,17151.600,17252.084,17633.538
65,mtZOA,9440.287,99,19078.573,19142.444,19476.173
66,mtZOA+I,9134.751,100,18469.502,18534.874,18871.118
67,mtZOA+G4,8624.542,100,17449.084,17514.456,17850.699
68,mtZOA+I+G4,8622.305,101,17446.611,17513.507,17852.243
69,mtZOA+F,8911.446,118,18058.892,18155.400,18532.798
70,mtZOA+F+I,8652.576,119,17543.152,17641.635,18021.075
71,mtZOA+F+G4,8264.223,119,16766.445,16864.928,17244.368
72,mtZOA+F+I+G4,8260.848,120,16761.695,16862.180,17243.634
73,VT,8678.104,99,17554.207,17618.078,17951.807
74,VT+I,8454.727,100,17109.453,17174.825,17511.069
75,VT+G4,8169.629,100,16539.259,16604.631,16940.874
76,VT+I+G4,8170.068,101,16542.135,16609.031,16947.767
77,VT+F,8625.941,118,17487.882,17584.391,17961.789
78,VT+F+I,8408.739,119,17055.479,17153.962,17533.402
79,VT+F+G4,8122.388,119,16482.777,16581.259,16960.699
80,VT+F+I+G4,8122.332,120,16484.663,16585.148,16966.602
81,LG,8753.620,99,17705.239,17769.110,18102.839
82,LG+I,8514.955,100,17229.910,17295.282,17631.525
83,LG+G4,8178.112,100,16556.224,16621.596,16957.839
84,LG+I+G4,8176.165,101,16554.330,16621.227,16959.962
85,LG+F,8680.284,118,17596.569,17693.078,18070.475
86,LG+F+I,8449.197,119,17136.394,17234.876,17614.316
87,LG+F+G4,8124.757,119,16487.515,16585.997,16965.437
88,LG+F+I+G4,8122.810,120,16485.620,16586.104,16967.559
89,DCMut,8616.922,99,17431.844,17495.715,17829.443
90,DCMut+I,8398.648,100,16997.296,17062.668,17398.912
91,DCMut+G4,8107.867,100,16415.735,16481.107,16817.350
92,DCMut+I+G4,8107.256,101,16416.512,16483.408,16822.144
93,DCMut+F,8596.295,118,17428.591,17525.099,17902.497
94,DCMut+F+I,8380.331,119,16998.662,17097.145,17476.585
95,DCMut+F+G4,8073.019,119,16384.038,16482.521,16861.961
96,DCMut+F+I+G4,8072.409,120,16384.818,16485.302,16866.757
97,PMB,8817.316,99,17832.633,17896.504,18230.232
98,PMB+I,8605.423,100,17410.845,17476.217,17812.461
99,PMB+G4,8302.970,100,16805.941,16871.313,17207.556
100,PMB+I+G4,8303.476,101,16808.953,16875.849,17214.585
101,PMB+F,8758.228,118,17752.455,17848.964,18226.362
102,PMB+F+I,8553.869,119,17345.738,17444.220,17823.660
103,PMB+F+G4,8252.165,119,16742.331,16840.814,17220.254
104,PMB+F+I+G4,8252.329,120,16744.657,16845.142,17226.596
105,HIVb,8793.437,99,17784.875,17848.746,18182.474
106,HIVb+I,8521.803,100,17243.606,17308.978,17645.222
107,HIVb+G4,8112.336,100,16424.671,16490.043,16826.287
108,HIVb+I+G4,8113.607,101,16429.214,16496.110,16834.846
109,HIVb+F,8731.682,118,17699.363,17795.872,18173.270
110,HIVb+F+I,8459.355,119,17156.711,17255.194,17634.634
111,HIVb+F+G4,8048.986,119,16335.971,16434.454,16813.894
112,HIVb+F+I+G4,8049.222,120,16338.445,16438.929,16820.384
113,HIVw,9065.589,99,18329.178,18393.049,18726.778
114,HIVw+I,8808.710,100,17817.419,17882.792,18219.035
115,HIVw+G4,8422.306,100,17044.612,17109.985,17446.228
116,HIVw+I+G4,8422.753,101,17047.507,17114.403,17453.138
117,HIVw+F,8940.709,118,18117.418,18213.927,18591.325
118,HIVw+F+I,8687.422,119,17612.844,17711.327,18090.767
119,HIVw+F+G4,8261.998,119,16761.995,16860.478,17239.918
120,HIVw+F+I+G4,8262.444,120,16764.887,16865.372,17246.826
121,JTTDCMut,8546.054,99,17290.107,17353.978,17687.707
122,JTTDCMut+I,8312.196,100,16824.392,16889.764,17226.007
123,JTTDCMut+G4,8020.887,100,16241.774,16307.146,16643.390
124,JTTDCMut+I+G4,8020.758,101,16243.516,16310.412,16649.148
125,JTTDCMut+F,8516.201,118,17268.401,17364.910,17742.308
126,JTTDCMut+F+I,8285.007,119,16808.013,16906.496,17285.936
127,JTTDCMut+F+G4,7988.368,119,16214.735,16313.218,16692.658
128,JTTDCMut+F+I+G4,7987.864,120,16215.728,16316.212,16697.667
129,FLU,8791.548,99,17781.096,17844.967,18178.695
130,FLU+I,8564.448,100,17328.896,17394.269,17730.512
131,FLU+G4,8172.582,100,16545.163,16610.536,16946.779
132,FLU+I+G4,8172.787,101,16547.575,16614.471,16953.207
133,FLU+F,8738.256,118,17712.512,17809.021,18186.419
134,FLU+F+I,8516.020,119,17270.039,17368.522,17747.962
135,FLU+F+G4,8094.907,119,16427.815,16526.297,16905.737
136,FLU+F+I+G4,8095.305,120,16430.610,16531.095,16912.549
137,Blosum62,8864.716,99,17927.432,17991.303,18325.032
138,Blosum62+I,8655.705,100,17511.410,17576.782,17913.026
139,Blosum62+G4,8348.025,100,16896.050,16961.422,17297.666
140,Blosum62+I+G4,8348.035,101,16898.070,16964.966,17303.701
141,Blosum62+F,8809.011,118,17854.021,17950.530,18327.928
142,Blosum62+F+I,8606.957,119,17451.913,17550.396,17929.836
143,Blosum62+F+G4,8299.656,119,16837.312,16935.795,17315.235
144,Blosum62+F+I+G4,8299.464,120,16838.927,16939.412,17320.866
145,mtMet,9356.749,99,18911.498,18975.369,19309.097
146,mtMet+I,9074.629,100,18349.257,18414.629,18750.873
147,mtMet+G4,8646.617,100,17493.234,17558.607,17894.850
148,mtMet+I+G4,8645.776,101,17493.552,17560.448,17899.184
149,mtMet+F,8696.053,118,17628.105,17724.614,18102.012
150,mtMet+F+I,8442.022,119,17122.045,17220.528,17599.968
151,mtMet+F+G4,8102.567,119,16443.135,16541.617,16921.057
152,mtMet+F+I+G4,8101.136,120,16442.271,16542.756,16924.210
153,mtVer,9437.252,99,19072.505,19136.376,19470.104
154,mtVer+I,9151.418,100,18502.835,18568.207,18904.451
155,mtVer+G4,8684.629,100,17569.258,17634.630,17970.873
156,mtVer+I+G4,8683.266,101,17568.533,17635.429,17974.165
157,mtVer+F,8796.750,118,17829.501,17926.009,18303.407
158,mtVer+F+I,8524.914,119,17287.828,17386.310,17765.750
159,mtVer+F+G4,8154.673,119,16547.345,16645.828,17025.268
160,mtVer+F+I+G4,8153.444,120,16546.888,16647.373,17028.827
161,mtInv,9413.986,99,19025.972,19089.843,19423.572
162,mtInv+I,9135.989,100,18471.977,18537.350,18873.593
163,mtInv+G4,8743.024,100,17686.047,17751.420,18087.663
164,mtInv+I+G4,8742.032,101,17686.064,17752.960,18091.696
165,mtInv+F,8694.976,118,17625.952,17722.461,18099.859
166,mtInv+F+I,8449.434,119,17136.869,17235.351,17614.791
167,mtInv+F+G4,8124.158,119,16486.316,16584.799,16964.239
168,mtInv+F+I+G4,8122.162,120,16484.325,16584.809,16966.264
