No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8015.780,57,16145.559,16162.689,16379.021
2,Dayhoff+I,7925.711,58,15967.423,15985.199,16204.980
3,Dayhoff+G4,7833.474,58,15782.949,15800.726,16020.507
4,Dayhoff+I+G4,7832.568,59,15783.135,15801.573,16024.789
5,Dayhoff+F,7945.552,76,16043.103,16074.994,16354.386
6,Dayhoff+F+I,7861.907,77,15877.813,15910.633,16193.192
7,Dayhoff+F+G4,7770.808,77,15695.616,15728.435,16010.994
8,Dayhoff+F+I+G4,7770.333,78,15696.667,15730.431,16016.141
9,mtMAM,8460.525,57,17035.051,17052.180,17268.513
10,mtMAM+I,8353.032,58,16822.064,16839.840,17059.622
11,mtMAM+G4,8142.867,58,16401.734,16419.511,16639.292
12,mtMAM+I+G4,8142.681,59,16403.362,16421.800,16645.016
13,mtMAM+F,8060.358,76,16272.716,16304.607,16583.999
14,mtMAM+F+I,7974.451,77,16102.901,16135.721,16418.280
15,mtMAM+F+G4,7829.712,77,15813.424,15846.244,16128.803
16,mtMAM+F+I+G4,7829.296,78,15814.592,15848.357,16134.067
17,JTT,7801.211,57,15716.422,15733.551,15949.884
18,JTT+I,7725.392,58,15566.784,15584.560,15804.342
19,JTT+G4,7656.121,58,15428.241,15446.018,15665.799
20,JTT+I+G4,7655.472,59,15428.945,15447.382,15670.598
21,JTT+F,7745.911,76,15643.822,15675.713,15955.105
22,JTT+F+I,7675.166,77,15504.333,15537.152,15819.711
23,JTT+F+G4,7605.336,77,15364.673,15397.492,15680.051
24,JTT+F+I+G4,7605.012,78,15366.025,15399.789,15685.499
25,WAG,7928.415,57,15970.830,15987.960,16204.292
26,WAG+I,7855.441,58,15826.882,15844.659,16064.440
27,WAG+G4,7783.741,58,15683.483,15701.259,15921.041
28,WAG+I+G4,7783.295,59,15684.591,15703.028,15926.245
29,WAG+F,7858.462,76,15868.923,15900.814,16180.206
30,WAG+F+I,7791.242,77,15736.483,15769.303,16051.862
31,WAG+F+G4,7718.871,77,15591.742,15624.561,15907.120
32,WAG+F+I+G4,7718.726,78,15593.452,15627.216,15912.926
33,cpREV,8028.411,57,16170.821,16187.951,16404.283
34,cpREV+I,7947.837,58,16011.674,16029.450,16249.232
35,cpREV+G4,7857.554,58,15831.108,15848.885,16068.666
36,cpREV+I+G4,7857.314,59,15832.627,15851.065,16074.281
37,cpREV+F,7934.535,76,16021.070,16052.961,16332.353
38,cpREV+F+I,7859.636,77,15873.272,15906.092,16188.651
39,cpREV+F+G4,7763.846,77,15681.691,15714.511,15997.070
40,cpREV+F+I+G4,7763.906,78,15683.811,15717.576,16003.286
41,mtREV,8252.048,57,16618.096,16635.226,16851.558
42,mtREV+I,8170.214,58,16456.428,16474.204,16693.985
43,mtREV+G4,8051.023,58,16218.045,16235.822,16455.603
44,mtREV+I+G4,8050.658,59,16219.315,16237.753,16460.969
45,mtREV+F,7932.051,76,16016.101,16047.992,16327.384
46,mtREV+F+I,7863.512,77,15881.025,15913.844,16196.403
47,mtREV+F+G4,7756.331,77,15666.662,15699.482,15982.040
48,mtREV+F+I+G4,7756.475,78,15668.949,15702.714,15988.424
49,rtREV,8045.590,57,16205.181,16222.310,16438.643
50,rtREV+I,7963.854,58,16043.708,16061.485,16281.266
51,rtREV+G4,7888.544,58,15893.088,15910.865,16130.646
52,rtREV+I+G4,7887.741,59,15893.481,15911.919,16135.135
53,rtREV+F,7935.893,76,16023.786,16055.677,16335.068
54,rtREV+F+I,7863.897,77,15881.794,15914.614,16197.173
55,rtREV+F+G4,7783.443,77,15720.887,15753.707,16036.265
56,rtREV+F+I+G4,7783.124,78,15722.248,15756.012,16041.722
57,mtART,8570.842,57,17255.683,17272.813,17489.145
58,mtART+I,8455.587,58,17027.174,17044.950,17264.732
59,mtART+G4,8241.809,58,16599.619,16617.395,16837.176
60,mtART+I+G4,8241.762,59,16601.524,16619.962,16843.178
61,mtART+F,8205.025,76,16562.049,16593.940,16873.332
62,mtART+F+I,8109.825,77,16373.650,16406.470,16689.028
63,mtART+F+G4,7948.738,77,16051.476,16084.295,16366.854
64,mtART+F+I+G4,7948.265,78,16052.530,16086.294,16372.004
65,mtZOA,8239.558,57,16593.117,16610.247,16826.579
66,mtZOA+I,8142.648,58,16401.297,16419.073,16638.854
67,mtZOA+G4,7988.831,58,16093.663,16111.440,16331.221
68,mtZOA+I+G4,7988.387,59,16094.773,16113.211,16336.427
69,mtZOA+F,7998.043,76,16148.086,16179.977,16459.369
70,mtZOA+F+I,7914.416,77,15982.833,16015.652,16298.211
71,mtZOA+F+G4,7796.017,77,15746.034,15778.853,16061.412
72,mtZOA+F+I+G4,7795.611,78,15747.223,15780.987,16066.697
73,VT,7929.415,57,15972.831,15989.960,16206.293
74,VT+I,7858.955,58,15833.909,15851.686,16071.467
75,VT+G4,7794.572,58,15705.143,15722.920,15942.701
76,VT+I+G4,7794.190,59,15706.380,15724.817,15948.033
77,VT+F,7861.704,76,15875.408,15907.299,16186.691
78,VT+F+I,7796.248,77,15746.496,15779.315,16061.874
79,VT+F+G4,7730.968,77,15615.935,15648.755,15931.314
80,VT+F+I+G4,7730.766,78,15617.531,15651.296,15937.005
81,LG,7929.837,57,15973.674,15990.803,16207.136
82,LG+I,7851.000,58,15818.001,15835.777,16055.559
83,LG+G4,7775.930,58,15667.860,15685.636,15905.418
84,LG+I+G4,7775.395,59,15668.790,15687.227,15910.443
85,LG+F,7841.418,76,15834.836,15866.727,16146.118
86,LG+F+I,7770.882,77,15695.763,15728.583,16011.142
87,LG+F+G4,7692.731,77,15539.462,15572.281,15854.840
88,LG+F+I+G4,7692.473,78,15540.947,15574.711,15860.421
89,DCMut,8016.328,57,16146.655,16163.785,16380.117
90,DCMut+I,7926.394,58,15968.789,15986.565,16206.346
91,DCMut+G4,7834.736,58,15785.473,15803.249,16023.031
92,DCMut+I+G4,7833.802,59,15785.604,15804.042,16027.258
93,DCMut+F,7946.089,76,16044.177,16076.068,16355.460
94,DCMut+F+I,7862.542,77,15879.085,15911.904,16194.463
95,DCMut+F+G4,7772.021,77,15698.042,15730.862,16013.421
96,DCMut+F+I+G4,7771.338,78,15698.677,15732.441,16018.151
97,PMB,8034.272,57,16182.544,16199.674,16416.006
98,PMB+I,7961.233,58,16038.466,16056.242,16276.024
99,PMB+G4,7897.222,58,15910.444,15928.220,16148.002
100,PMB+I+G4,7896.758,59,15911.515,15929.953,16153.169
101,PMB+F,7989.673,76,16131.346,16163.237,16442.628
102,PMB+F+I,7922.247,77,15998.495,16031.314,16313.873
103,PMB+F+G4,7856.203,77,15866.406,15899.225,16181.784
104,PMB+F+I+G4,7855.949,78,15867.899,15901.663,16187.373
105,HIVb,8007.835,57,16129.669,16146.799,16363.131
106,HIVb+I,7919.771,58,15955.543,15973.319,16193.100
107,HIVb+G4,7816.300,58,15748.600,15766.377,15986.158
108,HIVb+I+G4,7816.044,59,15750.087,15768.525,15991.741
109,HIVb+F,7884.462,76,15920.924,15952.815,16232.207
110,HIVb+F+I,7802.383,77,15758.766,15791.586,16074.145
111,HIVb+F+G4,7698.880,77,15551.760,15584.580,15867.139
112,HIVb+F+I+G4,7698.870,78,15553.740,15587.504,15873.214
113,HIVw,8366.936,57,16847.872,16865.002,17081.334
114,HIVw+I,8262.177,58,16640.353,16658.130,16877.911
115,HIVw+G4,8154.205,58,16424.410,16442.186,16661.968
116,HIVw+I+G4,8153.112,59,16424.223,16442.661,16665.877
117,HIVw+F,8119.272,76,16390.545,16422.436,16701.828
118,HIVw+F+I,8025.450,77,16204.900,16237.720,16520.279
119,HIVw+F+G4,7930.110,77,16014.219,16047.039,16329.598
120,HIVw+F+I+G4,7929.462,78,16014.924,16048.688,16334.398
