No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,24418.769,63,48963.537,48973.080,49266.715
2,Dayhoff+I,24060.077,64,48248.154,48258.012,48556.144
3,Dayhoff+G4,23340.263,64,46808.526,46818.383,47116.516
4,Dayhoff+I+G4,23332.614,65,46795.228,46805.406,47108.030
5,Dayhoff+F,24463.518,82,49091.036,49107.516,49485.648
6,Dayhoff+F+I,24099.827,83,48365.653,48382.555,48765.078
7,Dayhoff+F+G4,23307.145,83,46780.289,46797.191,47179.714
8,Dayhoff+F+I+G4,23300.966,84,46769.933,46787.263,47174.170
9,mtMAM,27210.500,63,54546.999,54556.542,54850.177
10,mtMAM+I,26747.123,64,53622.247,53632.104,53930.237
11,mtMAM+G4,25052.288,64,50232.577,50242.434,50540.567
12,mtMAM+I+G4,25047.824,65,50225.648,50235.826,50538.450
13,mtMAM+F,25377.296,82,50918.592,50935.072,51313.205
14,mtMAM+F+I,24961.553,83,50089.107,50106.009,50488.532
15,mtMAM+F+G4,23758.302,83,47682.604,47699.506,48082.029
16,mtMAM+F+I+G4,23758.128,84,47684.255,47701.586,48088.492
17,JTT,23919.711,63,47965.421,47974.965,48268.599
18,JTT+I,23533.134,64,47194.268,47204.125,47502.258
19,JTT+G4,22872.529,64,45873.058,45882.916,46181.048
20,JTT+I+G4,22865.506,65,45861.012,45871.190,46173.814
21,JTT+F,23912.112,82,47988.224,48004.704,48382.837
22,JTT+F+I,23521.384,83,47208.768,47225.670,47608.192
23,JTT+F+G4,22840.630,83,45847.260,45864.162,46246.685
24,JTT+F+I+G4,22834.049,84,45836.097,45853.427,46240.334
25,WAG,24188.486,63,48502.972,48512.516,48806.150
26,WAG+I,23832.972,64,47793.944,47803.802,48101.934
27,WAG+G4,23151.697,64,46431.393,46441.251,46739.383
28,WAG+I+G4,23145.570,65,46421.140,46431.318,46733.943
29,WAG+F,24250.036,82,48664.073,48680.552,49058.685
30,WAG+F+I,23899.041,83,47964.083,47980.985,48363.507
31,WAG+F+G4,23169.947,83,46505.894,46522.796,46905.319
32,WAG+F+I+G4,23164.147,84,46496.294,46513.624,46900.531
33,cpREV,24478.031,63,49082.062,49091.605,49385.240
34,cpREV+I,24136.602,64,48401.204,48411.062,48709.194
35,cpREV+G4,23359.834,64,46847.668,46857.526,47155.658
36,cpREV+I+G4,23355.044,65,46840.087,46850.265,47152.890
37,cpREV+F,24532.194,82,49228.387,49244.866,49622.999
38,cpREV+F+I,24196.017,83,48558.035,48574.937,48957.459
39,cpREV+F+G4,23314.547,83,46795.094,46811.996,47194.519
40,cpREV+F+I+G4,23310.743,84,46789.486,46806.816,47193.723
41,mtREV,26153.194,63,52432.388,52441.932,52735.566
42,mtREV+I,25758.597,64,51645.195,51655.053,51953.185
43,mtREV+G4,24625.178,64,49378.356,49388.213,49686.346
44,mtREV+I+G4,24623.435,65,49376.870,49387.048,49689.672
45,mtREV+F,24750.393,82,49664.786,49681.265,50059.398
46,mtREV+F+I,24389.300,83,48944.599,48961.501,49344.024
47,mtREV+F+G4,23447.835,83,47061.670,47078.572,47461.095
48,mtREV+F+I+G4,23446.799,84,47061.598,47078.928,47465.835
49,rtREV,24592.794,63,49311.587,49321.131,49614.765
50,rtREV+I,24208.301,64,48544.602,48554.459,48852.592
51,rtREV+G4,23461.005,64,47050.010,47059.868,47358.000
52,rtREV+I+G4,23454.648,65,47039.295,47049.473,47352.098
53,rtREV+F,24441.039,82,49046.077,49062.556,49440.689
54,rtREV+F+I,24065.779,83,48297.557,48314.459,48696.982
55,rtREV+F+G4,23316.554,83,46799.109,46816.011,47198.534
56,rtREV+F+I+G4,23310.867,84,46789.733,46807.063,47193.970
57,mtART,27467.599,63,55061.198,55070.741,55364.376
58,mtART+I,26965.270,64,54058.540,54068.398,54366.530
59,mtART+G4,25247.057,64,50622.115,50631.973,50930.105
60,mtART+I+G4,25240.336,65,50610.671,50620.849,50923.474
61,mtART+F,25686.687,82,51537.375,51553.854,51931.987
62,mtART+F+I,25284.335,83,50734.669,50751.571,51134.094
63,mtART+F+G4,24002.401,83,48170.802,48187.704,48570.226
64,mtART+F+I+G4,24002.863,84,48173.726,48191.056,48577.963
65,mtZOA,26205.597,63,52537.194,52546.737,52840.372
66,mtZOA+I,25779.167,64,51686.333,51696.191,51994.323
67,mtZOA+G4,24441.041,64,49010.082,49019.940,49318.073
68,mtZOA+I+G4,24438.022,65,49006.043,49016.221,49318.846
69,mtZOA+F,24955.458,82,50074.915,50091.395,50469.527
70,mtZOA+F+I,24589.576,83,49345.152,49362.054,49744.577
71,mtZOA+F+G4,23578.449,83,47322.898,47339.799,47722.322
72,mtZOA+F+I+G4,23577.285,84,47322.570,47339.900,47726.807
73,VT,24134.673,63,48395.346,48404.890,48698.524
74,VT+I,23761.061,64,47650.121,47659.979,47958.111
75,VT+G4,23136.612,64,46401.224,46411.082,46709.214
76,VT+I+G4,23129.603,65,46389.206,46399.384,46702.009
77,VT+F,24108.666,82,48381.332,48397.811,48775.944
78,VT+F+I,23740.477,83,47646.955,47663.857,48046.380
79,VT+F+G4,23105.990,83,46377.980,46394.882,46777.405
80,VT+F+I+G4,23098.724,84,46365.448,46382.778,46769.685
81,LG,24363.137,63,48852.275,48861.818,49155.452
82,LG+I,23970.868,64,48069.736,48079.594,48377.726
83,LG+G4,23200.756,64,46529.513,46539.371,46837.503
84,LG+I+G4,23195.839,65,46521.679,46531.857,46834.481
85,LG+F,24277.120,82,48718.241,48734.720,49112.853
86,LG+F+I,23900.101,83,47966.202,47983.104,48365.626
87,LG+F+G4,23141.494,83,46448.989,46465.890,46848.413
88,LG+F+I+G4,23136.550,84,46441.100,46458.430,46845.337
89,DCMut,24417.580,63,48961.159,48970.703,49264.337
90,DCMut+I,24058.660,64,48245.320,48255.178,48553.310
91,DCMut+G4,23341.356,64,46810.711,46820.569,47118.702
92,DCMut+I+G4,23333.492,65,46796.985,46807.163,47109.787
93,DCMut+F,24460.643,82,49085.286,49101.765,49479.898
94,DCMut+F+I,24096.902,83,48359.804,48376.705,48759.228
95,DCMut+F+G4,23307.439,83,46780.879,46797.780,47180.303
96,DCMut+F+I+G4,23301.022,84,46770.044,46787.374,47174.281
97,PMB,24474.535,63,49075.071,49084.614,49378.249
98,PMB+I,24101.434,64,48330.867,48340.725,48638.857
99,PMB+G4,23447.873,64,47023.746,47033.604,47331.737
100,PMB+I+G4,23441.171,65,47012.341,47022.519,47325.144
101,PMB+F,24437.640,82,49039.281,49055.760,49433.893
102,PMB+F+I,24078.384,83,48322.767,48339.669,48722.192
103,PMB+F+G4,23414.936,83,46995.872,47012.773,47395.296
104,PMB+F+I+G4,23408.209,84,46984.417,47001.747,47388.654
105,HIVb,24686.647,63,49499.294,49508.837,49802.472
106,HIVb+I,24219.669,64,48567.337,48577.195,48875.327
107,HIVb+G4,23292.277,64,46712.554,46722.412,47020.544
108,HIVb+I+G4,23286.802,65,46703.603,46713.781,47016.406
109,HIVb+F,24540.240,82,49244.479,49260.959,49639.091
110,HIVb+F+I,24065.084,83,48296.167,48313.069,48695.592
111,HIVb+F+G4,23119.753,83,46405.507,46422.409,46804.931
112,HIVb+F+I+G4,23116.120,84,46400.240,46417.570,46804.477
113,HIVw,25494.170,63,51114.340,51123.884,51417.518
114,HIVw+I,25046.309,64,50220.618,50230.476,50528.608
115,HIVw+G4,24152.369,64,48432.739,48442.596,48740.729
116,HIVw+I+G4,24143.198,65,48416.396,48426.574,48729.198
117,HIVw+F,25000.661,82,50165.323,50181.802,50559.935
118,HIVw+F+I,24513.278,83,49192.555,49209.457,49591.980
119,HIVw+F+G4,23545.002,83,47256.003,47272.905,47655.428
120,HIVw+F+I+G4,23537.745,84,47243.491,47260.821,47647.728
121,JTTDCMut,23929.854,63,47985.709,47995.252,48288.887
122,JTTDCMut+I,23545.717,64,47219.434,47229.292,47527.424
123,JTTDCMut+G4,22884.064,64,45896.129,45905.986,46204.119
124,JTTDCMut+I+G4,22876.922,65,45883.844,45894.022,46196.646
125,JTTDCMut+F,23926.073,82,48016.146,48032.625,48410.758
126,JTTDCMut+F+I,23537.967,83,47241.934,47258.836,47641.359
127,JTTDCMut+F+G4,22852.838,83,45871.677,45888.578,46271.101
128,JTTDCMut+F+I+G4,22846.335,84,45860.670,45878.000,46264.907
129,FLU,24793.993,63,49713.985,49723.528,50017.163
130,FLU+I,24402.714,64,48933.428,48943.285,49241.418
131,FLU+G4,23482.239,64,47092.477,47102.335,47400.467
132,FLU+I+G4,23477.778,65,47085.557,47095.735,47398.359
133,FLU+F,24607.841,82,49379.681,49396.161,49774.293
134,FLU+F+I,24200.183,83,48566.365,48583.267,48965.790
135,FLU+F+G4,23209.792,83,46585.585,46602.487,46985.009
136,FLU+F+I+G4,23205.999,84,46579.998,46597.328,46984.235
137,Blosum62,24551.324,63,49228.647,49238.190,49531.825
138,Blosum62+I,24188.771,64,48505.542,48515.400,48813.532
139,Blosum62+G4,23527.272,64,47182.545,47192.403,47490.535
140,Blosum62+I+G4,23520.955,65,47171.909,47182.087,47484.712
141,Blosum62+F,24497.542,82,49159.083,49175.563,49553.696
142,Blosum62+F+I,24146.762,83,48459.524,48476.425,48858.948
143,Blosum62+F+G4,23467.040,83,47100.080,47116.981,47499.504
144,Blosum62+F+I+G4,23460.516,84,47089.032,47106.362,47493.269
145,mtMet,26042.348,63,52210.696,52220.240,52513.874
146,mtMet+I,25634.105,64,51396.209,51406.067,51704.199
147,mtMet+G4,24511.147,64,49150.294,49160.152,49458.284
148,mtMet+I+G4,24508.531,65,49147.061,49157.239,49459.864
