No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,30838.118,101,61878.236,61903.991,62363.502
2,Dayhoff+I,30365.455,102,60934.910,60961.207,61424.980
3,Dayhoff+G4,29411.735,102,59027.469,59053.767,59517.540
4,Dayhoff+I+G4,29395.498,103,58996.997,59023.844,59491.872
5,Dayhoff+F,30769.803,120,61779.605,61816.788,62356.159
6,Dayhoff+F+I,30285.348,121,60812.695,60850.547,61394.054
7,Dayhoff+F+G4,29327.278,121,58896.555,58934.407,59477.914
8,Dayhoff+F+I+G4,29309.286,122,58862.572,58901.099,59448.735
9,mtMAM,34243.119,101,68688.238,68713.993,69173.505
10,mtMAM+I,33557.683,102,67319.367,67345.665,67809.437
11,mtMAM+G4,31233.610,102,62671.220,62697.517,63161.290
12,mtMAM+I+G4,31215.305,103,62636.609,62663.456,63131.485
13,mtMAM+F,32139.127,120,64518.255,64555.438,65094.809
14,mtMAM+F+I,31495.899,121,63233.798,63271.650,63815.157
15,mtMAM+F+G4,29828.495,121,59898.989,59936.840,60480.347
16,mtMAM+F+I+G4,29813.092,122,59870.183,59908.710,60456.346
17,JTT,30363.170,101,60928.341,60954.096,61413.607
18,JTT+I,29830.396,102,59864.791,59891.089,60354.862
19,JTT+G4,28921.665,102,58047.330,58073.628,58537.401
20,JTT+I+G4,28897.878,103,58001.756,58028.604,58496.632
21,JTT+F,30300.786,120,60841.571,60878.755,61418.125
22,JTT+F+I,29764.711,121,59771.422,59809.273,60352.780
23,JTT+F+G4,28875.561,121,57993.121,58030.972,58574.480
24,JTT+F+I+G4,28852.071,122,57948.141,57986.668,58534.304
25,WAG,30657.072,101,61516.144,61541.899,62001.410
26,WAG+I,30156.864,102,60517.728,60544.026,61007.799
27,WAG+G4,29285.646,102,58775.292,58801.590,59265.363
28,WAG+I+G4,29267.474,103,58740.949,58767.796,59235.824
29,WAG+F,30617.197,120,61474.393,61511.576,62050.947
30,WAG+F+I,30123.310,121,60488.621,60526.472,61069.979
31,WAG+F+G4,29255.359,121,58752.718,58790.569,59334.076
32,WAG+F+I+G4,29235.170,122,58714.340,58752.866,59300.503
33,cpREV,30951.405,101,62104.811,62130.566,62590.077
34,cpREV+I,30411.957,102,61027.915,61054.212,61517.985
35,cpREV+G4,29484.835,102,59173.670,59199.968,59663.740
36,cpREV+I+G4,29461.716,103,59129.432,59156.279,59624.307
37,cpREV+F,30873.628,120,61987.256,62024.439,62563.810
38,cpREV+F+I,30345.762,121,60933.523,60971.375,61514.882
39,cpREV+F+G4,29408.433,121,59058.866,59096.717,59640.224
40,cpREV+F+I+G4,29387.786,122,59019.572,59058.099,59605.735
41,mtREV,32926.413,101,66054.826,66080.581,66540.092
42,mtREV+I,32351.205,102,64906.411,64932.708,65396.481
43,mtREV+G4,30813.027,102,61830.054,61856.352,62320.124
