No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21406.717,99,43011.434,43032.955,43499.262
2,Dayhoff+I,21109.441,100,42418.882,42440.863,42911.638
3,Dayhoff+G4,20700.905,100,41601.810,41623.790,42094.565
4,Dayhoff+I+G4,20691.695,101,41585.391,41607.835,42083.074
5,Dayhoff+F,21262.473,118,42760.946,42792.116,43342.398
6,Dayhoff+F+I,20963.141,119,42164.282,42196.015,42750.661
7,Dayhoff+F+G4,20555.154,119,41348.307,41380.041,41934.687
8,Dayhoff+F+I+G4,20545.143,120,41330.287,41362.589,41921.594
9,mtMAM,22741.866,99,45681.732,45703.254,46169.561
10,mtMAM+I,22273.491,100,44746.982,44768.962,45239.737
11,mtMAM+G4,21530.385,100,43260.770,43282.750,43753.526
12,mtMAM+I+G4,21512.434,101,43226.868,43249.313,43724.552
13,mtMAM+F,21555.816,118,43347.633,43378.803,43929.085
14,mtMAM+F+I,21171.676,119,42581.353,42613.086,43167.732
15,mtMAM+F+G4,20605.290,119,41448.579,41480.313,42034.959
16,mtMAM+F+I+G4,20591.194,120,41422.388,41454.690,42013.695
17,JTT,21031.200,99,42260.400,42281.922,42748.229
18,JTT+I,20706.529,100,41613.057,41635.037,42105.813
19,JTT+G4,20374.358,100,40948.715,40970.695,41441.471
20,JTT+I+G4,20361.507,101,40925.014,40947.459,41422.698
21,JTT+F,20883.061,118,42002.123,42033.293,42583.575
22,JTT+F+I,20567.676,119,41373.353,41405.086,41959.732
23,JTT+F+G4,20232.403,119,40702.806,40734.539,41289.185
24,JTT+F+I+G4,20219.788,120,40679.576,40711.879,41270.883
25,WAG,21524.634,99,43247.269,43268.790,43735.097
26,WAG+I,21193.998,100,42587.996,42609.976,43080.752
27,WAG+G4,20823.120,100,41846.240,41868.220,42338.995
28,WAG+I+G4,20811.378,101,41824.757,41847.201,42322.440
29,WAG+F,21307.801,118,42851.601,42882.771,43433.053
30,WAG+F+I,20979.661,119,42197.323,42229.056,42783.702
31,WAG+F+G4,20612.596,119,41463.191,41494.925,42049.571
32,WAG+F+I+G4,20599.976,120,41439.952,41472.255,42031.259
33,cpREV,21867.353,99,43932.707,43954.228,44420.535
34,cpREV+I,21478.218,100,43156.437,43178.417,43649.193
35,cpREV+G4,21036.669,100,42273.339,42295.319,42766.095
36,cpREV+I+G4,21022.189,101,42246.379,42268.823,42744.062
37,cpREV+F,21551.432,118,43338.863,43370.033,43920.315
38,cpREV+F+I,21180.219,119,42598.439,42630.172,43184.818
39,cpREV+F+G4,20732.542,119,41703.085,41734.818,42289.464
40,cpREV+F+I+G4,20718.478,120,41676.955,41709.258,42268.262
