No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23193.126,107,46600.253,46618.281,47160.618
2,Dayhoff+I,23082.925,108,46381.851,46400.230,46947.453
3,Dayhoff+G4,22838.423,108,45892.847,45911.226,46458.449
4,Dayhoff+I+G4,22837.318,109,45892.636,45911.370,46463.475
5,Dayhoff+F,22877.556,126,46007.112,46032.452,46666.982
6,Dayhoff+F+I,22767.843,127,45789.685,45815.447,46454.792
7,Dayhoff+F+G4,22517.399,127,45288.797,45314.560,45953.904
8,Dayhoff+F+I+G4,22516.542,128,45289.085,45315.273,45959.428
9,mtMAM,24294.058,107,48802.116,48820.145,49362.482
10,mtMAM+I,24129.553,108,48475.106,48493.485,49040.708
11,mtMAM+G4,23744.959,108,47705.917,47724.297,48271.520
12,mtMAM+I+G4,23738.012,109,47694.024,47712.758,48264.863
13,mtMAM+F,23152.498,126,46556.996,46582.336,47216.866
14,mtMAM+F+I,23013.722,127,46281.443,46307.206,46946.550
15,mtMAM+F+G4,22739.315,127,45732.630,45758.392,46397.736
16,mtMAM+F+I+G4,22735.275,128,45726.549,45752.738,46396.893
17,JTT,22843.193,107,45900.387,45918.415,46460.752
18,JTT+I,22731.947,108,45679.893,45698.273,46245.496
19,JTT+G4,22511.141,108,45238.281,45256.661,45803.884
20,JTT+I+G4,22510.898,109,45239.796,45258.531,45810.636
21,JTT+F,22520.180,126,45292.360,45317.700,45952.230
22,JTT+F+I,22414.451,127,45082.902,45108.664,45748.009
23,JTT+F+G4,22183.297,127,44620.593,44646.355,45285.700
24,JTT+F+I+G4,22183.358,128,44622.716,44648.904,45293.059
25,WAG,23476.328,107,47166.656,47184.684,47727.021
26,WAG+I,23347.641,108,46911.281,46929.660,47476.883
27,WAG+G4,23096.933,108,46409.866,46428.246,46975.469
28,WAG+I+G4,23096.281,109,46410.561,46429.296,46981.401
29,WAG+F,23079.129,126,46410.257,46435.597,47070.127
30,WAG+F+I,22953.327,127,46160.654,46186.416,46825.761
31,WAG+F+G4,22697.670,127,45649.340,45675.102,46314.446
32,WAG+F+I+G4,22697.163,128,45650.326,45676.514,46320.669
33,cpREV,23876.743,107,47967.486,47985.514,48527.851
34,cpREV+I,23701.639,108,47619.279,47637.658,48184.881
35,cpREV+G4,23417.972,108,47051.944,47070.323,47617.546
36,cpREV+I+G4,23414.693,109,47047.387,47066.121,47618.226
37,cpREV+F,23372.237,126,46996.474,47021.814,47656.343
38,cpREV+F+I,23202.249,127,46658.498,46684.260,47323.604
39,cpREV+F+G4,22905.732,127,46065.464,46091.227,46730.571
40,cpREV+F+I+G4,22902.694,128,46061.388,46087.577,46731.732
41,mtREV,23944.598,107,48103.197,48121.225,48663.562
42,mtREV+I,23810.364,108,47836.727,47855.107,48402.330
43,mtREV+G4,23566.240,108,47348.480,47366.859,47914.082
44,mtREV+I+G4,23562.061,109,47342.121,47360.855,47912.960
45,mtREV+F,23078.395,126,46408.789,46434.129,47068.659
46,mtREV+F+I,22944.796,127,46143.592,46169.354,46808.698
47,mtREV+F+G4,22698.957,127,45651.914,45677.676,46317.020
48,mtREV+F+I+G4,22695.885,128,45647.770,45673.959,46318.114
49,rtREV,23904.153,107,48022.307,48040.335,48582.672
50,rtREV+I,23759.303,108,47734.605,47752.984,48300.207
51,rtREV+G4,23503.686,108,47223.372,47241.751,47788.974
52,rtREV+I+G4,23501.574,109,47221.148,47239.882,47791.987
53,rtREV+F,23329.570,126,46911.140,46936.479,47571.009
54,rtREV+F+I,23198.006,127,46650.013,46675.775,47315.119
55,rtREV+F+G4,22945.213,127,46144.427,46170.189,46809.533
56,rtREV+F+I+G4,22943.794,128,46143.588,46169.777,46813.931
57,mtART,24879.313,107,49972.625,49990.653,50532.991
58,mtART+I,24676.514,108,49569.028,49587.407,50134.630
59,mtART+G4,24282.268,108,48780.535,48798.915,49346.138
60,mtART+I+G4,24275.514,109,48769.028,48787.763,49339.868
61,mtART+F,23755.137,126,47762.275,47787.614,48422.144
62,mtART+F+I,23572.629,127,47399.259,47425.021,48064.365
63,mtART+F+G4,23286.899,127,46827.799,46853.561,47492.905
64,mtART+F+I+G4,23277.517,128,46811.033,46837.222,47481.377
65,mtZOA,24006.781,107,48227.562,48245.590,48787.927
66,mtZOA+I,23842.882,108,47901.764,47920.143,48467.366
67,mtZOA+G4,23556.982,108,47329.963,47348.343,47895.565
68,mtZOA+I+G4,23550.461,109,47318.922,47337.656,47889.761
69,mtZOA+F,23249.570,126,46751.140,46776.480,47411.009
70,mtZOA+F+I,23090.515,127,46435.030,46460.792,47100.137
71,mtZOA+F+G4,22851.801,127,45957.603,45983.365,46622.709
72,mtZOA+F+I+G4,22844.175,128,45944.349,45970.538,46614.693
73,VT,23443.003,107,47100.006,47118.034,47660.371
74,VT+I,23321.132,108,46858.265,46876.644,47423.867
75,VT+G4,23095.701,108,46407.403,46425.782,46973.005
76,VT+I+G4,23095.846,109,46409.692,46428.426,46980.531
77,VT+F,23013.618,126,46279.237,46304.576,46939.106
78,VT+F+I,22896.424,127,46046.847,46072.609,46711.953
79,VT+F+G4,22663.993,127,45581.986,45607.749,46247.093
80,VT+F+I+G4,22664.264,128,45584.529,45610.718,46254.872
81,LG,23705.290,107,47624.580,47642.608,48184.945
82,LG+I,23566.873,108,47349.746,47368.126,47915.349
83,LG+G4,23325.963,108,46867.926,46886.305,47433.528
84,LG+I+G4,23324.140,109,46866.280,46885.015,47437.120
85,LG+F,23142.428,126,46536.856,46562.196,47196.725
86,LG+F+I,23016.144,127,46286.289,46312.051,46951.395
87,LG+F+G4,22773.535,127,45801.070,45826.832,46466.176
88,LG+F+I+G4,22772.146,128,45800.293,45826.481,46470.636
89,DCMut,23196.800,107,46607.600,46625.629,47167.966
90,DCMut+I,23086.610,108,46389.220,46407.600,46954.823
91,DCMut+G4,22842.936,108,45901.871,45920.251,46467.474
92,DCMut+I+G4,22841.618,109,45901.237,45919.971,46472.076
93,DCMut+F,22880.545,126,46013.091,46038.431,46672.960
94,DCMut+F+I,22770.769,127,45795.538,45821.300,46460.644
95,DCMut+F+G4,22521.064,127,45296.127,45321.890,45961.234
96,DCMut+F+I+G4,22520.079,128,45296.159,45322.347,45966.502
97,PMB,23913.140,107,48040.281,48058.309,48600.646
98,PMB+I,23785.824,108,47787.649,47806.028,48353.251
99,PMB+G4,23559.532,108,47335.063,47353.442,47900.665
100,PMB+I+G4,23559.217,109,47336.434,47355.169,47907.274
101,PMB+F,23401.758,126,47055.517,47080.857,47715.386
102,PMB+F+I,23280.033,127,46814.065,46839.827,47479.172
103,PMB+F+G4,23050.259,127,46354.517,46380.280,47019.624
104,PMB+F+I+G4,23050.080,128,46356.160,46382.349,47026.503
105,HIVb,23359.111,107,46932.222,46950.250,47492.587
106,HIVb+I,23208.004,108,46632.008,46650.387,47197.610
107,HIVb+G4,22956.534,108,46129.069,46147.448,46694.671
108,HIVb+I+G4,22953.549,109,46125.099,46143.833,46695.938
109,HIVb+F,22633.366,126,45518.733,45544.072,46178.602
110,HIVb+F+I,22503.619,127,45261.238,45287.001,45926.345
111,HIVb+F+G4,22234.063,127,44722.126,44747.889,45387.233
112,HIVb+F+I+G4,22232.851,128,44721.701,44747.890,45392.045
113,HIVw,24127.909,107,48469.818,48487.846,49030.183
114,HIVw+I,23949.690,108,48115.379,48133.759,48680.982
115,HIVw+G4,23634.552,108,47485.104,47503.483,48050.706
116,HIVw+I+G4,23630.671,109,47479.342,47498.076,48050.181
117,HIVw+F,23201.437,126,46654.873,46680.213,47314.742
118,HIVw+F+I,23042.703,127,46339.407,46365.169,47004.513
119,HIVw+F+G4,22734.412,127,45722.824,45748.586,46387.930
120,HIVw+F+I+G4,22732.847,128,45721.694,45747.883,46392.038
121,JTTDCMut,22864.486,107,45942.973,45961.001,46503.338
122,JTTDCMut+I,22753.898,108,45723.795,45742.175,46289.397
123,JTTDCMut+G4,22531.041,108,45278.082,45296.462,45843.685
124,JTTDCMut+I+G4,22530.769,109,45279.537,45298.272,45850.377
125,JTTDCMut+F,22540.716,126,45333.432,45358.772,45993.302
