No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9875.246,109,19968.493,20028.293,20430.257
2,Dayhoff+I,9733.861,110,19687.721,19748.771,20153.722
3,Dayhoff+G4,9380.483,110,18980.967,19042.017,19446.967
4,Dayhoff+I+G4,9381.173,111,18984.346,19046.662,19454.583
5,Dayhoff+F,9788.302,128,19832.603,19919.054,20374.859
6,Dayhoff+F+I,9647.166,129,19552.331,19640.363,20098.823
7,Dayhoff+F+G4,9278.980,129,18815.960,18903.992,19362.452
8,Dayhoff+F+I+G4,9279.548,130,18819.096,18908.727,19369.824
9,mtMAM,11133.348,109,22484.696,22544.496,22946.460
10,mtMAM+I,10848.931,110,21917.862,21978.912,22383.863
11,mtMAM+G4,10071.820,110,20363.639,20424.689,20829.640
12,mtMAM+I+G4,10072.093,111,20366.185,20428.501,20836.422
13,mtMAM+F,10243.221,128,20742.442,20828.892,21284.697
14,mtMAM+F+I,10008.526,129,20275.052,20363.084,20821.544
15,mtMAM+F+G4,9409.748,129,19077.496,19165.527,19623.988
16,mtMAM+F+I+G4,9409.837,130,19079.673,19169.305,19630.401
17,JTT,9718.258,109,19654.515,19714.316,20116.279
18,JTT+I,9554.007,110,19328.013,19389.063,19794.014
19,JTT+G4,9207.067,110,18634.133,18695.183,19100.134
20,JTT+I+G4,9207.079,111,18636.158,18698.473,19106.395
21,JTT+F,9652.465,128,19560.930,19647.380,20103.185
22,JTT+F+I,9491.140,129,19240.281,19328.312,19786.773
23,JTT+F+G4,9137.749,129,18533.498,18621.530,19079.990
24,JTT+F+I+G4,9137.770,130,18535.541,18625.172,19086.269
25,WAG,9887.409,109,19992.817,20052.618,20454.581
26,WAG+I,9734.583,110,19689.167,19750.217,20155.167
27,WAG+G4,9382.919,110,18985.837,19046.887,19451.838
28,WAG+I+G4,9382.882,111,18987.764,19050.080,19458.001
29,WAG+F,9821.064,128,19898.127,19984.578,20440.383
30,WAG+F+I,9672.501,129,19603.002,19691.033,20149.493
31,WAG+F+G4,9306.164,129,18870.328,18958.359,19416.819
32,WAG+F+I+G4,9306.154,130,18872.307,18961.939,19423.035
33,cpREV,10007.792,109,20233.585,20293.385,20695.349
34,cpREV+I,9851.395,110,19922.789,19983.839,20388.790
35,cpREV+G4,9442.271,110,19104.543,19165.593,19570.543
36,cpREV+I+G4,9442.193,111,19106.387,19168.702,19576.624
37,cpREV+F,9880.572,128,20017.144,20103.594,20559.399
38,cpREV+F+I,9739.298,129,19736.595,19824.627,20283.087
39,cpREV+F+G4,9311.528,129,18881.055,18969.087,19427.547
40,cpREV+F+I+G4,9311.495,130,18882.990,18972.622,19433.718
41,mtREV,10734.257,109,21686.514,21746.315,22148.278
42,mtREV+I,10509.080,110,21238.161,21299.211,21704.162
43,mtREV+G4,9952.423,110,20124.847,20185.897,20590.848
44,mtREV+I+G4,9952.488,111,20126.977,20189.292,20597.214
45,mtREV+F,9986.256,128,20228.512,20314.962,20770.767
46,mtREV+F+I,9809.955,129,19877.910,19965.941,20424.402
47,mtREV+F+G4,9334.394,129,18926.788,19014.819,19473.279
48,mtREV+F+I+G4,9334.390,130,18928.780,19018.412,19479.508
49,rtREV,10098.688,109,20415.375,20475.176,20877.140
50,rtREV+I,9912.968,110,20045.937,20106.987,20511.937
51,rtREV+G4,9513.787,110,19247.574,19308.624,19713.574
52,rtREV+I+G4,9513.769,111,19249.538,19311.854,19719.775
53,rtREV+F,9949.610,128,20155.220,20241.670,20697.475
54,rtREV+F+I,9773.327,129,19804.655,19892.686,20351.147
55,rtREV+F+G4,9369.507,129,18997.015,19085.046,19543.506
56,rtREV+F+I+G4,9369.485,130,18998.970,19088.601,19549.698
57,mtART,11304.792,109,22827.584,22887.384,23289.348
58,mtART+I,10998.307,110,22216.614,22277.664,22682.615
59,mtART+G4,10248.437,110,20716.873,20777.923,21182.874
