No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,1378.634,27,2811.269,2834.894,2879.357
2,Dayhoff+I,1353.121,28,2762.242,2788.020,2832.852
3,Dayhoff+G4,1348.924,28,2753.849,2779.627,2824.459
4,Dayhoff+I+G4,1346.385,29,2750.771,2778.835,2823.903
5,Dayhoff+F,1363.645,46,2819.291,2915.380,2935.293
6,Dayhoff+F+I,1339.859,47,2773.719,2876.264,2892.243
7,Dayhoff+F+G4,1336.611,47,2767.222,2869.767,2885.746
8,Dayhoff+F+I+G4,1334.101,48,2764.201,2873.596,2885.247
9,mtMAM,1539.736,27,3133.472,3157.097,3201.560
10,mtMAM+I,1499.949,28,3055.898,3081.676,3126.508
11,mtMAM+G4,1441.103,28,2938.205,2963.983,3008.816
12,mtMAM+I+G4,1442.184,29,2942.368,2970.432,3015.500
13,mtMAM+F,1460.429,46,3012.859,3108.948,3128.861
14,mtMAM+F+I,1424.021,47,2942.042,3044.588,3060.566
15,mtMAM+F+G4,1381.530,47,2857.060,2959.605,2975.584
16,mtMAM+F+I+G4,1381.581,48,2859.162,2968.558,2980.208
17,JTT,1358.888,27,2771.776,2795.401,2839.864
18,JTT+I,1330.046,28,2716.092,2741.870,2786.702
19,JTT+G4,1328.884,28,2713.767,2739.545,2784.377
20,JTT+I+G4,1325.707,29,2709.413,2737.478,2782.545
21,JTT+F,1351.521,46,2795.042,2891.131,2911.045
22,JTT+F+I,1323.746,47,2741.492,2844.037,2860.016
23,JTT+F+G4,1322.222,47,2738.444,2840.990,2856.968
24,JTT+F+I+G4,1319.198,48,2734.396,2843.791,2855.441
25,WAG,1367.199,27,2788.399,2812.024,2856.487
26,WAG+I,1339.964,28,2735.928,2761.705,2806.538
27,WAG+G4,1339.706,28,2735.412,2761.190,2806.022
28,WAG+I+G4,1336.375,29,2730.749,2758.814,2803.881
29,WAG+F,1356.842,46,2805.685,2901.774,2921.687
30,WAG+F+I,1330.736,47,2755.471,2858.017,2873.995
31,WAG+F+G4,1329.719,47,2753.438,2855.983,2871.962
32,WAG+F+I+G4,1326.735,48,2749.471,2858.866,2870.516
33,cpREV,1392.484,27,2838.968,2862.593,2907.056
34,cpREV+I,1354.536,28,2765.072,2790.850,2835.682
35,cpREV+G4,1352.151,28,2760.302,2786.080,2830.912
36,cpREV+I+G4,1348.638,29,2755.276,2783.340,2828.408
37,cpREV+F,1384.852,46,2861.704,2957.793,2977.706
38,cpREV+F+I,1349.029,47,2792.057,2894.602,2910.581
39,cpREV+F+G4,1346.129,47,2786.258,2888.804,2904.782
40,cpREV+F+I+G4,1342.843,48,2781.687,2891.082,2902.732
41,mtREV,1470.161,27,2994.322,3017.947,3062.411
42,mtREV+I,1437.063,28,2930.126,2955.904,3000.736
43,mtREV+G4,1414.671,28,2885.342,2911.120,2955.952
44,mtREV+I+G4,1413.962,29,2885.924,2913.988,2959.056
45,mtREV+F,1401.696,46,2895.393,2991.481,3011.395
46,mtREV+F+I,1371.437,47,2836.874,2939.420,2955.398
47,mtREV+F+G4,1356.123,47,2806.246,2908.792,2924.770
48,mtREV+F+I+G4,1354.895,48,2805.791,2915.186,2926.837
49,rtREV,1400.260,27,2854.519,2878.144,2922.608
50,rtREV+I,1362.426,28,2780.852,2806.630,2851.462
51,rtREV+G4,1360.608,28,2777.217,2802.995,2847.827
52,rtREV+I+G4,1356.711,29,2771.422,2799.487,2844.554
53,rtREV+F,1397.401,46,2886.801,2982.890,3002.803
54,rtREV+F+I,1363.579,47,2821.158,2923.703,2939.682
55,rtREV+F+G4,1359.060,47,2812.120,2914.666,2930.644
56,rtREV+F+I+G4,1356.183,48,2808.365,2917.760,2929.411
57,mtART,1589.883,27,3233.767,3257.392,3301.855
58,mtART+I,1532.360,28,3120.721,3146.498,3191.331
59,mtART+G4,1475.022,28,3006.044,3031.822,3076.654
60,mtART+I+G4,1475.880,29,3009.761,3037.825,3082.892
61,mtART+F,1504.289,46,3100.578,3196.667,3216.581
62,mtART+F+I,1457.841,47,3009.681,3112.227,3128.205
63,mtART+F+G4,1412.357,47,2918.713,3021.259,3037.238
64,mtART+F+I+G4,1412.592,48,2921.185,3030.580,3042.231
65,mtZOA,1511.710,27,3077.421,3101.046,3145.509
66,mtZOA+I,1464.722,28,2985.445,3011.223,3056.055
67,mtZOA+G4,1428.385,28,2912.769,2938.547,2983.379
68,mtZOA+I+G4,1428.050,29,2914.101,2942.165,2987.233
69,mtZOA+F,1445.101,46,2982.201,3078.290,3098.204
70,mtZOA+F+I,1406.328,47,2906.656,3009.201,3025.180
71,mtZOA+F+G4,1382.352,47,2858.704,2961.249,2977.228
72,mtZOA+F+I+G4,1381.555,48,2859.110,2968.506,2980.156
73,VT,1374.103,27,2802.206,2825.831,2870.294
74,VT+I,1345.412,28,2746.824,2772.601,2817.434
75,VT+G4,1345.583,28,2747.166,2772.944,2817.777
76,VT+I+G4,1342.102,29,2742.204,2770.268,2815.336
77,VT+F,1365.492,46,2822.983,2919.072,2938.986
78,VT+F+I,1338.230,47,2770.461,2873.006,2888.985
79,VT+F+G4,1337.512,47,2769.024,2871.569,2887.548
80,VT+F+I+G4,1334.440,48,2764.879,2874.274,2885.925
81,LG,1387.109,27,2828.217,2851.842,2896.305
82,LG+I,1354.319,28,2764.639,2790.416,2835.249
83,LG+G4,1351.657,28,2759.314,2785.092,2829.924
84,LG+I+G4,1348.536,29,2755.072,2783.137,2828.204
85,LG+F,1380.766,46,2853.532,2949.621,2969.535
86,LG+F+I,1350.215,47,2794.430,2896.975,2912.954
87,LG+F+G4,1344.926,47,2783.852,2886.397,2902.376
88,LG+F+I+G4,1342.549,48,2781.097,2890.493,2902.143
89,DCMut,1378.533,27,2811.065,2834.690,2879.153
90,DCMut+I,1353.076,28,2762.152,2787.930,2832.762
91,DCMut+G4,1348.922,28,2753.844,2779.622,2824.454
92,DCMut+I+G4,1346.380,29,2750.761,2778.825,2823.892
93,DCMut+F,1363.575,46,2819.150,2915.239,2935.153
94,DCMut+F+I,1339.819,47,2773.638,2876.183,2892.162
95,DCMut+F+G4,1336.616,47,2767.231,2869.777,2885.755
96,DCMut+F+I+G4,1334.099,48,2764.197,2873.593,2885.243
97,PMB,1384.173,27,2822.347,2845.972,2890.435
98,PMB+I,1358.626,28,2773.252,2799.029,2843.862
99,PMB+G4,1356.812,28,2769.624,2795.401,2840.234
