No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8172.952,39,16423.905,16432.094,16581.567
2,Dayhoff+I,8136.881,40,16353.763,16362.394,16515.468
3,Dayhoff+G4,8022.912,40,16125.825,16134.457,16287.530
4,Dayhoff+I+G4,8022.191,41,16126.382,16135.469,16292.130
5,Dayhoff+F,8113.706,58,16343.411,16362.317,16577.884
6,Dayhoff+F+I,8081.490,59,16280.980,16300.592,16519.495
7,Dayhoff+F+G4,7971.741,59,16061.481,16081.094,16299.997
8,Dayhoff+F+I+G4,7971.582,60,16063.164,16083.498,16305.722
9,mtMAM,8794.347,39,17666.694,17674.883,17824.356
10,mtMAM+I,8752.624,40,17585.248,17593.880,17746.954
11,mtMAM+G4,8426.891,40,16933.781,16942.413,17095.487
12,mtMAM+I+G4,8427.224,41,16936.449,16945.536,17102.197
13,mtMAM+F,8455.074,58,17026.148,17045.054,17260.621
14,mtMAM+F+I,8412.274,59,16942.547,16962.159,17181.063
15,mtMAM+F+G4,8166.646,59,16451.291,16470.904,16689.807
16,mtMAM+F+I+G4,8166.807,60,16453.615,16473.948,16696.173
17,JTT,8007.816,39,16093.632,16101.821,16251.294
18,JTT+I,7972.856,40,16025.712,16034.344,16187.418
19,JTT+G4,7878.193,40,15836.385,15845.017,15998.090
20,JTT+I+G4,7878.032,41,15838.065,15847.152,16003.813
21,JTT+F,7999.109,58,16114.218,16133.124,16348.690
22,JTT+F+I,7964.592,59,16047.184,16066.797,16285.700
23,JTT+F+G4,7867.998,59,15853.997,15873.609,16092.512
24,JTT+F+I+G4,7867.925,60,15855.850,15876.183,16098.408
25,WAG,8049.840,39,16177.681,16185.870,16335.343
26,WAG+I,8019.236,40,16118.472,16127.103,16280.177
27,WAG+G4,7934.790,40,15949.581,15958.212,16111.286
28,WAG+I+G4,7934.629,41,15951.259,15960.346,16117.007
29,WAG+F,8037.265,58,16190.530,16209.436,16425.003
30,WAG+F+I,8007.196,59,16132.393,16152.005,16370.908
31,WAG+F+G4,7920.596,59,15959.191,15978.803,16197.706
32,WAG+F+I+G4,7920.544,60,15961.088,15981.422,16203.646
33,cpREV,8098.917,39,16275.835,16284.023,16433.497
34,cpREV+I,8062.734,40,16205.468,16214.100,16367.173
35,cpREV+G4,7955.913,40,15991.827,16000.458,16153.532
36,cpREV+I+G4,7955.831,41,15993.663,16002.750,16159.411
37,cpREV+F,8116.713,58,16349.427,16368.333,16583.899
38,cpREV+F+I,8077.189,59,16272.379,16291.991,16510.894
39,cpREV+F+G4,7969.755,59,16057.509,16077.121,16296.025
40,cpREV+F+I+G4,7969.646,60,16059.292,16079.625,16301.850
41,mtREV,8506.958,39,17091.916,17100.105,17249.579
42,mtREV+I,8478.291,40,17036.581,17045.213,17198.286
