No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,26856.853,119,53951.706,53972.987,54580.925
2,Dayhoff+I,26533.332,120,53306.665,53328.320,53941.172
3,Dayhoff+G4,26045.492,120,52330.985,52352.640,52965.492
4,Dayhoff+I+G4,26045.960,121,52333.919,52355.952,52973.714
5,Dayhoff+F,26722.227,138,53720.454,53749.452,54450.137
6,Dayhoff+F+I,26394.065,139,53066.130,53095.570,53801.101
7,Dayhoff+F+G4,25910.736,139,52099.472,52128.912,52834.443
8,Dayhoff+F+I+G4,25911.171,140,52102.343,52132.229,52842.601
9,mtMAM,28406.593,119,57051.186,57072.468,57680.406
10,mtMAM+I,28069.217,120,56378.435,56400.090,57012.942
11,mtMAM+G4,27175.854,120,54591.708,54613.364,55226.216
12,mtMAM+I+G4,27173.843,121,54589.685,54611.718,55229.480
13,mtMAM+F,27473.421,138,55222.842,55251.840,55952.525
14,mtMAM+F+I,27133.036,139,54544.073,54573.513,55279.044
15,mtMAM+F+G4,26454.212,139,53186.424,53215.864,53921.395
16,mtMAM+F+I+G4,26453.555,140,53187.109,53216.996,53927.368
17,JTT,26379.796,119,52997.592,53018.874,53626.812
18,JTT+I,26074.321,120,52388.642,52410.297,53023.149
19,JTT+G4,25643.031,120,51526.061,51547.717,52160.569
20,JTT+I+G4,25643.856,121,51529.713,51551.745,52169.507
21,JTT+F,26310.938,138,52897.876,52926.874,53627.559
22,JTT+F+I,26000.632,139,52279.264,52308.704,53014.235
23,JTT+F+G4,25570.432,139,51418.864,51448.304,52153.835
24,JTT+F+I+G4,25571.149,140,51422.298,51452.184,52162.556
25,WAG,26758.650,119,53755.300,53776.582,54384.520
26,WAG+I,26447.705,120,53135.409,53157.065,53769.917
27,WAG+G4,25990.436,120,52220.873,52242.528,52855.380
28,WAG+I+G4,25991.089,121,52224.178,52246.211,52863.973
29,WAG+F,26672.282,138,53620.564,53649.562,54350.248
30,WAG+F+I,26356.067,139,52990.133,53019.574,53725.104
31,WAG+F+G4,25897.611,139,52073.223,52102.663,52808.194
32,WAG+F+I+G4,25898.194,140,52076.387,52106.274,52816.646
33,cpREV,26972.170,119,54182.340,54203.621,54811.559
34,cpREV+I,26668.058,120,53576.117,53597.772,54210.624
35,cpREV+G4,26130.396,120,52500.792,52522.447,53135.299
36,cpREV+I+G4,26131.577,121,52505.154,52527.187,53144.949
37,cpREV+F,26896.535,138,54069.069,54098.067,54798.753
38,cpREV+F+I,26583.380,139,53444.760,53474.200,54179.731
39,cpREV+F+G4,26040.403,139,52358.807,52388.247,53093.778
40,cpREV+F+I+G4,26041.254,140,52362.507,52392.394,53102.766
41,mtREV,27611.775,119,55461.550,55482.832,56090.770
42,mtREV+I,27315.431,120,54870.862,54892.517,55505.369
43,mtREV+G4,26736.529,120,53713.058,53734.714,54347.566
44,mtREV+I+G4,26736.468,121,53714.936,53736.969,54354.731
45,mtREV+F,26875.891,138,54027.781,54056.779,54757.464
46,mtREV+F+I,26569.234,139,53416.468,53445.908,54151.439
47,mtREV+F+G4,26055.602,139,52389.204,52418.644,53124.175
48,mtREV+F+I+G4,26055.099,140,52390.197,52420.084,53130.456
49,rtREV,27133.224,119,54504.448,54525.729,55133.667
50,rtREV+I,26824.630,120,53889.260,53910.915,54523.767
51,rtREV+G4,26336.208,120,52912.417,52934.072,53546.924
52,rtREV+I+G4,26336.426,121,52914.852,52936.885,53554.647
53,rtREV+F,26871.252,138,54018.505,54047.502,54748.188
54,rtREV+F+I,26555.354,139,53388.709,53418.149,54123.680
55,rtREV+F+G4,26080.335,139,52438.671,52468.111,53173.642
56,rtREV+F+I+G4,26080.353,140,52440.705,52470.592,53180.964
57,mtART,28170.012,119,56578.024,56599.306,57207.244
58,mtART+I,27831.451,120,55902.903,55924.558,56537.410
59,mtART+G4,26952.838,120,54145.676,54167.332,54780.184
60,mtART+I+G4,26952.263,121,54146.526,54168.559,54786.321
61,mtART+F,27358.682,138,54993.364,55022.362,55723.048
62,mtART+F+I,27047.656,139,54373.311,54402.752,55108.282
63,mtART+F+G4,26364.409,139,53006.819,53036.259,53741.790
64,mtART+F+I+G4,26364.344,140,53008.688,53038.575,53748.947
65,mtZOA,27401.125,119,55040.251,55061.533,55669.471
66,mtZOA+I,27103.635,120,54447.271,54468.926,55081.778
67,mtZOA+G4,26388.697,120,53017.394,53039.049,53651.901
