No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,64644.014,99,129486.028,129498.028,130027.298
2,Dayhoff+I,64111.763,100,128423.525,128435.775,128970.263
3,Dayhoff+G4,62323.073,100,124846.147,124858.396,125392.884
4,Dayhoff+I+G4,62289.030,101,124780.060,124792.563,125332.265
5,Dayhoff+F,64247.239,118,128730.477,128747.696,129375.627
6,Dayhoff+F+I,63693.279,119,127624.558,127642.080,128275.175
7,Dayhoff+F+G4,61857.104,119,123952.207,123969.729,124602.824
8,Dayhoff+F+I+G4,61821.378,120,123882.757,123900.583,124538.841
9,mtMAM,70226.768,99,140651.536,140663.536,141192.806
10,mtMAM+I,69640.941,100,139481.883,139494.132,140028.620
11,mtMAM+G4,65456.178,100,131112.356,131124.606,131659.093
12,mtMAM+I+G4,65430.603,101,131063.205,131075.708,131615.410
13,mtMAM+F,66348.751,118,132933.502,132950.721,133578.652
14,mtMAM+F+I,65787.828,119,131813.655,131831.177,132464.272
15,mtMAM+F+G4,62545.557,119,125329.115,125346.636,125979.732
16,mtMAM+F+I+G4,62522.147,120,125284.294,125302.121,125940.379
17,JTT,63215.497,99,126628.993,126640.993,127170.263
18,JTT+I,62693.493,100,125586.985,125599.235,126133.722
19,JTT+G4,61016.311,100,122232.622,122244.872,122779.359
20,JTT+I+G4,60988.040,101,122178.080,122190.583,122730.285
21,JTT+F,62914.224,118,126064.448,126081.667,126709.598
22,JTT+F+I,62372.459,119,124982.919,125000.440,125633.536
23,JTT+F+G4,60680.079,119,121598.158,121615.679,122248.775
24,JTT+F+I+G4,60649.771,120,121539.543,121557.370,122195.628
25,WAG,64078.990,99,128355.980,128367.980,128897.250
26,WAG+I,63570.664,100,127341.329,127353.578,127888.066
27,WAG+G4,61893.302,100,123986.605,123998.854,124533.342
28,WAG+I+G4,61867.755,101,123937.511,123950.013,124489.715
29,WAG+F,63495.389,118,127226.778,127243.997,127871.928
30,WAG+F+I,62979.115,119,126196.230,126213.751,126846.847
31,WAG+F+G4,61287.953,119,122813.905,122831.427,123464.522
32,WAG+F+I+G4,61261.769,120,122763.537,122781.364,123419.622
33,cpREV,64818.085,99,129834.170,129846.170,130375.440
34,cpREV+I,64335.273,100,128870.545,128882.795,129417.282
35,cpREV+G4,62380.249,100,124960.498,124972.748,125507.235
36,cpREV+I+G4,62361.248,101,124924.495,124936.998,125476.700
37,cpREV+F,64072.457,118,128380.914,128398.133,129026.064
38,cpREV+F+I,63572.874,119,127383.749,127401.270,128034.366
39,cpREV+F+G4,61611.114,119,123460.228,123477.749,124110.845
40,cpREV+F+I+G4,61589.842,120,123419.684,123437.511,124075.769
41,mtREV,67719.228,99,135636.457,135648.457,136177.727
42,mtREV+I,67211.192,100,134622.383,134634.633,135169.120
43,mtREV+G4,64367.232,100,128934.465,128946.714,129481.202
44,mtREV+I+G4,64343.473,101,128888.947,128901.449,129441.151
45,mtREV+F,64573.106,118,129382.213,129399.432,130027.363
46,mtREV+F+I,64082.483,119,128402.965,128420.487,129053.583
47,mtREV+F+G4,61731.044,119,123700.088,123717.610,124350.706
48,mtREV+F+I+G4,61711.123,120,123662.247,123680.074,124318.331
