No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6116.042,69,12370.085,12395.241,12654.233
2,Dayhoff+I,6034.099,70,12208.199,12234.152,12496.465
3,Dayhoff+G4,5916.455,70,11972.910,11998.863,12261.177
4,Dayhoff+I+G4,5917.451,71,11976.902,12003.666,12269.287
5,Dayhoff+F,6109.572,88,12395.144,12438.059,12757.537
6,Dayhoff+F+I,6025.626,89,12229.253,12273.264,12595.763
7,Dayhoff+F+G4,5905.110,89,11988.219,12032.230,12354.730
8,Dayhoff+F+I+G4,5906.007,90,11992.014,12037.138,12362.643
9,mtMAM,6628.321,69,13394.641,13419.797,13678.790
10,mtMAM+I,6493.829,70,13127.658,13153.611,13415.925
11,mtMAM+G4,6214.139,70,12568.278,12594.231,12856.545
12,mtMAM+I+G4,6215.031,71,12572.062,12598.827,12864.447
13,mtMAM+F,6409.765,88,12995.530,13038.445,13357.922
14,mtMAM+F+I,6284.235,89,12746.471,12790.482,13112.982
15,mtMAM+F+G4,6061.406,89,12300.812,12344.823,12667.322
16,mtMAM+F+I+G4,6062.180,90,12304.360,12349.484,12674.988
17,JTT,6018.534,69,12175.069,12200.225,12459.217
18,JTT+I,5934.592,70,12009.183,12035.136,12297.450
19,JTT+G4,5826.148,70,11792.296,11818.249,12080.563
20,JTT+I+G4,5826.661,71,11795.322,11822.086,12087.707
21,JTT+F,6013.472,88,12202.943,12245.858,12565.336
22,JTT+F+I,5929.529,89,12037.057,12081.068,12403.568
23,JTT+F+G4,5820.959,89,11819.918,11863.929,12186.429
24,JTT+F+I+G4,5821.465,90,11822.929,11868.053,12193.558
25,WAG,6099.632,69,12337.263,12362.420,12621.412
26,WAG+I,6013.888,70,12167.776,12193.729,12456.042
27,WAG+G4,5901.372,70,11942.744,11968.697,12231.011
28,WAG+I+G4,5901.824,71,11945.648,11972.412,12238.032
29,WAG+F,6097.802,88,12371.605,12414.520,12733.997
30,WAG+F+I,6011.646,89,12201.293,12245.304,12567.804
31,WAG+F+G4,5896.389,89,11970.778,12014.789,12337.288
32,WAG+F+I+G4,5896.856,90,11973.711,12018.835,12344.340
33,cpREV,6185.868,69,12509.736,12534.893,12793.885
34,cpREV+I,6092.088,70,12324.175,12350.128,12612.442
35,cpREV+G4,5954.200,70,12048.400,12074.353,12336.667
36,cpREV+I+G4,5954.646,71,12051.291,12078.056,12343.676
37,cpREV+F,6179.940,88,12535.880,12578.795,12898.273
38,cpREV+F+I,6087.319,89,12352.638,12396.649,12719.149
39,cpREV+F+G4,5945.278,89,12068.556,12112.567,12435.066
40,cpREV+F+I+G4,5945.733,90,12071.465,12116.589,12442.094
41,mtREV,6386.466,69,12910.931,12936.088,13195.080
42,mtREV+I,6290.603,70,12721.205,12747.158,13009.472
43,mtREV+G4,6100.022,70,12340.043,12365.996,12628.310
44,mtREV+I+G4,6100.380,71,12342.760,12369.524,12635.145
45,mtREV+F,6229.834,88,12635.668,12678.583,12998.061
46,mtREV+F+I,6140.196,89,12458.393,12502.404,12824.903
47,mtREV+F+G4,5969.639,89,12117.278,12161.289,12483.789
48,mtREV+F+I+G4,5970.126,90,12120.251,12165.375,12490.880
49,rtREV,6208.693,69,12555.386,12580.543,12839.535
50,rtREV+I,6113.359,70,12366.718,12392.671,12654.985
51,rtREV+G4,5979.809,70,12099.619,12125.572,12387.885
52,rtREV+I+G4,5980.017,71,12102.035,12128.799,12394.420
