No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11340.113,59,22798.226,22813.959,23048.056
2,Dayhoff+I,11164.122,60,22448.243,22464.546,22702.308
3,Dayhoff+G4,10934.341,60,21988.683,22004.985,22242.747
4,Dayhoff+I+G4,10930.641,61,21983.282,22000.166,22241.581
5,Dayhoff+F,11264.379,78,22684.758,22713.352,23015.042
6,Dayhoff+F+I,11090.213,79,22338.426,22367.822,22672.945
7,Dayhoff+F+G4,10866.943,79,21891.887,21921.282,22226.405
8,Dayhoff+F+I+G4,10862.484,80,21884.968,21915.177,22223.720
9,mtMAM,12323.220,59,24764.441,24780.174,25014.271
10,mtMAM+I,12145.500,60,24411.000,24427.303,24665.065
11,mtMAM+G4,11535.153,60,23190.307,23206.610,23444.371
12,mtMAM+I+G4,11533.589,61,23189.177,23206.061,23447.476
13,mtMAM+F,11549.717,78,23255.435,23284.029,23585.719
14,mtMAM+F+I,11372.911,79,22903.822,22933.217,23238.340
15,mtMAM+F+G4,10980.278,79,22118.557,22147.952,22453.075
16,mtMAM+F+I+G4,10979.610,80,22119.219,22149.429,22457.972
17,JTT,11088.896,59,22295.792,22311.526,22545.623
18,JTT+I,10915.565,60,21951.131,21967.434,22205.195
19,JTT+G4,10720.225,60,21560.449,21576.752,21814.514
20,JTT+I+G4,10717.337,61,21556.675,21573.559,21814.974
21,JTT+F,11046.947,78,22249.894,22278.488,22580.178
22,JTT+F+I,10868.108,79,21894.215,21923.611,22228.734
23,JTT+F+G4,10685.331,79,21528.662,21558.057,21863.180
24,JTT+F+I+G4,10681.083,80,21522.167,21552.377,21860.920
25,WAG,11285.334,59,22688.667,22704.400,22938.497
26,WAG+I,11117.795,60,22355.590,22371.892,22609.654
27,WAG+G4,10914.819,60,21949.638,21965.941,22203.702
28,WAG+I+G4,10911.940,61,21945.881,21962.765,22204.180
29,WAG+F,11237.436,78,22630.873,22659.467,22961.157
