No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4960.240,13,9946.481,9946.985,10006.297
2,Dayhoff+I,4897.030,14,9822.060,9822.643,9886.477
3,Dayhoff+G4,4887.835,14,9803.671,9804.253,9868.088
4,Dayhoff+I+G4,4887.961,15,9805.922,9806.588,9874.940
5,Dayhoff+F,4931.294,32,9926.588,9929.592,10073.827
6,Dayhoff+F+I,4862.637,33,9791.273,9794.470,9943.114
7,Dayhoff+F+G4,4853.975,33,9773.950,9777.147,9925.791
8,Dayhoff+F+I+G4,4853.691,34,9775.382,9778.777,9931.823
9,mtMAM,5263.090,13,10552.181,10552.685,10611.997
10,mtMAM+I,5137.504,14,10303.009,10303.591,10367.426
11,mtMAM+G4,5096.158,14,10220.316,10220.899,10284.734
12,mtMAM+I+G4,5095.141,15,10220.281,10220.948,10289.300
13,mtMAM+F,5045.812,32,10155.625,10158.629,10302.864
14,mtMAM+F+I,4934.380,33,9934.759,9937.956,10086.600
15,mtMAM+F+G4,4911.130,33,9888.260,9891.457,10040.101
16,mtMAM+F+I+G4,4909.501,34,9887.001,9890.396,10043.443
17,JTT,4912.017,13,9850.033,9850.537,9909.849
18,JTT+I,4854.237,14,9736.474,9737.057,9800.891
19,JTT+G4,4845.615,14,9719.231,9719.813,9783.648
20,JTT+I+G4,4845.638,15,9721.276,9721.943,9790.295
21,JTT+F,4897.393,32,9858.786,9861.790,10006.025
22,JTT+F+I,4837.649,33,9741.297,9744.494,9893.138
23,JTT+F+G4,4829.627,33,9725.255,9728.451,9877.096
24,JTT+F+I+G4,4829.491,34,9726.983,9730.378,9883.424
25,WAG,4949.454,13,9924.908,9925.412,9984.724
26,WAG+I,4894.373,14,9816.747,9817.329,9881.164
27,WAG+G4,4885.222,14,9798.443,9799.026,9862.860
28,WAG+I+G4,4885.480,15,9800.960,9801.627,9869.978
29,WAG+F,4936.709,32,9937.417,9940.421,10084.657
30,WAG+F+I,4878.838,33,9823.677,9826.873,9975.517
31,WAG+F+G4,4869.708,33,9805.416,9808.612,9957.256
32,WAG+F+I+G4,4869.812,34,9807.624,9811.019,9964.066
33,cpREV,4992.016,13,10010.032,10010.536,10069.848
34,cpREV+I,4928.555,14,9885.111,9885.693,9949.528
35,cpREV+G4,4916.526,14,9861.052,9861.634,9925.469
36,cpREV+I+G4,4916.627,15,9863.253,9863.920,9932.272
37,cpREV+F,4964.170,32,9992.341,9995.345,10139.580
38,cpREV+F+I,4897.727,33,9861.453,9864.650,10013.294
39,cpREV+F+G4,4885.618,33,9837.236,9840.432,9989.076
40,cpREV+F+I+G4,4885.612,34,9839.223,9842.619,9995.665
41,mtREV,5167.300,13,10360.600,10361.104,10420.416
42,mtREV+I,5085.031,14,10198.062,10198.644,10262.479
43,mtREV+G4,5063.519,14,10155.038,10155.621,10219.456
44,mtREV+I+G4,5062.946,15,10155.892,10156.558,10224.910
45,mtREV+F,4983.530,32,10031.059,10034.063,10178.298
46,mtREV+F+I,4904.861,33,9875.723,9878.919,10027.563
47,mtREV+F+G4,4887.551,33,9841.102,9844.298,9992.942
48,mtREV+F+I+G4,4887.139,34,9842.277,9845.672,9998.719
49,rtREV,5020.924,13,10067.849,10068.353,10127.665
50,rtREV+I,4955.670,14,9939.341,9939.923,10003.758
51,rtREV+G4,4943.818,14,9915.636,9916.218,9980.053
52,rtREV+I+G4,4943.653,15,9917.305,9917.972,9986.324
53,rtREV+F,4972.232,32,10008.463,10011.467,10155.703
54,rtREV+F+I,4906.909,33,9879.818,9883.015,10031.659
55,rtREV+F+G4,4895.336,33,9856.671,9859.868,10008.512
56,rtREV+F+I+G4,4895.188,34,9858.376,9861.771,10014.818
57,mtART,5222.015,13,10470.030,10470.534,10529.846
