No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16223.961,119,32685.923,32772.731,33174.659
2,Dayhoff+I,16141.106,120,32522.212,32610.748,33015.055
3,Dayhoff+G4,15815.246,120,31870.493,31959.029,32363.335
4,Dayhoff+I+G4,15803.336,121,31848.672,31938.959,32345.622
5,Dayhoff+F,16134.971,138,32545.942,32669.697,33112.711
6,Dayhoff+F+I,16048.188,139,32374.375,32500.330,32945.251
7,Dayhoff+F+G4,15716.866,139,31711.731,31837.686,32282.607
8,Dayhoff+F+I+G4,15704.847,140,31689.694,31817.875,32264.677
9,mtMAM,17527.542,119,35293.083,35379.892,35781.819
10,mtMAM+I,17400.232,120,35040.464,35129.000,35533.306
11,mtMAM+G4,16491.526,120,33223.052,33311.589,33715.895
12,mtMAM+I+G4,16485.192,121,33212.384,33302.672,33709.334
13,mtMAM+F,16741.220,138,33758.440,33882.195,34325.209
14,mtMAM+F+I,16619.413,139,33516.826,33642.781,34087.703
15,mtMAM+F+G4,15936.104,139,32150.208,32276.162,32721.084
16,mtMAM+F+I+G4,15925.335,140,32130.671,32258.852,32705.654
17,JTT,15970.945,119,32179.890,32266.699,32668.626
18,JTT+I,15885.506,120,32011.012,32099.548,32503.854
19,JTT+G4,15567.133,120,31374.266,31462.803,31867.109
20,JTT+I+G4,15556.663,121,31355.327,31445.614,31852.277
21,JTT+F,15938.337,138,32152.674,32276.429,32719.443
22,JTT+F+I,15848.358,139,31974.716,32100.671,32545.592
23,JTT+F+G4,15526.609,139,31331.217,31457.172,31902.093
24,JTT+F+I+G4,15515.255,140,31310.509,31438.691,31885.493
25,WAG,16025.708,119,32289.417,32376.225,32778.153
26,WAG+I,15948.359,120,32136.717,32225.254,32629.560
27,WAG+G4,15677.346,120,31594.692,31683.229,32087.535
28,WAG+I+G4,15666.457,121,31574.914,31665.202,32071.864
29,WAG+F,15954.215,138,32184.430,32308.185,32751.199
30,WAG+F+I,15875.190,139,32028.380,32154.335,32599.256
31,WAG+F+G4,15596.768,139,31471.537,31597.491,32042.413
32,WAG+F+I+G4,15585.699,140,31451.398,31579.580,32026.382
33,cpREV,16172.575,119,32583.151,32669.959,33071.887
34,cpREV+I,16084.136,120,32408.271,32496.808,32901.114
35,cpREV+G4,15768.750,120,31777.500,31866.037,32270.343
36,cpREV+I+G4,15756.635,121,31755.270,31845.558,32252.220
37,cpREV+F,16072.237,138,32420.473,32544.228,32987.242
38,cpREV+F+I,15978.837,139,32235.674,32361.629,32806.550
39,cpREV+F+G4,15666.066,139,31610.132,31736.087,32181.009
40,cpREV+F+I+G4,15652.065,140,31584.130,31712.312,32159.114
41,mtREV,16984.571,119,34207.142,34293.950,34695.878
42,mtREV+I,16878.162,120,33996.323,34084.860,34489.166
43,mtREV+G4,16294.391,120,32828.782,32917.318,33321.624
44,mtREV+I+G4,16282.976,121,32807.952,32898.240,33304.902
45,mtREV+F,16292.072,138,32860.143,32983.898,33426.912
46,mtREV+F+I,16186.791,139,32651.582,32777.537,33222.458
47,mtREV+F+G4,15730.298,139,31738.597,31864.552,32309.473
48,mtREV+F+I+G4,15716.489,140,31712.978,31841.160,32287.961
49,rtREV,16271.958,119,32781.916,32868.724,33270.652
50,rtREV+I,16181.960,120,32603.920,32692.457,33096.763
51,rtREV+G4,15833.685,120,31907.370,31995.907,32400.213
52,rtREV+I+G4,15822.243,121,31886.486,31976.774,32383.436
53,rtREV+F,16177.285,138,32630.569,32754.324,33197.338
54,rtREV+F+I,16081.285,139,32440.571,32566.526,33011.447
55,rtREV+F+G4,15717.957,139,31713.915,31839.870,32284.791
56,rtREV+F+I+G4,15705.052,140,31690.103,31818.285,32265.086
57,mtART,17755.068,119,35748.137,35834.945,36236.873
58,mtART+I,17602.012,120,35444.025,35532.561,35936.867
59,mtART+G4,16661.699,120,33563.398,33651.934,34056.241
60,mtART+I+G4,16647.802,121,33537.603,33627.891,34034.553
61,mtART+F,16955.385,138,34186.769,34310.524,34753.539
62,mtART+F+I,16819.951,139,33917.903,34043.857,34488.779
63,mtART+F+G4,16062.419,139,32402.837,32528.792,32973.713
64,mtART+F+I+G4,16046.854,140,32373.708,32501.889,32948.691
65,mtZOA,17094.398,119,34426.796,34513.604,34915.531
66,mtZOA+I,16963.586,120,34167.172,34255.708,34660.014
67,mtZOA+G4,16214.108,120,32668.215,32756.752,33161.058
68,mtZOA+I+G4,16202.106,121,32646.211,32736.499,33143.161
69,mtZOA+F,16522.722,138,33321.443,33445.198,33888.212
70,mtZOA+F+I,16402.210,139,33082.421,33208.375,33653.297
71,mtZOA+F+G4,15816.336,139,31910.672,32036.627,32481.549
72,mtZOA+F+I+G4,15801.924,140,31883.848,32012.030,32458.831
73,VT,16014.980,119,32267.960,32354.769,32756.696
74,VT+I,15935.288,120,32110.576,32199.112,32603.419
75,VT+G4,15672.814,120,31585.627,31674.164,32078.470
76,VT+I+G4,15661.939,121,31565.879,31656.166,32062.829
77,VT+F,15970.996,138,32217.992,32341.747,32784.761
78,VT+F+I,15888.924,139,32055.848,32181.803,32626.724
79,VT+F+G4,15623.588,139,31525.176,31651.131,32096.053
80,VT+F+I+G4,15612.121,140,31504.242,31632.424,32079.225
81,LG,16089.457,119,32416.914,32503.722,32905.650
82,LG+I,15997.331,120,32234.662,32323.199,32727.505
83,LG+G4,15644.141,120,31528.283,31616.819,32021.125
84,LG+I+G4,15632.783,121,31507.567,31597.854,32004.516
85,LG+F,16048.174,138,32372.348,32496.103,32939.117
86,LG+F+I,15951.213,139,32180.426,32306.381,32751.302
87,LG+F+G4,15591.466,139,31460.933,31586.887,32031.809
88,LG+F+I+G4,15578.612,140,31437.225,31565.406,32012.208
89,DCMut,16223.833,119,32685.665,32772.474,33174.401
90,DCMut+I,16141.020,120,32522.040,32610.576,33014.882
91,DCMut+G4,15816.001,120,31872.002,31960.538,32364.844
92,DCMut+I+G4,15804.101,121,31850.202,31940.489,32347.152
93,DCMut+F,16134.838,138,32545.676,32669.431,33112.446
94,DCMut+F+I,16048.105,139,32374.211,32500.166,32945.087
95,DCMut+F+G4,15717.546,139,31713.092,31839.047,32283.969
96,DCMut+F+I+G4,15705.532,140,31691.063,31819.245,32266.047
97,PMB,16166.495,119,32570.990,32657.799,33059.726
98,PMB+I,16092.057,120,32424.113,32512.650,32916.956
99,PMB+G4,15820.909,120,31881.819,31970.355,32374.661
100,PMB+I+G4,15810.984,121,31863.967,31954.255,32360.917
101,PMB+F,16133.309,138,32542.619,32666.374,33109.388
102,PMB+F+I,16058.852,139,32395.705,32521.659,32966.581
103,PMB+F+G4,15785.451,139,31848.903,31974.857,32419.779
104,PMB+F+I+G4,15775.462,140,31830.923,31959.105,32405.906
105,HIVb,16385.561,119,33009.122,33095.931,33497.858
106,HIVb+I,16281.180,120,32802.360,32890.897,33295.203
107,HIVb+G4,15839.506,120,31919.012,32007.549,32411.855
108,HIVb+I+G4,15829.011,121,31900.021,31990.309,32396.971
109,HIVb+F,16293.730,138,32863.460,32987.215,33430.229
110,HIVb+F+I,16176.837,139,32631.673,32757.628,33202.549
111,HIVb+F+G4,15723.110,139,31724.219,31850.174,32295.095
112,HIVb+F+I+G4,15710.021,140,31700.042,31828.223,32275.025
113,HIVw,17005.914,119,34249.828,34336.636,34738.563
