No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21556.306,99,43310.611,43332.660,43796.281
2,Dayhoff+I,21246.243,100,42692.485,42715.005,43183.060
3,Dayhoff+G4,20804.903,100,41809.806,41832.325,42300.381
4,Dayhoff+I+G4,20795.964,101,41793.928,41816.923,42289.409
5,Dayhoff+F,21406.763,118,43049.527,43081.477,43628.406
6,Dayhoff+F+I,21094.122,119,42426.243,42458.772,43010.028
7,Dayhoff+F+G4,20652.574,119,41543.148,41575.677,42126.933
8,Dayhoff+F+I+G4,20643.019,120,41526.038,41559.151,42114.728
9,mtMAM,22957.647,99,46113.293,46135.342,46598.963
10,mtMAM+I,22461.115,100,45122.229,45144.749,45612.805
11,mtMAM+G4,21673.180,100,43546.360,43568.879,44036.935
12,mtMAM+I+G4,21655.911,101,43513.822,43536.817,44009.303
13,mtMAM+F,21749.710,118,43735.420,43767.369,44314.298
14,mtMAM+F+I,21344.525,119,42927.050,42959.579,43510.835
15,mtMAM+F+G4,20731.356,119,41700.712,41733.240,42284.496
16,mtMAM+F+I+G4,20718.211,120,41676.421,41709.534,42265.112
17,JTT,21194.269,99,42586.539,42608.588,43072.209
18,JTT+I,20854.193,100,41908.386,41930.905,42398.961
19,JTT+G4,20495.944,100,41191.888,41214.407,41682.463
20,JTT+I+G4,20482.610,101,41167.221,41190.216,41662.702
21,JTT+F,21042.957,118,42321.913,42353.863,42900.792
22,JTT+F+I,20712.444,119,41662.889,41695.417,42246.673
23,JTT+F+G4,20348.936,119,40935.872,40968.400,41519.656
24,JTT+F+I+G4,20336.155,120,40912.310,40945.423,41501.000
25,WAG,21671.245,99,43540.489,43562.538,44026.159
26,WAG+I,21327.984,100,42855.967,42878.487,43346.543
27,WAG+G4,20924.644,100,42049.287,42071.807,42539.862
28,WAG+I+G4,20912.925,101,42027.849,42050.845,42523.330
29,WAG+F,21447.942,118,43131.884,43163.834,43710.763
30,WAG+F+I,21106.961,119,42451.922,42484.451,43035.707
31,WAG+F+G4,20707.462,119,41652.923,41685.452,42236.708
32,WAG+F+I+G4,20695.042,120,41630.084,41663.196,42218.774
33,cpREV,22024.334,99,44246.668,44268.717,44732.338
34,cpREV+I,21623.169,100,43446.338,43468.857,43936.913
35,cpREV+G4,21146.471,100,42492.943,42515.462,42983.518
36,cpREV+I+G4,21132.435,101,42466.870,42489.866,42962.351
37,cpREV+F,21703.017,118,43642.033,43673.983,44220.912
38,cpREV+F+I,21321.260,119,42880.520,42913.048,43464.304
39,cpREV+F+G4,20838.085,119,41914.171,41946.699,42497.955
40,cpREV+F+I+G4,20824.875,120,41889.750,41922.863,42478.441
41,mtREV,22451.090,99,45100.179,45122.228,45585.849
42,mtREV+I,22035.798,100,44271.595,44294.115,44762.171
43,mtREV+G4,21493.726,100,43187.452,43209.971,43678.027
44,mtREV+I+G4,21477.811,101,43157.623,43180.618,43653.104
45,mtREV+F,21536.179,118,43308.357,43340.307,43887.236
46,mtREV+F+I,21184.943,119,42607.887,42640.415,43191.671
47,mtREV+F+G4,20692.880,119,41623.760,41656.288,42207.545
48,mtREV+F+I+G4,20680.276,120,41600.552,41633.664,42189.242
49,rtREV,21989.866,99,44177.731,44199.780,44663.401
50,rtREV+I,21610.365,100,43420.730,43443.250,43911.306
51,rtREV+G4,21190.632,100,42581.263,42603.783,43071.839
52,rtREV+I+G4,21176.641,101,42555.283,42578.278,43050.764
53,rtREV+F,21616.232,118,43468.465,43500.415,44047.344
54,rtREV+F+I,21251.051,119,42740.103,42772.631,43323.887
55,rtREV+F+G4,20840.283,119,41918.565,41951.094,42502.350
56,rtREV+F+I+G4,20825.849,120,41891.698,41924.811,42480.389
57,mtART,23631.276,99,47460.552,47482.601,47946.222
58,mtART+I,23053.882,100,46307.764,46330.284,46798.340
59,mtART+G4,22245.608,100,44691.216,44713.736,45181.792
60,mtART+I+G4,22224.737,101,44651.475,44674.470,45146.956
61,mtART+F,22313.159,118,44862.318,44894.268,45441.197
62,mtART+F+I,21872.082,119,43982.164,44014.693,44565.949
63,mtART+F+G4,21214.555,119,42667.110,42699.638,43250.895
64,mtART+F+I+G4,21199.958,120,42639.916,42673.029,43228.607
65,mtZOA,22681.736,99,45561.471,45583.520,46047.141
66,mtZOA+I,22194.604,100,44589.208,44611.727,45079.783
67,mtZOA+G4,21583.845,100,43367.690,43390.210,43858.266
68,mtZOA+I+G4,21564.026,101,43330.053,43353.048,43825.534
69,mtZOA+F,21805.625,118,43847.250,43879.200,44426.129
70,mtZOA+F+I,21408.532,119,43055.065,43087.593,43638.849
71,mtZOA+F+G4,20883.642,119,42005.283,42037.812,42589.068
72,mtZOA+F+I+G4,20868.555,120,41977.110,42010.223,42565.801
73,VT,21608.891,99,43415.783,43437.832,43901.452
74,VT+I,21260.350,100,42720.700,42743.220,43211.275
75,VT+G4,20922.561,100,42045.121,42067.641,42535.697
76,VT+I+G4,20907.644,101,42017.288,42040.283,42512.769
77,VT+F,21374.770,118,42985.541,43017.491,43564.419
78,VT+F+I,21037.198,119,42312.395,42344.923,42896.180
79,VT+F+G4,20700.525,119,41639.050,41671.579,42222.835
80,VT+F+I+G4,20685.895,120,41611.790,41644.903,42200.481
81,LG,21859.239,99,43916.477,43938.526,44402.147
82,LG+I,21478.775,100,43157.551,43180.070,43648.126
83,LG+G4,21062.324,100,42324.649,42347.168,42815.224
84,LG+I+G4,21048.310,101,42298.620,42321.615,42794.101
85,LG+F,21455.842,118,43147.684,43179.633,43726.562
86,LG+F+I,21096.169,119,42430.339,42462.867,43014.123
87,LG+F+G4,20691.983,119,41621.967,41654.495,42205.751
88,LG+F+I+G4,20677.911,120,41595.823,41628.935,42184.513
89,DCMut,21557.608,99,43313.215,43335.264,43798.885
90,DCMut+I,21247.521,100,42695.042,42717.561,43185.617
91,DCMut+G4,20807.479,100,41814.957,41837.477,42305.533
92,DCMut+I+G4,20798.492,101,41798.984,41821.979,42294.465
93,DCMut+F,21408.360,118,43052.721,43084.671,43631.600
94,DCMut+F+I,21095.740,119,42429.479,42462.008,43013.264
95,DCMut+F+G4,20655.469,119,41548.937,41581.466,42132.722
96,DCMut+F+I+G4,20645.894,120,41531.789,41564.901,42120.479
97,PMB,22017.943,99,44233.885,44255.934,44719.555
98,PMB+I,21653.283,100,43506.567,43529.086,43997.142
99,PMB+G4,21295.557,100,42791.115,42813.634,43281.690
100,PMB+I+G4,21279.893,101,42761.786,42784.781,43257.267
101,PMB+F,21749.858,118,43735.716,43767.666,44314.595
102,PMB+F+I,21400.219,119,43038.438,43070.966,43622.223
103,PMB+F+G4,21050.167,119,42338.333,42370.862,42922.118
104,PMB+F+I+G4,21034.909,120,42309.818,42342.931,42898.508
105,HIVb,21701.317,99,43600.634,43622.683,44086.304
106,HIVb+I,21268.331,100,42736.662,42759.182,43227.237
107,HIVb+G4,20832.968,100,41865.937,41888.456,42356.512
108,HIVb+I+G4,20812.472,101,41826.945,41849.940,42322.426
109,HIVb+F,21265.206,118,42766.412,42798.362,43345.291
110,HIVb+F+I,20859.406,119,41956.813,41989.341,42540.597
111,HIVb+F+G4,20411.598,119,41061.195,41093.724,41644.980
112,HIVb+F+I+G4,20394.209,120,41028.418,41061.531,41617.109
113,HIVw,22528.433,99,45254.866,45276.915,45740.536
114,HIVw+I,22070.796,100,44341.591,44364.111,44832.167
115,HIVw+G4,21582.280,100,43364.560,43387.079,43855.135
116,HIVw+I+G4,21562.751,101,43327.503,43350.498,43822.984
117,HIVw+F,21933.710,118,44103.420,44135.370,44682.299
118,HIVw+F+I,21498.369,119,43234.738,43267.266,43818.522
119,HIVw+F+G4,21005.265,119,42248.530,42281.059,42832.315
120,HIVw+F+I+G4,20989.114,120,42218.228,42251.341,42806.919
121,JTTDCMut,21215.617,99,42629.234,42651.283,43114.903
122,JTTDCMut+I,20876.056,100,41952.112,41974.631,42442.687
123,JTTDCMut+G4,20513.778,100,41227.556,41250.075,41718.131
124,JTTDCMut+I+G4,20500.616,101,41203.232,41226.228,41698.713
125,JTTDCMut+F,21062.611,118,42361.221,42393.171,42940.100
126,JTTDCMut+F+I,20731.767,119,41701.534,41734.062,42285.319
127,JTTDCMut+F+G4,20365.586,119,40969.171,41001.700,41552.956
128,JTTDCMut+F+I+G4,20352.858,120,40945.717,40978.830,41534.407
129,FLU,21894.750,99,43987.500,44009.549,44473.170
130,FLU+I,21457.075,100,43114.150,43136.670,43604.726
131,FLU+G4,20993.811,100,42187.622,42210.142,42678.197
132,FLU+I+G4,20973.947,101,42149.894,42172.890,42645.375
133,FLU+F,21438.097,118,43112.194,43144.144,43691.073
134,FLU+F+I,21021.397,119,42280.795,42313.323,42864.579
135,FLU+F+G4,20579.433,119,41396.866,41429.394,41980.650
136,FLU+F+I+G4,20559.814,120,41359.628,41392.741,41948.319
137,Blosum62,22177.141,99,44552.283,44574.332,45037.952
138,Blosum62+I,21808.713,100,43817.425,43839.945,44308.001
139,Blosum62+G4,21449.021,100,43098.042,43120.561,43588.617
140,Blosum62+I+G4,21433.334,101,43068.668,43091.663,43564.149
141,Blosum62+F,21804.702,118,43845.405,43877.354,44424.283
142,Blosum62+F+I,21449.456,119,43136.912,43169.441,43720.697
143,Blosum62+F+G4,21090.041,119,42418.082,42450.611,43001.867
